County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Knox,AAQ,PRECINCT BROWN,Central,Columbus,982,194,State House of Representatives,68,R,"Rogers, Jason",42
Knox,AAQ,PRECINCT BROWN,Central,Columbus,982,194,State House of Representatives,68,R,"Ruhl, Margaret Ann",72
Knox,AAR,PRECINCT BUTLER,Central,Columbus,491,61,Governor/Lieutenant Governor,,R,"Kasich, John",36
Knox,AAR,PRECINCT BUTLER,Central,Columbus,491,61,Attorney General,,R,"DeWine, Mike",32
Knox,AAR,PRECINCT BUTLER,Central,Columbus,491,61,Auditor of State,,R,"Yost, Dave",28
Knox,AAR,PRECINCT BUTLER,Central,Columbus,491,61,Secretary of State,,R,"Husted, Jon",32
Knox,AAR,PRECINCT BUTLER,Central,Columbus,491,61,Treasurer of State,,R,"Mandel, Josh",33
Knox,AAR,PRECINCT BUTLER,Central,Columbus,491,61,U.S. House of Representatives,07,R,"Gibbs, Bob",33
Knox,AAR,PRECINCT BUTLER,Central,Columbus,491,61,State Senate,19,R,"Jordan, Kris",30
Knox,AAR,PRECINCT BUTLER,Central,Columbus,491,61,State House of Representatives,68,R,"Rogers, Jason",16
Knox,AAR,PRECINCT BUTLER,Central,Columbus,491,61,State House of Representatives,68,R,"Ruhl, Margaret Ann",22
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,957,170,Governor/Lieutenant Governor,,R,"Kasich, John",87
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,957,170,Attorney General,,R,"DeWine, Mike",88
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,957,170,Auditor of State,,R,"Yost, Dave",83
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,957,170,Secretary of State,,R,"Husted, Jon",80
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,957,170,Treasurer of State,,R,"Mandel, Josh",79
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,957,170,U.S. House of Representatives,07,R,"Gibbs, Bob",81
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,957,170,State Senate,19,R,"Jordan, Kris",76
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,957,170,State House of Representatives,68,R,"Rogers, Jason",51
Knox,AAZ,PRECINCT CENTERBURG,Central,Columbus,957,170,State House of Representatives,68,R,"Ruhl, Margaret Ann",45
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,835,104,Governor/Lieutenant Governor,,R,"Kasich, John",61
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,835,104,Attorney General,,R,"DeWine, Mike",61
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,835,104,Auditor of State,,R,"Yost, Dave",55
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,835,104,Secretary of State,,R,"Husted, Jon",57
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,835,104,Treasurer of State,,R,"Mandel, Josh",63
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,835,104,U.S. House of Representatives,07,R,"Gibbs, Bob",63
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,835,104,State Senate,19,R,"Jordan, Kris",57
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,835,104,State House of Representatives,68,R,"Rogers, Jason",26
Knox,AAS,PRECINCT CLAY-MARTINSBURG,Central,Columbus,835,104,State House of Representatives,68,R,"Ruhl, Margaret Ann",44
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,345,63,Governor/Lieutenant Governor,,R,"Kasich, John",46
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,345,63,Attorney General,,R,"DeWine, Mike",43
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,345,63,Auditor of State,,R,"Yost, Dave",42
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,345,63,Secretary of State,,R,"Husted, Jon",44
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,345,63,Treasurer of State,,R,"Mandel, Josh",41
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,345,63,U.S. House of Representatives,07,R,"Gibbs, Bob",39
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,345,63,State Senate,19,R,"Jordan, Kris",42
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,345,63,State House of Representatives,68,R,"Rogers, Jason",23
Knox,AAT,PRECINCT CLINTON A,Central,Columbus,345,63,State House of Representatives,68,R,"Ruhl, Margaret Ann",26
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,94,Governor/Lieutenant Governor,,R,"Kasich, John",36
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,94,Attorney General,,R,"DeWine, Mike",40
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,94,Auditor of State,,R,"Yost, Dave",37
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,94,Secretary of State,,R,"Husted, Jon",36
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,94,Treasurer of State,,R,"Mandel, Josh",36
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,94,U.S. House of Representatives,07,R,"Gibbs, Bob",37
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,94,State Senate,19,R,"Jordan, Kris",38
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,94,State House of Representatives,68,R,"Rogers, Jason",20
Knox,AAU,PRECINCT CLINTON B,Central,Columbus,792,94,State House of Representatives,68,R,"Ruhl, Margaret Ann",26
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,727,94,Governor/Lieutenant Governor,,R,"Kasich, John",51
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,727,94,Attorney General,,R,"DeWine, Mike",50
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,727,94,Auditor of State,,R,"Yost, Dave",46
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,727,94,Secretary of State,,R,"Husted, Jon",43
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,727,94,Treasurer of State,,R,"Mandel, Josh",41
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,727,94,U.S. House of Representatives,07,R,"Gibbs, Bob",50
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,727,94,State Senate,19,R,"Jordan, Kris",39
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,727,94,State House of Representatives,68,R,"Rogers, Jason",20
Knox,AAV,PRECINCT CLINTON C,Central,Columbus,727,94,State House of Representatives,68,R,"Ruhl, Margaret Ann",41
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,253,48,Governor/Lieutenant Governor,,R,"Kasich, John",28
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,253,48,Attorney General,,R,"DeWine, Mike",28
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,253,48,Auditor of State,,R,"Yost, Dave",27
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,253,48,Secretary of State,,R,"Husted, Jon",27
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,253,48,Treasurer of State,,R,"Mandel, Josh",26
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,253,48,U.S. House of Representatives,07,R,"Gibbs, Bob",27
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,253,48,State Senate,19,R,"Jordan, Kris",25
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,253,48,State House of Representatives,68,R,"Rogers, Jason",12
Knox,AAW,PRECINCT COLLEGE,Central,Columbus,253,48,State House of Representatives,68,R,"Ruhl, Margaret Ann",19
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,548,139,Governor/Lieutenant Governor,,R,"Kasich, John",62
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,548,139,Attorney General,,R,"DeWine, Mike",66
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,548,139,Auditor of State,,R,"Yost, Dave",62
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,548,139,Secretary of State,,R,"Husted, Jon",57
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,548,139,Treasurer of State,,R,"Mandel, Josh",62
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,548,139,U.S. House of Representatives,07,R,"Gibbs, Bob",61
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,548,139,State Senate,19,R,"Jordan, Kris",54
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,548,139,State House of Representatives,68,R,"Rogers, Jason",21
Knox,ABT,PRECINCT DANVILLE,Central,Columbus,548,139,State House of Representatives,68,R,"Ruhl, Margaret Ann",52
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,283,39,Governor/Lieutenant Governor,,R,"Kasich, John",27
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,283,39,Attorney General,,R,"DeWine, Mike",27
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,283,39,Auditor of State,,R,"Yost, Dave",27
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,283,39,Secretary of State,,R,"Husted, Jon",27
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,283,39,Treasurer of State,,R,"Mandel, Josh",28
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,283,39,U.S. House of Representatives,07,R,"Gibbs, Bob",29
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,283,39,State Senate,19,R,"Jordan, Kris",26
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,283,39,State House of Representatives,68,R,"Rogers, Jason",5
Knox,ABV,PRECINCT FREDERICKTOWN A,Central,Columbus,283,39,State House of Representatives,68,R,"Ruhl, Margaret Ann",25
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,717,172,Governor/Lieutenant Governor,,R,"Kasich, John",93
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,717,172,Attorney General,,R,"DeWine, Mike",91
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,717,172,Auditor of State,,R,"Yost, Dave",81
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,717,172,Secretary of State,,R,"Husted, Jon",85
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,717,172,Treasurer of State,,R,"Mandel, Josh",83
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,717,172,U.S. House of Representatives,07,R,"Gibbs, Bob",82
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,717,172,State Senate,19,R,"Jordan, Kris",77
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,717,172,State House of Representatives,68,R,"Rogers, Jason",12
Knox,ABW,PRECINCT FREDERICKTOWN B,Central,Columbus,717,172,State House of Representatives,68,R,"Ruhl, Margaret Ann",87
Knox,ACA,PRECINCT FREDERICKTOWN C,Central,Columbus,619,96,Governor/Lieutenant Governor,,R,"Kasich, John",68
Knox,ACA,PRECINCT FREDERICKTOWN C,Central,Columbus,619,96,Attorney General,,R,"DeWine, Mike",68
Knox,ACA,PRECINCT FREDERICKTOWN C,Central,Columbus,619,96,Auditor of State,,R,"Yost, Dave",66
Knox,ACA,PRECINCT FREDERICKTOWN C,Central,Columbus,619,96,Secretary of State,,R,"Husted, Jon",66
Knox,ACA,PRECINCT FREDERICKTOWN C,Central,Columbus,619,96,Treasurer of State,,R,"Mandel, Josh",64
Knox,ACA,PRECINCT FREDERICKTOWN C,Central,Columbus,619,96,U.S. House of Representatives,07,R,"Gibbs, Bob",64
Knox,ACA,PRECINCT FREDERICKTOWN C,Central,Columbus,619,96,State Senate,19,R,"Jordan, Kris",65
Knox,ACA,PRECINCT FREDERICKTOWN C,Central,Columbus,619,96,State House of Representatives,68,R,"Rogers, Jason",8
Knox,ACA,PRECINCT FREDERICKTOWN C,Central,Columbus,619,96,State House of Representatives,68,R,"Ruhl, Margaret Ann",65
Knox,AAX,PRECINCT GAMBIER A,Central,Columbus,1291,71,Governor/Lieutenant Governor,,R,"Kasich, John",17
Knox,AAX,PRECINCT GAMBIER A,Central,Columbus,1291,71,Attorney General,,R,"DeWine, Mike",15
Knox,AAX,PRECINCT GAMBIER A,Central,Columbus,1291,71,Auditor of State,,R,"Yost, Dave",15
Knox,AAX,PRECINCT GAMBIER A,Central,Columbus,1291,71,Secretary of State,,R,"Husted, Jon",15
Knox,AAX,PRECINCT GAMBIER A,Central,Columbus,1291,71,Treasurer of State,,R,"Mandel, Josh",14
Knox,AAX,PRECINCT GAMBIER A,Central,Columbus,1291,71,U.S. House of Representatives,07,R,"Gibbs, Bob",13
Knox,AAX,PRECINCT GAMBIER A,Central,Columbus,1291,71,State Senate,19,R,"Jordan, Kris",12
Knox,AAX,PRECINCT GAMBIER A,Central,Columbus,1291,71,State House of Representatives,68,R,"Rogers, Jason",3
Knox,AAX,PRECINCT GAMBIER A,Central,Columbus,1291,71,State House of Representatives,68,R,"Ruhl, Margaret Ann",13
Knox,ACG,PRECINCT GAMBIER B,Central,Columbus,1218,21,Governor/Lieutenant Governor,,R,"Kasich, John",9
Knox,ACG,PRECINCT GAMBIER B,Central,Columbus,1218,21,Attorney General,,R,"DeWine, Mike",9
Knox,ACG,PRECINCT GAMBIER B,Central,Columbus,1218,21,Auditor of State,,R,"Yost, Dave",7
Knox,ACG,PRECINCT GAMBIER B,Central,Columbus,1218,21,Secretary of State,,R,"Husted, Jon",8
Knox,ACG,PRECINCT GAMBIER B,Central,Columbus,1218,21,Treasurer of State,,R,"Mandel, Josh",7
Knox,ACG,PRECINCT GAMBIER B,Central,Columbus,1218,21,U.S. House of Representatives,07,R,"Gibbs, Bob",8
Knox,ACG,PRECINCT GAMBIER B,Central,Columbus,1218,21,State Senate,19,R,"Jordan, Kris",7
Knox,ACG,PRECINCT GAMBIER B,Central,Columbus,1218,21,State House of Representatives,68,R,"Rogers, Jason",2
Knox,ACG,PRECINCT GAMBIER B,Central,Columbus,1218,21,State House of Representatives,68,R,"Ruhl, Margaret Ann",7
Knox,AAY,PRECINCT HARRISON,Central,Columbus,532,78,Governor/Lieutenant Governor,,R,"Kasich, John",38
Knox,AAY,PRECINCT HARRISON,Central,Columbus,532,78,Attorney General,,R,"DeWine, Mike",38
Knox,AAY,PRECINCT HARRISON,Central,Columbus,532,78,Auditor of State,,R,"Yost, Dave",28
Knox,AAY,PRECINCT HARRISON,Central,Columbus,532,78,Secretary of State,,R,"Husted, Jon",28
Knox,AAY,PRECINCT HARRISON,Central,Columbus,532,78,Treasurer of State,,R,"Mandel, Josh",31
Knox,AAY,PRECINCT HARRISON,Central,Columbus,532,78,U.S. House of Representatives,07,R,"Gibbs, Bob",31
Knox,AAY,PRECINCT HARRISON,Central,Columbus,532,78,State Senate,19,R,"Jordan, Kris",26
Knox,AAY,PRECINCT HARRISON,Central,Columbus,532,78,State House of Representatives,68,R,"Rogers, Jason",18
Knox,AAY,PRECINCT HARRISON,Central,Columbus,532,78,State House of Representatives,68,R,"Ruhl, Margaret Ann",25
Knox,ABA,PRECINCT HILLIAR A,Central,Columbus,650,150,Governor/Lieutenant Governor,,R,"Kasich, John",98
Knox,ABA,PRECINCT HILLIAR A,Central,Columbus,650,150,Attorney General,,R,"DeWine, Mike",90
Knox,ABA,PRECINCT HILLIAR A,Central,Columbus,650,150,Auditor of State,,R,"Yost, Dave",85
Knox,ABA,PRECINCT HILLIAR A,Central,Columbus,650,150,Secretary of State,,R,"Husted, Jon",86
Knox,ABA,PRECINCT HILLIAR A,Central,Columbus,650,150,Treasurer of State,,R,"Mandel, Josh",83
Knox,ABA,PRECINCT HILLIAR A,Central,Columbus,650,150,U.S. House of Representatives,07,R,"Gibbs, Bob",87
Knox,ABA,PRECINCT HILLIAR A,Central,Columbus,650,150,State Senate,19,R,"Jordan, Kris",73
Knox,ABA,PRECINCT HILLIAR A,Central,Columbus,650,150,State House of Representatives,68,R,"Rogers, Jason",50
Knox,ABA,PRECINCT HILLIAR A,Central,Columbus,650,150,State House of Representatives,68,R,"Ruhl, Margaret Ann",52
Knox,ACB,PRECINCT HILLIAR B,Central,Columbus,652,156,Governor/Lieutenant Governor,,R,"Kasich, John",103
Knox,ACB,PRECINCT HILLIAR B,Central,Columbus,652,156,Attorney General,,R,"DeWine, Mike",98
Knox,ACB,PRECINCT HILLIAR B,Central,Columbus,652,156,Auditor of State,,R,"Yost, Dave",92
Knox,ACB,PRECINCT HILLIAR B,Central,Columbus,652,156,Secretary of State,,R,"Husted, Jon",95
Knox,ACB,PRECINCT HILLIAR B,Central,Columbus,652,156,Treasurer of State,,R,"Mandel, Josh",93
Knox,ACB,PRECINCT HILLIAR B,Central,Columbus,652,156,U.S. House of Representatives,07,R,"Gibbs, Bob",97
Knox,ACB,PRECINCT HILLIAR B,Central,Columbus,652,156,State Senate,19,R,"Jordan, Kris",90
Knox,ACB,PRECINCT HILLIAR B,Central,Columbus,652,156,State House of Representatives,68,R,"Rogers, Jason",63
Knox,ACB,PRECINCT HILLIAR B,Central,Columbus,652,156,State House of Representatives,68,R,"Ruhl, Margaret Ann",50
Knox,ABB,PRECINCT HOWARD A,Central,Columbus,532,74,Governor/Lieutenant Governor,,R,"Kasich, John",43
Knox,ABB,PRECINCT HOWARD A,Central,Columbus,532,74,Attorney General,,R,"DeWine, Mike",39
Knox,ABB,PRECINCT HOWARD A,Central,Columbus,532,74,Auditor of State,,R,"Yost, Dave",42
Knox,ABB,PRECINCT HOWARD A,Central,Columbus,532,74,Secretary of State,,R,"Husted, Jon",40
Knox,ABB,PRECINCT HOWARD A,Central,Columbus,532,74,Treasurer of State,,R,"Mandel, Josh",39
Knox,ABB,PRECINCT HOWARD A,Central,Columbus,532,74,U.S. House of Representatives,07,R,"Gibbs, Bob",38
Knox,ABB,PRECINCT HOWARD A,Central,Columbus,532,74,State Senate,19,R,"Jordan, Kris",35
Knox,ABB,PRECINCT HOWARD A,Central,Columbus,532,74,State House of Representatives,68,R,"Rogers, Jason",19
Knox,ABB,PRECINCT HOWARD A,Central,Columbus,532,74,State House of Representatives,68,R,"Ruhl, Margaret Ann",30
Knox,ABC,PRECINCT HOWARD B,Central,Columbus,572,88,Governor/Lieutenant Governor,,R,"Kasich, John",50
Knox,ABC,PRECINCT HOWARD B,Central,Columbus,572,88,Attorney General,,R,"DeWine, Mike",51
Knox,ABC,PRECINCT HOWARD B,Central,Columbus,572,88,Auditor of State,,R,"Yost, Dave",46
Knox,ABC,PRECINCT HOWARD B,Central,Columbus,572,88,Secretary of State,,R,"Husted, Jon",42
Knox,ABC,PRECINCT HOWARD B,Central,Columbus,572,88,Treasurer of State,,R,"Mandel, Josh",49
Knox,ABC,PRECINCT HOWARD B,Central,Columbus,572,88,U.S. House of Representatives,07,R,"Gibbs, Bob",50
Knox,ABC,PRECINCT HOWARD B,Central,Columbus,572,88,State Senate,19,R,"Jordan, Kris",41
Knox,ABC,PRECINCT HOWARD B,Central,Columbus,572,88,State House of Representatives,68,R,"Rogers, Jason",24
Knox,ABC,PRECINCT HOWARD B,Central,Columbus,572,88,State House of Representatives,68,R,"Ruhl, Margaret Ann",38
Knox,ABD,PRECINCT HOWARD C,Central,Columbus,591,69,Governor/Lieutenant Governor,,R,"Kasich, John",47
Knox,ABD,PRECINCT HOWARD C,Central,Columbus,591,69,Attorney General,,R,"DeWine, Mike",43
Knox,ABD,PRECINCT HOWARD C,Central,Columbus,591,69,Auditor of State,,R,"Yost, Dave",46
Knox,ABD,PRECINCT HOWARD C,Central,Columbus,591,69,Secretary of State,,R,"Husted, Jon",44
Knox,ABD,PRECINCT HOWARD C,Central,Columbus,591,69,Treasurer of State,,R,"Mandel, Josh",43
Knox,ABD,PRECINCT HOWARD C,Central,Columbus,591,69,U.S. House of Representatives,07,R,"Gibbs, Bob",42
Knox,ABD,PRECINCT HOWARD C,Central,Columbus,591,69,State Senate,19,R,"Jordan, Kris",40
Knox,ABD,PRECINCT HOWARD C,Central,Columbus,591,69,State House of Representatives,68,R,"Rogers, Jason",19
Knox,ABD,PRECINCT HOWARD C,Central,Columbus,591,69,State House of Representatives,68,R,"Ruhl, Margaret Ann",29
Knox,ABE,PRECINCT HOWARD D,Central,Columbus,625,79,Governor/Lieutenant Governor,,R,"Kasich, John",44
Knox,ABE,PRECINCT HOWARD D,Central,Columbus,625,79,Attorney General,,R,"DeWine, Mike",43
Knox,ABE,PRECINCT HOWARD D,Central,Columbus,625,79,Auditor of State,,R,"Yost, Dave",41
Knox,ABE,PRECINCT HOWARD D,Central,Columbus,625,79,Secretary of State,,R,"Husted, Jon",42
Knox,ABE,PRECINCT HOWARD D,Central,Columbus,625,79,Treasurer of State,,R,"Mandel, Josh",38
Knox,ABE,PRECINCT HOWARD D,Central,Columbus,625,79,U.S. House of Representatives,07,R,"Gibbs, Bob",40
Knox,ABE,PRECINCT HOWARD D,Central,Columbus,625,79,State Senate,19,R,"Jordan, Kris",37
Knox,ABE,PRECINCT HOWARD D,Central,Columbus,625,79,State House of Representatives,68,R,"Rogers, Jason",16
Knox,ABE,PRECINCT HOWARD D,Central,Columbus,625,79,State House of Representatives,68,R,"Ruhl, Margaret Ann",30
Knox,ACC,PRECINCT HOWARD E,Central,Columbus,512,50,Governor/Lieutenant Governor,,R,"Kasich, John",27
Knox,ACC,PRECINCT HOWARD E,Central,Columbus,512,50,Attorney General,,R,"DeWine, Mike",25
Knox,ACC,PRECINCT HOWARD E,Central,Columbus,512,50,Auditor of State,,R,"Yost, Dave",25
Knox,ACC,PRECINCT HOWARD E,Central,Columbus,512,50,Secretary of State,,R,"Husted, Jon",24
Knox,ACC,PRECINCT HOWARD E,Central,Columbus,512,50,Treasurer of State,,R,"Mandel, Josh",21
Knox,ACC,PRECINCT HOWARD E,Central,Columbus,512,50,U.S. House of Representatives,07,R,"Gibbs, Bob",24
Knox,ACC,PRECINCT HOWARD E,Central,Columbus,512,50,State Senate,19,R,"Jordan, Kris",23
Knox,ACC,PRECINCT HOWARD E,Central,Columbus,512,50,State House of Representatives,68,R,"Rogers, Jason",11
Knox,ACC,PRECINCT HOWARD E,Central,Columbus,512,50,State House of Representatives,68,R,"Ruhl, Margaret Ann",17
Knox,ACE,PRECINCT HOWARD F,Central,Columbus,651,93,Governor/Lieutenant Governor,,R,"Kasich, John",53
Knox,ACE,PRECINCT HOWARD F,Central,Columbus,651,93,Attorney General,,R,"DeWine, Mike",53
Knox,ACE,PRECINCT HOWARD F,Central,Columbus,651,93,Auditor of State,,R,"Yost, Dave",51
Knox,ACE,PRECINCT HOWARD F,Central,Columbus,651,93,Secretary of State,,R,"Husted, Jon",52
Knox,ACE,PRECINCT HOWARD F,Central,Columbus,651,93,Treasurer of State,,R,"Mandel, Josh",50
Knox,ACE,PRECINCT HOWARD F,Central,Columbus,651,93,U.S. House of Representatives,07,R,"Gibbs, Bob",50
Knox,ACE,PRECINCT HOWARD F,Central,Columbus,651,93,State Senate,19,R,"Jordan, Kris",44
Knox,ACE,PRECINCT HOWARD F,Central,Columbus,651,93,State House of Representatives,68,R,"Rogers, Jason",19
Knox,ACE,PRECINCT HOWARD F,Central,Columbus,651,93,State House of Representatives,68,R,"Ruhl, Margaret Ann",35
Knox,ACF,PRECINCT HOWARD G,Central,Columbus,567,83,Governor/Lieutenant Governor,,R,"Kasich, John",51
Knox,ACF,PRECINCT HOWARD G,Central,Columbus,567,83,Attorney General,,R,"DeWine, Mike",49
Knox,ACF,PRECINCT HOWARD G,Central,Columbus,567,83,Auditor of State,,R,"Yost, Dave",47
Knox,ACF,PRECINCT HOWARD G,Central,Columbus,567,83,Secretary of State,,R,"Husted, Jon",46
Knox,ACF,PRECINCT HOWARD G,Central,Columbus,567,83,Treasurer of State,,R,"Mandel, Josh",41
Knox,ACF,PRECINCT HOWARD G,Central,Columbus,567,83,U.S. House of Representatives,07,R,"Gibbs, Bob",47
Knox,ACF,PRECINCT HOWARD G,Central,Columbus,567,83,State Senate,19,R,"Jordan, Kris",43
Knox,ACF,PRECINCT HOWARD G,Central,Columbus,567,83,State House of Representatives,68,R,"Rogers, Jason",12
Knox,ACF,PRECINCT HOWARD G,Central,Columbus,567,83,State House of Representatives,68,R,"Ruhl, Margaret Ann",41
Knox,ABF,PRECINCT JACKSON,Central,Columbus,608,217,Governor/Lieutenant Governor,,R,"Kasich, John",124
Knox,ABF,PRECINCT JACKSON,Central,Columbus,608,217,Attorney General,,R,"DeWine, Mike",113
Knox,ABF,PRECINCT JACKSON,Central,Columbus,608,217,Auditor of State,,R,"Yost, Dave",99
Knox,ABF,PRECINCT JACKSON,Central,Columbus,608,217,Secretary of State,,R,"Husted, Jon",103
Knox,ABF,PRECINCT JACKSON,Central,Columbus,608,217,Treasurer of State,,R,"Mandel, Josh",107
Knox,ABF,PRECINCT JACKSON,Central,Columbus,608,217,U.S. House of Representatives,07,R,"Gibbs, Bob",107
