County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,Governor/Lieutenant Governor,,D,Edward FitzGerald,40
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,Governor/Lieutenant Governor,,R,John Kasich,182
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,Governor/Lieutenant Governor,,G,Anita Rios,3
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,Attorney General,,R,Mike DeWine,170
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,Attorney General,,D,David Pepper,54
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,Auditor of State,,L,Bob Bridges,12
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,Auditor of State,,D,John Patrick Carney,49
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,Auditor of State,,R,Dave Yost,157
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,Secretary of State,,R,Jon Husted,158
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,Secretary of State,,L,Kevin Knedler,9
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,Secretary of State,,D,Nina Turner,52
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,Treasurer of State,,R,Josh Mandel,164
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,Treasurer of State,,D,Connie Pillich,61
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,U.S. House of Representatives,04,D,Janet Garrett,60
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,U.S. House of Representatives,04,R,Jim Jordan,159
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,State House of Representatives,87,D,Jeffrey A. Lehart,52
Crawford,ABR,AUBURN TWP,Central,Columbus,490,227,State House of Representatives,87,R,Jeff McClain,164
Crawford,AAA,BUCYRUS 1A,Central,Columbus,833,239,Governor/Lieutenant Governor,,D,Edward FitzGerald,72
Crawford,AAA,BUCYRUS 1A,Central,Columbus,833,239,Governor/Lieutenant Governor,,R,John Kasich,158
Crawford,AAA,BUCYRUS 1A,Central,Columbus,833,239,Governor/Lieutenant Governor,,G,Anita Rios,5
Crawford,AAA,BUCYRUS 1A,Central,Columbus,833,239,Attorney General,,R,Mike DeWine,149
Crawford,AAA,BUCYRUS 1A,Central,Columbus,833,239,Attorney General,,D,David Pepper,88
Crawford,AAA,BUCYRUS 1A,Central,Columbus,833,239,Auditor of State,,L,Bob Bridges,9
Crawford,AAA,BUCYRUS 1A,Central,Columbus,833,239,Auditor of State,,D,John Patrick Carney,85
Crawford,AAA,BUCYRUS 1A,Central,Columbus,833,239,Auditor of State,,R,Dave Yost,139
Crawford,AAA,BUCYRUS 1A,Central,Columbus,833,239,Secretary of State,,R,Jon Husted,143
Crawford,AAA,BUCYRUS 1A,Central,Columbus,833,239,Secretary of State,,L,Kevin Knedler,15
Crawford,AAA,BUCYRUS 1A,Central,Columbus,833,239,Secretary of State,,D,Nina Turner,75
Crawford,AAA,BUCYRUS 1A,Central,Columbus,833,239,Treasurer of State,,R,Josh Mandel,134
Crawford,AAA,BUCYRUS 1A,Central,Columbus,833,239,Treasurer of State,,D,Connie Pillich,101
Crawford,AAA,BUCYRUS 1A,Central,Columbus,833,239,U.S. House of Representatives,04,D,Janet Garrett,102
