County,Region,Media Market,Total Registered Voters,Total Votes Cast,office,district,party,candidate,votes
Wood,Northwest,Toledo,"96,071","9,825",Governor,,R,John Kasich,"4,638"
Wood,Northwest,Toledo,"96,071","9,825",Attorney General,,R,Mike DeWine,"4,563"
Wood,Northwest,Toledo,"96,071","9,825",Auditor of State,,R,Dave Yost,"4,201"
Wood,Northwest,Toledo,"96,071","9,825",Secretary of State,,R,Jon Husted,"4,327"
Wood,Northwest,Toledo,"96,071","9,825",Treasurer of State,,R,Josh Mandel,"4,211"
Wood,Northwest,Toledo,"96,071","9,825",U.S. House of Representatives,05,R,Bob Latta,"4,646"
Wood,Northwest,Toledo,"96,071","9,825",State House of Representatives,03,R,Tim W. Brown,"4,659"
