County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Lake,AAA,PRECINCT EASTLAKE CITY 1A,Northeast,Cleveland,1086,115,State House of Representatives,60,R,"Phillips, George M.",35
Lake,AAA,PRECINCT EASTLAKE CITY 1A,Northeast,Cleveland,1086,115,State House of Representatives,61,R,"Young, Ron",0
Lake,AAB,PRECINCT EASTLAKE CITY 1B,Northeast,Cleveland,950,99,Governor/Lieutenant Governor,,R,"Kasich, John",34
Lake,AAB,PRECINCT EASTLAKE CITY 1B,Northeast,Cleveland,950,99,Attorney General,,R,"DeWine, Mike",37
Lake,AAB,PRECINCT EASTLAKE CITY 1B,Northeast,Cleveland,950,99,Auditor of State,,R,"Yost, Dave",32
Lake,AAB,PRECINCT EASTLAKE CITY 1B,Northeast,Cleveland,950,99,Secretary of State,,R,"Husted, Jon",28
Lake,AAB,PRECINCT EASTLAKE CITY 1B,Northeast,Cleveland,950,99,Treasurer of State,,R,"Mandel, Josh",30
Lake,AAB,PRECINCT EASTLAKE CITY 1B,Northeast,Cleveland,950,99,U.S. House of Representatives,14,R,"Joyce, David P.",19
Lake,AAB,PRECINCT EASTLAKE CITY 1B,Northeast,Cleveland,950,99,U.S. House of Representatives,14,R,"Lynch, Matt",18
Lake,AAB,PRECINCT EASTLAKE CITY 1B,Northeast,Cleveland,950,99,State House of Representatives,60,R,"Phillips, George M.",26
Lake,AAB,PRECINCT EASTLAKE CITY 1B,Northeast,Cleveland,950,99,State House of Representatives,61,R,"Young, Ron",0
Lake,AAC,PRECINCT EASTLAKE CITY 1C,Northeast,Cleveland,1152,205,Governor/Lieutenant Governor,,R,"Kasich, John",99
Lake,AAC,PRECINCT EASTLAKE CITY 1C,Northeast,Cleveland,1152,205,Attorney General,,R,"DeWine, Mike",92
Lake,AAC,PRECINCT EASTLAKE CITY 1C,Northeast,Cleveland,1152,205,Auditor of State,,R,"Yost, Dave",78
Lake,AAC,PRECINCT EASTLAKE CITY 1C,Northeast,Cleveland,1152,205,Secretary of State,,R,"Husted, Jon",81
Lake,AAC,PRECINCT EASTLAKE CITY 1C,Northeast,Cleveland,1152,205,Treasurer of State,,R,"Mandel, Josh",76
Lake,AAC,PRECINCT EASTLAKE CITY 1C,Northeast,Cleveland,1152,205,U.S. House of Representatives,14,R,"Joyce, David P.",66
Lake,AAC,PRECINCT EASTLAKE CITY 1C,Northeast,Cleveland,1152,205,U.S. House of Representatives,14,R,"Lynch, Matt",40
Lake,AAC,PRECINCT EASTLAKE CITY 1C,Northeast,Cleveland,1152,205,State House of Representatives,60,R,"Phillips, George M.",64
Lake,AAC,PRECINCT EASTLAKE CITY 1C,Northeast,Cleveland,1152,205,State House of Representatives,61,R,"Young, Ron",0
Lake,AAE,PRECINCT EASTLAKE CITY 2A,Northeast,Cleveland,1069,151,Governor/Lieutenant Governor,,R,"Kasich, John",57
Lake,AAE,PRECINCT EASTLAKE CITY 2A,Northeast,Cleveland,1069,151,Attorney General,,R,"DeWine, Mike",59
Lake,AAE,PRECINCT EASTLAKE CITY 2A,Northeast,Cleveland,1069,151,Auditor of State,,R,"Yost, Dave",51
Lake,AAE,PRECINCT EASTLAKE CITY 2A,Northeast,Cleveland,1069,151,Secretary of State,,R,"Husted, Jon",53
Lake,AAE,PRECINCT EASTLAKE CITY 2A,Northeast,Cleveland,1069,151,Treasurer of State,,R,"Mandel, Josh",54
Lake,AAE,PRECINCT EASTLAKE CITY 2A,Northeast,Cleveland,1069,151,U.S. House of Representatives,14,R,"Joyce, David P.",27
Lake,AAE,PRECINCT EASTLAKE CITY 2A,Northeast,Cleveland,1069,151,U.S. House of Representatives,14,R,"Lynch, Matt",35
Lake,AAE,PRECINCT EASTLAKE CITY 2A,Northeast,Cleveland,1069,151,State House of Representatives,60,R,"Phillips, George M.",48
Lake,AAE,PRECINCT EASTLAKE CITY 2A,Northeast,Cleveland,1069,151,State House of Representatives,61,R,"Young, Ron",0
Lake,AAF,PRECINCT EASTLAKE CITY 2B,Northeast,Cleveland,759,75,Governor/Lieutenant Governor,,R,"Kasich, John",31
Lake,AAF,PRECINCT EASTLAKE CITY 2B,Northeast,Cleveland,759,75,Attorney General,,R,"DeWine, Mike",27
Lake,AAF,PRECINCT EASTLAKE CITY 2B,Northeast,Cleveland,759,75,Auditor of State,,R,"Yost, Dave",25
Lake,AAF,PRECINCT EASTLAKE CITY 2B,Northeast,Cleveland,759,75,Secretary of State,,R,"Husted, Jon",27
Lake,AAF,PRECINCT EASTLAKE CITY 2B,Northeast,Cleveland,759,75,Treasurer of State,,R,"Mandel, Josh",26
Lake,AAF,PRECINCT EASTLAKE CITY 2B,Northeast,Cleveland,759,75,U.S. House of Representatives,14,R,"Joyce, David P.",14
Lake,AAF,PRECINCT EASTLAKE CITY 2B,Northeast,Cleveland,759,75,U.S. House of Representatives,14,R,"Lynch, Matt",18
Lake,AAF,PRECINCT EASTLAKE CITY 2B,Northeast,Cleveland,759,75,State House of Representatives,60,R,"Phillips, George M.",22
Lake,AAF,PRECINCT EASTLAKE CITY 2B,Northeast,Cleveland,759,75,State House of Representatives,61,R,"Young, Ron",0
Lake,AAG,PRECINCT EASTLAKE CITY 2C,Northeast,Cleveland,952,133,Governor/Lieutenant Governor,,R,"Kasich, John",54
Lake,AAG,PRECINCT EASTLAKE CITY 2C,Northeast,Cleveland,952,133,Attorney General,,R,"DeWine, Mike",55
Lake,AAG,PRECINCT EASTLAKE CITY 2C,Northeast,Cleveland,952,133,Auditor of State,,R,"Yost, Dave",50
Lake,AAG,PRECINCT EASTLAKE CITY 2C,Northeast,Cleveland,952,133,Secretary of State,,R,"Husted, Jon",51
Lake,AAG,PRECINCT EASTLAKE CITY 2C,Northeast,Cleveland,952,133,Treasurer of State,,R,"Mandel, Josh",56
Lake,AAG,PRECINCT EASTLAKE CITY 2C,Northeast,Cleveland,952,133,U.S. House of Representatives,14,R,"Joyce, David P.",33
Lake,AAG,PRECINCT EASTLAKE CITY 2C,Northeast,Cleveland,952,133,U.S. House of Representatives,14,R,"Lynch, Matt",29
Lake,AAG,PRECINCT EASTLAKE CITY 2C,Northeast,Cleveland,952,133,State House of Representatives,60,R,"Phillips, George M.",43
Lake,AAG,PRECINCT EASTLAKE CITY 2C,Northeast,Cleveland,952,133,State House of Representatives,61,R,"Young, Ron",0
Lake,AAI,PRECINCT EASTLAKE CITY 3A,Northeast,Cleveland,1224,130,Governor/Lieutenant Governor,,R,"Kasich, John",54
Lake,AAI,PRECINCT EASTLAKE CITY 3A,Northeast,Cleveland,1224,130,Attorney General,,R,"DeWine, Mike",54
Lake,AAI,PRECINCT EASTLAKE CITY 3A,Northeast,Cleveland,1224,130,Auditor of State,,R,"Yost, Dave",45
Lake,AAI,PRECINCT EASTLAKE CITY 3A,Northeast,Cleveland,1224,130,Secretary of State,,R,"Husted, Jon",47
Lake,AAI,PRECINCT EASTLAKE CITY 3A,Northeast,Cleveland,1224,130,Treasurer of State,,R,"Mandel, Josh",48
Lake,AAI,PRECINCT EASTLAKE CITY 3A,Northeast,Cleveland,1224,130,U.S. House of Representatives,14,R,"Joyce, David P.",26
Lake,AAI,PRECINCT EASTLAKE CITY 3A,Northeast,Cleveland,1224,130,U.S. House of Representatives,14,R,"Lynch, Matt",37
Lake,AAI,PRECINCT EASTLAKE CITY 3A,Northeast,Cleveland,1224,130,State House of Representatives,60,R,"Phillips, George M.",41
Lake,AAI,PRECINCT EASTLAKE CITY 3A,Northeast,Cleveland,1224,130,State House of Representatives,61,R,"Young, Ron",0
Lake,AAJ,PRECINCT EASTLAKE CITY 3B,Northeast,Cleveland,1029,199,Governor/Lieutenant Governor,,R,"Kasich, John",87
Lake,AAJ,PRECINCT EASTLAKE CITY 3B,Northeast,Cleveland,1029,199,Attorney General,,R,"DeWine, Mike",78
Lake,AAJ,PRECINCT EASTLAKE CITY 3B,Northeast,Cleveland,1029,199,Auditor of State,,R,"Yost, Dave",67
Lake,AAJ,PRECINCT EASTLAKE CITY 3B,Northeast,Cleveland,1029,199,Secretary of State,,R,"Husted, Jon",68
Lake,AAJ,PRECINCT EASTLAKE CITY 3B,Northeast,Cleveland,1029,199,Treasurer of State,,R,"Mandel, Josh",72
Lake,AAJ,PRECINCT EASTLAKE CITY 3B,Northeast,Cleveland,1029,199,U.S. House of Representatives,14,R,"Joyce, David P.",47
Lake,AAJ,PRECINCT EASTLAKE CITY 3B,Northeast,Cleveland,1029,199,U.S. House of Representatives,14,R,"Lynch, Matt",46
Lake,AAJ,PRECINCT EASTLAKE CITY 3B,Northeast,Cleveland,1029,199,State House of Representatives,60,R,"Phillips, George M.",65
Lake,AAJ,PRECINCT EASTLAKE CITY 3B,Northeast,Cleveland,1029,199,State House of Representatives,61,R,"Young, Ron",0
Lake,AAK,PRECINCT EASTLAKE CITY 3C,Northeast,Cleveland,978,147,Governor/Lieutenant Governor,,R,"Kasich, John",57
Lake,AAK,PRECINCT EASTLAKE CITY 3C,Northeast,Cleveland,978,147,Attorney General,,R,"DeWine, Mike",60
Lake,AAK,PRECINCT EASTLAKE CITY 3C,Northeast,Cleveland,978,147,Auditor of State,,R,"Yost, Dave",53
Lake,AAK,PRECINCT EASTLAKE CITY 3C,Northeast,Cleveland,978,147,Secretary of State,,R,"Husted, Jon",53
Lake,AAK,PRECINCT EASTLAKE CITY 3C,Northeast,Cleveland,978,147,Treasurer of State,,R,"Mandel, Josh",52
Lake,AAK,PRECINCT EASTLAKE CITY 3C,Northeast,Cleveland,978,147,U.S. House of Representatives,14,R,"Joyce, David P.",37
Lake,AAK,PRECINCT EASTLAKE CITY 3C,Northeast,Cleveland,978,147,U.S. House of Representatives,14,R,"Lynch, Matt",35
Lake,AAK,PRECINCT EASTLAKE CITY 3C,Northeast,Cleveland,978,147,State House of Representatives,60,R,"Phillips, George M.",45
Lake,AAK,PRECINCT EASTLAKE CITY 3C,Northeast,Cleveland,978,147,State House of Representatives,61,R,"Young, Ron",0
Lake,AAN,PRECINCT EASTLAKE CITY 4A,Northeast,Cleveland,1042,153,Governor/Lieutenant Governor,,R,"Kasich, John",67
Lake,AAN,PRECINCT EASTLAKE CITY 4A,Northeast,Cleveland,1042,153,Attorney General,,R,"DeWine, Mike",64
Lake,AAN,PRECINCT EASTLAKE CITY 4A,Northeast,Cleveland,1042,153,Auditor of State,,R,"Yost, Dave",51
Lake,AAN,PRECINCT EASTLAKE CITY 4A,Northeast,Cleveland,1042,153,Secretary of State,,R,"Husted, Jon",54
Lake,AAN,PRECINCT EASTLAKE CITY 4A,Northeast,Cleveland,1042,153,Treasurer of State,,R,"Mandel, Josh",64
Lake,AAN,PRECINCT EASTLAKE CITY 4A,Northeast,Cleveland,1042,153,U.S. House of Representatives,14,R,"Joyce, David P.",31
