County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Ashtabula,AAA,PRECINCT ASHTABULA 1-A,Northeast,Cleveland,780,325,Governor/Lieutenant Governor,,D,"Ealy, Larry",34
Ashtabula,AAA,PRECINCT ASHTABULA 1-A,Northeast,Cleveland,780,325,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",171
Ashtabula,AAA,PRECINCT ASHTABULA 1-A,Northeast,Cleveland,780,325,Attorney General,,D,"Pepper, David",172
Ashtabula,AAA,PRECINCT ASHTABULA 1-A,Northeast,Cleveland,780,325,Auditor of State,,D,"Carney, John Patrick",177
Ashtabula,AAA,PRECINCT ASHTABULA 1-A,Northeast,Cleveland,780,325,Secretary of State,,D,"Turner, Nina",170
Ashtabula,AAA,PRECINCT ASHTABULA 1-A,Northeast,Cleveland,780,325,Treasurer of State,,D,"Pillich, Connie",165
Ashtabula,AAA,PRECINCT ASHTABULA 1-A,Northeast,Cleveland,780,325,U.S. House of Representatives,14,D,"Wager, Michael",164
Ashtabula,AAA,PRECINCT ASHTABULA 1-A,Northeast,Cleveland,780,325,State House of Representatives,64,D,"MacPherson, Ken",0
Ashtabula,AAA,PRECINCT ASHTABULA 1-A,Northeast,Cleveland,780,325,State House of Representatives,64,D,"Mach II, Eugene",0
Ashtabula,AAA,PRECINCT ASHTABULA 1-A,Northeast,Cleveland,780,325,State House of Representatives,64,D,"O'Brien, Michael J.",0
Ashtabula,AAA,PRECINCT ASHTABULA 1-A,Northeast,Cleveland,780,325,State House of Representatives,99,D,"Patterson, John",188
Ashtabula,AAB,PRECINCT ASHTABULA 1-B,Northeast,Cleveland,607,234,Governor/Lieutenant Governor,,D,"Ealy, Larry",17
Ashtabula,AAB,PRECINCT ASHTABULA 1-B,Northeast,Cleveland,607,234,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",119
Ashtabula,AAB,PRECINCT ASHTABULA 1-B,Northeast,Cleveland,607,234,Attorney General,,D,"Pepper, David",114
Ashtabula,AAB,PRECINCT ASHTABULA 1-B,Northeast,Cleveland,607,234,Auditor of State,,D,"Carney, John Patrick",116
Ashtabula,AAB,PRECINCT ASHTABULA 1-B,Northeast,Cleveland,607,234,Secretary of State,,D,"Turner, Nina",117
Ashtabula,AAB,PRECINCT ASHTABULA 1-B,Northeast,Cleveland,607,234,Treasurer of State,,D,"Pillich, Connie",115
Ashtabula,AAB,PRECINCT ASHTABULA 1-B,Northeast,Cleveland,607,234,U.S. House of Representatives,14,D,"Wager, Michael",113
Ashtabula,AAB,PRECINCT ASHTABULA 1-B,Northeast,Cleveland,607,234,State House of Representatives,64,D,"MacPherson, Ken",0
Ashtabula,AAB,PRECINCT ASHTABULA 1-B,Northeast,Cleveland,607,234,State House of Representatives,64,D,"Mach II, Eugene",0
Ashtabula,AAB,PRECINCT ASHTABULA 1-B,Northeast,Cleveland,607,234,State House of Representatives,64,D,"O'Brien, Michael J.",0
Ashtabula,AAB,PRECINCT ASHTABULA 1-B,Northeast,Cleveland,607,234,State House of Representatives,99,D,"Patterson, John",127
Ashtabula,AAC,PRECINCT ASHTABULA 1-C,Northeast,Cleveland,677,199,Governor/Lieutenant Governor,,D,"Ealy, Larry",26
Ashtabula,AAC,PRECINCT ASHTABULA 1-C,Northeast,Cleveland,677,199,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",99
Ashtabula,AAC,PRECINCT ASHTABULA 1-C,Northeast,Cleveland,677,199,Attorney General,,D,"Pepper, David",113
Ashtabula,AAC,PRECINCT ASHTABULA 1-C,Northeast,Cleveland,677,199,Auditor of State,,D,"Carney, John Patrick",115
Ashtabula,AAC,PRECINCT ASHTABULA 1-C,Northeast,Cleveland,677,199,Secretary of State,,D,"Turner, Nina",113
Ashtabula,AAC,PRECINCT ASHTABULA 1-C,Northeast,Cleveland,677,199,Treasurer of State,,D,"Pillich, Connie",110
Ashtabula,AAC,PRECINCT ASHTABULA 1-C,Northeast,Cleveland,677,199,U.S. House of Representatives,14,D,"Wager, Michael",110
Ashtabula,AAC,PRECINCT ASHTABULA 1-C,Northeast,Cleveland,677,199,State House of Representatives,64,D,"MacPherson, Ken",0
Ashtabula,AAC,PRECINCT ASHTABULA 1-C,Northeast,Cleveland,677,199,State House of Representatives,64,D,"Mach II, Eugene",0
Ashtabula,AAC,PRECINCT ASHTABULA 1-C,Northeast,Cleveland,677,199,State House of Representatives,64,D,"O'Brien, Michael J.",0
Ashtabula,AAC,PRECINCT ASHTABULA 1-C,Northeast,Cleveland,677,199,State House of Representatives,99,D,"Patterson, John",121
Ashtabula,AAE,PRECINCT ASHTABULA 1-D,Northeast,Cleveland,508,164,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Ashtabula,AAE,PRECINCT ASHTABULA 1-D,Northeast,Cleveland,508,164,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",72
Ashtabula,AAE,PRECINCT ASHTABULA 1-D,Northeast,Cleveland,508,164,Attorney General,,D,"Pepper, David",70
Ashtabula,AAE,PRECINCT ASHTABULA 1-D,Northeast,Cleveland,508,164,Auditor of State,,D,"Carney, John Patrick",73
Ashtabula,AAE,PRECINCT ASHTABULA 1-D,Northeast,Cleveland,508,164,Secretary of State,,D,"Turner, Nina",68
Ashtabula,AAE,PRECINCT ASHTABULA 1-D,Northeast,Cleveland,508,164,Treasurer of State,,D,"Pillich, Connie",69
Ashtabula,AAE,PRECINCT ASHTABULA 1-D,Northeast,Cleveland,508,164,U.S. House of Representatives,14,D,"Wager, Michael",67
Ashtabula,AAE,PRECINCT ASHTABULA 1-D,Northeast,Cleveland,508,164,State House of Representatives,64,D,"MacPherson, Ken",0
Ashtabula,AAE,PRECINCT ASHTABULA 1-D,Northeast,Cleveland,508,164,State House of Representatives,64,D,"Mach II, Eugene",0
Ashtabula,AAE,PRECINCT ASHTABULA 1-D,Northeast,Cleveland,508,164,State House of Representatives,64,D,"O'Brien, Michael J.",0
Ashtabula,AAE,PRECINCT ASHTABULA 1-D,Northeast,Cleveland,508,164,State House of Representatives,99,D,"Patterson, John",81
Ashtabula,AAH,PRECINCT ASHTABULA 2-A,Northeast,Cleveland,858,178,Governor/Lieutenant Governor,,D,"Ealy, Larry",20
Ashtabula,AAH,PRECINCT ASHTABULA 2-A,Northeast,Cleveland,858,178,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",82
Ashtabula,AAH,PRECINCT ASHTABULA 2-A,Northeast,Cleveland,858,178,Attorney General,,D,"Pepper, David",90
Ashtabula,AAH,PRECINCT ASHTABULA 2-A,Northeast,Cleveland,858,178,Auditor of State,,D,"Carney, John Patrick",89
Ashtabula,AAH,PRECINCT ASHTABULA 2-A,Northeast,Cleveland,858,178,Secretary of State,,D,"Turner, Nina",88
Ashtabula,AAH,PRECINCT ASHTABULA 2-A,Northeast,Cleveland,858,178,Treasurer of State,,D,"Pillich, Connie",85
Ashtabula,AAH,PRECINCT ASHTABULA 2-A,Northeast,Cleveland,858,178,U.S. House of Representatives,14,D,"Wager, Michael",82
Ashtabula,AAH,PRECINCT ASHTABULA 2-A,Northeast,Cleveland,858,178,State House of Representatives,64,D,"MacPherson, Ken",0
Ashtabula,AAH,PRECINCT ASHTABULA 2-A,Northeast,Cleveland,858,178,State House of Representatives,64,D,"Mach II, Eugene",0
Ashtabula,AAH,PRECINCT ASHTABULA 2-A,Northeast,Cleveland,858,178,State House of Representatives,64,D,"O'Brien, Michael J.",0
Ashtabula,AAH,PRECINCT ASHTABULA 2-A,Northeast,Cleveland,858,178,State House of Representatives,99,D,"Patterson, John",91
Ashtabula,AAI,PRECINCT ASHTABULA 2-B,Northeast,Cleveland,663,221,Governor/Lieutenant Governor,,D,"Ealy, Larry",13
Ashtabula,AAI,PRECINCT ASHTABULA 2-B,Northeast,Cleveland,663,221,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",129
Ashtabula,AAI,PRECINCT ASHTABULA 2-B,Northeast,Cleveland,663,221,Attorney General,,D,"Pepper, David",128
Ashtabula,AAI,PRECINCT ASHTABULA 2-B,Northeast,Cleveland,663,221,Auditor of State,,D,"Carney, John Patrick",129
Ashtabula,AAI,PRECINCT ASHTABULA 2-B,Northeast,Cleveland,663,221,Secretary of State,,D,"Turner, Nina",124
Ashtabula,AAI,PRECINCT ASHTABULA 2-B,Northeast,Cleveland,663,221,Treasurer of State,,D,"Pillich, Connie",123
Ashtabula,AAI,PRECINCT ASHTABULA 2-B,Northeast,Cleveland,663,221,U.S. House of Representatives,14,D,"Wager, Michael",120
Ashtabula,AAI,PRECINCT ASHTABULA 2-B,Northeast,Cleveland,663,221,State House of Representatives,64,D,"MacPherson, Ken",0
Ashtabula,AAI,PRECINCT ASHTABULA 2-B,Northeast,Cleveland,663,221,State House of Representatives,64,D,"Mach II, Eugene",0
Ashtabula,AAI,PRECINCT ASHTABULA 2-B,Northeast,Cleveland,663,221,State House of Representatives,64,D,"O'Brien, Michael J.",0
Ashtabula,AAI,PRECINCT ASHTABULA 2-B,Northeast,Cleveland,663,221,State House of Representatives,99,D,"Patterson, John",133
Ashtabula,AAJ,PRECINCT ASHTABULA 2-C,Northeast,Cleveland,406,102,Governor/Lieutenant Governor,,D,"Ealy, Larry",13
Ashtabula,AAJ,PRECINCT ASHTABULA 2-C,Northeast,Cleveland,406,102,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",56
Ashtabula,AAJ,PRECINCT ASHTABULA 2-C,Northeast,Cleveland,406,102,Attorney General,,D,"Pepper, David",62
Ashtabula,AAJ,PRECINCT ASHTABULA 2-C,Northeast,Cleveland,406,102,Auditor of State,,D,"Carney, John Patrick",62
Ashtabula,AAJ,PRECINCT ASHTABULA 2-C,Northeast,Cleveland,406,102,Secretary of State,,D,"Turner, Nina",59
Ashtabula,AAJ,PRECINCT ASHTABULA 2-C,Northeast,Cleveland,406,102,Treasurer of State,,D,"Pillich, Connie",57
Ashtabula,AAJ,PRECINCT ASHTABULA 2-C,Northeast,Cleveland,406,102,U.S. House of Representatives,14,D,"Wager, Michael",57
Ashtabula,AAJ,PRECINCT ASHTABULA 2-C,Northeast,Cleveland,406,102,State House of Representatives,64,D,"MacPherson, Ken",0
Ashtabula,AAJ,PRECINCT ASHTABULA 2-C,Northeast,Cleveland,406,102,State House of Representatives,64,D,"Mach II, Eugene",0
Ashtabula,AAJ,PRECINCT ASHTABULA 2-C,Northeast,Cleveland,406,102,State House of Representatives,64,D,"O'Brien, Michael J.",0
Ashtabula,AAJ,PRECINCT ASHTABULA 2-C,Northeast,Cleveland,406,102,State House of Representatives,99,D,"Patterson, John",62
Ashtabula,AAM,PRECINCT ASHTABULA 2-D,Northeast,Cleveland,354,82,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Ashtabula,AAM,PRECINCT ASHTABULA 2-D,Northeast,Cleveland,354,82,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",42
Ashtabula,AAM,PRECINCT ASHTABULA 2-D,Northeast,Cleveland,354,82,Attorney General,,D,"Pepper, David",41
Ashtabula,AAM,PRECINCT ASHTABULA 2-D,Northeast,Cleveland,354,82,Auditor of State,,D,"Carney, John Patrick",41
Ashtabula,AAM,PRECINCT ASHTABULA 2-D,Northeast,Cleveland,354,82,Secretary of State,,D,"Turner, Nina",39
Ashtabula,AAM,PRECINCT ASHTABULA 2-D,Northeast,Cleveland,354,82,Treasurer of State,,D,"Pillich, Connie",35
Ashtabula,AAM,PRECINCT ASHTABULA 2-D,Northeast,Cleveland,354,82,U.S. House of Representatives,14,D,"Wager, Michael",36
Ashtabula,AAM,PRECINCT ASHTABULA 2-D,Northeast,Cleveland,354,82,State House of Representatives,64,D,"MacPherson, Ken",0
Ashtabula,AAM,PRECINCT ASHTABULA 2-D,Northeast,Cleveland,354,82,State House of Representatives,64,D,"Mach II, Eugene",0
Ashtabula,AAM,PRECINCT ASHTABULA 2-D,Northeast,Cleveland,354,82,State House of Representatives,64,D,"O'Brien, Michael J.",0
Ashtabula,AAM,PRECINCT ASHTABULA 2-D,Northeast,Cleveland,354,82,State House of Representatives,99,D,"Patterson, John",45
Ashtabula,AAN,PRECINCT ASHTABULA 3-A,Northeast,Cleveland,329,27,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Ashtabula,AAN,PRECINCT ASHTABULA 3-A,Northeast,Cleveland,329,27,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Ashtabula,AAN,PRECINCT ASHTABULA 3-A,Northeast,Cleveland,329,27,Attorney General,,D,"Pepper, David",19
Ashtabula,AAN,PRECINCT ASHTABULA 3-A,Northeast,Cleveland,329,27,Auditor of State,,D,"Carney, John Patrick",20
Ashtabula,AAN,PRECINCT ASHTABULA 3-A,Northeast,Cleveland,329,27,Secretary of State,,D,"Turner, Nina",18
Ashtabula,AAN,PRECINCT ASHTABULA 3-A,Northeast,Cleveland,329,27,Treasurer of State,,D,"Pillich, Connie",17
Ashtabula,AAN,PRECINCT ASHTABULA 3-A,Northeast,Cleveland,329,27,U.S. House of Representatives,14,D,"Wager, Michael",18
Ashtabula,AAN,PRECINCT ASHTABULA 3-A,Northeast,Cleveland,329,27,State House of Representatives,64,D,"MacPherson, Ken",0
Ashtabula,AAN,PRECINCT ASHTABULA 3-A,Northeast,Cleveland,329,27,State House of Representatives,64,D,"Mach II, Eugene",0
Ashtabula,AAN,PRECINCT ASHTABULA 3-A,Northeast,Cleveland,329,27,State House of Representatives,64,D,"O'Brien, Michael J.",0
Ashtabula,AAN,PRECINCT ASHTABULA 3-A,Northeast,Cleveland,329,27,State House of Representatives,99,D,"Patterson, John",20
Ashtabula,AAO,PRECINCT ASHTABULA 3-B,Northeast,Cleveland,488,75,Governor/Lieutenant Governor,,D,"Ealy, Larry",15
Ashtabula,AAO,PRECINCT ASHTABULA 3-B,Northeast,Cleveland,488,75,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",31
Ashtabula,AAO,PRECINCT ASHTABULA 3-B,Northeast,Cleveland,488,75,Attorney General,,D,"Pepper, David",38
Ashtabula,AAO,PRECINCT ASHTABULA 3-B,Northeast,Cleveland,488,75,Auditor of State,,D,"Carney, John Patrick",41
Ashtabula,AAO,PRECINCT ASHTABULA 3-B,Northeast,Cleveland,488,75,Secretary of State,,D,"Turner, Nina",40
Ashtabula,AAO,PRECINCT ASHTABULA 3-B,Northeast,Cleveland,488,75,Treasurer of State,,D,"Pillich, Connie",37
Ashtabula,AAO,PRECINCT ASHTABULA 3-B,Northeast,Cleveland,488,75,U.S. House of Representatives,14,D,"Wager, Michael",38
Ashtabula,AAO,PRECINCT ASHTABULA 3-B,Northeast,Cleveland,488,75,State House of Representatives,64,D,"MacPherson, Ken",0
Ashtabula,AAO,PRECINCT ASHTABULA 3-B,Northeast,Cleveland,488,75,State House of Representatives,64,D,"Mach II, Eugene",0
Ashtabula,AAO,PRECINCT ASHTABULA 3-B,Northeast,Cleveland,488,75,State House of Representatives,64,D,"O'Brien, Michael J.",0
Ashtabula,AAO,PRECINCT ASHTABULA 3-B,Northeast,Cleveland,488,75,State House of Representatives,99,D,"Patterson, John",42
Ashtabula,AAP,PRECINCT ASHTABULA 3-C,Northeast,Cleveland,437,51,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Ashtabula,AAP,PRECINCT ASHTABULA 3-C,Northeast,Cleveland,437,51,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",30
Ashtabula,AAP,PRECINCT ASHTABULA 3-C,Northeast,Cleveland,437,51,Attorney General,,D,"Pepper, David",33
Ashtabula,AAP,PRECINCT ASHTABULA 3-C,Northeast,Cleveland,437,51,Auditor of State,,D,"Carney, John Patrick",33
Ashtabula,AAP,PRECINCT ASHTABULA 3-C,Northeast,Cleveland,437,51,Secretary of State,,D,"Turner, Nina",32
Ashtabula,AAP,PRECINCT ASHTABULA 3-C,Northeast,Cleveland,437,51,Treasurer of State,,D,"Pillich, Connie",32
Ashtabula,AAP,PRECINCT ASHTABULA 3-C,Northeast,Cleveland,437,51,U.S. House of Representatives,14,D,"Wager, Michael",30
Ashtabula,AAP,PRECINCT ASHTABULA 3-C,Northeast,Cleveland,437,51,State House of Representatives,64,D,"MacPherson, Ken",0
Ashtabula,AAP,PRECINCT ASHTABULA 3-C,Northeast,Cleveland,437,51,State House of Representatives,64,D,"Mach II, Eugene",0
Ashtabula,AAP,PRECINCT ASHTABULA 3-C,Northeast,Cleveland,437,51,State House of Representatives,64,D,"O'Brien, Michael J.",0
Ashtabula,AAP,PRECINCT ASHTABULA 3-C,Northeast,Cleveland,437,51,State House of Representatives,99,D,"Patterson, John",32
Ashtabula,AAQ,PRECINCT ASHTABULA 3-D,Northeast,Cleveland,562,63,Governor/Lieutenant Governor,,D,"Ealy, Larry",17
Ashtabula,AAQ,PRECINCT ASHTABULA 3-D,Northeast,Cleveland,562,63,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",31
Ashtabula,AAQ,PRECINCT ASHTABULA 3-D,Northeast,Cleveland,562,63,Attorney General,,D,"Pepper, David",40
Ashtabula,AAQ,PRECINCT ASHTABULA 3-D,Northeast,Cleveland,562,63,Auditor of State,,D,"Carney, John Patrick",35
Ashtabula,AAQ,PRECINCT ASHTABULA 3-D,Northeast,Cleveland,562,63,Secretary of State,,D,"Turner, Nina",35
Ashtabula,AAQ,PRECINCT ASHTABULA 3-D,Northeast,Cleveland,562,63,Treasurer of State,,D,"Pillich, Connie",35
Ashtabula,AAQ,PRECINCT ASHTABULA 3-D,Northeast,Cleveland,562,63,U.S. House of Representatives,14,D,"Wager, Michael",35
Ashtabula,AAQ,PRECINCT ASHTABULA 3-D,Northeast,Cleveland,562,63,State House of Representatives,64,D,"MacPherson, Ken",0
Ashtabula,AAQ,PRECINCT ASHTABULA 3-D,Northeast,Cleveland,562,63,State House of Representatives,64,D,"Mach II, Eugene",0
Ashtabula,AAQ,PRECINCT ASHTABULA 3-D,Northeast,Cleveland,562,63,State House of Representatives,64,D,"O'Brien, Michael J.",0
Ashtabula,AAQ,PRECINCT ASHTABULA 3-D,Northeast,Cleveland,562,63,State House of Representatives,99,D,"Patterson, John",38
Ashtabula,AAR,PRECINCT ASHTABULA 4-A,Northeast,Cleveland,369,55,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Ashtabula,AAR,PRECINCT ASHTABULA 4-A,Northeast,Cleveland,369,55,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Ashtabula,AAR,PRECINCT ASHTABULA 4-A,Northeast,Cleveland,369,55,Attorney General,,D,"Pepper, David",24
Ashtabula,AAR,PRECINCT ASHTABULA 4-A,Northeast,Cleveland,369,55,Auditor of State,,D,"Carney, John Patrick",23
Ashtabula,AAR,PRECINCT ASHTABULA 4-A,Northeast,Cleveland,369,55,Secretary of State,,D,"Turner, Nina",25
Ashtabula,AAR,PRECINCT ASHTABULA 4-A,Northeast,Cleveland,369,55,Treasurer of State,,D,"Pillich, Connie",22
Ashtabula,AAR,PRECINCT ASHTABULA 4-A,Northeast,Cleveland,369,55,U.S. House of Representatives,14,D,"Wager, Michael",21
Ashtabula,AAR,PRECINCT ASHTABULA 4-A,Northeast,Cleveland,369,55,State House of Representatives,64,D,"MacPherson, Ken",0
Ashtabula,AAR,PRECINCT ASHTABULA 4-A,Northeast,Cleveland,369,55,State House of Representatives,64,D,"Mach II, Eugene",0
Ashtabula,AAR,PRECINCT ASHTABULA 4-A,Northeast,Cleveland,369,55,State House of Representatives,64,D,"O'Brien, Michael J.",0
Ashtabula,AAR,PRECINCT ASHTABULA 4-A,Northeast,Cleveland,369,55,State House of Representatives,99,D,"Patterson, John",24
Ashtabula,AAS,PRECINCT ASHTABULA 4-B,Northeast,Cleveland,513,62,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Ashtabula,AAS,PRECINCT ASHTABULA 4-B,Northeast,Cleveland,513,62,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",25
Ashtabula,AAS,PRECINCT ASHTABULA 4-B,Northeast,Cleveland,513,62,Attorney General,,D,"Pepper, David",25
Ashtabula,AAS,PRECINCT ASHTABULA 4-B,Northeast,Cleveland,513,62,Auditor of State,,D,"Carney, John Patrick",25
Ashtabula,AAS,PRECINCT ASHTABULA 4-B,Northeast,Cleveland,513,62,Secretary of State,,D,"Turner, Nina",24
Ashtabula,AAS,PRECINCT ASHTABULA 4-B,Northeast,Cleveland,513,62,Treasurer of State,,D,"Pillich, Connie",24
Ashtabula,AAS,PRECINCT ASHTABULA 4-B,Northeast,Cleveland,513,62,U.S. House of Representatives,14,D,"Wager, Michael",22
Ashtabula,AAS,PRECINCT ASHTABULA 4-B,Northeast,Cleveland,513,62,State House of Representatives,64,D,"MacPherson, Ken",0
Ashtabula,AAS,PRECINCT ASHTABULA 4-B,Northeast,Cleveland,513,62,State House of Representatives,64,D,"Mach II, Eugene",0
Ashtabula,AAS,PRECINCT ASHTABULA 4-B,Northeast,Cleveland,513,62,State House of Representatives,64,D,"O'Brien, Michael J.",0
Ashtabula,AAS,PRECINCT ASHTABULA 4-B,Northeast,Cleveland,513,62,State House of Representatives,99,D,"Patterson, John",28
Ashtabula,AAT,PRECINCT ASHTABULA 4-C,Northeast,Cleveland,357,128,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Ashtabula,AAT,PRECINCT ASHTABULA 4-C,Northeast,Cleveland,357,128,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",57
Ashtabula,AAT,PRECINCT ASHTABULA 4-C,Northeast,Cleveland,357,128,Attorney General,,D,"Pepper, David",53
Ashtabula,AAT,PRECINCT ASHTABULA 4-C,Northeast,Cleveland,357,128,Auditor of State,,D,"Carney, John Patrick",54
Ashtabula,AAT,PRECINCT ASHTABULA 4-C,Northeast,Cleveland,357,128,Secretary of State,,D,"Turner, Nina",51
Ashtabula,AAT,PRECINCT ASHTABULA 4-C,Northeast,Cleveland,357,128,Treasurer of State,,D,"Pillich, Connie",50
Ashtabula,AAT,PRECINCT ASHTABULA 4-C,Northeast,Cleveland,357,128,U.S. House of Representatives,14,D,"Wager, Michael",49
Ashtabula,AAT,PRECINCT ASHTABULA 4-C,Northeast,Cleveland,357,128,State House of Representatives,64,D,"MacPherson, Ken",0
Ashtabula,AAT,PRECINCT ASHTABULA 4-C,Northeast,Cleveland,357,128,State House of Representatives,64,D,"Mach II, Eugene",0
Ashtabula,AAT,PRECINCT ASHTABULA 4-C,Northeast,Cleveland,357,128,State House of Representatives,64,D,"O'Brien, Michael J.",0
Ashtabula,AAT,PRECINCT ASHTABULA 4-C,Northeast,Cleveland,357,128,State House of Representatives,99,D,"Patterson, John",60
Ashtabula,AAU,PRECINCT ASHTABULA 4-D,Northeast,Cleveland,865,192,Governor/Lieutenant Governor,,D,"Ealy, Larry",14
Ashtabula,AAU,PRECINCT ASHTABULA 4-D,Northeast,Cleveland,865,192,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",86
Ashtabula,AAU,PRECINCT ASHTABULA 4-D,Northeast,Cleveland,865,192,Attorney General,,D,"Pepper, David",79
