County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Muskingum,AAZ,PRECINCT BRUSH CREEK,Central,Zanesville,777,188,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ABB,PRECINCT CASS,Central,Zanesville,1029,255,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Muskingum,ABB,PRECINCT CASS,Central,Zanesville,1029,255,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",37
Muskingum,ABB,PRECINCT CASS,Central,Zanesville,1029,255,Attorney General,,D,"Pepper, David",35
Muskingum,ABB,PRECINCT CASS,Central,Zanesville,1029,255,Auditor of State,,D,"Carney, John Patrick",34
Muskingum,ABB,PRECINCT CASS,Central,Zanesville,1029,255,Secretary of State,,D,"Turner, Nina",33
Muskingum,ABB,PRECINCT CASS,Central,Zanesville,1029,255,Treasurer of State,,D,"Pillich, Connie",35
Muskingum,ABB,PRECINCT CASS,Central,Zanesville,1029,255,U.S. House of Representatives,06,D,"Garrison, Jennifer",29
Muskingum,ABB,PRECINCT CASS,Central,Zanesville,1029,255,U.S. House of Representatives,06,D,"Howard, Gregory D.",13
Muskingum,ABB,PRECINCT CASS,Central,Zanesville,1029,255,U.S. House of Representatives,12,D,"Tibbs, David Arthur",0
Muskingum,ABB,PRECINCT CASS,Central,Zanesville,1029,255,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ABC,PRECINCT CLAY,Central,Zanesville,573,108,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Muskingum,ABC,PRECINCT CLAY,Central,Zanesville,573,108,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",23
Muskingum,ABC,PRECINCT CLAY,Central,Zanesville,573,108,Attorney General,,D,"Pepper, David",28
Muskingum,ABC,PRECINCT CLAY,Central,Zanesville,573,108,Auditor of State,,D,"Carney, John Patrick",30
Muskingum,ABC,PRECINCT CLAY,Central,Zanesville,573,108,Secretary of State,,D,"Turner, Nina",28
Muskingum,ABC,PRECINCT CLAY,Central,Zanesville,573,108,Treasurer of State,,D,"Pillich, Connie",26
Muskingum,ABC,PRECINCT CLAY,Central,Zanesville,573,108,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Muskingum,ABC,PRECINCT CLAY,Central,Zanesville,573,108,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Muskingum,ABC,PRECINCT CLAY,Central,Zanesville,573,108,U.S. House of Representatives,12,D,"Tibbs, David Arthur",24
Muskingum,ABC,PRECINCT CLAY,Central,Zanesville,573,108,State House of Representatives,78,D,"Fetherolf Rogers, Laina",25
Muskingum,ABV,PRECINCT DRESDEN NORTH,Central,Zanesville,600,155,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Muskingum,ABV,PRECINCT DRESDEN NORTH,Central,Zanesville,600,155,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",30
Muskingum,ABV,PRECINCT DRESDEN NORTH,Central,Zanesville,600,155,Attorney General,,D,"Pepper, David",31
Muskingum,ABV,PRECINCT DRESDEN NORTH,Central,Zanesville,600,155,Auditor of State,,D,"Carney, John Patrick",27
Muskingum,ABV,PRECINCT DRESDEN NORTH,Central,Zanesville,600,155,Secretary of State,,D,"Turner, Nina",32
Muskingum,ABV,PRECINCT DRESDEN NORTH,Central,Zanesville,600,155,Treasurer of State,,D,"Pillich, Connie",29
Muskingum,ABV,PRECINCT DRESDEN NORTH,Central,Zanesville,600,155,U.S. House of Representatives,06,D,"Garrison, Jennifer",26
Muskingum,ABV,PRECINCT DRESDEN NORTH,Central,Zanesville,600,155,U.S. House of Representatives,06,D,"Howard, Gregory D.",11
Muskingum,ABV,PRECINCT DRESDEN NORTH,Central,Zanesville,600,155,U.S. House of Representatives,12,D,"Tibbs, David Arthur",0
Muskingum,ABV,PRECINCT DRESDEN NORTH,Central,Zanesville,600,155,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ABW,PRECINCT DRESDEN SOUTH,Central,Zanesville,565,134,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Muskingum,ABW,PRECINCT DRESDEN SOUTH,Central,Zanesville,565,134,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",17
Muskingum,ABW,PRECINCT DRESDEN SOUTH,Central,Zanesville,565,134,Attorney General,,D,"Pepper, David",27
Muskingum,ABW,PRECINCT DRESDEN SOUTH,Central,Zanesville,565,134,Auditor of State,,D,"Carney, John Patrick",27
Muskingum,ABW,PRECINCT DRESDEN SOUTH,Central,Zanesville,565,134,Secretary of State,,D,"Turner, Nina",26
Muskingum,ABW,PRECINCT DRESDEN SOUTH,Central,Zanesville,565,134,Treasurer of State,,D,"Pillich, Connie",25
Muskingum,ABW,PRECINCT DRESDEN SOUTH,Central,Zanesville,565,134,U.S. House of Representatives,06,D,"Garrison, Jennifer",17
Muskingum,ABW,PRECINCT DRESDEN SOUTH,Central,Zanesville,565,134,U.S. House of Representatives,06,D,"Howard, Gregory D.",10
Muskingum,ABW,PRECINCT DRESDEN SOUTH,Central,Zanesville,565,134,U.S. House of Representatives,12,D,"Tibbs, David Arthur",0
Muskingum,ABW,PRECINCT DRESDEN SOUTH,Central,Zanesville,565,134,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ADD,PRECINCT DUNCAN FALLS,Central,Zanesville,850,337,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Muskingum,ADD,PRECINCT DUNCAN FALLS,Central,Zanesville,850,337,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",33
Muskingum,ADD,PRECINCT DUNCAN FALLS,Central,Zanesville,850,337,Attorney General,,D,"Pepper, David",33
Muskingum,ADD,PRECINCT DUNCAN FALLS,Central,Zanesville,850,337,Auditor of State,,D,"Carney, John Patrick",33
Muskingum,ADD,PRECINCT DUNCAN FALLS,Central,Zanesville,850,337,Secretary of State,,D,"Turner, Nina",31
Muskingum,ADD,PRECINCT DUNCAN FALLS,Central,Zanesville,850,337,Treasurer of State,,D,"Pillich, Connie",32
Muskingum,ADD,PRECINCT DUNCAN FALLS,Central,Zanesville,850,337,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Muskingum,ADD,PRECINCT DUNCAN FALLS,Central,Zanesville,850,337,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Muskingum,ADD,PRECINCT DUNCAN FALLS,Central,Zanesville,850,337,U.S. House of Representatives,12,D,"Tibbs, David Arthur",31
Muskingum,ADD,PRECINCT DUNCAN FALLS,Central,Zanesville,850,337,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ABD,PRECINCT FALLS A,Central,Zanesville,737,257,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Muskingum,ABD,PRECINCT FALLS A,Central,Zanesville,737,257,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",30
Muskingum,ABD,PRECINCT FALLS A,Central,Zanesville,737,257,Attorney General,,D,"Pepper, David",34
Muskingum,ABD,PRECINCT FALLS A,Central,Zanesville,737,257,Auditor of State,,D,"Carney, John Patrick",36
Muskingum,ABD,PRECINCT FALLS A,Central,Zanesville,737,257,Secretary of State,,D,"Turner, Nina",34
Muskingum,ABD,PRECINCT FALLS A,Central,Zanesville,737,257,Treasurer of State,,D,"Pillich, Connie",32
Muskingum,ABD,PRECINCT FALLS A,Central,Zanesville,737,257,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Muskingum,ABD,PRECINCT FALLS A,Central,Zanesville,737,257,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Muskingum,ABD,PRECINCT FALLS A,Central,Zanesville,737,257,U.S. House of Representatives,12,D,"Tibbs, David Arthur",31
Muskingum,ABD,PRECINCT FALLS A,Central,Zanesville,737,257,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ABE,PRECINCT FALLS B,Central,Zanesville,943,315,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Muskingum,ABE,PRECINCT FALLS B,Central,Zanesville,943,315,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",53
Muskingum,ABE,PRECINCT FALLS B,Central,Zanesville,943,315,Attorney General,,D,"Pepper, David",49
Muskingum,ABE,PRECINCT FALLS B,Central,Zanesville,943,315,Auditor of State,,D,"Carney, John Patrick",47
Muskingum,ABE,PRECINCT FALLS B,Central,Zanesville,943,315,Secretary of State,,D,"Turner, Nina",53
Muskingum,ABE,PRECINCT FALLS B,Central,Zanesville,943,315,Treasurer of State,,D,"Pillich, Connie",48
Muskingum,ABE,PRECINCT FALLS B,Central,Zanesville,943,315,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Muskingum,ABE,PRECINCT FALLS B,Central,Zanesville,943,315,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Muskingum,ABE,PRECINCT FALLS B,Central,Zanesville,943,315,U.S. House of Representatives,12,D,"Tibbs, David Arthur",49
Muskingum,ABE,PRECINCT FALLS B,Central,Zanesville,943,315,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ABF,PRECINCT FALLS C,Central,Zanesville,657,170,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Muskingum,ABF,PRECINCT FALLS C,Central,Zanesville,657,170,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",31
Muskingum,ABF,PRECINCT FALLS C,Central,Zanesville,657,170,Attorney General,,D,"Pepper, David",28
Muskingum,ABF,PRECINCT FALLS C,Central,Zanesville,657,170,Auditor of State,,D,"Carney, John Patrick",29
Muskingum,ABF,PRECINCT FALLS C,Central,Zanesville,657,170,Secretary of State,,D,"Turner, Nina",28
Muskingum,ABF,PRECINCT FALLS C,Central,Zanesville,657,170,Treasurer of State,,D,"Pillich, Connie",30
Muskingum,ABF,PRECINCT FALLS C,Central,Zanesville,657,170,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Muskingum,ABF,PRECINCT FALLS C,Central,Zanesville,657,170,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Muskingum,ABF,PRECINCT FALLS C,Central,Zanesville,657,170,U.S. House of Representatives,12,D,"Tibbs, David Arthur",29
Muskingum,ABF,PRECINCT FALLS C,Central,Zanesville,657,170,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ABG,PRECINCT FALLS D,Central,Zanesville,1171,463,Governor/Lieutenant Governor,,D,"Ealy, Larry",15
Muskingum,ABG,PRECINCT FALLS D,Central,Zanesville,1171,463,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",41
Muskingum,ABG,PRECINCT FALLS D,Central,Zanesville,1171,463,Attorney General,,D,"Pepper, David",47
Muskingum,ABG,PRECINCT FALLS D,Central,Zanesville,1171,463,Auditor of State,,D,"Carney, John Patrick",48
Muskingum,ABG,PRECINCT FALLS D,Central,Zanesville,1171,463,Secretary of State,,D,"Turner, Nina",49
Muskingum,ABG,PRECINCT FALLS D,Central,Zanesville,1171,463,Treasurer of State,,D,"Pillich, Connie",47
Muskingum,ABG,PRECINCT FALLS D,Central,Zanesville,1171,463,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Muskingum,ABG,PRECINCT FALLS D,Central,Zanesville,1171,463,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Muskingum,ABG,PRECINCT FALLS D,Central,Zanesville,1171,463,U.S. House of Representatives,12,D,"Tibbs, David Arthur",49
Muskingum,ABG,PRECINCT FALLS D,Central,Zanesville,1171,463,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ABH,PRECINCT FALLS E,Central,Zanesville,858,335,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Muskingum,ABH,PRECINCT FALLS E,Central,Zanesville,858,335,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",22
Muskingum,ABH,PRECINCT FALLS E,Central,Zanesville,858,335,Attorney General,,D,"Pepper, David",24
Muskingum,ABH,PRECINCT FALLS E,Central,Zanesville,858,335,Auditor of State,,D,"Carney, John Patrick",24
Muskingum,ABH,PRECINCT FALLS E,Central,Zanesville,858,335,Secretary of State,,D,"Turner, Nina",24
Muskingum,ABH,PRECINCT FALLS E,Central,Zanesville,858,335,Treasurer of State,,D,"Pillich, Connie",25
Muskingum,ABH,PRECINCT FALLS E,Central,Zanesville,858,335,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Muskingum,ABH,PRECINCT FALLS E,Central,Zanesville,858,335,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Muskingum,ABH,PRECINCT FALLS E,Central,Zanesville,858,335,U.S. House of Representatives,12,D,"Tibbs, David Arthur",24
Muskingum,ABH,PRECINCT FALLS E,Central,Zanesville,858,335,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ABL,PRECINCT FALLS F,Central,Zanesville,610,201,Governor/Lieutenant Governor,,D,"Ealy, Larry",13
Muskingum,ABL,PRECINCT FALLS F,Central,Zanesville,610,201,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",22
Muskingum,ABL,PRECINCT FALLS F,Central,Zanesville,610,201,Attorney General,,D,"Pepper, David",35
Muskingum,ABL,PRECINCT FALLS F,Central,Zanesville,610,201,Auditor of State,,D,"Carney, John Patrick",35
Muskingum,ABL,PRECINCT FALLS F,Central,Zanesville,610,201,Secretary of State,,D,"Turner, Nina",34
Muskingum,ABL,PRECINCT FALLS F,Central,Zanesville,610,201,Treasurer of State,,D,"Pillich, Connie",34
Muskingum,ABL,PRECINCT FALLS F,Central,Zanesville,610,201,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Muskingum,ABL,PRECINCT FALLS F,Central,Zanesville,610,201,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Muskingum,ABL,PRECINCT FALLS F,Central,Zanesville,610,201,U.S. House of Representatives,12,D,"Tibbs, David Arthur",32
Muskingum,ABL,PRECINCT FALLS F,Central,Zanesville,610,201,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ABJ,PRECINCT FALLS G,Central,Zanesville,567,168,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Muskingum,ABJ,PRECINCT FALLS G,Central,Zanesville,567,168,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",23
Muskingum,ABJ,PRECINCT FALLS G,Central,Zanesville,567,168,Attorney General,,D,"Pepper, David",24
Muskingum,ABJ,PRECINCT FALLS G,Central,Zanesville,567,168,Auditor of State,,D,"Carney, John Patrick",24
Muskingum,ABJ,PRECINCT FALLS G,Central,Zanesville,567,168,Secretary of State,,D,"Turner, Nina",24
Muskingum,ABJ,PRECINCT FALLS G,Central,Zanesville,567,168,Treasurer of State,,D,"Pillich, Connie",25
Muskingum,ABJ,PRECINCT FALLS G,Central,Zanesville,567,168,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Muskingum,ABJ,PRECINCT FALLS G,Central,Zanesville,567,168,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Muskingum,ABJ,PRECINCT FALLS G,Central,Zanesville,567,168,U.S. House of Representatives,12,D,"Tibbs, David Arthur",25
Muskingum,ABJ,PRECINCT FALLS G,Central,Zanesville,567,168,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ABM,PRECINCT FALLS H,Central,Zanesville,486,185,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Muskingum,ABM,PRECINCT FALLS H,Central,Zanesville,486,185,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",18
Muskingum,ABM,PRECINCT FALLS H,Central,Zanesville,486,185,Attorney General,,D,"Pepper, David",16
Muskingum,ABM,PRECINCT FALLS H,Central,Zanesville,486,185,Auditor of State,,D,"Carney, John Patrick",16
Muskingum,ABM,PRECINCT FALLS H,Central,Zanesville,486,185,Secretary of State,,D,"Turner, Nina",14
Muskingum,ABM,PRECINCT FALLS H,Central,Zanesville,486,185,Treasurer of State,,D,"Pillich, Connie",15
Muskingum,ABM,PRECINCT FALLS H,Central,Zanesville,486,185,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Muskingum,ABM,PRECINCT FALLS H,Central,Zanesville,486,185,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Muskingum,ABM,PRECINCT FALLS H,Central,Zanesville,486,185,U.S. House of Representatives,12,D,"Tibbs, David Arthur",14
Muskingum,ABM,PRECINCT FALLS H,Central,Zanesville,486,185,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ABT,PRECINCT FRAZEYSBURG,Central,Zanesville,790,159,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Muskingum,ABT,PRECINCT FRAZEYSBURG,Central,Zanesville,790,159,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",29
Muskingum,ABT,PRECINCT FRAZEYSBURG,Central,Zanesville,790,159,Attorney General,,D,"Pepper, David",29
Muskingum,ABT,PRECINCT FRAZEYSBURG,Central,Zanesville,790,159,Auditor of State,,D,"Carney, John Patrick",29
Muskingum,ABT,PRECINCT FRAZEYSBURG,Central,Zanesville,790,159,Secretary of State,,D,"Turner, Nina",29
Muskingum,ABT,PRECINCT FRAZEYSBURG,Central,Zanesville,790,159,Treasurer of State,,D,"Pillich, Connie",29
Muskingum,ABT,PRECINCT FRAZEYSBURG,Central,Zanesville,790,159,U.S. House of Representatives,06,D,"Garrison, Jennifer",24
Muskingum,ABT,PRECINCT FRAZEYSBURG,Central,Zanesville,790,159,U.S. House of Representatives,06,D,"Howard, Gregory D.",9
Muskingum,ABT,PRECINCT FRAZEYSBURG,Central,Zanesville,790,159,U.S. House of Representatives,12,D,"Tibbs, David Arthur",0
Muskingum,ABT,PRECINCT FRAZEYSBURG,Central,Zanesville,790,159,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ACF,PRECINCT FULTONHAM,Central,Zanesville,617,110,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Muskingum,ACF,PRECINCT FULTONHAM,Central,Zanesville,617,110,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Muskingum,ACF,PRECINCT FULTONHAM,Central,Zanesville,617,110,Attorney General,,D,"Pepper, David",23
Muskingum,ACF,PRECINCT FULTONHAM,Central,Zanesville,617,110,Auditor of State,,D,"Carney, John Patrick",25
Muskingum,ACF,PRECINCT FULTONHAM,Central,Zanesville,617,110,Secretary of State,,D,"Turner, Nina",25
Muskingum,ACF,PRECINCT FULTONHAM,Central,Zanesville,617,110,Treasurer of State,,D,"Pillich, Connie",23
Muskingum,ACF,PRECINCT FULTONHAM,Central,Zanesville,617,110,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Muskingum,ACF,PRECINCT FULTONHAM,Central,Zanesville,617,110,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Muskingum,ACF,PRECINCT FULTONHAM,Central,Zanesville,617,110,U.S. House of Representatives,12,D,"Tibbs, David Arthur",25
Muskingum,ACF,PRECINCT FULTONHAM,Central,Zanesville,617,110,State House of Representatives,78,D,"Fetherolf Rogers, Laina",25
Muskingum,ABN,PRECINCT HARRISON,Central,Zanesville,939,305,Governor/Lieutenant Governor,,D,"Ealy, Larry",17
Muskingum,ABN,PRECINCT HARRISON,Central,Zanesville,939,305,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",55
Muskingum,ABN,PRECINCT HARRISON,Central,Zanesville,939,305,Attorney General,,D,"Pepper, David",59
Muskingum,ABN,PRECINCT HARRISON,Central,Zanesville,939,305,Auditor of State,,D,"Carney, John Patrick",59
Muskingum,ABN,PRECINCT HARRISON,Central,Zanesville,939,305,Secretary of State,,D,"Turner, Nina",57
Muskingum,ABN,PRECINCT HARRISON,Central,Zanesville,939,305,Treasurer of State,,D,"Pillich, Connie",58
Muskingum,ABN,PRECINCT HARRISON,Central,Zanesville,939,305,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Muskingum,ABN,PRECINCT HARRISON,Central,Zanesville,939,305,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Muskingum,ABN,PRECINCT HARRISON,Central,Zanesville,939,305,U.S. House of Representatives,12,D,"Tibbs, David Arthur",59
Muskingum,ABN,PRECINCT HARRISON,Central,Zanesville,939,305,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ABP,PRECINCT HIGHLAND,Central,Zanesville,559,150,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Muskingum,ABP,PRECINCT HIGHLAND,Central,Zanesville,559,150,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",17
Muskingum,ABP,PRECINCT HIGHLAND,Central,Zanesville,559,150,Attorney General,,D,"Pepper, David",25
Muskingum,ABP,PRECINCT HIGHLAND,Central,Zanesville,559,150,Auditor of State,,D,"Carney, John Patrick",23
Muskingum,ABP,PRECINCT HIGHLAND,Central,Zanesville,559,150,Secretary of State,,D,"Turner, Nina",24
Muskingum,ABP,PRECINCT HIGHLAND,Central,Zanesville,559,150,Treasurer of State,,D,"Pillich, Connie",24
Muskingum,ABP,PRECINCT HIGHLAND,Central,Zanesville,559,150,U.S. House of Representatives,06,D,"Garrison, Jennifer",17
Muskingum,ABP,PRECINCT HIGHLAND,Central,Zanesville,559,150,U.S. House of Representatives,06,D,"Howard, Gregory D.",8
Muskingum,ABP,PRECINCT HIGHLAND,Central,Zanesville,559,150,U.S. House of Representatives,12,D,"Tibbs, David Arthur",0
Muskingum,ABP,PRECINCT HIGHLAND,Central,Zanesville,559,150,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ABQ,PRECINCT HOPEWELL A,Central,Zanesville,625,121,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Muskingum,ABQ,PRECINCT HOPEWELL A,Central,Zanesville,625,121,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",13
Muskingum,ABQ,PRECINCT HOPEWELL A,Central,Zanesville,625,121,Attorney General,,D,"Pepper, David",15
Muskingum,ABQ,PRECINCT HOPEWELL A,Central,Zanesville,625,121,Auditor of State,,D,"Carney, John Patrick",15
Muskingum,ABQ,PRECINCT HOPEWELL A,Central,Zanesville,625,121,Secretary of State,,D,"Turner, Nina",15
Muskingum,ABQ,PRECINCT HOPEWELL A,Central,Zanesville,625,121,Treasurer of State,,D,"Pillich, Connie",15
Muskingum,ABQ,PRECINCT HOPEWELL A,Central,Zanesville,625,121,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Muskingum,ABQ,PRECINCT HOPEWELL A,Central,Zanesville,625,121,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Muskingum,ABQ,PRECINCT HOPEWELL A,Central,Zanesville,625,121,U.S. House of Representatives,12,D,"Tibbs, David Arthur",14
Muskingum,ABQ,PRECINCT HOPEWELL A,Central,Zanesville,625,121,State House of Representatives,78,D,"Fetherolf Rogers, Laina",0
Muskingum,ABR,PRECINCT HOPEWELL B,Central,Zanesville,735,155,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Muskingum,ABR,PRECINCT HOPEWELL B,Central,Zanesville,735,155,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",28
Muskingum,ABR,PRECINCT HOPEWELL B,Central,Zanesville,735,155,Attorney General,,D,"Pepper, David",32
Muskingum,ABR,PRECINCT HOPEWELL B,Central,Zanesville,735,155,Auditor of State,,D,"Carney, John Patrick",31
Muskingum,ABR,PRECINCT HOPEWELL B,Central,Zanesville,735,155,Secretary of State,,D,"Turner, Nina",31
Muskingum,ABR,PRECINCT HOPEWELL B,Central,Zanesville,735,155,Treasurer of State,,D,"Pillich, Connie",29
Muskingum,ABR,PRECINCT HOPEWELL B,Central,Zanesville,735,155,U.S. House of Representatives,06,D,"Garrison, Jennifer",0
Muskingum,ABR,PRECINCT HOPEWELL B,Central,Zanesville,735,155,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Muskingum,ABR,PRECINCT HOPEWELL B,Central,Zanesville,735,155,U.S. House of Representatives,12,D,"Tibbs, David Arthur",35
