County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Vinton,AAA,PRECINCT BROWN TOWNSHIP,Southeast,Charleston,205,30,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Vinton,AAA,PRECINCT BROWN TOWNSHIP,Southeast,Charleston,205,30,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",4
Vinton,AAA,PRECINCT BROWN TOWNSHIP,Southeast,Charleston,205,30,Attorney General,,D,"Pepper, David",6
Vinton,AAA,PRECINCT BROWN TOWNSHIP,Southeast,Charleston,205,30,Auditor of State,,D,"Carney, John Patrick",5
Vinton,AAA,PRECINCT BROWN TOWNSHIP,Southeast,Charleston,205,30,Secretary of State,,D,"Turner, Nina",5
Vinton,AAA,PRECINCT BROWN TOWNSHIP,Southeast,Charleston,205,30,Treasurer of State,,D,"Pillich, Connie",6
Vinton,AAA,PRECINCT BROWN TOWNSHIP,Southeast,Charleston,205,30,U.S. House of Representatives,15,D,"Wharton, Scott",6
Vinton,AAA,PRECINCT BROWN TOWNSHIP,Southeast,Charleston,205,30,State House of Representatives,93,D,"Bailey, Josh",0
Vinton,AAA,PRECINCT BROWN TOWNSHIP,Southeast,Charleston,205,30,State House of Representatives,94,D,"Phillips, Debbie",7
Vinton,AAB,PRECINCT CLINTON TOWNSHIP,Southeast,Charleston,653,72,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Vinton,AAB,PRECINCT CLINTON TOWNSHIP,Southeast,Charleston,653,72,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Vinton,AAB,PRECINCT CLINTON TOWNSHIP,Southeast,Charleston,653,72,Attorney General,,D,"Pepper, David",19
Vinton,AAB,PRECINCT CLINTON TOWNSHIP,Southeast,Charleston,653,72,Auditor of State,,D,"Carney, John Patrick",21
Vinton,AAB,PRECINCT CLINTON TOWNSHIP,Southeast,Charleston,653,72,Secretary of State,,D,"Turner, Nina",20
Vinton,AAB,PRECINCT CLINTON TOWNSHIP,Southeast,Charleston,653,72,Treasurer of State,,D,"Pillich, Connie",21
Vinton,AAB,PRECINCT CLINTON TOWNSHIP,Southeast,Charleston,653,72,U.S. House of Representatives,15,D,"Wharton, Scott",20
Vinton,AAB,PRECINCT CLINTON TOWNSHIP,Southeast,Charleston,653,72,State House of Representatives,93,D,"Bailey, Josh",0
Vinton,AAB,PRECINCT CLINTON TOWNSHIP,Southeast,Charleston,653,72,State House of Representatives,94,D,"Phillips, Debbie",19
Vinton,AAF,PRECINCT EAGLE TOWNSHIP,Southeast,Charleston,387,31,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Vinton,AAF,PRECINCT EAGLE TOWNSHIP,Southeast,Charleston,387,31,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",4
Vinton,AAF,PRECINCT EAGLE TOWNSHIP,Southeast,Charleston,387,31,Attorney General,,D,"Pepper, David",10
Vinton,AAF,PRECINCT EAGLE TOWNSHIP,Southeast,Charleston,387,31,Auditor of State,,D,"Carney, John Patrick",9
Vinton,AAF,PRECINCT EAGLE TOWNSHIP,Southeast,Charleston,387,31,Secretary of State,,D,"Turner, Nina",9
Vinton,AAF,PRECINCT EAGLE TOWNSHIP,Southeast,Charleston,387,31,Treasurer of State,,D,"Pillich, Connie",10
Vinton,AAF,PRECINCT EAGLE TOWNSHIP,Southeast,Charleston,387,31,U.S. House of Representatives,15,D,"Wharton, Scott",10
Vinton,AAF,PRECINCT EAGLE TOWNSHIP,Southeast,Charleston,387,31,State House of Representatives,93,D,"Bailey, Josh",8
