County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,Auditor of State,,L,Bob Bridges,34
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,Auditor of State,,D,John Patrick Carney,120
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,Auditor of State,,R,Dave Yost,370
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,Secretary of State,,R,Jon Husted,393
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,Secretary of State,,L,Kevin Knedler,26
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,Secretary of State,,D,Nina Turner,114
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,Treasurer of State,,R,Josh Mandel,360
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,Treasurer of State,,D,Connie Pillich,170
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,U.S. House of Representatives,12,G,Bob Hart,38
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,U.S. House of Representatives,12,D,David Arthur Tibbs,103
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,U.S. House of Representatives,12,R,Pat Tiberi,394
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,State Senate,31,D,John Carlisle,140
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,State Senate,31,R,Jay Hottinger,401
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,State House of Representatives,71,D,Ann Rader,0
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,State House of Representatives,71,R,Scott K. Ryan,0
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,State House of Representatives,72,D,Janee L. Bowman,153
Licking,ACK,BOWLING GREEN TOWNSHIP,Central,Columbus,1202,552,State House of Representatives,72,R,Bill Hayes,376
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,Governor/Lieutenant Governor,,D,Edward FitzGerald,121
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,Governor/Lieutenant Governor,,R,John Kasich,321
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,Governor/Lieutenant Governor,,G,Anita Rios,14
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,Attorney General,,R,Mike DeWine,310
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,Attorney General,,D,David Pepper,144
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,Auditor of State,,L,Bob Bridges,16
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,Auditor of State,,D,John Patrick Carney,155
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,Auditor of State,,R,Dave Yost,272
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,Secretary of State,,R,Jon Husted,289
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,Secretary of State,,L,Kevin Knedler,28
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,Secretary of State,,D,Nina Turner,129
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,Treasurer of State,,R,Josh Mandel,241
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,Treasurer of State,,D,Connie Pillich,203
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,U.S. House of Representatives,12,G,Bob Hart,21
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,U.S. House of Representatives,12,D,David Arthur Tibbs,135
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,U.S. House of Representatives,12,R,Pat Tiberi,297
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,State Senate,31,D,John Carlisle,165
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,State Senate,31,R,Jay Hottinger,285
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,State House of Representatives,71,D,Ann Rader,0
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,State House of Representatives,71,R,Scott K. Ryan,0
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,State House of Representatives,72,D,Janee L. Bowman,185
Licking,AFJ,BUCKEYE LAKE VILLAGE,Central,Columbus,1565,465,State House of Representatives,72,R,Bill Hayes,253
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,Governor/Lieutenant Governor,,D,Edward FitzGerald,94
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,Governor/Lieutenant Governor,,R,John Kasich,322
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,Governor/Lieutenant Governor,,G,Anita Rios,13
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,Attorney General,,R,Mike DeWine,305
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,Attorney General,,D,David Pepper,122
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,Auditor of State,,L,Bob Bridges,25
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,Auditor of State,,D,John Patrick Carney,101
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,Auditor of State,,R,Dave Yost,295
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,Secretary of State,,R,Jon Husted,307
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,Secretary of State,,L,Kevin Knedler,20
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,Secretary of State,,D,Nina Turner,94
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,Treasurer of State,,R,Josh Mandel,260
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,Treasurer of State,,D,Connie Pillich,157
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,U.S. House of Representatives,12,G,Bob Hart,25
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,U.S. House of Representatives,12,D,David Arthur Tibbs,102
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,U.S. House of Representatives,12,R,Pat Tiberi,299
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,State Senate,31,D,John Carlisle,108
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,State Senate,31,R,Jay Hottinger,313
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,State House of Representatives,71,D,Ann Rader,111
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,State House of Representatives,71,R,Scott K. Ryan,299
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,State House of Representatives,72,D,Janee L. Bowman,0
Licking,ACL,BURLINGTON TOWNSHIP,Central,Columbus,864,441,State House of Representatives,72,R,Bill Hayes,0
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,Governor/Lieutenant Governor,,D,Edward FitzGerald,150
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,Governor/Lieutenant Governor,,R,John Kasich,439
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,Governor/Lieutenant Governor,,G,Anita Rios,14
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,Attorney General,,R,Mike DeWine,423
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,Attorney General,,D,David Pepper,185
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,Auditor of State,,L,Bob Bridges,38
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,Auditor of State,,D,John Patrick Carney,181
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,Auditor of State,,R,Dave Yost,378
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,Secretary of State,,R,Jon Husted,405
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,Secretary of State,,L,Kevin Knedler,37
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,Secretary of State,,D,Nina Turner,156
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,Treasurer of State,,R,Josh Mandel,385
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,Treasurer of State,,D,Connie Pillich,208
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,U.S. House of Representatives,12,G,Bob Hart,31
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,U.S. House of Representatives,12,D,David Arthur Tibbs,161
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,U.S. House of Representatives,12,R,Pat Tiberi,409
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,State Senate,31,D,John Carlisle,171
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,State Senate,31,R,Jay Hottinger,427
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,State House of Representatives,71,D,Ann Rader,122
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,State House of Representatives,71,R,Scott K. Ryan,231
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,State House of Representatives,72,D,Janee L. Bowman,70
Licking,ACM,EDEN FALL TOWNSHIP,Central,Columbus,1360,618,State House of Representatives,72,R,Bill Hayes,166
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,Governor/Lieutenant Governor,,D,Edward FitzGerald,175
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,Governor/Lieutenant Governor,,R,John Kasich,547
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,Governor/Lieutenant Governor,,G,Anita Rios,22
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,Attorney General,,R,Mike DeWine,539
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,Attorney General,,D,David Pepper,209
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,Auditor of State,,L,Bob Bridges,36
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,Auditor of State,,D,John Patrick Carney,182
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,Auditor of State,,R,Dave Yost,526
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,Secretary of State,,R,Jon Husted,538
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,Secretary of State,,L,Kevin Knedler,35
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,Secretary of State,,D,Nina Turner,169
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,Treasurer of State,,R,Josh Mandel,494
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,Treasurer of State,,D,Connie Pillich,246
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,U.S. House of Representatives,12,G,Bob Hart,27
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,U.S. House of Representatives,12,D,David Arthur Tibbs,170
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,U.S. House of Representatives,12,R,Pat Tiberi,550
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,State Senate,31,D,John Carlisle,240
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,State Senate,31,R,Jay Hottinger,498
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,State House of Representatives,71,D,Ann Rader,0
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,State House of Representatives,71,R,Scott K. Ryan,0
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,State House of Representatives,72,D,Janee L. Bowman,204
Licking,ACN,ETNA TOWNSHIP A,Central,Columbus,1635,763,State House of Representatives,72,R,Bill Hayes,523
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,Governor/Lieutenant Governor,,D,Edward FitzGerald,100
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,Governor/Lieutenant Governor,,R,John Kasich,351
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,Governor/Lieutenant Governor,,G,Anita Rios,16
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,Attorney General,,R,Mike DeWine,361
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,Attorney General,,D,David Pepper,108
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,Auditor of State,,L,Bob Bridges,18
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,Auditor of State,,D,John Patrick Carney,93
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,Auditor of State,,R,Dave Yost,355
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,Secretary of State,,R,Jon Husted,370
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,Secretary of State,,L,Kevin Knedler,14
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,Secretary of State,,D,Nina Turner,79
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,Treasurer of State,,R,Josh Mandel,304
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,Treasurer of State,,D,Connie Pillich,159
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,U.S. House of Representatives,12,G,Bob Hart,8
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,U.S. House of Representatives,12,D,David Arthur Tibbs,100
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,U.S. House of Representatives,12,R,Pat Tiberi,366
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,State Senate,31,D,John Carlisle,130
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,State Senate,31,R,Jay Hottinger,335
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,State House of Representatives,71,D,Ann Rader,0
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,State House of Representatives,71,R,Scott K. Ryan,0
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,State House of Representatives,72,D,Janee L. Bowman,109
Licking,ACP,ETNA TOWNSHIP B,Central,Columbus,1071,483,State House of Representatives,72,R,Bill Hayes,350
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,Governor/Lieutenant Governor,,D,Edward FitzGerald,146
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,Governor/Lieutenant Governor,,R,John Kasich,524
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,Governor/Lieutenant Governor,,G,Anita Rios,15
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,Attorney General,,R,Mike DeWine,502
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,Attorney General,,D,David Pepper,178
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,Auditor of State,,L,Bob Bridges,26
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,Auditor of State,,D,John Patrick Carney,156
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,Auditor of State,,R,Dave Yost,493
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,Secretary of State,,R,Jon Husted,502
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,Secretary of State,,L,Kevin Knedler,29
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,Secretary of State,,D,Nina Turner,138
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,Treasurer of State,,R,Josh Mandel,464
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,Treasurer of State,,D,Connie Pillich,217
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,U.S. House of Representatives,12,G,Bob Hart,16
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,U.S. House of Representatives,12,D,David Arthur Tibbs,148
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,U.S. House of Representatives,12,R,Pat Tiberi,519
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,State Senate,31,D,John Carlisle,194
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,State Senate,31,R,Jay Hottinger,478
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,State House of Representatives,71,D,Ann Rader,0
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,State House of Representatives,71,R,Scott K. Ryan,0
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,State House of Representatives,72,D,Janee L. Bowman,169
Licking,ACQ,ETNA TOWNSHIP C,Central,Columbus,1452,697,State House of Representatives,72,R,Bill Hayes,504
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,Governor/Lieutenant Governor,,D,Edward FitzGerald,181
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,Governor/Lieutenant Governor,,R,John Kasich,461
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,Governor/Lieutenant Governor,,G,Anita Rios,23
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,Attorney General,,R,Mike DeWine,453
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,Attorney General,,D,David Pepper,212
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,Auditor of State,,L,Bob Bridges,37
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,Auditor of State,,D,John Patrick Carney,200
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,Auditor of State,,R,Dave Yost,419
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,Secretary of State,,R,Jon Husted,435
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,Secretary of State,,L,Kevin Knedler,41
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,Secretary of State,,D,Nina Turner,174
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,Treasurer of State,,R,Josh Mandel,400
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,Treasurer of State,,D,Connie Pillich,259
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,U.S. House of Representatives,12,G,Bob Hart,27
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,U.S. House of Representatives,12,D,David Arthur Tibbs,171
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,U.S. House of Representatives,12,R,Pat Tiberi,461
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,State Senate,31,D,John Carlisle,227
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,State Senate,31,R,Jay Hottinger,420
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,State House of Representatives,71,D,Ann Rader,0
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,State House of Representatives,71,R,Scott K. Ryan,0
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,State House of Representatives,72,D,Janee L. Bowman,205
Licking,ACR,ETNA TOWNSHIP D,Central,Columbus,1545,690,State House of Representatives,72,R,Bill Hayes,445
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,Governor/Lieutenant Governor,,D,Edward FitzGerald,127
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,Governor/Lieutenant Governor,,R,John Kasich,491
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,Governor/Lieutenant Governor,,G,Anita Rios,14
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,Attorney General,,R,Mike DeWine,481
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,Attorney General,,D,David Pepper,160
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,Auditor of State,,L,Bob Bridges,26
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,Auditor of State,,D,John Patrick Carney,145
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,Auditor of State,,R,Dave Yost,462
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,Secretary of State,,R,Jon Husted,458
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,Secretary of State,,L,Kevin Knedler,31
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,Secretary of State,,D,Nina Turner,137
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,Treasurer of State,,R,Josh Mandel,427
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,Treasurer of State,,D,Connie Pillich,208
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,U.S. House of Representatives,12,G,Bob Hart,29
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,U.S. House of Representatives,12,D,David Arthur Tibbs,131
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,U.S. House of Representatives,12,R,Pat Tiberi,478
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,State Senate,31,D,John Carlisle,152
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,State Senate,31,R,Jay Hottinger,482
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,State House of Representatives,71,D,Ann Rader,0
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,State House of Representatives,71,R,Scott K. Ryan,0
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,State House of Representatives,72,D,Janee L. Bowman,175
Licking,ACT,FRANKLIN TOWNSHIP,Central,Columbus,1512,648,State House of Representatives,72,R,Bill Hayes,438
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,990,506,Governor/Lieutenant Governor,,D,Edward FitzGerald,134
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,990,506,Governor/Lieutenant Governor,,R,John Kasich,336
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,990,506,Governor/Lieutenant Governor,,G,Anita Rios,22
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,990,506,Attorney General,,R,Mike DeWine,328
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,990,506,Attorney General,,D,David Pepper,162
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,990,506,Auditor of State,,L,Bob Bridges,27
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,990,506,Auditor of State,,D,John Patrick Carney,149
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,990,506,Auditor of State,,R,Dave Yost,316
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,990,506,Secretary of State,,R,Jon Husted,322
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,990,506,Secretary of State,,L,Kevin Knedler,26
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,990,506,Secretary of State,,D,Nina Turner,145
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,990,506,Treasurer of State,,R,Josh Mandel,288
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,990,506,Treasurer of State,,D,Connie Pillich,197
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,990,506,U.S. House of Representatives,12,G,Bob Hart,19
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,990,506,U.S. House of Representatives,12,D,David Arthur Tibbs,151
Licking,ACV,GRANVILLE TOWNSHIP A,Central,Columbus,990,506,U.S. House of Representatives,12,R,Pat Tiberi,324
