County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,307,85,State House of Representatives,82,R,"Burkley, Tony",22
Van Wert,AAA,PRECINCT DELPHOS 3A,West,Ft. Wayne,307,85,State House of Representatives,82,R,"Eley, Brett W.",14
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,421,105,Governor/Lieutenant Governor,,R,"Kasich, John",43
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,421,105,Attorney General,,R,"DeWine, Mike",45
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,421,105,Auditor of State,,R,"Yost, Dave",36
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,421,105,Secretary of State,,R,"Husted, Jon",40
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,421,105,Treasurer of State,,R,"Mandel, Josh",46
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,421,105,U.S. House of Representatives,05,R,"Latta, Bob",45
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,421,105,State Senate,01,R,"Hite, Cliff",20
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,421,105,State Senate,01,R,"Schaffner, Milo",15
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,421,105,State Senate,01,R,"Shankleton, Corey",8
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,421,105,State House of Representatives,82,R,"Burkley, Tony",23
Van Wert,AAB,PRECINCT DELPHOS 3B,West,Ft. Wayne,421,105,State House of Representatives,82,R,"Eley, Brett W.",17
Van Wert,AAC,PRECINCT DELPHOS 3C,West,Ft. Wayne,459,84,Governor/Lieutenant Governor,,R,"Kasich, John",33
Van Wert,AAC,PRECINCT DELPHOS 3C,West,Ft. Wayne,459,84,Attorney General,,R,"DeWine, Mike",33
Van Wert,AAC,PRECINCT DELPHOS 3C,West,Ft. Wayne,459,84,Auditor of State,,R,"Yost, Dave",28
Van Wert,AAC,PRECINCT DELPHOS 3C,West,Ft. Wayne,459,84,Secretary of State,,R,"Husted, Jon",30
Van Wert,AAC,PRECINCT DELPHOS 3C,West,Ft. Wayne,459,84,Treasurer of State,,R,"Mandel, Josh",34
Van Wert,AAC,PRECINCT DELPHOS 3C,West,Ft. Wayne,459,84,U.S. House of Representatives,05,R,"Latta, Bob",35
Van Wert,AAC,PRECINCT DELPHOS 3C,West,Ft. Wayne,459,84,State Senate,01,R,"Hite, Cliff",21
Van Wert,AAC,PRECINCT DELPHOS 3C,West,Ft. Wayne,459,84,State Senate,01,R,"Schaffner, Milo",13
Van Wert,AAC,PRECINCT DELPHOS 3C,West,Ft. Wayne,459,84,State Senate,01,R,"Shankleton, Corey",7
Van Wert,AAC,PRECINCT DELPHOS 3C,West,Ft. Wayne,459,84,State House of Representatives,82,R,"Burkley, Tony",27
Van Wert,AAC,PRECINCT DELPHOS 3C,West,Ft. Wayne,459,84,State House of Representatives,82,R,"Eley, Brett W.",10
Van Wert,AAD,PRECINCT DELPHOS 4A,West,Ft. Wayne,330,96,Governor/Lieutenant Governor,,R,"Kasich, John",51
Van Wert,AAD,PRECINCT DELPHOS 4A,West,Ft. Wayne,330,96,Attorney General,,R,"DeWine, Mike",53
Van Wert,AAD,PRECINCT DELPHOS 4A,West,Ft. Wayne,330,96,Auditor of State,,R,"Yost, Dave",43
Van Wert,AAD,PRECINCT DELPHOS 4A,West,Ft. Wayne,330,96,Secretary of State,,R,"Husted, Jon",47
Van Wert,AAD,PRECINCT DELPHOS 4A,West,Ft. Wayne,330,96,Treasurer of State,,R,"Mandel, Josh",44
Van Wert,AAD,PRECINCT DELPHOS 4A,West,Ft. Wayne,330,96,U.S. House of Representatives,05,R,"Latta, Bob",47
Van Wert,AAD,PRECINCT DELPHOS 4A,West,Ft. Wayne,330,96,State Senate,01,R,"Hite, Cliff",23
Van Wert,AAD,PRECINCT DELPHOS 4A,West,Ft. Wayne,330,96,State Senate,01,R,"Schaffner, Milo",19
Van Wert,AAD,PRECINCT DELPHOS 4A,West,Ft. Wayne,330,96,State Senate,01,R,"Shankleton, Corey",10
Van Wert,AAD,PRECINCT DELPHOS 4A,West,Ft. Wayne,330,96,State House of Representatives,82,R,"Burkley, Tony",29
Van Wert,AAD,PRECINCT DELPHOS 4A,West,Ft. Wayne,330,96,State House of Representatives,82,R,"Eley, Brett W.",19
Van Wert,AAE,PRECINCT DELPHOS 4B,West,Ft. Wayne,451,170,Governor/Lieutenant Governor,,R,"Kasich, John",97
Van Wert,AAE,PRECINCT DELPHOS 4B,West,Ft. Wayne,451,170,Attorney General,,R,"DeWine, Mike",99
Van Wert,AAE,PRECINCT DELPHOS 4B,West,Ft. Wayne,451,170,Auditor of State,,R,"Yost, Dave",84
Van Wert,AAE,PRECINCT DELPHOS 4B,West,Ft. Wayne,451,170,Secretary of State,,R,"Husted, Jon",86
Van Wert,AAE,PRECINCT DELPHOS 4B,West,Ft. Wayne,451,170,Treasurer of State,,R,"Mandel, Josh",91
Van Wert,AAE,PRECINCT DELPHOS 4B,West,Ft. Wayne,451,170,U.S. House of Representatives,05,R,"Latta, Bob",98
Van Wert,AAE,PRECINCT DELPHOS 4B,West,Ft. Wayne,451,170,State Senate,01,R,"Hite, Cliff",38
Van Wert,AAE,PRECINCT DELPHOS 4B,West,Ft. Wayne,451,170,State Senate,01,R,"Schaffner, Milo",35
Van Wert,AAE,PRECINCT DELPHOS 4B,West,Ft. Wayne,451,170,State Senate,01,R,"Shankleton, Corey",25
Van Wert,AAE,PRECINCT DELPHOS 4B,West,Ft. Wayne,451,170,State House of Representatives,82,R,"Burkley, Tony",53
Van Wert,AAE,PRECINCT DELPHOS 4B,West,Ft. Wayne,451,170,State House of Representatives,82,R,"Eley, Brett W.",36
Van Wert,AAU,PRECINCT HARRISON,West,Ft. Wayne,789,108,Governor/Lieutenant Governor,,R,"Kasich, John",78
Van Wert,AAU,PRECINCT HARRISON,West,Ft. Wayne,789,108,Attorney General,,R,"DeWine, Mike",80
Van Wert,AAU,PRECINCT HARRISON,West,Ft. Wayne,789,108,Auditor of State,,R,"Yost, Dave",66
Van Wert,AAU,PRECINCT HARRISON,West,Ft. Wayne,789,108,Secretary of State,,R,"Husted, Jon",71
Van Wert,AAU,PRECINCT HARRISON,West,Ft. Wayne,789,108,Treasurer of State,,R,"Mandel, Josh",74
Van Wert,AAU,PRECINCT HARRISON,West,Ft. Wayne,789,108,U.S. House of Representatives,05,R,"Latta, Bob",79
Van Wert,AAU,PRECINCT HARRISON,West,Ft. Wayne,789,108,State Senate,01,R,"Hite, Cliff",48
Van Wert,AAU,PRECINCT HARRISON,West,Ft. Wayne,789,108,State Senate,01,R,"Schaffner, Milo",35
Van Wert,AAU,PRECINCT HARRISON,West,Ft. Wayne,789,108,State Senate,01,R,"Shankleton, Corey",8
Van Wert,AAU,PRECINCT HARRISON,West,Ft. Wayne,789,108,State House of Representatives,82,R,"Burkley, Tony",71
Van Wert,AAU,PRECINCT HARRISON,West,Ft. Wayne,789,108,State House of Representatives,82,R,"Eley, Brett W.",12
Van Wert,AAV,PRECINCT HOAGLIN,West,Ft. Wayne,466,72,Governor/Lieutenant Governor,,R,"Kasich, John",49
Van Wert,AAV,PRECINCT HOAGLIN,West,Ft. Wayne,466,72,Attorney General,,R,"DeWine, Mike",49
Van Wert,AAV,PRECINCT HOAGLIN,West,Ft. Wayne,466,72,Auditor of State,,R,"Yost, Dave",48
Van Wert,AAV,PRECINCT HOAGLIN,West,Ft. Wayne,466,72,Secretary of State,,R,"Husted, Jon",50
Van Wert,AAV,PRECINCT HOAGLIN,West,Ft. Wayne,466,72,Treasurer of State,,R,"Mandel, Josh",50
Van Wert,AAV,PRECINCT HOAGLIN,West,Ft. Wayne,466,72,U.S. House of Representatives,05,R,"Latta, Bob",51
Van Wert,AAV,PRECINCT HOAGLIN,West,Ft. Wayne,466,72,State Senate,01,R,"Hite, Cliff",12
Van Wert,AAV,PRECINCT HOAGLIN,West,Ft. Wayne,466,72,State Senate,01,R,"Schaffner, Milo",53
Van Wert,AAV,PRECINCT HOAGLIN,West,Ft. Wayne,466,72,State Senate,01,R,"Shankleton, Corey",2
Van Wert,AAV,PRECINCT HOAGLIN,West,Ft. Wayne,466,72,State House of Representatives,82,R,"Burkley, Tony",47
Van Wert,AAV,PRECINCT HOAGLIN,West,Ft. Wayne,466,72,State House of Representatives,82,R,"Eley, Brett W.",16
Van Wert,AAW,PRECINCT JACKSON,West,Ft. Wayne,328,64,Governor/Lieutenant Governor,,R,"Kasich, John",46
Van Wert,AAW,PRECINCT JACKSON,West,Ft. Wayne,328,64,Attorney General,,R,"DeWine, Mike",44
Van Wert,AAW,PRECINCT JACKSON,West,Ft. Wayne,328,64,Auditor of State,,R,"Yost, Dave",37
Van Wert,AAW,PRECINCT JACKSON,West,Ft. Wayne,328,64,Secretary of State,,R,"Husted, Jon",37
Van Wert,AAW,PRECINCT JACKSON,West,Ft. Wayne,328,64,Treasurer of State,,R,"Mandel, Josh",43
Van Wert,AAW,PRECINCT JACKSON,West,Ft. Wayne,328,64,U.S. House of Representatives,05,R,"Latta, Bob",43
Van Wert,AAW,PRECINCT JACKSON,West,Ft. Wayne,328,64,State Senate,01,R,"Hite, Cliff",22
Van Wert,AAW,PRECINCT JACKSON,West,Ft. Wayne,328,64,State Senate,01,R,"Schaffner, Milo",31
Van Wert,AAW,PRECINCT JACKSON,West,Ft. Wayne,328,64,State Senate,01,R,"Shankleton, Corey",0
Van Wert,AAW,PRECINCT JACKSON,West,Ft. Wayne,328,64,State House of Representatives,82,R,"Burkley, Tony",35
Van Wert,AAW,PRECINCT JACKSON,West,Ft. Wayne,328,64,State House of Representatives,82,R,"Eley, Brett W.",13
Van Wert,AAX,PRECINCT JENNINGS,West,Ft. Wayne,457,75,Governor/Lieutenant Governor,,R,"Kasich, John",47
Van Wert,AAX,PRECINCT JENNINGS,West,Ft. Wayne,457,75,Attorney General,,R,"DeWine, Mike",47
Van Wert,AAX,PRECINCT JENNINGS,West,Ft. Wayne,457,75,Auditor of State,,R,"Yost, Dave",38
Van Wert,AAX,PRECINCT JENNINGS,West,Ft. Wayne,457,75,Secretary of State,,R,"Husted, Jon",42
Van Wert,AAX,PRECINCT JENNINGS,West,Ft. Wayne,457,75,Treasurer of State,,R,"Mandel, Josh",46
Van Wert,AAX,PRECINCT JENNINGS,West,Ft. Wayne,457,75,U.S. House of Representatives,05,R,"Latta, Bob",49
Van Wert,AAX,PRECINCT JENNINGS,West,Ft. Wayne,457,75,State Senate,01,R,"Hite, Cliff",28
Van Wert,AAX,PRECINCT JENNINGS,West,Ft. Wayne,457,75,State Senate,01,R,"Schaffner, Milo",25
Van Wert,AAX,PRECINCT JENNINGS,West,Ft. Wayne,457,75,State Senate,01,R,"Shankleton, Corey",11
Van Wert,AAX,PRECINCT JENNINGS,West,Ft. Wayne,457,75,State House of Representatives,82,R,"Burkley, Tony",37
Van Wert,AAX,PRECINCT JENNINGS,West,Ft. Wayne,457,75,State House of Representatives,82,R,"Eley, Brett W.",9
Van Wert,AAY,PRECINCT LIBERTY,West,Ft. Wayne,606,94,Governor/Lieutenant Governor,,R,"Kasich, John",75
Van Wert,AAY,PRECINCT LIBERTY,West,Ft. Wayne,606,94,Attorney General,,R,"DeWine, Mike",70
Van Wert,AAY,PRECINCT LIBERTY,West,Ft. Wayne,606,94,Auditor of State,,R,"Yost, Dave",70
Van Wert,AAY,PRECINCT LIBERTY,West,Ft. Wayne,606,94,Secretary of State,,R,"Husted, Jon",70
Van Wert,AAY,PRECINCT LIBERTY,West,Ft. Wayne,606,94,Treasurer of State,,R,"Mandel, Josh",73
Van Wert,AAY,PRECINCT LIBERTY,West,Ft. Wayne,606,94,U.S. House of Representatives,05,R,"Latta, Bob",72
Van Wert,AAY,PRECINCT LIBERTY,West,Ft. Wayne,606,94,State Senate,01,R,"Hite, Cliff",29
Van Wert,AAY,PRECINCT LIBERTY,West,Ft. Wayne,606,94,State Senate,01,R,"Schaffner, Milo",39
Van Wert,AAY,PRECINCT LIBERTY,West,Ft. Wayne,606,94,State Senate,01,R,"Shankleton, Corey",11
Van Wert,AAY,PRECINCT LIBERTY,West,Ft. Wayne,606,94,State House of Representatives,82,R,"Burkley, Tony",55
Van Wert,AAY,PRECINCT LIBERTY,West,Ft. Wayne,606,94,State House of Representatives,82,R,"Eley, Brett W.",16
Van Wert,ABL,PRECINCT MIDDLE POINT,West,Ft. Wayne,369,50,Governor/Lieutenant Governor,,R,"Kasich, John",25
Van Wert,ABL,PRECINCT MIDDLE POINT,West,Ft. Wayne,369,50,Attorney General,,R,"DeWine, Mike",29
Van Wert,ABL,PRECINCT MIDDLE POINT,West,Ft. Wayne,369,50,Auditor of State,,R,"Yost, Dave",29
Van Wert,ABL,PRECINCT MIDDLE POINT,West,Ft. Wayne,369,50,Secretary of State,,R,"Husted, Jon",27
Van Wert,ABL,PRECINCT MIDDLE POINT,West,Ft. Wayne,369,50,Treasurer of State,,R,"Mandel, Josh",26
Van Wert,ABL,PRECINCT MIDDLE POINT,West,Ft. Wayne,369,50,U.S. House of Representatives,05,R,"Latta, Bob",31
Van Wert,ABL,PRECINCT MIDDLE POINT,West,Ft. Wayne,369,50,State Senate,01,R,"Hite, Cliff",14
Van Wert,ABL,PRECINCT MIDDLE POINT,West,Ft. Wayne,369,50,State Senate,01,R,"Schaffner, Milo",19
Van Wert,ABL,PRECINCT MIDDLE POINT,West,Ft. Wayne,369,50,State Senate,01,R,"Shankleton, Corey",2
Van Wert,ABL,PRECINCT MIDDLE POINT,West,Ft. Wayne,369,50,State House of Representatives,82,R,"Burkley, Tony",22
Van Wert,ABL,PRECINCT MIDDLE POINT,West,Ft. Wayne,369,50,State House of Representatives,82,R,"Eley, Brett W.",12
Van Wert,AAZ,PRECINCT OHIO CITY,West,Ft. Wayne,446,48,Governor/Lieutenant Governor,,R,"Kasich, John",34
Van Wert,AAZ,PRECINCT OHIO CITY,West,Ft. Wayne,446,48,Attorney General,,R,"DeWine, Mike",34
Van Wert,AAZ,PRECINCT OHIO CITY,West,Ft. Wayne,446,48,Auditor of State,,R,"Yost, Dave",32
Van Wert,AAZ,PRECINCT OHIO CITY,West,Ft. Wayne,446,48,Secretary of State,,R,"Husted, Jon",32
Van Wert,AAZ,PRECINCT OHIO CITY,West,Ft. Wayne,446,48,Treasurer of State,,R,"Mandel, Josh",33
Van Wert,AAZ,PRECINCT OHIO CITY,West,Ft. Wayne,446,48,U.S. House of Representatives,05,R,"Latta, Bob",33
Van Wert,AAZ,PRECINCT OHIO CITY,West,Ft. Wayne,446,48,State Senate,01,R,"Hite, Cliff",9
Van Wert,AAZ,PRECINCT OHIO CITY,West,Ft. Wayne,446,48,State Senate,01,R,"Schaffner, Milo",22
Van Wert,AAZ,PRECINCT OHIO CITY,West,Ft. Wayne,446,48,State Senate,01,R,"Shankleton, Corey",2
Van Wert,AAZ,PRECINCT OHIO CITY,West,Ft. Wayne,446,48,State House of Representatives,82,R,"Burkley, Tony",19
Van Wert,AAZ,PRECINCT OHIO CITY,West,Ft. Wayne,446,48,State House of Representatives,82,R,"Eley, Brett W.",13
Van Wert,ABA,PRECINCT PLEASANT EAST,West,Ft. Wayne,380,72,Governor/Lieutenant Governor,,R,"Kasich, John",40
Van Wert,ABA,PRECINCT PLEASANT EAST,West,Ft. Wayne,380,72,Attorney General,,R,"DeWine, Mike",40
Van Wert,ABA,PRECINCT PLEASANT EAST,West,Ft. Wayne,380,72,Auditor of State,,R,"Yost, Dave",39
Van Wert,ABA,PRECINCT PLEASANT EAST,West,Ft. Wayne,380,72,Secretary of State,,R,"Husted, Jon",41
Van Wert,ABA,PRECINCT PLEASANT EAST,West,Ft. Wayne,380,72,Treasurer of State,,R,"Mandel, Josh",41
Van Wert,ABA,PRECINCT PLEASANT EAST,West,Ft. Wayne,380,72,U.S. House of Representatives,05,R,"Latta, Bob",43
Van Wert,ABA,PRECINCT PLEASANT EAST,West,Ft. Wayne,380,72,State Senate,01,R,"Hite, Cliff",26
Van Wert,ABA,PRECINCT PLEASANT EAST,West,Ft. Wayne,380,72,State Senate,01,R,"Schaffner, Milo",27
Van Wert,ABA,PRECINCT PLEASANT EAST,West,Ft. Wayne,380,72,State Senate,01,R,"Shankleton, Corey",3
Van Wert,ABA,PRECINCT PLEASANT EAST,West,Ft. Wayne,380,72,State House of Representatives,82,R,"Burkley, Tony",43
Van Wert,ABA,PRECINCT PLEASANT EAST,West,Ft. Wayne,380,72,State House of Representatives,82,R,"Eley, Brett W.",8
Van Wert,ABB,PRECINCT PLEASANT NORTH,West,Ft. Wayne,547,77,Governor/Lieutenant Governor,,R,"Kasich, John",51
Van Wert,ABB,PRECINCT PLEASANT NORTH,West,Ft. Wayne,547,77,Attorney General,,R,"DeWine, Mike",53
Van Wert,ABB,PRECINCT PLEASANT NORTH,West,Ft. Wayne,547,77,Auditor of State,,R,"Yost, Dave",50
Van Wert,ABB,PRECINCT PLEASANT NORTH,West,Ft. Wayne,547,77,Secretary of State,,R,"Husted, Jon",53
Van Wert,ABB,PRECINCT PLEASANT NORTH,West,Ft. Wayne,547,77,Treasurer of State,,R,"Mandel, Josh",53
Van Wert,ABB,PRECINCT PLEASANT NORTH,West,Ft. Wayne,547,77,U.S. House of Representatives,05,R,"Latta, Bob",54
Van Wert,ABB,PRECINCT PLEASANT NORTH,West,Ft. Wayne,547,77,State Senate,01,R,"Hite, Cliff",25
Van Wert,ABB,PRECINCT PLEASANT NORTH,West,Ft. Wayne,547,77,State Senate,01,R,"Schaffner, Milo",33
Van Wert,ABB,PRECINCT PLEASANT NORTH,West,Ft. Wayne,547,77,State Senate,01,R,"Shankleton, Corey",3
Van Wert,ABB,PRECINCT PLEASANT NORTH,West,Ft. Wayne,547,77,State House of Representatives,82,R,"Burkley, Tony",46
Van Wert,ABB,PRECINCT PLEASANT NORTH,West,Ft. Wayne,547,77,State House of Representatives,82,R,"Eley, Brett W.",11
Van Wert,ABC,PRECINCT PLEASANT WEST,West,Ft. Wayne,451,84,Governor/Lieutenant Governor,,R,"Kasich, John",52
Van Wert,ABC,PRECINCT PLEASANT WEST,West,Ft. Wayne,451,84,Attorney General,,R,"DeWine, Mike",56
Van Wert,ABC,PRECINCT PLEASANT WEST,West,Ft. Wayne,451,84,Auditor of State,,R,"Yost, Dave",46
Van Wert,ABC,PRECINCT PLEASANT WEST,West,Ft. Wayne,451,84,Secretary of State,,R,"Husted, Jon",48
Van Wert,ABC,PRECINCT PLEASANT WEST,West,Ft. Wayne,451,84,Treasurer of State,,R,"Mandel, Josh",49
Van Wert,ABC,PRECINCT PLEASANT WEST,West,Ft. Wayne,451,84,U.S. House of Representatives,05,R,"Latta, Bob",51
Van Wert,ABC,PRECINCT PLEASANT WEST,West,Ft. Wayne,451,84,State Senate,01,R,"Hite, Cliff",19
Van Wert,ABC,PRECINCT PLEASANT WEST,West,Ft. Wayne,451,84,State Senate,01,R,"Schaffner, Milo",39
Van Wert,ABC,PRECINCT PLEASANT WEST,West,Ft. Wayne,451,84,State Senate,01,R,"Shankleton, Corey",1
Van Wert,ABC,PRECINCT PLEASANT WEST,West,Ft. Wayne,451,84,State House of Representatives,82,R,"Burkley, Tony",46
Van Wert,ABC,PRECINCT PLEASANT WEST,West,Ft. Wayne,451,84,State House of Representatives,82,R,"Eley, Brett W.",8
Van Wert,ABD,PRECINCT RIDGE,West,Ft. Wayne,900,118,Governor/Lieutenant Governor,,R,"Kasich, John",89
Van Wert,ABD,PRECINCT RIDGE,West,Ft. Wayne,900,118,Attorney General,,R,"DeWine, Mike",94
Van Wert,ABD,PRECINCT RIDGE,West,Ft. Wayne,900,118,Auditor of State,,R,"Yost, Dave",84
Van Wert,ABD,PRECINCT RIDGE,West,Ft. Wayne,900,118,Secretary of State,,R,"Husted, Jon",86
Van Wert,ABD,PRECINCT RIDGE,West,Ft. Wayne,900,118,Treasurer of State,,R,"Mandel, Josh",85
Van Wert,ABD,PRECINCT RIDGE,West,Ft. Wayne,900,118,U.S. House of Representatives,05,R,"Latta, Bob",94
Van Wert,ABD,PRECINCT RIDGE,West,Ft. Wayne,900,118,State Senate,01,R,"Hite, Cliff",30
Van Wert,ABD,PRECINCT RIDGE,West,Ft. Wayne,900,118,State Senate,01,R,"Schaffner, Milo",58
Van Wert,ABD,PRECINCT RIDGE,West,Ft. Wayne,900,118,State Senate,01,R,"Shankleton, Corey",17
Van Wert,ABD,PRECINCT RIDGE,West,Ft. Wayne,900,118,State House of Representatives,82,R,"Burkley, Tony",77
Van Wert,ABD,PRECINCT RIDGE,West,Ft. Wayne,900,118,State House of Representatives,82,R,"Eley, Brett W.",20
Van Wert,ABF,PRECINCT TULLY,West,Ft. Wayne,678,74,Governor/Lieutenant Governor,,R,"Kasich, John",56
Van Wert,ABF,PRECINCT TULLY,West,Ft. Wayne,678,74,Attorney General,,R,"DeWine, Mike",57
Van Wert,ABF,PRECINCT TULLY,West,Ft. Wayne,678,74,Auditor of State,,R,"Yost, Dave",50
Van Wert,ABF,PRECINCT TULLY,West,Ft. Wayne,678,74,Secretary of State,,R,"Husted, Jon",51
Van Wert,ABF,PRECINCT TULLY,West,Ft. Wayne,678,74,Treasurer of State,,R,"Mandel, Josh",52
Van Wert,ABF,PRECINCT TULLY,West,Ft. Wayne,678,74,U.S. House of Representatives,05,R,"Latta, Bob",59
Van Wert,ABF,PRECINCT TULLY,West,Ft. Wayne,678,74,State Senate,01,R,"Hite, Cliff",19
Van Wert,ABF,PRECINCT TULLY,West,Ft. Wayne,678,74,State Senate,01,R,"Schaffner, Milo",33
Van Wert,ABF,PRECINCT TULLY,West,Ft. Wayne,678,74,State Senate,01,R,"Shankleton, Corey",9
Van Wert,ABF,PRECINCT TULLY,West,Ft. Wayne,678,74,State House of Representatives,82,R,"Burkley, Tony",50
Van Wert,ABF,PRECINCT TULLY,West,Ft. Wayne,678,74,State House of Representatives,82,R,"Eley, Brett W.",7
Van Wert,ABI,PRECINCT UNION,West,Ft. Wayne,660,81,Governor/Lieutenant Governor,,R,"Kasich, John",59
Van Wert,ABI,PRECINCT UNION,West,Ft. Wayne,660,81,Attorney General,,R,"DeWine, Mike",60
Van Wert,ABI,PRECINCT UNION,West,Ft. Wayne,660,81,Auditor of State,,R,"Yost, Dave",56
Van Wert,ABI,PRECINCT UNION,West,Ft. Wayne,660,81,Secretary of State,,R,"Husted, Jon",54
Van Wert,ABI,PRECINCT UNION,West,Ft. Wayne,660,81,Treasurer of State,,R,"Mandel, Josh",54
Van Wert,ABI,PRECINCT UNION,West,Ft. Wayne,660,81,U.S. House of Representatives,05,R,"Latta, Bob",63
Van Wert,ABI,PRECINCT UNION,West,Ft. Wayne,660,81,State Senate,01,R,"Hite, Cliff",24
Van Wert,ABI,PRECINCT UNION,West,Ft. Wayne,660,81,State Senate,01,R,"Schaffner, Milo",40
Van Wert,ABI,PRECINCT UNION,West,Ft. Wayne,660,81,State Senate,01,R,"Shankleton, Corey",6
Van Wert,ABI,PRECINCT UNION,West,Ft. Wayne,660,81,State House of Representatives,82,R,"Burkley, Tony",52
Van Wert,ABI,PRECINCT UNION,West,Ft. Wayne,660,81,State House of Representatives,82,R,"Eley, Brett W.",12
Van Wert,AAF,PRECINCT VAN WERT 1A,West,Ft. Wayne,485,39,Governor/Lieutenant Governor,,R,"Kasich, John",20
Van Wert,AAF,PRECINCT VAN WERT 1A,West,Ft. Wayne,485,39,Attorney General,,R,"DeWine, Mike",21
Van Wert,AAF,PRECINCT VAN WERT 1A,West,Ft. Wayne,485,39,Auditor of State,,R,"Yost, Dave",18
Van Wert,AAF,PRECINCT VAN WERT 1A,West,Ft. Wayne,485,39,Secretary of State,,R,"Husted, Jon",19
Van Wert,AAF,PRECINCT VAN WERT 1A,West,Ft. Wayne,485,39,Treasurer of State,,R,"Mandel, Josh",20
Van Wert,AAF,PRECINCT VAN WERT 1A,West,Ft. Wayne,485,39,U.S. House of Representatives,05,R,"Latta, Bob",22
Van Wert,AAF,PRECINCT VAN WERT 1A,West,Ft. Wayne,485,39,State Senate,01,R,"Hite, Cliff",6
Van Wert,AAF,PRECINCT VAN WERT 1A,West,Ft. Wayne,485,39,State Senate,01,R,"Schaffner, Milo",12
Van Wert,AAF,PRECINCT VAN WERT 1A,West,Ft. Wayne,485,39,State Senate,01,R,"Shankleton, Corey",5
Van Wert,AAF,PRECINCT VAN WERT 1A,West,Ft. Wayne,485,39,State House of Representatives,82,R,"Burkley, Tony",10
Van Wert,AAF,PRECINCT VAN WERT 1A,West,Ft. Wayne,485,39,State House of Representatives,82,R,"Eley, Brett W.",11
Van Wert,AAG,PRECINCT VAN WERT 1B,West,Ft. Wayne,483,54,Governor/Lieutenant Governor,,R,"Kasich, John",30
Van Wert,AAG,PRECINCT VAN WERT 1B,West,Ft. Wayne,483,54,Attorney General,,R,"DeWine, Mike",30
Van Wert,AAG,PRECINCT VAN WERT 1B,West,Ft. Wayne,483,54,Auditor of State,,R,"Yost, Dave",23
