County,Region,Media Market,Total Registered Voters,Total Votes Cast,office,district,party,candidate,votes
Coshocton,Central,Columbus,"22,556","3,943",Governor,,D,Larry Ealy,286
Coshocton,Central,Columbus,"22,556","3,943",Governor,,D,Ed FitzGerald,843
Coshocton,Central,Columbus,"22,556","3,943",Attorney General,,D,David Pepper,984
Coshocton,Central,Columbus,"22,556","3,943",Auditor of State,,D,John Patrick Carney,974
Coshocton,Central,Columbus,"22,556","3,943",Secretary of State,,D,Nina Turner,984
Coshocton,Central,Columbus,"22,556","3,943",Treasurer of State,,D,Connie Pillich,947
Coshocton,Central,Columbus,"22,556","3,943",State Senate,31,D,John Carlisle,931
Coshocton,Central,Columbus,"22,556","3,943",State House of Representatives,72,D,Janee Bowman,924
