County,Region,Media Market,Total Registered Voters,Total Votes Cast,office,district,party,candidate,votes
Huron,Northeast,Cleveland,"35,300","6,044",Governor,,D,Larry Ealy,223
Huron,Northeast,Cleveland,"35,300","6,044",Governor,,D,Ed FitzGerald,"1,212"
Huron,Northeast,Cleveland,"35,300","6,044",Attorney General,,D,David Pepper,"1,247"
Huron,Northeast,Cleveland,"35,300","6,044",Auditor of State,,D,John Patrick Carney,"1,249"
Huron,Northeast,Cleveland,"35,300","6,044",Secretary of State,,D,Nina Turner,"1,237"
Huron,Northeast,Cleveland,"35,300","6,044",Treasurer of State,,D,Connie Pillich,"1,227"
Huron,Northeast,Cleveland,"35,300","6,044",U.S. House of Representatives,04,D,Janet Garrett (WI)*,31
Huron,Northeast,Cleveland,"35,300","6,044",State Senate,13,D,Marcus Madison,513
Huron,Northeast,Cleveland,"35,300","6,044",State House of Representatives,57,D,Matt Lark,"1,294"
