County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,702,279,Governor/Lieutenant Governor,,G,Anita Rios,4
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,702,279,Attorney General,,R,Mike DeWine,222
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,702,279,Attorney General,,D,David Pepper,52
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,702,279,Auditor of State,,L,Bob Bridges,12
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,702,279,Auditor of State,,D,John Patrick Carney,50
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,702,279,Auditor of State,,R,Dave Yost,212
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,702,279,Secretary of State,,R,Jon Husted,221
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,702,279,Secretary of State,,L,Kevin Knedler,11
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,702,279,Secretary of State,,D,Nina Turner,41
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,702,279,Treasurer of State,,R,Josh Mandel,227
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,702,279,Treasurer of State,,D,Connie Pillich,44
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,702,279,U.S. House of Representatives,02,D,Marek Tyszkiewicz,35
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,702,279,U.S. House of Representatives,02,R,Brad Wenstrup,234
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,702,279,State Senate,17,R,Bob Peterson,224
Highland,AAU,PRECINCT DODSON,Southwest,Cincinnati,702,279,State House of Representatives,91,R,Cliff Rosenberger,217
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,Governor/Lieutenant Governor,,D,Edward FitzGerald,65
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,Governor/Lieutenant Governor,,R,John Kasich,276
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,Governor/Lieutenant Governor,,G,Anita Rios,8
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,Attorney General,,R,Mike DeWine,269
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,Attorney General,,D,David Pepper,85
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,Auditor of State,,L,Bob Bridges,23
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,Auditor of State,,D,John Patrick Carney,65
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,Auditor of State,,R,Dave Yost,258
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,Secretary of State,,R,Jon Husted,275
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,Secretary of State,,L,Kevin Knedler,16
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,Secretary of State,,D,Nina Turner,62
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,Treasurer of State,,R,Josh Mandel,288
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,Treasurer of State,,D,Connie Pillich,66
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,U.S. House of Representatives,02,D,Marek Tyszkiewicz,62
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,U.S. House of Representatives,02,R,Brad Wenstrup,284
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,State Senate,17,R,Bob Peterson,295
Highland,AAX,PRECINCT FAIRFIELD E,Southwest,Cincinnati,893,361,State House of Representatives,91,R,Cliff Rosenberger,280
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,Governor/Lieutenant Governor,,D,Edward FitzGerald,24
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,Governor/Lieutenant Governor,,R,John Kasich,149
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,Governor/Lieutenant Governor,,G,Anita Rios,3
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,Attorney General,,R,Mike DeWine,131
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,Attorney General,,D,David Pepper,42
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,Auditor of State,,L,Bob Bridges,9
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,Auditor of State,,D,John Patrick Carney,30
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,Auditor of State,,R,Dave Yost,134
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,Secretary of State,,R,Jon Husted,124
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,Secretary of State,,L,Kevin Knedler,17
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,Secretary of State,,D,Nina Turner,28
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,Treasurer of State,,R,Josh Mandel,143
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,Treasurer of State,,D,Connie Pillich,29
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,U.S. House of Representatives,02,D,Marek Tyszkiewicz,31
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,U.S. House of Representatives,02,R,Brad Wenstrup,140
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,State Senate,17,R,Bob Peterson,147
Highland,AAY,PRECINCT FAIRFIELD W,Southwest,Cincinnati,501,180,State House of Representatives,91,R,Cliff Rosenberger,138
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,Governor/Lieutenant Governor,,D,Edward FitzGerald,92
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,Governor/Lieutenant Governor,,R,John Kasich,264
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,Governor/Lieutenant Governor,,G,Anita Rios,6
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,Attorney General,,R,Mike DeWine,252
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,Attorney General,,D,David Pepper,115
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,Auditor of State,,L,Bob Bridges,14
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,Auditor of State,,D,John Patrick Carney,115
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,Auditor of State,,R,Dave Yost,232
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,Secretary of State,,R,Jon Husted,254
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,Secretary of State,,L,Kevin Knedler,17
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,Secretary of State,,D,Nina Turner,94
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,Treasurer of State,,R,Josh Mandel,242
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,Treasurer of State,,D,Connie Pillich,121
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,U.S. House of Representatives,02,D,Marek Tyszkiewicz,110
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,U.S. House of Representatives,02,R,Brad Wenstrup,250
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,State Senate,17,R,Bob Peterson,284
Highland,AAB,PRECINCT GREENFIELD 1 NE,Southwest,Cincinnati,1169,371,State House of Representatives,91,R,Cliff Rosenberger,287
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,Governor/Lieutenant Governor,,D,Edward FitzGerald,84
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,Governor/Lieutenant Governor,,R,John Kasich,201
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,Governor/Lieutenant Governor,,G,Anita Rios,6
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,Attorney General,,R,Mike DeWine,199
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,Attorney General,,D,David Pepper,97
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,Auditor of State,,L,Bob Bridges,15
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,Auditor of State,,D,John Patrick Carney,96
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,Auditor of State,,R,Dave Yost,180
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,Secretary of State,,R,Jon Husted,190
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,Secretary of State,,L,Kevin Knedler,13
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,Secretary of State,,D,Nina Turner,89
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,Treasurer of State,,R,Josh Mandel,180
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,Treasurer of State,,D,Connie Pillich,113
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,U.S. House of Representatives,02,D,Marek Tyszkiewicz,92
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,U.S. House of Representatives,02,R,Brad Wenstrup,197
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,State Senate,17,R,Bob Peterson,220
Highland,AAF,PRECINCT GREENFIELD 3 SW,Southwest,Cincinnati,1141,300,State House of Representatives,91,R,Cliff Rosenberger,217
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,Governor/Lieutenant Governor,,D,Edward FitzGerald,32
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,Governor/Lieutenant Governor,,R,John Kasich,174
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,Governor/Lieutenant Governor,,G,Anita Rios,3
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,Attorney General,,R,Mike DeWine,161
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,Attorney General,,D,David Pepper,48
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,Auditor of State,,L,Bob Bridges,13
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,Auditor of State,,D,John Patrick Carney,40
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,Auditor of State,,R,Dave Yost,154
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,Secretary of State,,R,Jon Husted,158
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,Secretary of State,,L,Kevin Knedler,13
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,Secretary of State,,D,Nina Turner,35
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,Treasurer of State,,R,Josh Mandel,175
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,Treasurer of State,,D,Connie Pillich,31
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,U.S. House of Representatives,02,D,Marek Tyszkiewicz,41
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,U.S. House of Representatives,02,R,Brad Wenstrup,167
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,State Senate,17,R,Bob Peterson,169
Highland,ABB,PRECINCT HAMER,Southwest,Cincinnati,472,213,State House of Representatives,91,R,Cliff Rosenberger,163
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,Governor/Lieutenant Governor,,D,Edward FitzGerald,76
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,Governor/Lieutenant Governor,,R,John Kasich,242
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,Governor/Lieutenant Governor,,G,Anita Rios,5
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,Attorney General,,R,Mike DeWine,214
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,Attorney General,,D,David Pepper,118
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,Auditor of State,,L,Bob Bridges,7
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,Auditor of State,,D,John Patrick Carney,93
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,Auditor of State,,R,Dave Yost,224
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,Secretary of State,,R,Jon Husted,234
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,Secretary of State,,L,Kevin Knedler,10
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,Secretary of State,,D,Nina Turner,81
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,Treasurer of State,,R,Josh Mandel,241
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,Treasurer of State,,D,Connie Pillich,87
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,U.S. House of Representatives,02,D,Marek Tyszkiewicz,80
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,U.S. House of Representatives,02,R,Brad Wenstrup,241
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,State Senate,17,R,Bob Peterson,241
Highland,AAI,PRECINCT HILLSBORO 1 NE,Southwest,Cincinnati,839,337,State House of Representatives,91,R,Cliff Rosenberger,236
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,Governor/Lieutenant Governor,,D,Edward FitzGerald,87
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,Governor/Lieutenant Governor,,R,John Kasich,237
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,Governor/Lieutenant Governor,,G,Anita Rios,5
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,Attorney General,,R,Mike DeWine,236
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,Attorney General,,D,David Pepper,102
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,Auditor of State,,L,Bob Bridges,14
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,Auditor of State,,D,John Patrick Carney,86
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,Auditor of State,,R,Dave Yost,226
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,Secretary of State,,R,Jon Husted,235
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,Secretary of State,,L,Kevin Knedler,14
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,Secretary of State,,D,Nina Turner,82
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,Treasurer of State,,R,Josh Mandel,249
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,Treasurer of State,,D,Connie Pillich,90
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,U.S. House of Representatives,02,D,Marek Tyszkiewicz,81
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,U.S. House of Representatives,02,R,Brad Wenstrup,247
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,State Senate,17,R,Bob Peterson,261
Highland,AAJ,PRECINCT HILLSBORO 2 NWA,Southwest,Cincinnati,1259,344,State House of Representatives,91,R,Cliff Rosenberger,254
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,Governor/Lieutenant Governor,,D,Edward FitzGerald,58
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,Governor/Lieutenant Governor,,R,John Kasich,196
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,Governor/Lieutenant Governor,,G,Anita Rios,7
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,Attorney General,,R,Mike DeWine,177
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,Attorney General,,D,David Pepper,84
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,Auditor of State,,L,Bob Bridges,10
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,Auditor of State,,D,John Patrick Carney,73
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,Auditor of State,,R,Dave Yost,175
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,Secretary of State,,R,Jon Husted,181
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,Secretary of State,,L,Kevin Knedler,10
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,Secretary of State,,D,Nina Turner,64
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,Treasurer of State,,R,Josh Mandel,185
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,Treasurer of State,,D,Connie Pillich,75
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,U.S. House of Representatives,02,D,Marek Tyszkiewicz,69
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,U.S. House of Representatives,02,R,Brad Wenstrup,195
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,State Senate,17,R,Bob Peterson,205
Highland,AAL,PRECINCT HILLSBORO 3 SE,Southwest,Cincinnati,827,266,State House of Representatives,91,R,Cliff Rosenberger,200
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,Governor/Lieutenant Governor,,D,Edward FitzGerald,62
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,Governor/Lieutenant Governor,,R,John Kasich,173
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,Governor/Lieutenant Governor,,G,Anita Rios,6
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,Attorney General,,R,Mike DeWine,157
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,Attorney General,,D,David Pepper,86
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,Auditor of State,,L,Bob Bridges,12
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,Auditor of State,,D,John Patrick Carney,64
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,Auditor of State,,R,Dave Yost,162
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,Secretary of State,,R,Jon Husted,166
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,Secretary of State,,L,Kevin Knedler,13
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,Secretary of State,,D,Nina Turner,58
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,Treasurer of State,,R,Josh Mandel,177
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,Treasurer of State,,D,Connie Pillich,65
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,U.S. House of Representatives,02,D,Marek Tyszkiewicz,60
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,U.S. House of Representatives,02,R,Brad Wenstrup,183
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,State Senate,17,R,Bob Peterson,187
Highland,AAN,PRECINCT HILLSBORO 4 SWA,Southwest,Cincinnati,630,247,State House of Representatives,91,R,Cliff Rosenberger,185
