County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Seneca,ABM,PRECINCT BIG SPRING TOWNSHIP,Northwest,Toledo,1019,150,State House of Representatives,87,R,"McClain, Jeff",82
Seneca,ABO,PRECINCT BLOOM TOWNSHIP,Northwest,Toledo,555,98,Governor/Lieutenant Governor,,R,"Kasich, John",53
Seneca,ABO,PRECINCT BLOOM TOWNSHIP,Northwest,Toledo,555,98,Attorney General,,R,"DeWine, Mike",56
Seneca,ABO,PRECINCT BLOOM TOWNSHIP,Northwest,Toledo,555,98,Auditor of State,,R,"Yost, Dave",56
Seneca,ABO,PRECINCT BLOOM TOWNSHIP,Northwest,Toledo,555,98,Secretary of State,,R,"Husted, Jon",55
Seneca,ABO,PRECINCT BLOOM TOWNSHIP,Northwest,Toledo,555,98,Treasurer of State,,R,"Mandel, Josh",53
Seneca,ABO,PRECINCT BLOOM TOWNSHIP,Northwest,Toledo,555,98,U.S. House of Representatives,04,R,"Jordan, Jim",54
Seneca,ABO,PRECINCT BLOOM TOWNSHIP,Northwest,Toledo,555,98,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ABP,PRECINCT BLOOMVILLE VILLAGE,Northwest,Toledo,500,77,Governor/Lieutenant Governor,,R,"Kasich, John",41
Seneca,ABP,PRECINCT BLOOMVILLE VILLAGE,Northwest,Toledo,500,77,Attorney General,,R,"DeWine, Mike",42
Seneca,ABP,PRECINCT BLOOMVILLE VILLAGE,Northwest,Toledo,500,77,Auditor of State,,R,"Yost, Dave",38
Seneca,ABP,PRECINCT BLOOMVILLE VILLAGE,Northwest,Toledo,500,77,Secretary of State,,R,"Husted, Jon",39
Seneca,ABP,PRECINCT BLOOMVILLE VILLAGE,Northwest,Toledo,500,77,Treasurer of State,,R,"Mandel, Josh",44
Seneca,ABP,PRECINCT BLOOMVILLE VILLAGE,Northwest,Toledo,500,77,U.S. House of Representatives,04,R,"Jordan, Jim",40
Seneca,ABP,PRECINCT BLOOMVILLE VILLAGE,Northwest,Toledo,500,77,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ABQ,PRECINCT CLINTON A,Northwest,Toledo,535,145,Governor/Lieutenant Governor,,R,"Kasich, John",82
Seneca,ABQ,PRECINCT CLINTON A,Northwest,Toledo,535,145,Attorney General,,R,"DeWine, Mike",87
Seneca,ABQ,PRECINCT CLINTON A,Northwest,Toledo,535,145,Auditor of State,,R,"Yost, Dave",76
Seneca,ABQ,PRECINCT CLINTON A,Northwest,Toledo,535,145,Secretary of State,,R,"Husted, Jon",79
Seneca,ABQ,PRECINCT CLINTON A,Northwest,Toledo,535,145,Treasurer of State,,R,"Mandel, Josh",74
Seneca,ABQ,PRECINCT CLINTON A,Northwest,Toledo,535,145,U.S. House of Representatives,04,R,"Jordan, Jim",73
Seneca,ABQ,PRECINCT CLINTON A,Northwest,Toledo,535,145,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ABR,PRECINCT CLINTON B,Northwest,Toledo,559,155,Governor/Lieutenant Governor,,R,"Kasich, John",86
Seneca,ABR,PRECINCT CLINTON B,Northwest,Toledo,559,155,Attorney General,,R,"DeWine, Mike",86
Seneca,ABR,PRECINCT CLINTON B,Northwest,Toledo,559,155,Auditor of State,,R,"Yost, Dave",84
Seneca,ABR,PRECINCT CLINTON B,Northwest,Toledo,559,155,Secretary of State,,R,"Husted, Jon",86
Seneca,ABR,PRECINCT CLINTON B,Northwest,Toledo,559,155,Treasurer of State,,R,"Mandel, Josh",82
Seneca,ABR,PRECINCT CLINTON B,Northwest,Toledo,559,155,U.S. House of Representatives,04,R,"Jordan, Jim",83
Seneca,ABR,PRECINCT CLINTON B,Northwest,Toledo,559,155,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ABS,PRECINCT CLINTON C,Northwest,Toledo,778,282,Governor/Lieutenant Governor,,R,"Kasich, John",160
Seneca,ABS,PRECINCT CLINTON C,Northwest,Toledo,778,282,Attorney General,,R,"DeWine, Mike",169
Seneca,ABS,PRECINCT CLINTON C,Northwest,Toledo,778,282,Auditor of State,,R,"Yost, Dave",157
Seneca,ABS,PRECINCT CLINTON C,Northwest,Toledo,778,282,Secretary of State,,R,"Husted, Jon",155
Seneca,ABS,PRECINCT CLINTON C,Northwest,Toledo,778,282,Treasurer of State,,R,"Mandel, Josh",154
Seneca,ABS,PRECINCT CLINTON C,Northwest,Toledo,778,282,U.S. House of Representatives,04,R,"Jordan, Jim",158
Seneca,ABS,PRECINCT CLINTON C,Northwest,Toledo,778,282,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ABT,PRECINCT CLINTON D,Northwest,Toledo,602,219,Governor/Lieutenant Governor,,R,"Kasich, John",122
Seneca,ABT,PRECINCT CLINTON D,Northwest,Toledo,602,219,Attorney General,,R,"DeWine, Mike",124
Seneca,ABT,PRECINCT CLINTON D,Northwest,Toledo,602,219,Auditor of State,,R,"Yost, Dave",116
Seneca,ABT,PRECINCT CLINTON D,Northwest,Toledo,602,219,Secretary of State,,R,"Husted, Jon",116
Seneca,ABT,PRECINCT CLINTON D,Northwest,Toledo,602,219,Treasurer of State,,R,"Mandel, Josh",110
Seneca,ABT,PRECINCT CLINTON D,Northwest,Toledo,602,219,U.S. House of Representatives,04,R,"Jordan, Jim",111
Seneca,ABT,PRECINCT CLINTON D,Northwest,Toledo,602,219,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ABU,PRECINCT CLINTON E,Northwest,Toledo,401,174,Governor/Lieutenant Governor,,R,"Kasich, John",107
Seneca,ABU,PRECINCT CLINTON E,Northwest,Toledo,401,174,Attorney General,,R,"DeWine, Mike",101
Seneca,ABU,PRECINCT CLINTON E,Northwest,Toledo,401,174,Auditor of State,,R,"Yost, Dave",101
Seneca,ABU,PRECINCT CLINTON E,Northwest,Toledo,401,174,Secretary of State,,R,"Husted, Jon",99
Seneca,ABU,PRECINCT CLINTON E,Northwest,Toledo,401,174,Treasurer of State,,R,"Mandel, Josh",92
Seneca,ABU,PRECINCT CLINTON E,Northwest,Toledo,401,174,U.S. House of Representatives,04,R,"Jordan, Jim",95
Seneca,ABU,PRECINCT CLINTON E,Northwest,Toledo,401,174,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ABV,PRECINCT EDEN NORTH,Northwest,Toledo,830,293,Governor/Lieutenant Governor,,R,"Kasich, John",173
Seneca,ABV,PRECINCT EDEN NORTH,Northwest,Toledo,830,293,Attorney General,,R,"DeWine, Mike",172
Seneca,ABV,PRECINCT EDEN NORTH,Northwest,Toledo,830,293,Auditor of State,,R,"Yost, Dave",159
Seneca,ABV,PRECINCT EDEN NORTH,Northwest,Toledo,830,293,Secretary of State,,R,"Husted, Jon",162
Seneca,ABV,PRECINCT EDEN NORTH,Northwest,Toledo,830,293,Treasurer of State,,R,"Mandel, Josh",168
Seneca,ABV,PRECINCT EDEN NORTH,Northwest,Toledo,830,293,U.S. House of Representatives,04,R,"Jordan, Jim",165
Seneca,ABV,PRECINCT EDEN NORTH,Northwest,Toledo,830,293,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ABX,PRECINCT EDEN SOUTH,Northwest,Toledo,525,164,Governor/Lieutenant Governor,,R,"Kasich, John",94
Seneca,ABX,PRECINCT EDEN SOUTH,Northwest,Toledo,525,164,Attorney General,,R,"DeWine, Mike",90
Seneca,ABX,PRECINCT EDEN SOUTH,Northwest,Toledo,525,164,Auditor of State,,R,"Yost, Dave",82
Seneca,ABX,PRECINCT EDEN SOUTH,Northwest,Toledo,525,164,Secretary of State,,R,"Husted, Jon",84
Seneca,ABX,PRECINCT EDEN SOUTH,Northwest,Toledo,525,164,Treasurer of State,,R,"Mandel, Josh",83
Seneca,ABX,PRECINCT EDEN SOUTH,Northwest,Toledo,525,164,U.S. House of Representatives,04,R,"Jordan, Jim",84
Seneca,ABX,PRECINCT EDEN SOUTH,Northwest,Toledo,525,164,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,AAA,PRECINCT FOSTORIA 1-A,Northwest,Toledo,951,115,Governor/Lieutenant Governor,,R,"Kasich, John",57
Seneca,AAA,PRECINCT FOSTORIA 1-A,Northwest,Toledo,951,115,Attorney General,,R,"DeWine, Mike",58
Seneca,AAA,PRECINCT FOSTORIA 1-A,Northwest,Toledo,951,115,Auditor of State,,R,"Yost, Dave",57
Seneca,AAA,PRECINCT FOSTORIA 1-A,Northwest,Toledo,951,115,Secretary of State,,R,"Husted, Jon",57
Seneca,AAA,PRECINCT FOSTORIA 1-A,Northwest,Toledo,951,115,Treasurer of State,,R,"Mandel, Josh",57
Seneca,AAA,PRECINCT FOSTORIA 1-A,Northwest,Toledo,951,115,U.S. House of Representatives,04,R,"Jordan, Jim",55
Seneca,AAA,PRECINCT FOSTORIA 1-A,Northwest,Toledo,951,115,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,AAC,PRECINCT FOSTORIA 1-B,Northwest,Toledo,803,62,Governor/Lieutenant Governor,,R,"Kasich, John",35
Seneca,AAC,PRECINCT FOSTORIA 1-B,Northwest,Toledo,803,62,Attorney General,,R,"DeWine, Mike",33
Seneca,AAC,PRECINCT FOSTORIA 1-B,Northwest,Toledo,803,62,Auditor of State,,R,"Yost, Dave",34
Seneca,AAC,PRECINCT FOSTORIA 1-B,Northwest,Toledo,803,62,Secretary of State,,R,"Husted, Jon",34
Seneca,AAC,PRECINCT FOSTORIA 1-B,Northwest,Toledo,803,62,Treasurer of State,,R,"Mandel, Josh",35
Seneca,AAC,PRECINCT FOSTORIA 1-B,Northwest,Toledo,803,62,U.S. House of Representatives,04,R,"Jordan, Jim",34
Seneca,AAC,PRECINCT FOSTORIA 1-B,Northwest,Toledo,803,62,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,AAE,PRECINCT FOSTORIA 3-A,Northwest,Toledo,821,55,Governor/Lieutenant Governor,,R,"Kasich, John",26
Seneca,AAE,PRECINCT FOSTORIA 3-A,Northwest,Toledo,821,55,Attorney General,,R,"DeWine, Mike",24
Seneca,AAE,PRECINCT FOSTORIA 3-A,Northwest,Toledo,821,55,Auditor of State,,R,"Yost, Dave",22
Seneca,AAE,PRECINCT FOSTORIA 3-A,Northwest,Toledo,821,55,Secretary of State,,R,"Husted, Jon",25
Seneca,AAE,PRECINCT FOSTORIA 3-A,Northwest,Toledo,821,55,Treasurer of State,,R,"Mandel, Josh",23
Seneca,AAE,PRECINCT FOSTORIA 3-A,Northwest,Toledo,821,55,U.S. House of Representatives,04,R,"Jordan, Jim",25
Seneca,AAE,PRECINCT FOSTORIA 3-A,Northwest,Toledo,821,55,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,AAF,PRECINCT FOSTORIA 3-B,Northwest,Toledo,813,54,Governor/Lieutenant Governor,,R,"Kasich, John",23
Seneca,AAF,PRECINCT FOSTORIA 3-B,Northwest,Toledo,813,54,Attorney General,,R,"DeWine, Mike",25
Seneca,AAF,PRECINCT FOSTORIA 3-B,Northwest,Toledo,813,54,Auditor of State,,R,"Yost, Dave",25
Seneca,AAF,PRECINCT FOSTORIA 3-B,Northwest,Toledo,813,54,Secretary of State,,R,"Husted, Jon",24
Seneca,AAF,PRECINCT FOSTORIA 3-B,Northwest,Toledo,813,54,Treasurer of State,,R,"Mandel, Josh",23
Seneca,AAF,PRECINCT FOSTORIA 3-B,Northwest,Toledo,813,54,U.S. House of Representatives,04,R,"Jordan, Jim",26
Seneca,AAF,PRECINCT FOSTORIA 3-B,Northwest,Toledo,813,54,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,AAI,PRECINCT FOSTORIA 4-A,Northwest,Toledo,962,70,Governor/Lieutenant Governor,,R,"Kasich, John",25
Seneca,AAI,PRECINCT FOSTORIA 4-A,Northwest,Toledo,962,70,Attorney General,,R,"DeWine, Mike",28
Seneca,AAI,PRECINCT FOSTORIA 4-A,Northwest,Toledo,962,70,Auditor of State,,R,"Yost, Dave",25
Seneca,AAI,PRECINCT FOSTORIA 4-A,Northwest,Toledo,962,70,Secretary of State,,R,"Husted, Jon",26
Seneca,AAI,PRECINCT FOSTORIA 4-A,Northwest,Toledo,962,70,Treasurer of State,,R,"Mandel, Josh",25
Seneca,AAI,PRECINCT FOSTORIA 4-A,Northwest,Toledo,962,70,U.S. House of Representatives,04,R,"Jordan, Jim",27
Seneca,AAI,PRECINCT FOSTORIA 4-A,Northwest,Toledo,962,70,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,AAL,PRECINCT FOSTORIA 4-B,Northwest,Toledo,669,85,Governor/Lieutenant Governor,,R,"Kasich, John",42
Seneca,AAL,PRECINCT FOSTORIA 4-B,Northwest,Toledo,669,85,Attorney General,,R,"DeWine, Mike",41
Seneca,AAL,PRECINCT FOSTORIA 4-B,Northwest,Toledo,669,85,Auditor of State,,R,"Yost, Dave",40
Seneca,AAL,PRECINCT FOSTORIA 4-B,Northwest,Toledo,669,85,Secretary of State,,R,"Husted, Jon",40
Seneca,AAL,PRECINCT FOSTORIA 4-B,Northwest,Toledo,669,85,Treasurer of State,,R,"Mandel, Josh",36
Seneca,AAL,PRECINCT FOSTORIA 4-B,Northwest,Toledo,669,85,U.S. House of Representatives,04,R,"Jordan, Jim",37
Seneca,AAL,PRECINCT FOSTORIA 4-B,Northwest,Toledo,669,85,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ABI,PRECINCT GREEN SPRINGS VILLAGE,Northwest,Toledo,390,60,Governor/Lieutenant Governor,,R,"Kasich, John",30
Seneca,ABI,PRECINCT GREEN SPRINGS VILLAGE,Northwest,Toledo,390,60,Attorney General,,R,"DeWine, Mike",31
Seneca,ABI,PRECINCT GREEN SPRINGS VILLAGE,Northwest,Toledo,390,60,Auditor of State,,R,"Yost, Dave",26
Seneca,ABI,PRECINCT GREEN SPRINGS VILLAGE,Northwest,Toledo,390,60,Secretary of State,,R,"Husted, Jon",26
Seneca,ABI,PRECINCT GREEN SPRINGS VILLAGE,Northwest,Toledo,390,60,Treasurer of State,,R,"Mandel, Josh",29
Seneca,ABI,PRECINCT GREEN SPRINGS VILLAGE,Northwest,Toledo,390,60,U.S. House of Representatives,04,R,"Jordan, Jim",25
Seneca,ABI,PRECINCT GREEN SPRINGS VILLAGE,Northwest,Toledo,390,60,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ABY,PRECINCT HOPEWELL A,Northwest,Toledo,708,193,Governor/Lieutenant Governor,,R,"Kasich, John",119
Seneca,ABY,PRECINCT HOPEWELL A,Northwest,Toledo,708,193,Attorney General,,R,"DeWine, Mike",125
Seneca,ABY,PRECINCT HOPEWELL A,Northwest,Toledo,708,193,Auditor of State,,R,"Yost, Dave",113
Seneca,ABY,PRECINCT HOPEWELL A,Northwest,Toledo,708,193,Secretary of State,,R,"Husted, Jon",116
Seneca,ABY,PRECINCT HOPEWELL A,Northwest,Toledo,708,193,Treasurer of State,,R,"Mandel, Josh",115
Seneca,ABY,PRECINCT HOPEWELL A,Northwest,Toledo,708,193,U.S. House of Representatives,04,R,"Jordan, Jim",119
Seneca,ABY,PRECINCT HOPEWELL A,Northwest,Toledo,708,193,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ABZ,PRECINCT HOPEWELL B,Northwest,Toledo,655,240,Governor/Lieutenant Governor,,R,"Kasich, John",138
Seneca,ABZ,PRECINCT HOPEWELL B,Northwest,Toledo,655,240,Attorney General,,R,"DeWine, Mike",136
Seneca,ABZ,PRECINCT HOPEWELL B,Northwest,Toledo,655,240,Auditor of State,,R,"Yost, Dave",126
Seneca,ABZ,PRECINCT HOPEWELL B,Northwest,Toledo,655,240,Secretary of State,,R,"Husted, Jon",124
Seneca,ABZ,PRECINCT HOPEWELL B,Northwest,Toledo,655,240,Treasurer of State,,R,"Mandel, Josh",122
Seneca,ABZ,PRECINCT HOPEWELL B,Northwest,Toledo,655,240,U.S. House of Representatives,04,R,"Jordan, Jim",120
Seneca,ABZ,PRECINCT HOPEWELL B,Northwest,Toledo,655,240,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ACA,PRECINCT HOPEWELL C,Northwest,Toledo,558,187,Governor/Lieutenant Governor,,R,"Kasich, John",85
Seneca,ACA,PRECINCT HOPEWELL C,Northwest,Toledo,558,187,Attorney General,,R,"DeWine, Mike",91
Seneca,ACA,PRECINCT HOPEWELL C,Northwest,Toledo,558,187,Auditor of State,,R,"Yost, Dave",83
Seneca,ACA,PRECINCT HOPEWELL C,Northwest,Toledo,558,187,Secretary of State,,R,"Husted, Jon",84
Seneca,ACA,PRECINCT HOPEWELL C,Northwest,Toledo,558,187,Treasurer of State,,R,"Mandel, Josh",87
Seneca,ACA,PRECINCT HOPEWELL C,Northwest,Toledo,558,187,U.S. House of Representatives,04,R,"Jordan, Jim",84
Seneca,ACA,PRECINCT HOPEWELL C,Northwest,Toledo,558,187,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ACB,PRECINCT JACKSON TOWNSHIP,Northwest,Toledo,976,112,Governor/Lieutenant Governor,,R,"Kasich, John",63
Seneca,ACB,PRECINCT JACKSON TOWNSHIP,Northwest,Toledo,976,112,Attorney General,,R,"DeWine, Mike",62
Seneca,ACB,PRECINCT JACKSON TOWNSHIP,Northwest,Toledo,976,112,Auditor of State,,R,"Yost, Dave",57
Seneca,ACB,PRECINCT JACKSON TOWNSHIP,Northwest,Toledo,976,112,Secretary of State,,R,"Husted, Jon",58
Seneca,ACB,PRECINCT JACKSON TOWNSHIP,Northwest,Toledo,976,112,Treasurer of State,,R,"Mandel, Josh",59
Seneca,ACB,PRECINCT JACKSON TOWNSHIP,Northwest,Toledo,976,112,U.S. House of Representatives,04,R,"Jordan, Jim",59
Seneca,ACB,PRECINCT JACKSON TOWNSHIP,Northwest,Toledo,976,112,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ACE,PRECINCT LIBERTY A,Northwest,Toledo,527,106,Governor/Lieutenant Governor,,R,"Kasich, John",74
Seneca,ACE,PRECINCT LIBERTY A,Northwest,Toledo,527,106,Attorney General,,R,"DeWine, Mike",79
Seneca,ACE,PRECINCT LIBERTY A,Northwest,Toledo,527,106,Auditor of State,,R,"Yost, Dave",68
Seneca,ACE,PRECINCT LIBERTY A,Northwest,Toledo,527,106,Secretary of State,,R,"Husted, Jon",70
Seneca,ACE,PRECINCT LIBERTY A,Northwest,Toledo,527,106,Treasurer of State,,R,"Mandel, Josh",73
Seneca,ACE,PRECINCT LIBERTY A,Northwest,Toledo,527,106,U.S. House of Representatives,04,R,"Jordan, Jim",70
Seneca,ACE,PRECINCT LIBERTY A,Northwest,Toledo,527,106,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ACF,PRECINCT LIBERTY B,Northwest,Toledo,390,72,Governor/Lieutenant Governor,,R,"Kasich, John",41
Seneca,ACF,PRECINCT LIBERTY B,Northwest,Toledo,390,72,Attorney General,,R,"DeWine, Mike",36
Seneca,ACF,PRECINCT LIBERTY B,Northwest,Toledo,390,72,Auditor of State,,R,"Yost, Dave",34
Seneca,ACF,PRECINCT LIBERTY B,Northwest,Toledo,390,72,Secretary of State,,R,"Husted, Jon",35
Seneca,ACF,PRECINCT LIBERTY B,Northwest,Toledo,390,72,Treasurer of State,,R,"Mandel, Josh",37
Seneca,ACF,PRECINCT LIBERTY B,Northwest,Toledo,390,72,U.S. House of Representatives,04,R,"Jordan, Jim",35
Seneca,ACF,PRECINCT LIBERTY B,Northwest,Toledo,390,72,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ACG,PRECINCT LOUDON NORTH,Northwest,Toledo,1002,201,Governor/Lieutenant Governor,,R,"Kasich, John",88
Seneca,ACG,PRECINCT LOUDON NORTH,Northwest,Toledo,1002,201,Attorney General,,R,"DeWine, Mike",91
Seneca,ACG,PRECINCT LOUDON NORTH,Northwest,Toledo,1002,201,Auditor of State,,R,"Yost, Dave",86
Seneca,ACG,PRECINCT LOUDON NORTH,Northwest,Toledo,1002,201,Secretary of State,,R,"Husted, Jon",83
Seneca,ACG,PRECINCT LOUDON NORTH,Northwest,Toledo,1002,201,Treasurer of State,,R,"Mandel, Josh",83
Seneca,ACG,PRECINCT LOUDON NORTH,Northwest,Toledo,1002,201,U.S. House of Representatives,04,R,"Jordan, Jim",81
Seneca,ACG,PRECINCT LOUDON NORTH,Northwest,Toledo,1002,201,State House of Representatives,87,R,"McClain, Jeff",78
Seneca,ACH,PRECINCT LOUDON SOUTH,Northwest,Toledo,433,108,Governor/Lieutenant Governor,,R,"Kasich, John",58
Seneca,ACH,PRECINCT LOUDON SOUTH,Northwest,Toledo,433,108,Attorney General,,R,"DeWine, Mike",51
Seneca,ACH,PRECINCT LOUDON SOUTH,Northwest,Toledo,433,108,Auditor of State,,R,"Yost, Dave",47
Seneca,ACH,PRECINCT LOUDON SOUTH,Northwest,Toledo,433,108,Secretary of State,,R,"Husted, Jon",50
Seneca,ACH,PRECINCT LOUDON SOUTH,Northwest,Toledo,433,108,Treasurer of State,,R,"Mandel, Josh",51
Seneca,ACH,PRECINCT LOUDON SOUTH,Northwest,Toledo,433,108,U.S. House of Representatives,04,R,"Jordan, Jim",49
Seneca,ACH,PRECINCT LOUDON SOUTH,Northwest,Toledo,433,108,State House of Representatives,87,R,"McClain, Jeff",42
Seneca,ABL,PRECINCT NEW RIEGEL VILLAGE,Northwest,Toledo,178,31,Governor/Lieutenant Governor,,R,"Kasich, John",18
Seneca,ABL,PRECINCT NEW RIEGEL VILLAGE,Northwest,Toledo,178,31,Attorney General,,R,"DeWine, Mike",17
Seneca,ABL,PRECINCT NEW RIEGEL VILLAGE,Northwest,Toledo,178,31,Auditor of State,,R,"Yost, Dave",16
Seneca,ABL,PRECINCT NEW RIEGEL VILLAGE,Northwest,Toledo,178,31,Secretary of State,,R,"Husted, Jon",16
Seneca,ABL,PRECINCT NEW RIEGEL VILLAGE,Northwest,Toledo,178,31,Treasurer of State,,R,"Mandel, Josh",15
Seneca,ABL,PRECINCT NEW RIEGEL VILLAGE,Northwest,Toledo,178,31,U.S. House of Representatives,04,R,"Jordan, Jim",15
Seneca,ABL,PRECINCT NEW RIEGEL VILLAGE,Northwest,Toledo,178,31,State House of Representatives,87,R,"McClain, Jeff",15
Seneca,ACJ,PRECINCT PLEASANT TOWNSHIP,Northwest,Toledo,1122,189,Governor/Lieutenant Governor,,R,"Kasich, John",142
Seneca,ACJ,PRECINCT PLEASANT TOWNSHIP,Northwest,Toledo,1122,189,Attorney General,,R,"DeWine, Mike",137
Seneca,ACJ,PRECINCT PLEASANT TOWNSHIP,Northwest,Toledo,1122,189,Auditor of State,,R,"Yost, Dave",132
Seneca,ACJ,PRECINCT PLEASANT TOWNSHIP,Northwest,Toledo,1122,189,Secretary of State,,R,"Husted, Jon",134
Seneca,ACJ,PRECINCT PLEASANT TOWNSHIP,Northwest,Toledo,1122,189,Treasurer of State,,R,"Mandel, Josh",131
Seneca,ACJ,PRECINCT PLEASANT TOWNSHIP,Northwest,Toledo,1122,189,U.S. House of Representatives,04,R,"Jordan, Jim",129
Seneca,ACJ,PRECINCT PLEASANT TOWNSHIP,Northwest,Toledo,1122,189,State House of Representatives,87,R,"McClain, Jeff",0
Seneca,ACL,PRECINCT REED TOWNSHIP,Northwest,Toledo,545,82,Governor/Lieutenant Governor,,R,"Kasich, John",51
Seneca,ACL,PRECINCT REED TOWNSHIP,Northwest,Toledo,545,82,Attorney General,,R,"DeWine, Mike",46
Seneca,ACL,PRECINCT REED TOWNSHIP,Northwest,Toledo,545,82,Auditor of State,,R,"Yost, Dave",44
Seneca,ACL,PRECINCT REED TOWNSHIP,Northwest,Toledo,545,82,Secretary of State,,R,"Husted, Jon",45
Seneca,ACL,PRECINCT REED TOWNSHIP,Northwest,Toledo,545,82,Treasurer of State,,R,"Mandel, Josh",42
Seneca,ACL,PRECINCT REED TOWNSHIP,Northwest,Toledo,545,82,U.S. House of Representatives,04,R,"Jordan, Jim",46
Seneca,ACL,PRECINCT REED TOWNSHIP,Northwest,Toledo,545,82,State House of Representatives,87,R,"McClain, Jeff",0
