County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,Governor/Lieutenant Governor,,R,"Kasich, John",188
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,Attorney General,,R,"DeWine, Mike",182
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,Auditor of State,,R,"Yost, Dave",175
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,Secretary of State,,R,"Husted, Jon",176
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,Treasurer of State,,R,"Mandel, Josh",168
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,U.S. House of Representatives,14,R,"Joyce, David P.",141
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,U.S. House of Representatives,14,R,"Lynch, Matt",71
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,State House of Representatives,76,R,"LaTourette, Sarah",134
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,State House of Representatives,99,R,"McArthur, Nancy",0
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,State House of Representatives,99,R,,
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,State House of Representatives,99,R,,
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,State House of Representatives,99,R,,
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,Governor/Lieutenant Governor,,R,"Kasich, John",147
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,Attorney General,,R,"DeWine, Mike",141
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,Auditor of State,,R,"Yost, Dave",132
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,Secretary of State,,R,"Husted, Jon",135
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,Treasurer of State,,R,"Mandel, Josh",134
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,U.S. House of Representatives,14,R,"Joyce, David P.",88
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,U.S. House of Representatives,14,R,"Lynch, Matt",83
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,State House of Representatives,76,R,"LaTourette, Sarah",88
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,State House of Representatives,99,R,"McArthur, Nancy",0
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,State House of Representatives,99,R,,
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,State House of Representatives,99,R,,
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,State House of Representatives,99,R,,
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,Governor/Lieutenant Governor,,R,"Kasich, John",141
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,Attorney General,,R,"DeWine, Mike",129
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,Auditor of State,,R,"Yost, Dave",123
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,Secretary of State,,R,"Husted, Jon",127
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,Treasurer of State,,R,"Mandel, Josh",130
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,U.S. House of Representatives,14,R,"Joyce, David P.",93
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,U.S. House of Representatives,14,R,"Lynch, Matt",74
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,State House of Representatives,76,R,"LaTourette, Sarah",93
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,State House of Representatives,99,R,"McArthur, Nancy",0
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,State House of Representatives,99,R,,
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,State House of Representatives,99,R,,
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,State House of Representatives,99,R,,
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,Governor/Lieutenant Governor,,R,"Kasich, John",137
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,Attorney General,,R,"DeWine, Mike",132
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,Auditor of State,,R,"Yost, Dave",124
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,Secretary of State,,R,"Husted, Jon",121
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,Treasurer of State,,R,"Mandel, Josh",129
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,U.S. House of Representatives,14,R,"Joyce, David P.",87
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,U.S. House of Representatives,14,R,"Lynch, Matt",86
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,State House of Representatives,76,R,"LaTourette, Sarah",103
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,State House of Representatives,99,R,"McArthur, Nancy",0
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,State House of Representatives,99,R,,
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,State House of Representatives,99,R,,
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,State House of Representatives,99,R,,
Geauga,AAE,005  AUBURN TWP E,Northeast,Cleveland,847,165,Governor/Lieutenant Governor,,R,"Kasich, John",99
Geauga,AAE,005  AUBURN TWP E,Northeast,Cleveland,847,165,Attorney General,,R,"DeWine, Mike",100
Geauga,AAE,005  AUBURN TWP E,Northeast,Cleveland,847,165,Auditor of State,,R,"Yost, Dave",93
Geauga,AAE,005  AUBURN TWP E,Northeast,Cleveland,847,165,Secretary of State,,R,"Husted, Jon",87
Geauga,AAE,005  AUBURN TWP E,Northeast,Cleveland,847,165,Treasurer of State,,R,"Mandel, Josh",88
Geauga,AAE,005  AUBURN TWP E,Northeast,Cleveland,847,165,U.S. House of Representatives,14,R,"Joyce, David P.",70
Geauga,AAE,005  AUBURN TWP E,Northeast,Cleveland,847,165,U.S. House of Representatives,14,R,"Lynch, Matt",57
Geauga,AAE,005  AUBURN TWP E,Northeast,Cleveland,847,165,State House of Representatives,76,R,"LaTourette, Sarah",65
Geauga,AAE,005  AUBURN TWP E,Northeast,Cleveland,847,165,State House of Representatives,99,R,"McArthur, Nancy",0
Geauga,AAE,005  AUBURN TWP E,Northeast,Cleveland,847,165,State House of Representatives,99,R,,
Geauga,AAE,005  AUBURN TWP E,Northeast,Cleveland,847,165,State House of Representatives,99,R,,
Geauga,AAE,005  AUBURN TWP E,Northeast,Cleveland,847,165,State House of Representatives,99,R,,
Geauga,AAF,006  BAINBRIDGE TWP A,Northeast,Cleveland,1148,263,Governor/Lieutenant Governor,,R,"Kasich, John",154
Geauga,AAF,006  BAINBRIDGE TWP A,Northeast,Cleveland,1148,263,Attorney General,,R,"DeWine, Mike",148
Geauga,AAF,006  BAINBRIDGE TWP A,Northeast,Cleveland,1148,263,Auditor of State,,R,"Yost, Dave",137
Geauga,AAF,006  BAINBRIDGE TWP A,Northeast,Cleveland,1148,263,Secretary of State,,R,"Husted, Jon",136
Geauga,AAF,006  BAINBRIDGE TWP A,Northeast,Cleveland,1148,263,Treasurer of State,,R,"Mandel, Josh",124
Geauga,AAF,006  BAINBRIDGE TWP A,Northeast,Cleveland,1148,263,U.S. House of Representatives,14,R,"Joyce, David P.",129
Geauga,AAF,006  BAINBRIDGE TWP A,Northeast,Cleveland,1148,263,U.S. House of Representatives,14,R,"Lynch, Matt",50
Geauga,AAF,006  BAINBRIDGE TWP A,Northeast,Cleveland,1148,263,State House of Representatives,76,R,"LaTourette, Sarah",111
Geauga,AAF,006  BAINBRIDGE TWP A,Northeast,Cleveland,1148,263,State House of Representatives,99,R,"McArthur, Nancy",0
Geauga,AAF,006  BAINBRIDGE TWP A,Northeast,Cleveland,1148,263,State House of Representatives,99,R,,
Geauga,AAF,006  BAINBRIDGE TWP A,Northeast,Cleveland,1148,263,State House of Representatives,99,R,,
Geauga,AAF,006  BAINBRIDGE TWP A,Northeast,Cleveland,1148,263,State House of Representatives,99,R,,
Geauga,AAG,007  BAINBRIDGE TWP B,Northeast,Cleveland,1052,263,Governor/Lieutenant Governor,,R,"Kasich, John",155
Geauga,AAG,007  BAINBRIDGE TWP B,Northeast,Cleveland,1052,263,Attorney General,,R,"DeWine, Mike",148
Geauga,AAG,007  BAINBRIDGE TWP B,Northeast,Cleveland,1052,263,Auditor of State,,R,"Yost, Dave",136
Geauga,AAG,007  BAINBRIDGE TWP B,Northeast,Cleveland,1052,263,Secretary of State,,R,"Husted, Jon",139
Geauga,AAG,007  BAINBRIDGE TWP B,Northeast,Cleveland,1052,263,Treasurer of State,,R,"Mandel, Josh",137
Geauga,AAG,007  BAINBRIDGE TWP B,Northeast,Cleveland,1052,263,U.S. House of Representatives,14,R,"Joyce, David P.",142
Geauga,AAG,007  BAINBRIDGE TWP B,Northeast,Cleveland,1052,263,U.S. House of Representatives,14,R,"Lynch, Matt",62
Geauga,AAG,007  BAINBRIDGE TWP B,Northeast,Cleveland,1052,263,State House of Representatives,76,R,"LaTourette, Sarah",123
Geauga,AAG,007  BAINBRIDGE TWP B,Northeast,Cleveland,1052,263,State House of Representatives,99,R,"McArthur, Nancy",0
Geauga,AAG,007  BAINBRIDGE TWP B,Northeast,Cleveland,1052,263,State House of Representatives,99,R,,
Geauga,AAG,007  BAINBRIDGE TWP B,Northeast,Cleveland,1052,263,State House of Representatives,99,R,,
Geauga,AAG,007  BAINBRIDGE TWP B,Northeast,Cleveland,1052,263,State House of Representatives,99,R,,
Geauga,AAH,008  BAINBRIDGE TWP C,Northeast,Cleveland,877,217,Governor/Lieutenant Governor,,R,"Kasich, John",143
Geauga,AAH,008  BAINBRIDGE TWP C,Northeast,Cleveland,877,217,Attorney General,,R,"DeWine, Mike",133
Geauga,AAH,008  BAINBRIDGE TWP C,Northeast,Cleveland,877,217,Auditor of State,,R,"Yost, Dave",122
Geauga,AAH,008  BAINBRIDGE TWP C,Northeast,Cleveland,877,217,Secretary of State,,R,"Husted, Jon",125
Geauga,AAH,008  BAINBRIDGE TWP C,Northeast,Cleveland,877,217,Treasurer of State,,R,"Mandel, Josh",128
Geauga,AAH,008  BAINBRIDGE TWP C,Northeast,Cleveland,877,217,U.S. House of Representatives,14,R,"Joyce, David P.",123
Geauga,AAH,008  BAINBRIDGE TWP C,Northeast,Cleveland,877,217,U.S. House of Representatives,14,R,"Lynch, Matt",46
Geauga,AAH,008  BAINBRIDGE TWP C,Northeast,Cleveland,877,217,State House of Representatives,76,R,"LaTourette, Sarah",99
Geauga,AAH,008  BAINBRIDGE TWP C,Northeast,Cleveland,877,217,State House of Representatives,99,R,"McArthur, Nancy",0
Geauga,AAH,008  BAINBRIDGE TWP C,Northeast,Cleveland,877,217,State House of Representatives,99,R,,
Geauga,AAH,008  BAINBRIDGE TWP C,Northeast,Cleveland,877,217,State House of Representatives,99,R,,
Geauga,AAH,008  BAINBRIDGE TWP C,Northeast,Cleveland,877,217,State House of Representatives,99,R,,
Geauga,AAI,009  BAINBRIDGE TWP D,Northeast,Cleveland,1142,201,Governor/Lieutenant Governor,,R,"Kasich, John",136
Geauga,AAI,009  BAINBRIDGE TWP D,Northeast,Cleveland,1142,201,Attorney General,,R,"DeWine, Mike",128
Geauga,AAI,009  BAINBRIDGE TWP D,Northeast,Cleveland,1142,201,Auditor of State,,R,"Yost, Dave",120
Geauga,AAI,009  BAINBRIDGE TWP D,Northeast,Cleveland,1142,201,Secretary of State,,R,"Husted, Jon",117
