County,Region,Media Market,Total Registered Voters,Total Votes Cast,office,district,party,candidate,votes
Meigs,Southeast,Charleston,"15,105","1,862",Governor,,R,John Kasich,964
Meigs,Southeast,Charleston,"15,105","1,862",Attorney General,,R,Mike DeWine,"1,011"
Meigs,Southeast,Charleston,"15,105","1,862",Auditor of State,,R,Dave Yost,957
Meigs,Southeast,Charleston,"15,105","1,862",Secretary of State,,R,Jon Husted,915
Meigs,Southeast,Charleston,"15,105","1,862",Treasurer of State,,R,Josh Mandel,920
Meigs,Southeast,Charleston,"15,105","1,862",U.S. House of Representatives,06,R,Bill Johnson,972
Meigs,Southeast,Charleston,"15,105","1,862",State House of Representatives,94,R,Yolan G. Dennis,440
Meigs,Southeast,Charleston,"15,105","1,862",State House of Representatives,94,R,Daniel W. Lantz,675
