County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Medina,ADA,BRHILLS TP C,Northeast,Cleveland,1416,276,U.S. House of Representatives,16,R,"Renacci, Jim",0
Medina,ADA,BRHILLS TP C,Northeast,Cleveland,1416,276,State House of Representatives,69,R,"Hambley, Steve",0
Medina,ADA,BRHILLS TP C,Northeast,Cleveland,1416,276,State House of Representatives,69,R,"Sawicki, Chris M.",0
Medina,ADA,BRHILLS TP C,Northeast,Cleveland,1416,276,State House of Representatives,70,R,"Hall, Dave",63
Medina,ADA,BRHILLS TP C,Northeast,Cleveland,1416,276,State House of Representatives,70,R,"Lavinder, Tom",18
Medina,ADB,BRHILLS TP D,Northeast,Cleveland,1005,197,Governor/Lieutenant Governor,,R,"Kasich, John",78
Medina,ADB,BRHILLS TP D,Northeast,Cleveland,1005,197,Attorney General,,R,"DeWine, Mike",78
Medina,ADB,BRHILLS TP D,Northeast,Cleveland,1005,197,Auditor of State,,R,"Yost, Dave",71
Medina,ADB,BRHILLS TP D,Northeast,Cleveland,1005,197,Secretary of State,,R,"Husted, Jon",68
Medina,ADB,BRHILLS TP D,Northeast,Cleveland,1005,197,Treasurer of State,,R,"Mandel, Josh",70
Medina,ADB,BRHILLS TP D,Northeast,Cleveland,1005,197,U.S. House of Representatives,07,R,"Gibbs, Bob",66
Medina,ADB,BRHILLS TP D,Northeast,Cleveland,1005,197,U.S. House of Representatives,16,R,"Renacci, Jim",2
Medina,ADB,BRHILLS TP D,Northeast,Cleveland,1005,197,State House of Representatives,69,R,"Hambley, Steve",0
Medina,ADB,BRHILLS TP D,Northeast,Cleveland,1005,197,State House of Representatives,69,R,"Sawicki, Chris M.",0
Medina,ADB,BRHILLS TP D,Northeast,Cleveland,1005,197,State House of Representatives,70,R,"Hall, Dave",52
Medina,ADB,BRHILLS TP D,Northeast,Cleveland,1005,197,State House of Representatives,70,R,"Lavinder, Tom",21
Medina,ADC,BRHILLS TP E,Northeast,Cleveland,1153,241,Governor/Lieutenant Governor,,R,"Kasich, John",98
Medina,ADC,BRHILLS TP E,Northeast,Cleveland,1153,241,Attorney General,,R,"DeWine, Mike",92
Medina,ADC,BRHILLS TP E,Northeast,Cleveland,1153,241,Auditor of State,,R,"Yost, Dave",87
Medina,ADC,BRHILLS TP E,Northeast,Cleveland,1153,241,Secretary of State,,R,"Husted, Jon",86
Medina,ADC,BRHILLS TP E,Northeast,Cleveland,1153,241,Treasurer of State,,R,"Mandel, Josh",85
Medina,ADC,BRHILLS TP E,Northeast,Cleveland,1153,241,U.S. House of Representatives,07,R,"Gibbs, Bob",85
Medina,ADC,BRHILLS TP E,Northeast,Cleveland,1153,241,U.S. House of Representatives,16,R,"Renacci, Jim",0
Medina,ADC,BRHILLS TP E,Northeast,Cleveland,1153,241,State House of Representatives,69,R,"Hambley, Steve",0
Medina,ADC,BRHILLS TP E,Northeast,Cleveland,1153,241,State House of Representatives,69,R,"Sawicki, Chris M.",0
Medina,ADC,BRHILLS TP E,Northeast,Cleveland,1153,241,State House of Representatives,70,R,"Hall, Dave",63
Medina,ADC,BRHILLS TP E,Northeast,Cleveland,1153,241,State House of Representatives,70,R,"Lavinder, Tom",23
Medina,AGA,BRHILLS TP F,Northeast,Cleveland,1292,200,Governor/Lieutenant Governor,,R,"Kasich, John",72
Medina,AGA,BRHILLS TP F,Northeast,Cleveland,1292,200,Attorney General,,R,"DeWine, Mike",70
Medina,AGA,BRHILLS TP F,Northeast,Cleveland,1292,200,Auditor of State,,R,"Yost, Dave",66
Medina,AGA,BRHILLS TP F,Northeast,Cleveland,1292,200,Secretary of State,,R,"Husted, Jon",64
Medina,AGA,BRHILLS TP F,Northeast,Cleveland,1292,200,Treasurer of State,,R,"Mandel, Josh",68
Medina,AGA,BRHILLS TP F,Northeast,Cleveland,1292,200,U.S. House of Representatives,07,R,"Gibbs, Bob",66
Medina,AGA,BRHILLS TP F,Northeast,Cleveland,1292,200,U.S. House of Representatives,16,R,"Renacci, Jim",0
Medina,AGA,BRHILLS TP F,Northeast,Cleveland,1292,200,State House of Representatives,69,R,"Hambley, Steve",0
Medina,AGA,BRHILLS TP F,Northeast,Cleveland,1292,200,State House of Representatives,69,R,"Sawicki, Chris M.",0
Medina,AGA,BRHILLS TP F,Northeast,Cleveland,1292,200,State House of Representatives,70,R,"Hall, Dave",50
Medina,AGA,BRHILLS TP F,Northeast,Cleveland,1292,200,State House of Representatives,70,R,"Lavinder, Tom",12
Medina,AAA,BRUNSWICK CITY 1-A,Northeast,Cleveland,1462,404,Governor/Lieutenant Governor,,R,"Kasich, John",149
Medina,AAA,BRUNSWICK CITY 1-A,Northeast,Cleveland,1462,404,Attorney General,,R,"DeWine, Mike",148
Medina,AAA,BRUNSWICK CITY 1-A,Northeast,Cleveland,1462,404,Auditor of State,,R,"Yost, Dave",130
Medina,AAA,BRUNSWICK CITY 1-A,Northeast,Cleveland,1462,404,Secretary of State,,R,"Husted, Jon",130
Medina,AAA,BRUNSWICK CITY 1-A,Northeast,Cleveland,1462,404,Treasurer of State,,R,"Mandel, Josh",129
Medina,AAA,BRUNSWICK CITY 1-A,Northeast,Cleveland,1462,404,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Medina,AAA,BRUNSWICK CITY 1-A,Northeast,Cleveland,1462,404,U.S. House of Representatives,16,R,"Renacci, Jim",134
Medina,AAA,BRUNSWICK CITY 1-A,Northeast,Cleveland,1462,404,State House of Representatives,69,R,"Hambley, Steve",120
Medina,AAA,BRUNSWICK CITY 1-A,Northeast,Cleveland,1462,404,State House of Representatives,69,R,"Sawicki, Chris M.",42
Medina,AAA,BRUNSWICK CITY 1-A,Northeast,Cleveland,1462,404,State House of Representatives,70,R,"Hall, Dave",0
Medina,AAA,BRUNSWICK CITY 1-A,Northeast,Cleveland,1462,404,State House of Representatives,70,R,"Lavinder, Tom",0
Medina,AAB,BRUNSWICK CITY 1-B,Northeast,Cleveland,892,232,Governor/Lieutenant Governor,,R,"Kasich, John",81
Medina,AAB,BRUNSWICK CITY 1-B,Northeast,Cleveland,892,232,Attorney General,,R,"DeWine, Mike",84
Medina,AAB,BRUNSWICK CITY 1-B,Northeast,Cleveland,892,232,Auditor of State,,R,"Yost, Dave",78
Medina,AAB,BRUNSWICK CITY 1-B,Northeast,Cleveland,892,232,Secretary of State,,R,"Husted, Jon",74
Medina,AAB,BRUNSWICK CITY 1-B,Northeast,Cleveland,892,232,Treasurer of State,,R,"Mandel, Josh",73
Medina,AAB,BRUNSWICK CITY 1-B,Northeast,Cleveland,892,232,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Medina,AAB,BRUNSWICK CITY 1-B,Northeast,Cleveland,892,232,U.S. House of Representatives,16,R,"Renacci, Jim",80
Medina,AAB,BRUNSWICK CITY 1-B,Northeast,Cleveland,892,232,State House of Representatives,69,R,"Hambley, Steve",55
Medina,AAB,BRUNSWICK CITY 1-B,Northeast,Cleveland,892,232,State House of Representatives,69,R,"Sawicki, Chris M.",22
Medina,AAB,BRUNSWICK CITY 1-B,Northeast,Cleveland,892,232,State House of Representatives,70,R,"Hall, Dave",0
Medina,AAB,BRUNSWICK CITY 1-B,Northeast,Cleveland,892,232,State House of Representatives,70,R,"Lavinder, Tom",0
Medina,AAC,BRUNSWICK CITY 1-C,Northeast,Cleveland,1326,370,Governor/Lieutenant Governor,,R,"Kasich, John",118
Medina,AAC,BRUNSWICK CITY 1-C,Northeast,Cleveland,1326,370,Attorney General,,R,"DeWine, Mike",115
Medina,AAC,BRUNSWICK CITY 1-C,Northeast,Cleveland,1326,370,Auditor of State,,R,"Yost, Dave",100
Medina,AAC,BRUNSWICK CITY 1-C,Northeast,Cleveland,1326,370,Secretary of State,,R,"Husted, Jon",100
Medina,AAC,BRUNSWICK CITY 1-C,Northeast,Cleveland,1326,370,Treasurer of State,,R,"Mandel, Josh",105
Medina,AAC,BRUNSWICK CITY 1-C,Northeast,Cleveland,1326,370,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Medina,AAC,BRUNSWICK CITY 1-C,Northeast,Cleveland,1326,370,U.S. House of Representatives,16,R,"Renacci, Jim",108
Medina,AAC,BRUNSWICK CITY 1-C,Northeast,Cleveland,1326,370,State House of Representatives,69,R,"Hambley, Steve",90
Medina,AAC,BRUNSWICK CITY 1-C,Northeast,Cleveland,1326,370,State House of Representatives,69,R,"Sawicki, Chris M.",40
Medina,AAC,BRUNSWICK CITY 1-C,Northeast,Cleveland,1326,370,State House of Representatives,70,R,"Hall, Dave",0
Medina,AAC,BRUNSWICK CITY 1-C,Northeast,Cleveland,1326,370,State House of Representatives,70,R,"Lavinder, Tom",0
Medina,AAG,BRUNSWICK CITY 1-D,Northeast,Cleveland,1355,408,Governor/Lieutenant Governor,,R,"Kasich, John",154
Medina,AAG,BRUNSWICK CITY 1-D,Northeast,Cleveland,1355,408,Attorney General,,R,"DeWine, Mike",144
Medina,AAG,BRUNSWICK CITY 1-D,Northeast,Cleveland,1355,408,Auditor of State,,R,"Yost, Dave",123
Medina,AAG,BRUNSWICK CITY 1-D,Northeast,Cleveland,1355,408,Secretary of State,,R,"Husted, Jon",126
Medina,AAG,BRUNSWICK CITY 1-D,Northeast,Cleveland,1355,408,Treasurer of State,,R,"Mandel, Josh",129
Medina,AAG,BRUNSWICK CITY 1-D,Northeast,Cleveland,1355,408,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Medina,AAG,BRUNSWICK CITY 1-D,Northeast,Cleveland,1355,408,U.S. House of Representatives,16,R,"Renacci, Jim",138
Medina,AAG,BRUNSWICK CITY 1-D,Northeast,Cleveland,1355,408,State House of Representatives,69,R,"Hambley, Steve",130
Medina,AAG,BRUNSWICK CITY 1-D,Northeast,Cleveland,1355,408,State House of Representatives,69,R,"Sawicki, Chris M.",25
Medina,AAG,BRUNSWICK CITY 1-D,Northeast,Cleveland,1355,408,State House of Representatives,70,R,"Hall, Dave",0
Medina,AAG,BRUNSWICK CITY 1-D,Northeast,Cleveland,1355,408,State House of Representatives,70,R,"Lavinder, Tom",0
Medina,AAE,BRUNSWICK CITY 1-E,Northeast,Cleveland,896,253,Governor/Lieutenant Governor,,R,"Kasich, John",86
Medina,AAE,BRUNSWICK CITY 1-E,Northeast,Cleveland,896,253,Attorney General,,R,"DeWine, Mike",89
Medina,AAE,BRUNSWICK CITY 1-E,Northeast,Cleveland,896,253,Auditor of State,,R,"Yost, Dave",79
Medina,AAE,BRUNSWICK CITY 1-E,Northeast,Cleveland,896,253,Secretary of State,,R,"Husted, Jon",79
Medina,AAE,BRUNSWICK CITY 1-E,Northeast,Cleveland,896,253,Treasurer of State,,R,"Mandel, Josh",82
Medina,AAE,BRUNSWICK CITY 1-E,Northeast,Cleveland,896,253,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Medina,AAE,BRUNSWICK CITY 1-E,Northeast,Cleveland,896,253,U.S. House of Representatives,16,R,"Renacci, Jim",81
Medina,AAE,BRUNSWICK CITY 1-E,Northeast,Cleveland,896,253,State House of Representatives,69,R,"Hambley, Steve",69
Medina,AAE,BRUNSWICK CITY 1-E,Northeast,Cleveland,896,253,State House of Representatives,69,R,"Sawicki, Chris M.",23
Medina,AAE,BRUNSWICK CITY 1-E,Northeast,Cleveland,896,253,State House of Representatives,70,R,"Hall, Dave",0
Medina,AAE,BRUNSWICK CITY 1-E,Northeast,Cleveland,896,253,State House of Representatives,70,R,"Lavinder, Tom",0
Medina,AAI,BRUNSWICK CITY 2-A,Northeast,Cleveland,905,205,Governor/Lieutenant Governor,,R,"Kasich, John",48
Medina,AAI,BRUNSWICK CITY 2-A,Northeast,Cleveland,905,205,Attorney General,,R,"DeWine, Mike",51
Medina,AAI,BRUNSWICK CITY 2-A,Northeast,Cleveland,905,205,Auditor of State,,R,"Yost, Dave",45
Medina,AAI,BRUNSWICK CITY 2-A,Northeast,Cleveland,905,205,Secretary of State,,R,"Husted, Jon",47
Medina,AAI,BRUNSWICK CITY 2-A,Northeast,Cleveland,905,205,Treasurer of State,,R,"Mandel, Josh",45
Medina,AAI,BRUNSWICK CITY 2-A,Northeast,Cleveland,905,205,U.S. House of Representatives,07,R,"Gibbs, Bob",43
Medina,AAI,BRUNSWICK CITY 2-A,Northeast,Cleveland,905,205,U.S. House of Representatives,16,R,"Renacci, Jim",0
Medina,AAI,BRUNSWICK CITY 2-A,Northeast,Cleveland,905,205,State House of Representatives,69,R,"Hambley, Steve",0
Medina,AAI,BRUNSWICK CITY 2-A,Northeast,Cleveland,905,205,State House of Representatives,69,R,"Sawicki, Chris M.",0
Medina,AAI,BRUNSWICK CITY 2-A,Northeast,Cleveland,905,205,State House of Representatives,70,R,"Hall, Dave",43
Medina,AAI,BRUNSWICK CITY 2-A,Northeast,Cleveland,905,205,State House of Representatives,70,R,"Lavinder, Tom",6
Medina,AAJ,BRUNSWICK CITY 2-B,Northeast,Cleveland,1280,262,Governor/Lieutenant Governor,,R,"Kasich, John",94
Medina,AAJ,BRUNSWICK CITY 2-B,Northeast,Cleveland,1280,262,Attorney General,,R,"DeWine, Mike",91
Medina,AAJ,BRUNSWICK CITY 2-B,Northeast,Cleveland,1280,262,Auditor of State,,R,"Yost, Dave",75
Medina,AAJ,BRUNSWICK CITY 2-B,Northeast,Cleveland,1280,262,Secretary of State,,R,"Husted, Jon",80
Medina,AAJ,BRUNSWICK CITY 2-B,Northeast,Cleveland,1280,262,Treasurer of State,,R,"Mandel, Josh",76
Medina,AAJ,BRUNSWICK CITY 2-B,Northeast,Cleveland,1280,262,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Medina,AAJ,BRUNSWICK CITY 2-B,Northeast,Cleveland,1280,262,U.S. House of Representatives,16,R,"Renacci, Jim",78
Medina,AAJ,BRUNSWICK CITY 2-B,Northeast,Cleveland,1280,262,State House of Representatives,69,R,"Hambley, Steve",0
Medina,AAJ,BRUNSWICK CITY 2-B,Northeast,Cleveland,1280,262,State House of Representatives,69,R,"Sawicki, Chris M.",0
Medina,AAJ,BRUNSWICK CITY 2-B,Northeast,Cleveland,1280,262,State House of Representatives,70,R,"Hall, Dave",57
Medina,AAJ,BRUNSWICK CITY 2-B,Northeast,Cleveland,1280,262,State House of Representatives,70,R,"Lavinder, Tom",16
Medina,AAK,BRUNSWICK CITY 2-C,Northeast,Cleveland,1277,321,Governor/Lieutenant Governor,,R,"Kasich, John",106
Medina,AAK,BRUNSWICK CITY 2-C,Northeast,Cleveland,1277,321,Attorney General,,R,"DeWine, Mike",102
Medina,AAK,BRUNSWICK CITY 2-C,Northeast,Cleveland,1277,321,Auditor of State,,R,"Yost, Dave",95
Medina,AAK,BRUNSWICK CITY 2-C,Northeast,Cleveland,1277,321,Secretary of State,,R,"Husted, Jon",92
Medina,AAK,BRUNSWICK CITY 2-C,Northeast,Cleveland,1277,321,Treasurer of State,,R,"Mandel, Josh",96
Medina,AAK,BRUNSWICK CITY 2-C,Northeast,Cleveland,1277,321,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Medina,AAK,BRUNSWICK CITY 2-C,Northeast,Cleveland,1277,321,U.S. House of Representatives,16,R,"Renacci, Jim",105
Medina,AAK,BRUNSWICK CITY 2-C,Northeast,Cleveland,1277,321,State House of Representatives,69,R,"Hambley, Steve",0
Medina,AAK,BRUNSWICK CITY 2-C,Northeast,Cleveland,1277,321,State House of Representatives,69,R,"Sawicki, Chris M.",0
Medina,AAK,BRUNSWICK CITY 2-C,Northeast,Cleveland,1277,321,State House of Representatives,70,R,"Hall, Dave",72
Medina,AAK,BRUNSWICK CITY 2-C,Northeast,Cleveland,1277,321,State House of Representatives,70,R,"Lavinder, Tom",23
Medina,AAL,BRUNSWICK CITY 2-D,Northeast,Cleveland,1326,262,Governor/Lieutenant Governor,,R,"Kasich, John",84
Medina,AAL,BRUNSWICK CITY 2-D,Northeast,Cleveland,1326,262,Attorney General,,R,"DeWine, Mike",75
Medina,AAL,BRUNSWICK CITY 2-D,Northeast,Cleveland,1326,262,Auditor of State,,R,"Yost, Dave",69
Medina,AAL,BRUNSWICK CITY 2-D,Northeast,Cleveland,1326,262,Secretary of State,,R,"Husted, Jon",72
Medina,AAL,BRUNSWICK CITY 2-D,Northeast,Cleveland,1326,262,Treasurer of State,,R,"Mandel, Josh",72
Medina,AAL,BRUNSWICK CITY 2-D,Northeast,Cleveland,1326,262,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Medina,AAL,BRUNSWICK CITY 2-D,Northeast,Cleveland,1326,262,U.S. House of Representatives,16,R,"Renacci, Jim",70
Medina,AAL,BRUNSWICK CITY 2-D,Northeast,Cleveland,1326,262,State House of Representatives,69,R,"Hambley, Steve",0
Medina,AAL,BRUNSWICK CITY 2-D,Northeast,Cleveland,1326,262,State House of Representatives,69,R,"Sawicki, Chris M.",0
Medina,AAL,BRUNSWICK CITY 2-D,Northeast,Cleveland,1326,262,State House of Representatives,70,R,"Hall, Dave",62
Medina,AAL,BRUNSWICK CITY 2-D,Northeast,Cleveland,1326,262,State House of Representatives,70,R,"Lavinder, Tom",20
Medina,AAN,BRUNSWICK CITY 2-E,Northeast,Cleveland,772,189,Governor/Lieutenant Governor,,R,"Kasich, John",76
Medina,AAN,BRUNSWICK CITY 2-E,Northeast,Cleveland,772,189,Attorney General,,R,"DeWine, Mike",75
Medina,AAN,BRUNSWICK CITY 2-E,Northeast,Cleveland,772,189,Auditor of State,,R,"Yost, Dave",63
Medina,AAN,BRUNSWICK CITY 2-E,Northeast,Cleveland,772,189,Secretary of State,,R,"Husted, Jon",65
Medina,AAN,BRUNSWICK CITY 2-E,Northeast,Cleveland,772,189,Treasurer of State,,R,"Mandel, Josh",66
Medina,AAN,BRUNSWICK CITY 2-E,Northeast,Cleveland,772,189,U.S. House of Representatives,07,R,"Gibbs, Bob",65
Medina,AAN,BRUNSWICK CITY 2-E,Northeast,Cleveland,772,189,U.S. House of Representatives,16,R,"Renacci, Jim",0
Medina,AAN,BRUNSWICK CITY 2-E,Northeast,Cleveland,772,189,State House of Representatives,69,R,"Hambley, Steve",0
Medina,AAN,BRUNSWICK CITY 2-E,Northeast,Cleveland,772,189,State House of Representatives,69,R,"Sawicki, Chris M.",0
Medina,AAN,BRUNSWICK CITY 2-E,Northeast,Cleveland,772,189,State House of Representatives,70,R,"Hall, Dave",49
Medina,AAN,BRUNSWICK CITY 2-E,Northeast,Cleveland,772,189,State House of Representatives,70,R,"Lavinder, Tom",13
Medina,AAP,BRUNSWICK CITY 3-A,Northeast,Cleveland,948,229,Governor/Lieutenant Governor,,R,"Kasich, John",70
Medina,AAP,BRUNSWICK CITY 3-A,Northeast,Cleveland,948,229,Attorney General,,R,"DeWine, Mike",71
Medina,AAP,BRUNSWICK CITY 3-A,Northeast,Cleveland,948,229,Auditor of State,,R,"Yost, Dave",56
Medina,AAP,BRUNSWICK CITY 3-A,Northeast,Cleveland,948,229,Secretary of State,,R,"Husted, Jon",60
Medina,AAP,BRUNSWICK CITY 3-A,Northeast,Cleveland,948,229,Treasurer of State,,R,"Mandel, Josh",64
Medina,AAP,BRUNSWICK CITY 3-A,Northeast,Cleveland,948,229,U.S. House of Representatives,07,R,"Gibbs, Bob",17
Medina,AAP,BRUNSWICK CITY 3-A,Northeast,Cleveland,948,229,U.S. House of Representatives,16,R,"Renacci, Jim",43
Medina,AAP,BRUNSWICK CITY 3-A,Northeast,Cleveland,948,229,State House of Representatives,69,R,"Hambley, Steve",0
Medina,AAP,BRUNSWICK CITY 3-A,Northeast,Cleveland,948,229,State House of Representatives,69,R,"Sawicki, Chris M.",0
Medina,AAP,BRUNSWICK CITY 3-A,Northeast,Cleveland,948,229,State House of Representatives,70,R,"Hall, Dave",50
Medina,AAP,BRUNSWICK CITY 3-A,Northeast,Cleveland,948,229,State House of Representatives,70,R,"Lavinder, Tom",11
Medina,AAQ,BRUNSWICK CITY 3-B,Northeast,Cleveland,1284,321,Governor/Lieutenant Governor,,R,"Kasich, John",123
Medina,AAQ,BRUNSWICK CITY 3-B,Northeast,Cleveland,1284,321,Attorney General,,R,"DeWine, Mike",115
Medina,AAQ,BRUNSWICK CITY 3-B,Northeast,Cleveland,1284,321,Auditor of State,,R,"Yost, Dave",97
Medina,AAQ,BRUNSWICK CITY 3-B,Northeast,Cleveland,1284,321,Secretary of State,,R,"Husted, Jon",99
Medina,AAQ,BRUNSWICK CITY 3-B,Northeast,Cleveland,1284,321,Treasurer of State,,R,"Mandel, Josh",103
Medina,AAQ,BRUNSWICK CITY 3-B,Northeast,Cleveland,1284,321,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Medina,AAQ,BRUNSWICK CITY 3-B,Northeast,Cleveland,1284,321,U.S. House of Representatives,16,R,"Renacci, Jim",103
Medina,AAQ,BRUNSWICK CITY 3-B,Northeast,Cleveland,1284,321,State House of Representatives,69,R,"Hambley, Steve",0
Medina,AAQ,BRUNSWICK CITY 3-B,Northeast,Cleveland,1284,321,State House of Representatives,69,R,"Sawicki, Chris M.",0
Medina,AAQ,BRUNSWICK CITY 3-B,Northeast,Cleveland,1284,321,State House of Representatives,70,R,"Hall, Dave",90
Medina,AAQ,BRUNSWICK CITY 3-B,Northeast,Cleveland,1284,321,State House of Representatives,70,R,"Lavinder, Tom",17
Medina,AAR,BRUNSWICK CITY 3-C,Northeast,Cleveland,991,299,Governor/Lieutenant Governor,,R,"Kasich, John",121
Medina,AAR,BRUNSWICK CITY 3-C,Northeast,Cleveland,991,299,Attorney General,,R,"DeWine, Mike",117
Medina,AAR,BRUNSWICK CITY 3-C,Northeast,Cleveland,991,299,Auditor of State,,R,"Yost, Dave",102
Medina,AAR,BRUNSWICK CITY 3-C,Northeast,Cleveland,991,299,Secretary of State,,R,"Husted, Jon",100
Medina,AAR,BRUNSWICK CITY 3-C,Northeast,Cleveland,991,299,Treasurer of State,,R,"Mandel, Josh",104
Medina,AAR,BRUNSWICK CITY 3-C,Northeast,Cleveland,991,299,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Medina,AAR,BRUNSWICK CITY 3-C,Northeast,Cleveland,991,299,U.S. House of Representatives,16,R,"Renacci, Jim",110
Medina,AAR,BRUNSWICK CITY 3-C,Northeast,Cleveland,991,299,State House of Representatives,69,R,"Hambley, Steve",0
Medina,AAR,BRUNSWICK CITY 3-C,Northeast,Cleveland,991,299,State House of Representatives,69,R,"Sawicki, Chris M.",0
Medina,AAR,BRUNSWICK CITY 3-C,Northeast,Cleveland,991,299,State House of Representatives,70,R,"Hall, Dave",93
Medina,AAR,BRUNSWICK CITY 3-C,Northeast,Cleveland,991,299,State House of Representatives,70,R,"Lavinder, Tom",22
Medina,AAS,BRUNSWICK CITY 3-D,Northeast,Cleveland,775,191,Governor/Lieutenant Governor,,R,"Kasich, John",62
Medina,AAS,BRUNSWICK CITY 3-D,Northeast,Cleveland,775,191,Attorney General,,R,"DeWine, Mike",61
Medina,AAS,BRUNSWICK CITY 3-D,Northeast,Cleveland,775,191,Auditor of State,,R,"Yost, Dave",52
Medina,AAS,BRUNSWICK CITY 3-D,Northeast,Cleveland,775,191,Secretary of State,,R,"Husted, Jon",53
Medina,AAS,BRUNSWICK CITY 3-D,Northeast,Cleveland,775,191,Treasurer of State,,R,"Mandel, Josh",55
Medina,AAS,BRUNSWICK CITY 3-D,Northeast,Cleveland,775,191,U.S. House of Representatives,07,R,"Gibbs, Bob",0
Medina,AAS,BRUNSWICK CITY 3-D,Northeast,Cleveland,775,191,U.S. House of Representatives,16,R,"Renacci, Jim",53
Medina,AAS,BRUNSWICK CITY 3-D,Northeast,Cleveland,775,191,State House of Representatives,69,R,"Hambley, Steve",0
Medina,AAS,BRUNSWICK CITY 3-D,Northeast,Cleveland,775,191,State House of Representatives,69,R,"Sawicki, Chris M.",0
Medina,AAS,BRUNSWICK CITY 3-D,Northeast,Cleveland,775,191,State House of Representatives,70,R,"Hall, Dave",38
Medina,AAS,BRUNSWICK CITY 3-D,Northeast,Cleveland,775,191,State House of Representatives,70,R,"Lavinder, Tom",18
Medina,AFV,BRUNSWICK CITY 3-E,Northeast,Cleveland,710,186,Governor/Lieutenant Governor,,R,"Kasich, John",68
Medina,AFV,BRUNSWICK CITY 3-E,Northeast,Cleveland,710,186,Attorney General,,R,"DeWine, Mike",64
Medina,AFV,BRUNSWICK CITY 3-E,Northeast,Cleveland,710,186,Auditor of State,,R,"Yost, Dave",56
