County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,Governor/Lieutenant Governor,,D,Edward FitzGerald,99
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,Governor/Lieutenant Governor,,R,John Kasich,291
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,Governor/Lieutenant Governor,,G,Anita Rios,10
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,Attorney General,,R,Mike DeWine,303
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,Attorney General,,D,David Pepper,105
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,Auditor of State,,L,Bob Bridges,13
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,Auditor of State,,D,John Patrick Carney,137
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,Auditor of State,,R,Dave Yost,253
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,Secretary of State,,R,Jon Husted,275
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,Secretary of State,,L,Kevin Knedler,12
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,Secretary of State,,D,Nina Turner,110
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,Treasurer of State,,R,Josh Mandel,262
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,Treasurer of State,,D,Connie Pillich,144
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,U.S. House of Representatives,07,R,Bob Gibbs,307
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,U.S. House of Representatives,16,D,Pete Crossland,0
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,U.S. House of Representatives,16,R,Jim Renacci,0
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,State House of Representatives,69,R,Steve Hambley,0
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,State House of Representatives,69,D,Richard A. Javorek,0
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,State House of Representatives,70,R,Dave Hall,257
Medina,ACY,BRHILLS TP A,Northeast,Cleveland,955,412,State House of Representatives,70,D,James E. Riley,132
Medina,ACZ,BRHILLS TP B,Northeast,Cleveland,1147,472,Governor/Lieutenant Governor,,D,Edward FitzGerald,116
Medina,ACZ,BRHILLS TP B,Northeast,Cleveland,1147,472,Governor/Lieutenant Governor,,R,John Kasich,330
