County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",29
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,Attorney General,,D,"Pepper, David",29
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,Auditor of State,,D,"Carney, John Patrick",31
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,Secretary of State,,D,"Turner, Nina",31
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,Treasurer of State,,D,"Pillich, Connie",28
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,U.S. House of Representatives,14,D,"Wager, Michael",28
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,State House of Representatives,76,D,"Lanese, Joseph",28
Geauga,AAA,001  AUBURN TWP A,Northeast,Cleveland,1130,261,State House of Representatives,99,D,"Patterson, John",0
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",24
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,Attorney General,,D,"Pepper, David",22
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,Auditor of State,,D,"Carney, John Patrick",24
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,Secretary of State,,D,"Turner, Nina",23
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,Treasurer of State,,D,"Pillich, Connie",22
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,U.S. House of Representatives,14,D,"Wager, Michael",22
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,State House of Representatives,76,D,"Lanese, Joseph",20
Geauga,AAB,002  AUBURN TWP B,Northeast,Cleveland,901,209,State House of Representatives,99,D,"Patterson, John",0
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",32
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,Attorney General,,D,"Pepper, David",25
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,Auditor of State,,D,"Carney, John Patrick",26
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,Secretary of State,,D,"Turner, Nina",25
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,Treasurer of State,,D,"Pillich, Connie",25
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,U.S. House of Representatives,14,D,"Wager, Michael",25
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,State House of Representatives,76,D,"Lanese, Joseph",25
Geauga,AAC,003  AUBURN TWP C,Northeast,Cleveland,932,215,State House of Representatives,99,D,"Patterson, John",0
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",35
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,Attorney General,,D,"Pepper, David",37
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,Auditor of State,,D,"Carney, John Patrick",37
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,Secretary of State,,D,"Turner, Nina",35
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,Treasurer of State,,D,"Pillich, Connie",36
Geauga,AAD,004  AUBURN TWP D,Northeast,Cleveland,1133,228,U.S. House of Representatives,14,D,"Wager, Michael",35
