County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Gallia,AAF,ADDISON PRECINCT,Southeast,Charleston,588,40,Governor/Lieutenant Governor,,R,"Kasich, John",21
Gallia,AAF,ADDISON PRECINCT,Southeast,Charleston,588,40,Attorney General,,R,"DeWine, Mike",20
Gallia,AAF,ADDISON PRECINCT,Southeast,Charleston,588,40,Auditor of State,,R,"Yost, Dave",22
Gallia,AAF,ADDISON PRECINCT,Southeast,Charleston,588,40,Secretary of State,,R,"Husted, Jon",20
Gallia,AAF,ADDISON PRECINCT,Southeast,Charleston,588,40,Treasurer of State,,R,"Mandel, Josh",20
Gallia,AAF,ADDISON PRECINCT,Southeast,Charleston,588,40,U.S. House of Representatives,06,R,"Johnson, Bill",24
Gallia,AAF,ADDISON PRECINCT,Southeast,Charleston,588,40,State Senate,17,R,"Peterson, Bob",18
Gallia,AAF,ADDISON PRECINCT,Southeast,Charleston,588,40,State House of Representatives,93,R,"Smith, Ryan",26
Gallia,AAG,ADDISON TOWNSHIP,Southeast,Charleston,790,67,Governor/Lieutenant Governor,,R,"Kasich, John",29
Gallia,AAG,ADDISON TOWNSHIP,Southeast,Charleston,790,67,Attorney General,,R,"DeWine, Mike",30
Gallia,AAG,ADDISON TOWNSHIP,Southeast,Charleston,790,67,Auditor of State,,R,"Yost, Dave",30
Gallia,AAG,ADDISON TOWNSHIP,Southeast,Charleston,790,67,Secretary of State,,R,"Husted, Jon",31
Gallia,AAG,ADDISON TOWNSHIP,Southeast,Charleston,790,67,Treasurer of State,,R,"Mandel, Josh",30
Gallia,AAG,ADDISON TOWNSHIP,Southeast,Charleston,790,67,U.S. House of Representatives,06,R,"Johnson, Bill",29
Gallia,AAG,ADDISON TOWNSHIP,Southeast,Charleston,790,67,State Senate,17,R,"Peterson, Bob",31
Gallia,AAG,ADDISON TOWNSHIP,Southeast,Charleston,790,67,State House of Representatives,93,R,"Smith, Ryan",33
Gallia,ABF,BIDWELL PRECINCT,Southeast,Charleston,694,48,Governor/Lieutenant Governor,,R,"Kasich, John",21
