County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Wyandot,AAT,CAREY B,Northwest,Toledo,755,130,Secretary of State,,D,"Turner, Nina",30
Wyandot,AAT,CAREY B,Northwest,Toledo,755,130,Treasurer of State,,D,"Pillich, Connie",29
Wyandot,AAT,CAREY B,Northwest,Toledo,755,130,U.S. House of Representatives,05,D,"Fry, Robert",29
Wyandot,AAT,CAREY B,Northwest,Toledo,755,130,State House of Representatives,87,D,"Lehart, Jeffrey A.",31
Wyandot,AAS,CAREY C,Northwest,Toledo,892,117,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Wyandot,AAS,CAREY C,Northwest,Toledo,892,117,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",24
Wyandot,AAS,CAREY C,Northwest,Toledo,892,117,Attorney General,,D,"Pepper, David",25
Wyandot,AAS,CAREY C,Northwest,Toledo,892,117,Auditor of State,,D,"Carney, John Patrick",27
Wyandot,AAS,CAREY C,Northwest,Toledo,892,117,Secretary of State,,D,"Turner, Nina",24
Wyandot,AAS,CAREY C,Northwest,Toledo,892,117,Treasurer of State,,D,"Pillich, Connie",24
Wyandot,AAS,CAREY C,Northwest,Toledo,892,117,U.S. House of Representatives,05,D,"Fry, Robert",24
Wyandot,AAS,CAREY C,Northwest,Toledo,892,117,State House of Representatives,87,D,"Lehart, Jeffrey A.",23
Wyandot,AAO,CRANE TWP,Northwest,Toledo,663,110,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Wyandot,AAO,CRANE TWP,Northwest,Toledo,663,110,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",7
Wyandot,AAO,CRANE TWP,Northwest,Toledo,663,110,Attorney General,,D,"Pepper, David",11
Wyandot,AAO,CRANE TWP,Northwest,Toledo,663,110,Auditor of State,,D,"Carney, John Patrick",10
Wyandot,AAO,CRANE TWP,Northwest,Toledo,663,110,Secretary of State,,D,"Turner, Nina",10
Wyandot,AAO,CRANE TWP,Northwest,Toledo,663,110,Treasurer of State,,D,"Pillich, Connie",10
Wyandot,AAO,CRANE TWP,Northwest,Toledo,663,110,U.S. House of Representatives,05,D,"Fry, Robert",10
Wyandot,AAO,CRANE TWP,Northwest,Toledo,663,110,State House of Representatives,87,D,"Lehart, Jeffrey A.",9
Wyandot,AAV,CRAWFORD TWP,Northwest,Toledo,743,169,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Wyandot,AAV,CRAWFORD TWP,Northwest,Toledo,743,169,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",25
Wyandot,AAV,CRAWFORD TWP,Northwest,Toledo,743,169,Attorney General,,D,"Pepper, David",24
Wyandot,AAV,CRAWFORD TWP,Northwest,Toledo,743,169,Auditor of State,,D,"Carney, John Patrick",27
Wyandot,AAV,CRAWFORD TWP,Northwest,Toledo,743,169,Secretary of State,,D,"Turner, Nina",26
Wyandot,AAV,CRAWFORD TWP,Northwest,Toledo,743,169,Treasurer of State,,D,"Pillich, Connie",24
Wyandot,AAV,CRAWFORD TWP,Northwest,Toledo,743,169,U.S. House of Representatives,05,D,"Fry, Robert",24
Wyandot,AAV,CRAWFORD TWP,Northwest,Toledo,743,169,State House of Representatives,87,D,"Lehart, Jeffrey A.",22
Wyandot,AAX,EDEN TWP,Northwest,Toledo,540,86,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Wyandot,AAX,EDEN TWP,Northwest,Toledo,540,86,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",1
Wyandot,AAX,EDEN TWP,Northwest,Toledo,540,86,Attorney General,,D,"Pepper, David",7
Wyandot,AAX,EDEN TWP,Northwest,Toledo,540,86,Auditor of State,,D,"Carney, John Patrick",7
Wyandot,AAX,EDEN TWP,Northwest,Toledo,540,86,Secretary of State,,D,"Turner, Nina",6
Wyandot,AAX,EDEN TWP,Northwest,Toledo,540,86,Treasurer of State,,D,"Pillich, Connie",6
Wyandot,AAX,EDEN TWP,Northwest,Toledo,540,86,U.S. House of Representatives,05,D,"Fry, Robert",7
Wyandot,AAX,EDEN TWP,Northwest,Toledo,540,86,State House of Representatives,87,D,"Lehart, Jeffrey A.",5
Wyandot,AAY,JACKSON TWP,Northwest,Toledo,379,69,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Wyandot,AAY,JACKSON TWP,Northwest,Toledo,379,69,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Wyandot,AAY,JACKSON TWP,Northwest,Toledo,379,69,Attorney General,,D,"Pepper, David",11
Wyandot,AAY,JACKSON TWP,Northwest,Toledo,379,69,Auditor of State,,D,"Carney, John Patrick",11
Wyandot,AAY,JACKSON TWP,Northwest,Toledo,379,69,Secretary of State,,D,"Turner, Nina",12
Wyandot,AAY,JACKSON TWP,Northwest,Toledo,379,69,Treasurer of State,,D,"Pillich, Connie",10
Wyandot,AAY,JACKSON TWP,Northwest,Toledo,379,69,U.S. House of Representatives,05,D,"Fry, Robert",11
Wyandot,AAY,JACKSON TWP,Northwest,Toledo,379,69,State House of Representatives,87,D,"Lehart, Jeffrey A.",11
Wyandot,ABA,MARSEILLES TWP,Northwest,Toledo,291,59,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Wyandot,ABA,MARSEILLES TWP,Northwest,Toledo,291,59,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Wyandot,ABA,MARSEILLES TWP,Northwest,Toledo,291,59,Attorney General,,D,"Pepper, David",14
Wyandot,ABA,MARSEILLES TWP,Northwest,Toledo,291,59,Auditor of State,,D,"Carney, John Patrick",15
Wyandot,ABA,MARSEILLES TWP,Northwest,Toledo,291,59,Secretary of State,,D,"Turner, Nina",15
Wyandot,ABA,MARSEILLES TWP,Northwest,Toledo,291,59,Treasurer of State,,D,"Pillich, Connie",13
Wyandot,ABA,MARSEILLES TWP,Northwest,Toledo,291,59,U.S. House of Representatives,05,D,"Fry, Robert",14
Wyandot,ABA,MARSEILLES TWP,Northwest,Toledo,291,59,State House of Representatives,87,D,"Lehart, Jeffrey A.",12
Wyandot,ABC,MIFFLIN TWP,Northwest,Toledo,532,78,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Wyandot,ABC,MIFFLIN TWP,Northwest,Toledo,532,78,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",7
Wyandot,ABC,MIFFLIN TWP,Northwest,Toledo,532,78,Attorney General,,D,"Pepper, David",9
Wyandot,ABC,MIFFLIN TWP,Northwest,Toledo,532,78,Auditor of State,,D,"Carney, John Patrick",11
Wyandot,ABC,MIFFLIN TWP,Northwest,Toledo,532,78,Secretary of State,,D,"Turner, Nina",10
Wyandot,ABC,MIFFLIN TWP,Northwest,Toledo,532,78,Treasurer of State,,D,"Pillich, Connie",9
Wyandot,ABC,MIFFLIN TWP,Northwest,Toledo,532,78,U.S. House of Representatives,05,D,"Fry, Robert",12
Wyandot,ABC,MIFFLIN TWP,Northwest,Toledo,532,78,State House of Representatives,87,D,"Lehart, Jeffrey A.",12
Wyandot,AAK,NEVADA VILLAGE,Northwest,Toledo,543,48,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Wyandot,AAK,NEVADA VILLAGE,Northwest,Toledo,543,48,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",4
Wyandot,AAK,NEVADA VILLAGE,Northwest,Toledo,543,48,Attorney General,,D,"Pepper, David",9
Wyandot,AAK,NEVADA VILLAGE,Northwest,Toledo,543,48,Auditor of State,,D,"Carney, John Patrick",9
Wyandot,AAK,NEVADA VILLAGE,Northwest,Toledo,543,48,Secretary of State,,D,"Turner, Nina",7
Wyandot,AAK,NEVADA VILLAGE,Northwest,Toledo,543,48,Treasurer of State,,D,"Pillich, Connie",7
Wyandot,AAK,NEVADA VILLAGE,Northwest,Toledo,543,48,U.S. House of Representatives,05,D,"Fry, Robert",8
Wyandot,AAK,NEVADA VILLAGE,Northwest,Toledo,543,48,State House of Representatives,87,D,"Lehart, Jeffrey A.",8
Wyandot,ABE,PITT TWP,Northwest,Toledo,732,119,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Wyandot,ABE,PITT TWP,Northwest,Toledo,732,119,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",13
Wyandot,ABE,PITT TWP,Northwest,Toledo,732,119,Attorney General,,D,"Pepper, David",12
Wyandot,ABE,PITT TWP,Northwest,Toledo,732,119,Auditor of State,,D,"Carney, John Patrick",10
Wyandot,ABE,PITT TWP,Northwest,Toledo,732,119,Secretary of State,,D,"Turner, Nina",10
Wyandot,ABE,PITT TWP,Northwest,Toledo,732,119,Treasurer of State,,D,"Pillich, Connie",9
Wyandot,ABE,PITT TWP,Northwest,Toledo,732,119,U.S. House of Representatives,05,D,"Fry, Robert",10
Wyandot,ABE,PITT TWP,Northwest,Toledo,732,119,State House of Representatives,87,D,"Lehart, Jeffrey A.",11
Wyandot,ABF,RICHLAND TWP,Northwest,Toledo,619,133,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Wyandot,ABF,RICHLAND TWP,Northwest,Toledo,619,133,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Wyandot,ABF,RICHLAND TWP,Northwest,Toledo,619,133,Attorney General,,D,"Pepper, David",10
Wyandot,ABF,RICHLAND TWP,Northwest,Toledo,619,133,Auditor of State,,D,"Carney, John Patrick",11
Wyandot,ABF,RICHLAND TWP,Northwest,Toledo,619,133,Secretary of State,,D,"Turner, Nina",10
Wyandot,ABF,RICHLAND TWP,Northwest,Toledo,619,133,Treasurer of State,,D,"Pillich, Connie",9
Wyandot,ABF,RICHLAND TWP,Northwest,Toledo,619,133,U.S. House of Representatives,05,D,"Fry, Robert",10
Wyandot,ABF,RICHLAND TWP,Northwest,Toledo,619,133,State House of Representatives,87,D,"Lehart, Jeffrey A.",10
Wyandot,ABH,RIDGE TWP,Northwest,Toledo,378,75,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Wyandot,ABH,RIDGE TWP,Northwest,Toledo,378,75,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Wyandot,ABH,RIDGE TWP,Northwest,Toledo,378,75,Attorney General,,D,"Pepper, David",10
Wyandot,ABH,RIDGE TWP,Northwest,Toledo,378,75,Auditor of State,,D,"Carney, John Patrick",8
Wyandot,ABH,RIDGE TWP,Northwest,Toledo,378,75,Secretary of State,,D,"Turner, Nina",9
Wyandot,ABH,RIDGE TWP,Northwest,Toledo,378,75,Treasurer of State,,D,"Pillich, Connie",9
Wyandot,ABH,RIDGE TWP,Northwest,Toledo,378,75,U.S. House of Representatives,05,D,"Fry, Robert",9
Wyandot,ABH,RIDGE TWP,Northwest,Toledo,378,75,State House of Representatives,87,D,"Lehart, Jeffrey A.",9
Wyandot,ABI,SALEM TWP,Northwest,Toledo,660,92,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Wyandot,ABI,SALEM TWP,Northwest,Toledo,660,92,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",2
Wyandot,ABI,SALEM TWP,Northwest,Toledo,660,92,Attorney General,,D,"Pepper, David",10
Wyandot,ABI,SALEM TWP,Northwest,Toledo,660,92,Auditor of State,,D,"Carney, John Patrick",8
Wyandot,ABI,SALEM TWP,Northwest,Toledo,660,92,Secretary of State,,D,"Turner, Nina",10
Wyandot,ABI,SALEM TWP,Northwest,Toledo,660,92,Treasurer of State,,D,"Pillich, Connie",7
Wyandot,ABI,SALEM TWP,Northwest,Toledo,660,92,U.S. House of Representatives,05,D,"Fry, Robert",9
Wyandot,ABI,SALEM TWP,Northwest,Toledo,660,92,State House of Representatives,87,D,"Lehart, Jeffrey A.",7
Wyandot,ABL,SYCAMORE TWP,Northwest,Toledo,441,88,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Wyandot,ABL,SYCAMORE TWP,Northwest,Toledo,441,88,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Wyandot,ABL,SYCAMORE TWP,Northwest,Toledo,441,88,Attorney General,,D,"Pepper, David",17
Wyandot,ABL,SYCAMORE TWP,Northwest,Toledo,441,88,Auditor of State,,D,"Carney, John Patrick",19
Wyandot,ABL,SYCAMORE TWP,Northwest,Toledo,441,88,Secretary of State,,D,"Turner, Nina",18
Wyandot,ABL,SYCAMORE TWP,Northwest,Toledo,441,88,Treasurer of State,,D,"Pillich, Connie",16
Wyandot,ABL,SYCAMORE TWP,Northwest,Toledo,441,88,U.S. House of Representatives,05,D,"Fry, Robert",16
Wyandot,ABL,SYCAMORE TWP,Northwest,Toledo,441,88,State House of Representatives,87,D,"Lehart, Jeffrey A.",17
Wyandot,ABJ,SYCAMORE VILLAGE,Northwest,Toledo,655,86,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Wyandot,ABJ,SYCAMORE VILLAGE,Northwest,Toledo,655,86,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",18
Wyandot,ABJ,SYCAMORE VILLAGE,Northwest,Toledo,655,86,Attorney General,,D,"Pepper, David",24
Wyandot,ABJ,SYCAMORE VILLAGE,Northwest,Toledo,655,86,Auditor of State,,D,"Carney, John Patrick",24
Wyandot,ABJ,SYCAMORE VILLAGE,Northwest,Toledo,655,86,Secretary of State,,D,"Turner, Nina",24
Wyandot,ABJ,SYCAMORE VILLAGE,Northwest,Toledo,655,86,Treasurer of State,,D,"Pillich, Connie",23
Wyandot,ABJ,SYCAMORE VILLAGE,Northwest,Toledo,655,86,U.S. House of Representatives,05,D,"Fry, Robert",24
Wyandot,ABJ,SYCAMORE VILLAGE,Northwest,Toledo,655,86,State House of Representatives,87,D,"Lehart, Jeffrey A.",26
Wyandot,ABM,TYMOCHTEE TWP,Northwest,Toledo,788,153,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Wyandot,ABM,TYMOCHTEE TWP,Northwest,Toledo,788,153,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",28
Wyandot,ABM,TYMOCHTEE TWP,Northwest,Toledo,788,153,Attorney General,,D,"Pepper, David",34
Wyandot,ABM,TYMOCHTEE TWP,Northwest,Toledo,788,153,Auditor of State,,D,"Carney, John Patrick",33
Wyandot,ABM,TYMOCHTEE TWP,Northwest,Toledo,788,153,Secretary of State,,D,"Turner, Nina",35
Wyandot,ABM,TYMOCHTEE TWP,Northwest,Toledo,788,153,Treasurer of State,,D,"Pillich, Connie",34
Wyandot,ABM,TYMOCHTEE TWP,Northwest,Toledo,788,153,U.S. House of Representatives,05,D,"Fry, Robert",34
Wyandot,ABM,TYMOCHTEE TWP,Northwest,Toledo,788,153,State House of Representatives,87,D,"Lehart, Jeffrey A.",35
Wyandot,AAA,UPPER A,Northwest,Toledo,681,148,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Wyandot,AAA,UPPER A,Northwest,Toledo,681,148,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",18
Wyandot,AAA,UPPER A,Northwest,Toledo,681,148,Attorney General,,D,"Pepper, David",17
Wyandot,AAA,UPPER A,Northwest,Toledo,681,148,Auditor of State,,D,"Carney, John Patrick",16
Wyandot,AAA,UPPER A,Northwest,Toledo,681,148,Secretary of State,,D,"Turner, Nina",17
Wyandot,AAA,UPPER A,Northwest,Toledo,681,148,Treasurer of State,,D,"Pillich, Connie",18
Wyandot,AAA,UPPER A,Northwest,Toledo,681,148,U.S. House of Representatives,05,D,"Fry, Robert",17
Wyandot,AAA,UPPER A,Northwest,Toledo,681,148,State House of Representatives,87,D,"Lehart, Jeffrey A.",16
Wyandot,AAB,UPPER B,Northwest,Toledo,673,96,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Wyandot,AAB,UPPER B,Northwest,Toledo,673,96,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Wyandot,AAB,UPPER B,Northwest,Toledo,673,96,Attorney General,,D,"Pepper, David",12
Wyandot,AAB,UPPER B,Northwest,Toledo,673,96,Auditor of State,,D,"Carney, John Patrick",13
Wyandot,AAB,UPPER B,Northwest,Toledo,673,96,Secretary of State,,D,"Turner, Nina",13
Wyandot,AAB,UPPER B,Northwest,Toledo,673,96,Treasurer of State,,D,"Pillich, Connie",12
Wyandot,AAB,UPPER B,Northwest,Toledo,673,96,U.S. House of Representatives,05,D,"Fry, Robert",12
Wyandot,AAB,UPPER B,Northwest,Toledo,673,96,State House of Representatives,87,D,"Lehart, Jeffrey A.",12
Wyandot,AAD,UPPER C,Northwest,Toledo,730,96,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Wyandot,AAD,UPPER C,Northwest,Toledo,730,96,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Wyandot,AAD,UPPER C,Northwest,Toledo,730,96,Attorney General,,D,"Pepper, David",19
Wyandot,AAD,UPPER C,Northwest,Toledo,730,96,Auditor of State,,D,"Carney, John Patrick",20
Wyandot,AAD,UPPER C,Northwest,Toledo,730,96,Secretary of State,,D,"Turner, Nina",18
Wyandot,AAD,UPPER C,Northwest,Toledo,730,96,Treasurer of State,,D,"Pillich, Connie",20
Wyandot,AAD,UPPER C,Northwest,Toledo,730,96,U.S. House of Representatives,05,D,"Fry, Robert",20
Wyandot,AAD,UPPER C,Northwest,Toledo,730,96,State House of Representatives,87,D,"Lehart, Jeffrey A.",19
Wyandot,AAF,UPPER D,Northwest,Toledo,841,151,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Wyandot,AAF,UPPER D,Northwest,Toledo,841,151,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",23
Wyandot,AAF,UPPER D,Northwest,Toledo,841,151,Attorney General,,D,"Pepper, David",22
Wyandot,AAF,UPPER D,Northwest,Toledo,841,151,Auditor of State,,D,"Carney, John Patrick",22
Wyandot,AAF,UPPER D,Northwest,Toledo,841,151,Secretary of State,,D,"Turner, Nina",24
Wyandot,AAF,UPPER D,Northwest,Toledo,841,151,Treasurer of State,,D,"Pillich, Connie",24
Wyandot,AAF,UPPER D,Northwest,Toledo,841,151,U.S. House of Representatives,05,D,"Fry, Robert",24
Wyandot,AAF,UPPER D,Northwest,Toledo,841,151,State House of Representatives,87,D,"Lehart, Jeffrey A.",24
Wyandot,AAG,UPPER E,Northwest,Toledo,722,102,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Wyandot,AAG,UPPER E,Northwest,Toledo,722,102,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",20
Wyandot,AAG,UPPER E,Northwest,Toledo,722,102,Attorney General,,D,"Pepper, David",21
Wyandot,AAG,UPPER E,Northwest,Toledo,722,102,Auditor of State,,D,"Carney, John Patrick",19
Wyandot,AAG,UPPER E,Northwest,Toledo,722,102,Secretary of State,,D,"Turner, Nina",20
Wyandot,AAG,UPPER E,Northwest,Toledo,722,102,Treasurer of State,,D,"Pillich, Connie",21
Wyandot,AAG,UPPER E,Northwest,Toledo,722,102,U.S. House of Representatives,05,D,"Fry, Robert",23
Wyandot,AAG,UPPER E,Northwest,Toledo,722,102,State House of Representatives,87,D,"Lehart, Jeffrey A.",21
Wyandot,AAJ,UPPER F,Northwest,Toledo,873,103,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Wyandot,AAJ,UPPER F,Northwest,Toledo,873,103,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",14
Wyandot,AAJ,UPPER F,Northwest,Toledo,873,103,Attorney General,,D,"Pepper, David",18
Wyandot,AAJ,UPPER F,Northwest,Toledo,873,103,Auditor of State,,D,"Carney, John Patrick",18
Wyandot,AAJ,UPPER F,Northwest,Toledo,873,103,Secretary of State,,D,"Turner, Nina",18
Wyandot,AAJ,UPPER F,Northwest,Toledo,873,103,Treasurer of State,,D,"Pillich, Connie",18
Wyandot,AAJ,UPPER F,Northwest,Toledo,873,103,U.S. House of Representatives,05,D,"Fry, Robert",16
Wyandot,AAJ,UPPER F,Northwest,Toledo,873,103,State House of Representatives,87,D,"Lehart, Jeffrey A.",16
