County,Region,Media Market,Total Registered Voters,Total Votes Cast,office,district,party,candidate,votes
Harrison,Southeast,Wheeling,"10,178","2,151",Governor,,R,John Kasich,909
Harrison,Southeast,Wheeling,"10,178","2,151",Attorney General,,R,Mike DeWine,887
Harrison,Southeast,Wheeling,"10,178","2,151",Auditor of State,,R,Dave Yost,833
Harrison,Southeast,Wheeling,"10,178","2,151",Secretary of State,,R,Jon Husted,829
Harrison,Southeast,Wheeling,"10,178","2,151",Treasurer of State,,R,Josh Mandel,853
Harrison,Southeast,Wheeling,"10,178","2,151",U.S. House of Representatives,06,R,Bill Johnson,842
Harrison,Southeast,Wheeling,"10,178","2,151",State House of Representatives,95,R,Andy Thompson,765
