County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Crawford,ABR,AUBURN TWP,Central,Columbus,490,37,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Crawford,ABR,AUBURN TWP,Central,Columbus,490,37,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Crawford,ABR,AUBURN TWP,Central,Columbus,490,37,Attorney General,,D,"Pepper, David",10
Crawford,ABR,AUBURN TWP,Central,Columbus,490,37,Auditor of State,,D,"Carney, John Patrick",10
Crawford,ABR,AUBURN TWP,Central,Columbus,490,37,Secretary of State,,D,"Turner, Nina",12
Crawford,ABR,AUBURN TWP,Central,Columbus,490,37,Treasurer of State,,D,"Pillich, Connie",11
Crawford,ABR,AUBURN TWP,Central,Columbus,490,37,State House of Representatives,87,D,"Lehart, Jeffrey A.",10
Crawford,AAA,BUCYRUS 1A,Central,Columbus,819,51,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Crawford,AAA,BUCYRUS 1A,Central,Columbus,819,51,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",14
Crawford,AAA,BUCYRUS 1A,Central,Columbus,819,51,Attorney General,,D,"Pepper, David",13
Crawford,AAA,BUCYRUS 1A,Central,Columbus,819,51,Auditor of State,,D,"Carney, John Patrick",14
Crawford,AAA,BUCYRUS 1A,Central,Columbus,819,51,Secretary of State,,D,"Turner, Nina",14
Crawford,AAA,BUCYRUS 1A,Central,Columbus,819,51,Treasurer of State,,D,"Pillich, Connie",13
Crawford,AAA,BUCYRUS 1A,Central,Columbus,819,51,State House of Representatives,87,D,"Lehart, Jeffrey A.",13
Crawford,AAB,BUCYRUS 1B,Central,Columbus,696,60,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Crawford,AAB,BUCYRUS 1B,Central,Columbus,696,60,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Crawford,AAB,BUCYRUS 1B,Central,Columbus,696,60,Attorney General,,D,"Pepper, David",17
Crawford,AAB,BUCYRUS 1B,Central,Columbus,696,60,Auditor of State,,D,"Carney, John Patrick",18
Crawford,AAB,BUCYRUS 1B,Central,Columbus,696,60,Secretary of State,,D,"Turner, Nina",16
Crawford,AAB,BUCYRUS 1B,Central,Columbus,696,60,Treasurer of State,,D,"Pillich, Connie",17
Crawford,AAB,BUCYRUS 1B,Central,Columbus,696,60,State House of Representatives,87,D,"Lehart, Jeffrey A.",17
Crawford,AAE,BUCYRUS 2A,Central,Columbus,1054,93,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Crawford,AAE,BUCYRUS 2A,Central,Columbus,1054,93,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",20
Crawford,AAE,BUCYRUS 2A,Central,Columbus,1054,93,Attorney General,,D,"Pepper, David",24
Crawford,AAE,BUCYRUS 2A,Central,Columbus,1054,93,Auditor of State,,D,"Carney, John Patrick",25
Crawford,AAE,BUCYRUS 2A,Central,Columbus,1054,93,Secretary of State,,D,"Turner, Nina",25
Crawford,AAE,BUCYRUS 2A,Central,Columbus,1054,93,Treasurer of State,,D,"Pillich, Connie",24
Crawford,AAE,BUCYRUS 2A,Central,Columbus,1054,93,State House of Representatives,87,D,"Lehart, Jeffrey A.",24
Crawford,AAF,BUCYRUS 2B,Central,Columbus,932,193,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Crawford,AAF,BUCYRUS 2B,Central,Columbus,932,193,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",27
Crawford,AAF,BUCYRUS 2B,Central,Columbus,932,193,Attorney General,,D,"Pepper, David",34
Crawford,AAF,BUCYRUS 2B,Central,Columbus,932,193,Auditor of State,,D,"Carney, John Patrick",35
Crawford,AAF,BUCYRUS 2B,Central,Columbus,932,193,Secretary of State,,D,"Turner, Nina",36
Crawford,AAF,BUCYRUS 2B,Central,Columbus,932,193,Treasurer of State,,D,"Pillich, Connie",34
Crawford,AAF,BUCYRUS 2B,Central,Columbus,932,193,State House of Representatives,87,D,"Lehart, Jeffrey A.",32
Crawford,AAJ,BUCYRUS 3A,Central,Columbus,669,83,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Crawford,AAJ,BUCYRUS 3A,Central,Columbus,669,83,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",21
Crawford,AAJ,BUCYRUS 3A,Central,Columbus,669,83,Attorney General,,D,"Pepper, David",23
Crawford,AAJ,BUCYRUS 3A,Central,Columbus,669,83,Auditor of State,,D,"Carney, John Patrick",23
Crawford,AAJ,BUCYRUS 3A,Central,Columbus,669,83,Secretary of State,,D,"Turner, Nina",23
Crawford,AAJ,BUCYRUS 3A,Central,Columbus,669,83,Treasurer of State,,D,"Pillich, Connie",23
Crawford,AAJ,BUCYRUS 3A,Central,Columbus,669,83,State House of Representatives,87,D,"Lehart, Jeffrey A.",22
Crawford,AAK,BUCYRUS 3B,Central,Columbus,850,87,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Crawford,AAK,BUCYRUS 3B,Central,Columbus,850,87,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Crawford,AAK,BUCYRUS 3B,Central,Columbus,850,87,Attorney General,,D,"Pepper, David",20
Crawford,AAK,BUCYRUS 3B,Central,Columbus,850,87,Auditor of State,,D,"Carney, John Patrick",19
Crawford,AAK,BUCYRUS 3B,Central,Columbus,850,87,Secretary of State,,D,"Turner, Nina",20
Crawford,AAK,BUCYRUS 3B,Central,Columbus,850,87,Treasurer of State,,D,"Pillich, Connie",21
