County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",7
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,Attorney General,,D,"Pepper, David",13
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,Auditor of State,,D,"Carney, John Patrick",13
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,Secretary of State,,D,"Turner, Nina",10
Logan,ABK,PRECINCT BELLE CENTER,West,Dayton,529,113,Treasurer of State,,D,"Pillich, Connie",11
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",12
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,Attorney General,,D,"Pepper, David",15
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,Auditor of State,,D,"Carney, John Patrick",14
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,Secretary of State,,D,"Turner, Nina",14
Logan,AAQ,PRECINCT BLOOMFIELD,West,Dayton,316,146,Treasurer of State,,D,"Pillich, Connie",13
Logan,AAR,PRECINCT BOKESCREEK,West,Dayton,420,89,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Logan,AAR,PRECINCT BOKESCREEK,West,Dayton,420,89,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",2
Logan,AAR,PRECINCT BOKESCREEK,West,Dayton,420,89,Attorney General,,D,"Pepper, David",3
Logan,AAR,PRECINCT BOKESCREEK,West,Dayton,420,89,Auditor of State,,D,"Carney, John Patrick",3
Logan,AAR,PRECINCT BOKESCREEK,West,Dayton,420,89,Secretary of State,,D,"Turner, Nina",3
Logan,AAR,PRECINCT BOKESCREEK,West,Dayton,420,89,Treasurer of State,,D,"Pillich, Connie",3
Logan,ABG,PRECINCT DeGRAFF,West,Dayton,767,149,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Logan,ABG,PRECINCT DeGRAFF,West,Dayton,767,149,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Logan,ABG,PRECINCT DeGRAFF,West,Dayton,767,149,Attorney General,,D,"Pepper, David",9
Logan,ABG,PRECINCT DeGRAFF,West,Dayton,767,149,Auditor of State,,D,"Carney, John Patrick",9
Logan,ABG,PRECINCT DeGRAFF,West,Dayton,767,149,Secretary of State,,D,"Turner, Nina",10
Logan,ABG,PRECINCT DeGRAFF,West,Dayton,767,149,Treasurer of State,,D,"Pillich, Connie",9
Logan,AAA,PRECINCT FIRST WARD A,West,Dayton,835,147,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Logan,AAA,PRECINCT FIRST WARD A,West,Dayton,835,147,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Logan,AAA,PRECINCT FIRST WARD A,West,Dayton,835,147,Attorney General,,D,"Pepper, David",18
Logan,AAA,PRECINCT FIRST WARD A,West,Dayton,835,147,Auditor of State,,D,"Carney, John Patrick",17
Logan,AAA,PRECINCT FIRST WARD A,West,Dayton,835,147,Secretary of State,,D,"Turner, Nina",17
Logan,AAA,PRECINCT FIRST WARD A,West,Dayton,835,147,Treasurer of State,,D,"Pillich, Connie",17
Logan,AAB,PRECINCT FIRST WARD B,West,Dayton,975,230,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Logan,AAB,PRECINCT FIRST WARD B,West,Dayton,975,230,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",14
Logan,AAB,PRECINCT FIRST WARD B,West,Dayton,975,230,Attorney General,,D,"Pepper, David",16
Logan,AAB,PRECINCT FIRST WARD B,West,Dayton,975,230,Auditor of State,,D,"Carney, John Patrick",16
Logan,AAB,PRECINCT FIRST WARD B,West,Dayton,975,230,Secretary of State,,D,"Turner, Nina",16
Logan,AAB,PRECINCT FIRST WARD B,West,Dayton,975,230,Treasurer of State,,D,"Pillich, Connie",16
Logan,AAM,PRECINCT FOURTH WARD A,West,Dayton,1115,180,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Logan,AAM,PRECINCT FOURTH WARD A,West,Dayton,1115,180,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",22
Logan,AAM,PRECINCT FOURTH WARD A,West,Dayton,1115,180,Attorney General,,D,"Pepper, David",25
Logan,AAM,PRECINCT FOURTH WARD A,West,Dayton,1115,180,Auditor of State,,D,"Carney, John Patrick",25
Logan,AAM,PRECINCT FOURTH WARD A,West,Dayton,1115,180,Secretary of State,,D,"Turner, Nina",26
Logan,AAM,PRECINCT FOURTH WARD A,West,Dayton,1115,180,Treasurer of State,,D,"Pillich, Connie",23
Logan,AAN,PRECINCT FOURTH WARD B,West,Dayton,1219,129,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Logan,AAN,PRECINCT FOURTH WARD B,West,Dayton,1219,129,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",17
Logan,AAN,PRECINCT FOURTH WARD B,West,Dayton,1219,129,Attorney General,,D,"Pepper, David",19
Logan,AAN,PRECINCT FOURTH WARD B,West,Dayton,1219,129,Auditor of State,,D,"Carney, John Patrick",18
Logan,AAN,PRECINCT FOURTH WARD B,West,Dayton,1219,129,Secretary of State,,D,"Turner, Nina",19
Logan,AAN,PRECINCT FOURTH WARD B,West,Dayton,1219,129,Treasurer of State,,D,"Pillich, Connie",17
Logan,AAT,PRECINCT HARRISON,West,Dayton,1094,374,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Logan,AAT,PRECINCT HARRISON,West,Dayton,1094,374,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",24
Logan,AAT,PRECINCT HARRISON,West,Dayton,1094,374,Attorney General,,D,"Pepper, David",32
Logan,AAT,PRECINCT HARRISON,West,Dayton,1094,374,Auditor of State,,D,"Carney, John Patrick",35
Logan,AAT,PRECINCT HARRISON,West,Dayton,1094,374,Secretary of State,,D,"Turner, Nina",32
Logan,AAT,PRECINCT HARRISON,West,Dayton,1094,374,Treasurer of State,,D,"Pillich, Connie",32
Logan,AAV,PRECINCT JEFFERSON N,West,Dayton,922,271,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Logan,AAV,PRECINCT JEFFERSON N,West,Dayton,922,271,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",20
Logan,AAV,PRECINCT JEFFERSON N,West,Dayton,922,271,Attorney General,,D,"Pepper, David",22
Logan,AAV,PRECINCT JEFFERSON N,West,Dayton,922,271,Auditor of State,,D,"Carney, John Patrick",23
Logan,AAV,PRECINCT JEFFERSON N,West,Dayton,922,271,Secretary of State,,D,"Turner, Nina",22
Logan,AAV,PRECINCT JEFFERSON N,West,Dayton,922,271,Treasurer of State,,D,"Pillich, Connie",22
Logan,AAX,PRECINCT JEFFERSON S,West,Dayton,976,238,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Logan,AAX,PRECINCT JEFFERSON S,West,Dayton,976,238,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",17
Logan,AAX,PRECINCT JEFFERSON S,West,Dayton,976,238,Attorney General,,D,"Pepper, David",24
Logan,AAX,PRECINCT JEFFERSON S,West,Dayton,976,238,Auditor of State,,D,"Carney, John Patrick",24
Logan,AAX,PRECINCT JEFFERSON S,West,Dayton,976,238,Secretary of State,,D,"Turner, Nina",23
Logan,AAX,PRECINCT JEFFERSON S,West,Dayton,976,238,Treasurer of State,,D,"Pillich, Connie",24
Logan,AAY,PRECINCT LAKE,West,Dayton,458,142,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Logan,AAY,PRECINCT LAKE,West,Dayton,458,142,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Logan,AAY,PRECINCT LAKE,West,Dayton,458,142,Attorney General,,D,"Pepper, David",9
Logan,AAY,PRECINCT LAKE,West,Dayton,458,142,Auditor of State,,D,"Carney, John Patrick",8
Logan,AAY,PRECINCT LAKE,West,Dayton,458,142,Secretary of State,,D,"Turner, Nina",9
Logan,AAY,PRECINCT LAKE,West,Dayton,458,142,Treasurer of State,,D,"Pillich, Connie",7
Logan,ABP,PRECINCT LAKEVIEW,West,Dayton,660,153,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Logan,ABP,PRECINCT LAKEVIEW,West,Dayton,660,153,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",33
