County,Region,Media Market,Total Registered Voters,Total Votes Cast,office,district,party,candidate,votes
Morrow,Central,Columbus,"24,760","5,706",Governor,,D,Larry Ealy,288
Morrow,Central,Columbus,"24,760","5,706",Governor,,D,Ed FitzGerald,904
Morrow,Central,Columbus,"24,760","5,706",Attorney General,,D,David Pepper,979
Morrow,Central,Columbus,"24,760","5,706",Auditor of State,,D,John Patrick Carney,977
Morrow,Central,Columbus,"24,760","5,706",Secretary of State,,D,Nina Turner,989
Morrow,Central,Columbus,"24,760","5,706",Treasurer of State,,D,Connie Pillich,962
Morrow,Central,Columbus,"24,760","5,706",U.S. House of Representatives,12,D,David Arthur Tibbs,973
Morrow,Central,Columbus,"24,760","5,706",State House of Representatives,87,D,Jeffrey A. Lehart,949
