County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Gallia,AAI,CHESHIRE TWP,Southeast,Charleston,647,40,U.S. House of Representatives,06,D,"Garrison, Jennifer",15
Gallia,AAI,CHESHIRE TWP,Southeast,Charleston,647,40,U.S. House of Representatives,06,D,"Howard, Gregory D.",4
Gallia,AAI,CHESHIRE TWP,Southeast,Charleston,647,40,State House of Representatives,93,D,"Bailey, Josh",17
Gallia,AAJ,CLAY PRECINCT,Southeast,Charleston,538,38,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Gallia,AAJ,CLAY PRECINCT,Southeast,Charleston,538,38,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",12
Gallia,AAJ,CLAY PRECINCT,Southeast,Charleston,538,38,Attorney General,,D,"Pepper, David",13
Gallia,AAJ,CLAY PRECINCT,Southeast,Charleston,538,38,Auditor of State,,D,"Carney, John Patrick",13
Gallia,AAJ,CLAY PRECINCT,Southeast,Charleston,538,38,Secretary of State,,D,"Turner, Nina",11
Gallia,AAJ,CLAY PRECINCT,Southeast,Charleston,538,38,Treasurer of State,,D,"Pillich, Connie",11
Gallia,AAJ,CLAY PRECINCT,Southeast,Charleston,538,38,U.S. House of Representatives,06,D,"Garrison, Jennifer",13
Gallia,AAJ,CLAY PRECINCT,Southeast,Charleston,538,38,U.S. House of Representatives,06,D,"Howard, Gregory D.",4
Gallia,AAJ,CLAY PRECINCT,Southeast,Charleston,538,38,State House of Representatives,93,D,"Bailey, Josh",11
Gallia,AAK,CLAY TOWNSHIP,Southeast,Charleston,632,56,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Gallia,AAK,CLAY TOWNSHIP,Southeast,Charleston,632,56,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",11
Gallia,AAK,CLAY TOWNSHIP,Southeast,Charleston,632,56,Attorney General,,D,"Pepper, David",11
Gallia,AAK,CLAY TOWNSHIP,Southeast,Charleston,632,56,Auditor of State,,D,"Carney, John Patrick",11
Gallia,AAK,CLAY TOWNSHIP,Southeast,Charleston,632,56,Secretary of State,,D,"Turner, Nina",12
Gallia,AAK,CLAY TOWNSHIP,Southeast,Charleston,632,56,Treasurer of State,,D,"Pillich, Connie",11
Gallia,AAK,CLAY TOWNSHIP,Southeast,Charleston,632,56,U.S. House of Representatives,06,D,"Garrison, Jennifer",8
Gallia,AAK,CLAY TOWNSHIP,Southeast,Charleston,632,56,U.S. House of Representatives,06,D,"Howard, Gregory D.",4
Gallia,AAK,CLAY TOWNSHIP,Southeast,Charleston,632,56,State House of Representatives,93,D,"Bailey, Josh",9
Gallia,AAA,GALLIPOLIS CITY 1,Southeast,Charleston,566,86,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Gallia,AAA,GALLIPOLIS CITY 1,Southeast,Charleston,566,86,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Gallia,AAA,GALLIPOLIS CITY 1,Southeast,Charleston,566,86,Attorney General,,D,"Pepper, David",14
Gallia,AAA,GALLIPOLIS CITY 1,Southeast,Charleston,566,86,Auditor of State,,D,"Carney, John Patrick",14
Gallia,AAA,GALLIPOLIS CITY 1,Southeast,Charleston,566,86,Secretary of State,,D,"Turner, Nina",13
Gallia,AAA,GALLIPOLIS CITY 1,Southeast,Charleston,566,86,Treasurer of State,,D,"Pillich, Connie",14
Gallia,AAA,GALLIPOLIS CITY 1,Southeast,Charleston,566,86,U.S. House of Representatives,06,D,"Garrison, Jennifer",15
Gallia,AAA,GALLIPOLIS CITY 1,Southeast,Charleston,566,86,U.S. House of Representatives,06,D,"Howard, Gregory D.",3
Gallia,AAA,GALLIPOLIS CITY 1,Southeast,Charleston,566,86,State House of Representatives,93,D,"Bailey, Josh",14
Gallia,AAE,GALLIPOLIS CITY 2,Southeast,Charleston,571,83,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Gallia,AAE,GALLIPOLIS CITY 2,Southeast,Charleston,571,83,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",18
Gallia,AAE,GALLIPOLIS CITY 2,Southeast,Charleston,571,83,Attorney General,,D,"Pepper, David",20
Gallia,AAE,GALLIPOLIS CITY 2,Southeast,Charleston,571,83,Auditor of State,,D,"Carney, John Patrick",19
Gallia,AAE,GALLIPOLIS CITY 2,Southeast,Charleston,571,83,Secretary of State,,D,"Turner, Nina",17
Gallia,AAE,GALLIPOLIS CITY 2,Southeast,Charleston,571,83,Treasurer of State,,D,"Pillich, Connie",18
Gallia,AAE,GALLIPOLIS CITY 2,Southeast,Charleston,571,83,U.S. House of Representatives,06,D,"Garrison, Jennifer",16
Gallia,AAE,GALLIPOLIS CITY 2,Southeast,Charleston,571,83,U.S. House of Representatives,06,D,"Howard, Gregory D.",5
Gallia,AAE,GALLIPOLIS CITY 2,Southeast,Charleston,571,83,State House of Representatives,93,D,"Bailey, Josh",15
Gallia,AAB,GALLIPOLIS CITY 3,Southeast,Charleston,422,38,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Gallia,AAB,GALLIPOLIS CITY 3,Southeast,Charleston,422,38,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",5
Gallia,AAB,GALLIPOLIS CITY 3,Southeast,Charleston,422,38,Attorney General,,D,"Pepper, David",6
Gallia,AAB,GALLIPOLIS CITY 3,Southeast,Charleston,422,38,Auditor of State,,D,"Carney, John Patrick",6
Gallia,AAB,GALLIPOLIS CITY 3,Southeast,Charleston,422,38,Secretary of State,,D,"Turner, Nina",6
Gallia,AAB,GALLIPOLIS CITY 3,Southeast,Charleston,422,38,Treasurer of State,,D,"Pillich, Connie",6
Gallia,AAB,GALLIPOLIS CITY 3,Southeast,Charleston,422,38,U.S. House of Representatives,06,D,"Garrison, Jennifer",4
Gallia,AAB,GALLIPOLIS CITY 3,Southeast,Charleston,422,38,U.S. House of Representatives,06,D,"Howard, Gregory D.",2
Gallia,AAB,GALLIPOLIS CITY 3,Southeast,Charleston,422,38,State House of Representatives,93,D,"Bailey, Josh",5
Gallia,AAC,GALLIPOLIS CITY 4,Southeast,Charleston,383,35,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Gallia,AAC,GALLIPOLIS CITY 4,Southeast,Charleston,383,35,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",6
Gallia,AAC,GALLIPOLIS CITY 4,Southeast,Charleston,383,35,Attorney General,,D,"Pepper, David",4
Gallia,AAC,GALLIPOLIS CITY 4,Southeast,Charleston,383,35,Auditor of State,,D,"Carney, John Patrick",4
Gallia,AAC,GALLIPOLIS CITY 4,Southeast,Charleston,383,35,Secretary of State,,D,"Turner, Nina",4
Gallia,AAC,GALLIPOLIS CITY 4,Southeast,Charleston,383,35,Treasurer of State,,D,"Pillich, Connie",4
Gallia,AAC,GALLIPOLIS CITY 4,Southeast,Charleston,383,35,U.S. House of Representatives,06,D,"Garrison, Jennifer",4
Gallia,AAC,GALLIPOLIS CITY 4,Southeast,Charleston,383,35,U.S. House of Representatives,06,D,"Howard, Gregory D.",4
Gallia,AAC,GALLIPOLIS CITY 4,Southeast,Charleston,383,35,State House of Representatives,93,D,"Bailey, Josh",7
Gallia,AAD,GALLIPOLIS CITY 5,Southeast,Charleston,329,27,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Gallia,AAD,GALLIPOLIS CITY 5,Southeast,Charleston,329,27,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Gallia,AAD,GALLIPOLIS CITY 5,Southeast,Charleston,329,27,Attorney General,,D,"Pepper, David",4
Gallia,AAD,GALLIPOLIS CITY 5,Southeast,Charleston,329,27,Auditor of State,,D,"Carney, John Patrick",5
Gallia,AAD,GALLIPOLIS CITY 5,Southeast,Charleston,329,27,Secretary of State,,D,"Turner, Nina",5
Gallia,AAD,GALLIPOLIS CITY 5,Southeast,Charleston,329,27,Treasurer of State,,D,"Pillich, Connie",5
Gallia,AAD,GALLIPOLIS CITY 5,Southeast,Charleston,329,27,U.S. House of Representatives,06,D,"Garrison, Jennifer",8
Gallia,AAD,GALLIPOLIS CITY 5,Southeast,Charleston,329,27,U.S. House of Representatives,06,D,"Howard, Gregory D.",3
Gallia,AAD,GALLIPOLIS CITY 5,Southeast,Charleston,329,27,State House of Representatives,93,D,"Bailey, Josh",9
Gallia,AAL,GALLIPOLIS TWP,Southeast,Charleston,439,55,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Gallia,AAL,GALLIPOLIS TWP,Southeast,Charleston,439,55,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",6
Gallia,AAL,GALLIPOLIS TWP,Southeast,Charleston,439,55,Attorney General,,D,"Pepper, David",7
Gallia,AAL,GALLIPOLIS TWP,Southeast,Charleston,439,55,Auditor of State,,D,"Carney, John Patrick",7
Gallia,AAL,GALLIPOLIS TWP,Southeast,Charleston,439,55,Secretary of State,,D,"Turner, Nina",6
Gallia,AAL,GALLIPOLIS TWP,Southeast,Charleston,439,55,Treasurer of State,,D,"Pillich, Connie",6
Gallia,AAL,GALLIPOLIS TWP,Southeast,Charleston,439,55,U.S. House of Representatives,06,D,"Garrison, Jennifer",7
Gallia,AAL,GALLIPOLIS TWP,Southeast,Charleston,439,55,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Gallia,AAL,GALLIPOLIS TWP,Southeast,Charleston,439,55,State House of Representatives,93,D,"Bailey, Josh",5
Gallia,AAN,GREEN TOWNSHIP 1,Southeast,Charleston,601,52,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Gallia,AAN,GREEN TOWNSHIP 1,Southeast,Charleston,601,52,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Gallia,AAN,GREEN TOWNSHIP 1,Southeast,Charleston,601,52,Attorney General,,D,"Pepper, David",8
Gallia,AAN,GREEN TOWNSHIP 1,Southeast,Charleston,601,52,Auditor of State,,D,"Carney, John Patrick",9
Gallia,AAN,GREEN TOWNSHIP 1,Southeast,Charleston,601,52,Secretary of State,,D,"Turner, Nina",8
Gallia,AAN,GREEN TOWNSHIP 1,Southeast,Charleston,601,52,Treasurer of State,,D,"Pillich, Connie",10
Gallia,AAN,GREEN TOWNSHIP 1,Southeast,Charleston,601,52,U.S. House of Representatives,06,D,"Garrison, Jennifer",7
Gallia,AAN,GREEN TOWNSHIP 1,Southeast,Charleston,601,52,U.S. House of Representatives,06,D,"Howard, Gregory D.",3
Gallia,AAN,GREEN TOWNSHIP 1,Southeast,Charleston,601,52,State House of Representatives,93,D,"Bailey, Josh",8
Gallia,AAO,GREEN TOWNSHIP 2,Southeast,Charleston,587,43,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Gallia,AAO,GREEN TOWNSHIP 2,Southeast,Charleston,587,43,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",5
Gallia,AAO,GREEN TOWNSHIP 2,Southeast,Charleston,587,43,Attorney General,,D,"Pepper, David",8
Gallia,AAO,GREEN TOWNSHIP 2,Southeast,Charleston,587,43,Auditor of State,,D,"Carney, John Patrick",8
Gallia,AAO,GREEN TOWNSHIP 2,Southeast,Charleston,587,43,Secretary of State,,D,"Turner, Nina",8
Gallia,AAO,GREEN TOWNSHIP 2,Southeast,Charleston,587,43,Treasurer of State,,D,"Pillich, Connie",7
Gallia,AAO,GREEN TOWNSHIP 2,Southeast,Charleston,587,43,U.S. House of Representatives,06,D,"Garrison, Jennifer",4
Gallia,AAO,GREEN TOWNSHIP 2,Southeast,Charleston,587,43,U.S. House of Representatives,06,D,"Howard, Gregory D.",4
Gallia,AAO,GREEN TOWNSHIP 2,Southeast,Charleston,587,43,State House of Representatives,93,D,"Bailey, Josh",8
Gallia,AAP,GREEN TOWNSHIP 3,Southeast,Charleston,593,42,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Gallia,AAP,GREEN TOWNSHIP 3,Southeast,Charleston,593,42,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",11
Gallia,AAP,GREEN TOWNSHIP 3,Southeast,Charleston,593,42,Attorney General,,D,"Pepper, David",10
Gallia,AAP,GREEN TOWNSHIP 3,Southeast,Charleston,593,42,Auditor of State,,D,"Carney, John Patrick",10
Gallia,AAP,GREEN TOWNSHIP 3,Southeast,Charleston,593,42,Secretary of State,,D,"Turner, Nina",10
Gallia,AAP,GREEN TOWNSHIP 3,Southeast,Charleston,593,42,Treasurer of State,,D,"Pillich, Connie",9
Gallia,AAP,GREEN TOWNSHIP 3,Southeast,Charleston,593,42,U.S. House of Representatives,06,D,"Garrison, Jennifer",13
Gallia,AAP,GREEN TOWNSHIP 3,Southeast,Charleston,593,42,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Gallia,AAP,GREEN TOWNSHIP 3,Southeast,Charleston,593,42,State House of Representatives,93,D,"Bailey, Josh",10
Gallia,AAQ,GREEN TOWNSHIP 4,Southeast,Charleston,729,64,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Gallia,AAQ,GREEN TOWNSHIP 4,Southeast,Charleston,729,64,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Gallia,AAQ,GREEN TOWNSHIP 4,Southeast,Charleston,729,64,Attorney General,,D,"Pepper, David",12
Gallia,AAQ,GREEN TOWNSHIP 4,Southeast,Charleston,729,64,Auditor of State,,D,"Carney, John Patrick",13
Gallia,AAQ,GREEN TOWNSHIP 4,Southeast,Charleston,729,64,Secretary of State,,D,"Turner, Nina",11
Gallia,AAQ,GREEN TOWNSHIP 4,Southeast,Charleston,729,64,Treasurer of State,,D,"Pillich, Connie",11
Gallia,AAQ,GREEN TOWNSHIP 4,Southeast,Charleston,729,64,U.S. House of Representatives,06,D,"Garrison, Jennifer",12
Gallia,AAQ,GREEN TOWNSHIP 4,Southeast,Charleston,729,64,U.S. House of Representatives,06,D,"Howard, Gregory D.",1
Gallia,AAQ,GREEN TOWNSHIP 4,Southeast,Charleston,729,64,State House of Representatives,93,D,"Bailey, Josh",11
Gallia,AAR,GREEN TOWNSHIP 5,Southeast,Charleston,408,49,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Gallia,AAR,GREEN TOWNSHIP 5,Southeast,Charleston,408,49,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Gallia,AAR,GREEN TOWNSHIP 5,Southeast,Charleston,408,49,Attorney General,,D,"Pepper, David",12
Gallia,AAR,GREEN TOWNSHIP 5,Southeast,Charleston,408,49,Auditor of State,,D,"Carney, John Patrick",12
Gallia,AAR,GREEN TOWNSHIP 5,Southeast,Charleston,408,49,Secretary of State,,D,"Turner, Nina",11
Gallia,AAR,GREEN TOWNSHIP 5,Southeast,Charleston,408,49,Treasurer of State,,D,"Pillich, Connie",11
Gallia,AAR,GREEN TOWNSHIP 5,Southeast,Charleston,408,49,U.S. House of Representatives,06,D,"Garrison, Jennifer",12
Gallia,AAR,GREEN TOWNSHIP 5,Southeast,Charleston,408,49,U.S. House of Representatives,06,D,"Howard, Gregory D.",5
Gallia,AAR,GREEN TOWNSHIP 5,Southeast,Charleston,408,49,State House of Representatives,93,D,"Bailey, Josh",11
Gallia,AAS,GREEN TOWNSHIP 6,Southeast,Charleston,570,59,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Gallia,AAS,GREEN TOWNSHIP 6,Southeast,Charleston,570,59,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Gallia,AAS,GREEN TOWNSHIP 6,Southeast,Charleston,570,59,Attorney General,,D,"Pepper, David",19
Gallia,AAS,GREEN TOWNSHIP 6,Southeast,Charleston,570,59,Auditor of State,,D,"Carney, John Patrick",19
Gallia,AAS,GREEN TOWNSHIP 6,Southeast,Charleston,570,59,Secretary of State,,D,"Turner, Nina",18
Gallia,AAS,GREEN TOWNSHIP 6,Southeast,Charleston,570,59,Treasurer of State,,D,"Pillich, Connie",19
Gallia,AAS,GREEN TOWNSHIP 6,Southeast,Charleston,570,59,U.S. House of Representatives,06,D,"Garrison, Jennifer",13
Gallia,AAS,GREEN TOWNSHIP 6,Southeast,Charleston,570,59,U.S. House of Representatives,06,D,"Howard, Gregory D.",6
Gallia,AAS,GREEN TOWNSHIP 6,Southeast,Charleston,570,59,State House of Representatives,93,D,"Bailey, Josh",19
Gallia,AAT,GREENFIELD TWP,Southeast,Charleston,324,35,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Gallia,AAT,GREENFIELD TWP,Southeast,Charleston,324,35,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Gallia,AAT,GREENFIELD TWP,Southeast,Charleston,324,35,Attorney General,,D,"Pepper, David",16
Gallia,AAT,GREENFIELD TWP,Southeast,Charleston,324,35,Auditor of State,,D,"Carney, John Patrick",21
Gallia,AAT,GREENFIELD TWP,Southeast,Charleston,324,35,Secretary of State,,D,"Turner, Nina",17
Gallia,AAT,GREENFIELD TWP,Southeast,Charleston,324,35,Treasurer of State,,D,"Pillich, Connie",17
Gallia,AAT,GREENFIELD TWP,Southeast,Charleston,324,35,U.S. House of Representatives,06,D,"Garrison, Jennifer",14
Gallia,AAT,GREENFIELD TWP,Southeast,Charleston,324,35,U.S. House of Representatives,06,D,"Howard, Gregory D.",4
Gallia,AAT,GREENFIELD TWP,Southeast,Charleston,324,35,State House of Representatives,93,D,"Bailey, Josh",18
Gallia,AAU,GUYAN PRECINCT,Southeast,Charleston,293,44,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Gallia,AAU,GUYAN PRECINCT,Southeast,Charleston,293,44,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",5
Gallia,AAU,GUYAN PRECINCT,Southeast,Charleston,293,44,Attorney General,,D,"Pepper, David",4
Gallia,AAU,GUYAN PRECINCT,Southeast,Charleston,293,44,Auditor of State,,D,"Carney, John Patrick",4
Gallia,AAU,GUYAN PRECINCT,Southeast,Charleston,293,44,Secretary of State,,D,"Turner, Nina",5
Gallia,AAU,GUYAN PRECINCT,Southeast,Charleston,293,44,Treasurer of State,,D,"Pillich, Connie",4
Gallia,AAU,GUYAN PRECINCT,Southeast,Charleston,293,44,U.S. House of Representatives,06,D,"Garrison, Jennifer",6
Gallia,AAU,GUYAN PRECINCT,Southeast,Charleston,293,44,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Gallia,AAU,GUYAN PRECINCT,Southeast,Charleston,293,44,State House of Representatives,93,D,"Bailey, Josh",4
Gallia,AAV,GUYANTOWNSHIP,Southeast,Charleston,584,39,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Gallia,AAV,GUYANTOWNSHIP,Southeast,Charleston,584,39,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",3
Gallia,AAV,GUYANTOWNSHIP,Southeast,Charleston,584,39,Attorney General,,D,"Pepper, David",1
Gallia,AAV,GUYANTOWNSHIP,Southeast,Charleston,584,39,Auditor of State,,D,"Carney, John Patrick",2
Gallia,AAV,GUYANTOWNSHIP,Southeast,Charleston,584,39,Secretary of State,,D,"Turner, Nina",2
Gallia,AAV,GUYANTOWNSHIP,Southeast,Charleston,584,39,Treasurer of State,,D,"Pillich, Connie",1
Gallia,AAV,GUYANTOWNSHIP,Southeast,Charleston,584,39,U.S. House of Representatives,06,D,"Garrison, Jennifer",5
Gallia,AAV,GUYANTOWNSHIP,Southeast,Charleston,584,39,U.S. House of Representatives,06,D,"Howard, Gregory D.",0
Gallia,AAV,GUYANTOWNSHIP,Southeast,Charleston,584,39,State House of Representatives,93,D,"Bailey, Josh",3
Gallia,AAW,HARRISON TWP,Southeast,Charleston,665,49,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Gallia,AAW,HARRISON TWP,Southeast,Charleston,665,49,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Gallia,AAW,HARRISON TWP,Southeast,Charleston,665,49,Attorney General,,D,"Pepper, David",10
Gallia,AAW,HARRISON TWP,Southeast,Charleston,665,49,Auditor of State,,D,"Carney, John Patrick",11
Gallia,AAW,HARRISON TWP,Southeast,Charleston,665,49,Secretary of State,,D,"Turner, Nina",12
Gallia,AAW,HARRISON TWP,Southeast,Charleston,665,49,Treasurer of State,,D,"Pillich, Connie",10
Gallia,AAW,HARRISON TWP,Southeast,Charleston,665,49,U.S. House of Representatives,06,D,"Garrison, Jennifer",7
Gallia,AAW,HARRISON TWP,Southeast,Charleston,665,49,U.S. House of Representatives,06,D,"Howard, Gregory D.",5
Gallia,AAW,HARRISON TWP,Southeast,Charleston,665,49,State House of Representatives,93,D,"Bailey, Josh",11
Gallia,AAX,HUNTINGTON PCT,Southeast,Charleston,493,25,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Gallia,AAX,HUNTINGTON PCT,Southeast,Charleston,493,25,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Gallia,AAX,HUNTINGTON PCT,Southeast,Charleston,493,25,Attorney General,,D,"Pepper, David",9
Gallia,AAX,HUNTINGTON PCT,Southeast,Charleston,493,25,Auditor of State,,D,"Carney, John Patrick",9
Gallia,AAX,HUNTINGTON PCT,Southeast,Charleston,493,25,Secretary of State,,D,"Turner, Nina",8
Gallia,AAX,HUNTINGTON PCT,Southeast,Charleston,493,25,Treasurer of State,,D,"Pillich, Connie",8
Gallia,AAX,HUNTINGTON PCT,Southeast,Charleston,493,25,U.S. House of Representatives,06,D,"Garrison, Jennifer",9
Gallia,AAX,HUNTINGTON PCT,Southeast,Charleston,493,25,U.S. House of Representatives,06,D,"Howard, Gregory D.",2
Gallia,AAX,HUNTINGTON PCT,Southeast,Charleston,493,25,State House of Representatives,93,D,"Bailey, Josh",9
Gallia,AAY,HUNTINGTON TWP,Southeast,Charleston,408,29,Governor/Lieutenant Governor,,D,"Ealy, Larry",0
Gallia,AAY,HUNTINGTON TWP,Southeast,Charleston,408,29,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",14
Gallia,AAY,HUNTINGTON TWP,Southeast,Charleston,408,29,Attorney General,,D,"Pepper, David",13
Gallia,AAY,HUNTINGTON TWP,Southeast,Charleston,408,29,Auditor of State,,D,"Carney, John Patrick",12
Gallia,AAY,HUNTINGTON TWP,Southeast,Charleston,408,29,Secretary of State,,D,"Turner, Nina",12
Gallia,AAY,HUNTINGTON TWP,Southeast,Charleston,408,29,Treasurer of State,,D,"Pillich, Connie",11
Gallia,AAY,HUNTINGTON TWP,Southeast,Charleston,408,29,U.S. House of Representatives,06,D,"Garrison, Jennifer",8
Gallia,AAY,HUNTINGTON TWP,Southeast,Charleston,408,29,U.S. House of Representatives,06,D,"Howard, Gregory D.",6
Gallia,AAY,HUNTINGTON TWP,Southeast,Charleston,408,29,State House of Representatives,93,D,"Bailey, Josh",13
