County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Henry,AAO,FLATROCK TWP 10,Northwest,Toledo,864,152,State Senate,01,R,"Schaffner, Milo",18
Henry,AAO,FLATROCK TWP 10,Northwest,Toledo,864,152,State Senate,01,R,"Shankleton, Corey",12
Henry,AAO,FLATROCK TWP 10,Northwest,Toledo,864,152,State House of Representatives,81,R,"McColley, Robert",71
Henry,AAO,FLATROCK TWP 10,Northwest,Toledo,864,152,State House of Representatives,81,R,"Rockey, Jason",37
Henry,AAP,FREEDOM TWP 11,Northwest,Toledo,673,128,Governor/Lieutenant Governor,,R,"Kasich, John",89
Henry,AAP,FREEDOM TWP 11,Northwest,Toledo,673,128,Attorney General,,R,"DeWine, Mike",93
Henry,AAP,FREEDOM TWP 11,Northwest,Toledo,673,128,Auditor of State,,R,"Yost, Dave",76
Henry,AAP,FREEDOM TWP 11,Northwest,Toledo,673,128,Secretary of State,,R,"Husted, Jon",80
Henry,AAP,FREEDOM TWP 11,Northwest,Toledo,673,128,Treasurer of State,,R,"Mandel, Josh",79
Henry,AAP,FREEDOM TWP 11,Northwest,Toledo,673,128,U.S. House of Representatives,05,R,"Latta, Bob",91
Henry,AAP,FREEDOM TWP 11,Northwest,Toledo,673,128,State Senate,01,R,"Hite, Cliff",73
Henry,AAP,FREEDOM TWP 11,Northwest,Toledo,673,128,State Senate,01,R,"Schaffner, Milo",12
Henry,AAP,FREEDOM TWP 11,Northwest,Toledo,673,128,State Senate,01,R,"Shankleton, Corey",9
Henry,AAP,FREEDOM TWP 11,Northwest,Toledo,673,128,State House of Representatives,81,R,"McColley, Robert",76
Henry,AAP,FREEDOM TWP 11,Northwest,Toledo,673,128,State House of Representatives,81,R,"Rockey, Jason",27
Henry,AAW,HAMLER/MARION TWP,Northwest,Toledo,924,368,Governor/Lieutenant Governor,,R,"Kasich, John",215
Henry,AAW,HAMLER/MARION TWP,Northwest,Toledo,924,368,Attorney General,,R,"DeWine, Mike",210
Henry,AAW,HAMLER/MARION TWP,Northwest,Toledo,924,368,Auditor of State,,R,"Yost, Dave",191
Henry,AAW,HAMLER/MARION TWP,Northwest,Toledo,924,368,Secretary of State,,R,"Husted, Jon",196
Henry,AAW,HAMLER/MARION TWP,Northwest,Toledo,924,368,Treasurer of State,,R,"Mandel, Josh",198
Henry,AAW,HAMLER/MARION TWP,Northwest,Toledo,924,368,U.S. House of Representatives,05,R,"Latta, Bob",235
Henry,AAW,HAMLER/MARION TWP,Northwest,Toledo,924,368,State Senate,01,R,"Hite, Cliff",157
Henry,AAW,HAMLER/MARION TWP,Northwest,Toledo,924,368,State Senate,01,R,"Schaffner, Milo",25
Henry,AAW,HAMLER/MARION TWP,Northwest,Toledo,924,368,State Senate,01,R,"Shankleton, Corey",44
Henry,AAW,HAMLER/MARION TWP,Northwest,Toledo,924,368,State House of Representatives,81,R,"McColley, Robert",206
Henry,AAW,HAMLER/MARION TWP,Northwest,Toledo,924,368,State House of Representatives,81,R,"Rockey, Jason",47
Henry,AAQ,HARRISON TWP 12,Northwest,Toledo,729,195,Governor/Lieutenant Governor,,R,"Kasich, John",129
Henry,AAQ,HARRISON TWP 12,Northwest,Toledo,729,195,Attorney General,,R,"DeWine, Mike",125
Henry,AAQ,HARRISON TWP 12,Northwest,Toledo,729,195,Auditor of State,,R,"Yost, Dave",115
Henry,AAQ,HARRISON TWP 12,Northwest,Toledo,729,195,Secretary of State,,R,"Husted, Jon",120
Henry,AAQ,HARRISON TWP 12,Northwest,Toledo,729,195,Treasurer of State,,R,"Mandel, Josh",114
Henry,AAQ,HARRISON TWP 12,Northwest,Toledo,729,195,U.S. House of Representatives,05,R,"Latta, Bob",132
Henry,AAQ,HARRISON TWP 12,Northwest,Toledo,729,195,State Senate,01,R,"Hite, Cliff",98
Henry,AAQ,HARRISON TWP 12,Northwest,Toledo,729,195,State Senate,01,R,"Schaffner, Milo",13
Henry,AAQ,HARRISON TWP 12,Northwest,Toledo,729,195,State Senate,01,R,"Shankleton, Corey",14
Henry,AAQ,HARRISON TWP 12,Northwest,Toledo,729,195,State House of Representatives,81,R,"McColley, Robert",101
Henry,AAQ,HARRISON TWP 12,Northwest,Toledo,729,195,State House of Representatives,81,R,"Rockey, Jason",37
Henry,AAS,HOLGATE VILLAGE 19,Northwest,Toledo,663,137,Governor/Lieutenant Governor,,R,"Kasich, John",65
Henry,AAS,HOLGATE VILLAGE 19,Northwest,Toledo,663,137,Attorney General,,R,"DeWine, Mike",63
Henry,AAS,HOLGATE VILLAGE 19,Northwest,Toledo,663,137,Auditor of State,,R,"Yost, Dave",57
Henry,AAS,HOLGATE VILLAGE 19,Northwest,Toledo,663,137,Secretary of State,,R,"Husted, Jon",60
Henry,AAS,HOLGATE VILLAGE 19,Northwest,Toledo,663,137,Treasurer of State,,R,"Mandel, Josh",58
Henry,AAS,HOLGATE VILLAGE 19,Northwest,Toledo,663,137,U.S. House of Representatives,05,R,"Latta, Bob",62
Henry,AAS,HOLGATE VILLAGE 19,Northwest,Toledo,663,137,State Senate,01,R,"Hite, Cliff",37
Henry,AAS,HOLGATE VILLAGE 19,Northwest,Toledo,663,137,State Senate,01,R,"Schaffner, Milo",14
Henry,AAS,HOLGATE VILLAGE 19,Northwest,Toledo,663,137,State Senate,01,R,"Shankleton, Corey",11
Henry,AAS,HOLGATE VILLAGE 19,Northwest,Toledo,663,137,State House of Representatives,81,R,"McColley, Robert",47
Henry,AAS,HOLGATE VILLAGE 19,Northwest,Toledo,663,137,State House of Representatives,81,R,"Rockey, Jason",19
Henry,AAV,LIBERTY CENTER VILLAGE 13,Northwest,Toledo,734,301,Governor/Lieutenant Governor,,R,"Kasich, John",90
Henry,AAV,LIBERTY CENTER VILLAGE 13,Northwest,Toledo,734,301,Attorney General,,R,"DeWine, Mike",93
Henry,AAV,LIBERTY CENTER VILLAGE 13,Northwest,Toledo,734,301,Auditor of State,,R,"Yost, Dave",81
Henry,AAV,LIBERTY CENTER VILLAGE 13,Northwest,Toledo,734,301,Secretary of State,,R,"Husted, Jon",81
Henry,AAV,LIBERTY CENTER VILLAGE 13,Northwest,Toledo,734,301,Treasurer of State,,R,"Mandel, Josh",83
Henry,AAV,LIBERTY CENTER VILLAGE 13,Northwest,Toledo,734,301,U.S. House of Representatives,05,R,"Latta, Bob",93
Henry,AAV,LIBERTY CENTER VILLAGE 13,Northwest,Toledo,734,301,State Senate,01,R,"Hite, Cliff",69
Henry,AAV,LIBERTY CENTER VILLAGE 13,Northwest,Toledo,734,301,State Senate,01,R,"Schaffner, Milo",10
Henry,AAV,LIBERTY CENTER VILLAGE 13,Northwest,Toledo,734,301,State Senate,01,R,"Shankleton, Corey",8
Henry,AAV,LIBERTY CENTER VILLAGE 13,Northwest,Toledo,734,301,State House of Representatives,81,R,"McColley, Robert",83
Henry,AAV,LIBERTY CENTER VILLAGE 13,Northwest,Toledo,734,301,State House of Representatives,81,R,"Rockey, Jason",16
Henry,AAT,LIBERTY TOWNSHIP,Northwest,Toledo,981,526,Governor/Lieutenant Governor,,R,"Kasich, John",198
Henry,AAT,LIBERTY TOWNSHIP,Northwest,Toledo,981,526,Attorney General,,R,"DeWine, Mike",200
Henry,AAT,LIBERTY TOWNSHIP,Northwest,Toledo,981,526,Auditor of State,,R,"Yost, Dave",183
Henry,AAT,LIBERTY TOWNSHIP,Northwest,Toledo,981,526,Secretary of State,,R,"Husted, Jon",191
Henry,AAT,LIBERTY TOWNSHIP,Northwest,Toledo,981,526,Treasurer of State,,R,"Mandel, Josh",195
Henry,AAT,LIBERTY TOWNSHIP,Northwest,Toledo,981,526,U.S. House of Representatives,05,R,"Latta, Bob",216
Henry,AAT,LIBERTY TOWNSHIP,Northwest,Toledo,981,526,State Senate,01,R,"Hite, Cliff",154
Henry,AAT,LIBERTY TOWNSHIP,Northwest,Toledo,981,526,State Senate,01,R,"Schaffner, Milo",26
Henry,AAT,LIBERTY TOWNSHIP,Northwest,Toledo,981,526,State Senate,01,R,"Shankleton, Corey",20
Henry,AAT,LIBERTY TOWNSHIP,Northwest,Toledo,981,526,State House of Representatives,81,R,"McColley, Robert",179
Henry,AAT,LIBERTY TOWNSHIP,Northwest,Toledo,981,526,State House of Representatives,81,R,"Rockey, Jason",46
Henry,AAK,MCCLURE/DAMASCUS 9,Northwest,Toledo,1183,185,Governor/Lieutenant Governor,,R,"Kasich, John",111
Henry,AAK,MCCLURE/DAMASCUS 9,Northwest,Toledo,1183,185,Attorney General,,R,"DeWine, Mike",111
Henry,AAK,MCCLURE/DAMASCUS 9,Northwest,Toledo,1183,185,Auditor of State,,R,"Yost, Dave",101
Henry,AAK,MCCLURE/DAMASCUS 9,Northwest,Toledo,1183,185,Secretary of State,,R,"Husted, Jon",108
Henry,AAK,MCCLURE/DAMASCUS 9,Northwest,Toledo,1183,185,Treasurer of State,,R,"Mandel, Josh",99
Henry,AAK,MCCLURE/DAMASCUS 9,Northwest,Toledo,1183,185,U.S. House of Representatives,05,R,"Latta, Bob",109
Henry,AAK,MCCLURE/DAMASCUS 9,Northwest,Toledo,1183,185,State Senate,01,R,"Hite, Cliff",86
Henry,AAK,MCCLURE/DAMASCUS 9,Northwest,Toledo,1183,185,State Senate,01,R,"Schaffner, Milo",13
Henry,AAK,MCCLURE/DAMASCUS 9,Northwest,Toledo,1183,185,State Senate,01,R,"Shankleton, Corey",12
Henry,AAK,MCCLURE/DAMASCUS 9,Northwest,Toledo,1183,185,State House of Representatives,81,R,"McColley, Robert",101
Henry,AAK,MCCLURE/DAMASCUS 9,Northwest,Toledo,1183,185,State House of Representatives,81,R,"Rockey, Jason",23
Henry,AAY,MONROE TWP,Northwest,Toledo,799,258,Governor/Lieutenant Governor,,R,"Kasich, John",159
Henry,AAY,MONROE TWP,Northwest,Toledo,799,258,Attorney General,,R,"DeWine, Mike",164
Henry,AAY,MONROE TWP,Northwest,Toledo,799,258,Auditor of State,,R,"Yost, Dave",148
Henry,AAY,MONROE TWP,Northwest,Toledo,799,258,Secretary of State,,R,"Husted, Jon",153
Henry,AAY,MONROE TWP,Northwest,Toledo,799,258,Treasurer of State,,R,"Mandel, Josh",150
Henry,AAY,MONROE TWP,Northwest,Toledo,799,258,U.S. House of Representatives,05,R,"Latta, Bob",181
Henry,AAY,MONROE TWP,Northwest,Toledo,799,258,State Senate,01,R,"Hite, Cliff",138
Henry,AAY,MONROE TWP,Northwest,Toledo,799,258,State Senate,01,R,"Schaffner, Milo",13
Henry,AAY,MONROE TWP,Northwest,Toledo,799,258,State Senate,01,R,"Shankleton, Corey",18
Henry,AAY,MONROE TWP,Northwest,Toledo,799,258,State House of Representatives,81,R,"McColley, Robert",137
Henry,AAY,MONROE TWP,Northwest,Toledo,799,258,State House of Representatives,81,R,"Rockey, Jason",43
Henry,AAA,NAPOLEON CITY 1,Northwest,Toledo,793,126,Governor/Lieutenant Governor,,R,"Kasich, John",65
Henry,AAA,NAPOLEON CITY 1,Northwest,Toledo,793,126,Attorney General,,R,"DeWine, Mike",62
Henry,AAA,NAPOLEON CITY 1,Northwest,Toledo,793,126,Auditor of State,,R,"Yost, Dave",61
Henry,AAA,NAPOLEON CITY 1,Northwest,Toledo,793,126,Secretary of State,,R,"Husted, Jon",58
Henry,AAA,NAPOLEON CITY 1,Northwest,Toledo,793,126,Treasurer of State,,R,"Mandel, Josh",53
Henry,AAA,NAPOLEON CITY 1,Northwest,Toledo,793,126,U.S. House of Representatives,05,R,"Latta, Bob",62
Henry,AAA,NAPOLEON CITY 1,Northwest,Toledo,793,126,State Senate,01,R,"Hite, Cliff",51
Henry,AAA,NAPOLEON CITY 1,Northwest,Toledo,793,126,State Senate,01,R,"Schaffner, Milo",8
Henry,AAA,NAPOLEON CITY 1,Northwest,Toledo,793,126,State Senate,01,R,"Shankleton, Corey",8
Henry,AAA,NAPOLEON CITY 1,Northwest,Toledo,793,126,State House of Representatives,81,R,"McColley, Robert",57
Henry,AAA,NAPOLEON CITY 1,Northwest,Toledo,793,126,State House of Representatives,81,R,"Rockey, Jason",19
Henry,AAB,NAPOLEON CITY 2,Northwest,Toledo,682,129,Governor/Lieutenant Governor,,R,"Kasich, John",71
Henry,AAB,NAPOLEON CITY 2,Northwest,Toledo,682,129,Attorney General,,R,"DeWine, Mike",75
Henry,AAB,NAPOLEON CITY 2,Northwest,Toledo,682,129,Auditor of State,,R,"Yost, Dave",65
Henry,AAB,NAPOLEON CITY 2,Northwest,Toledo,682,129,Secretary of State,,R,"Husted, Jon",66
Henry,AAB,NAPOLEON CITY 2,Northwest,Toledo,682,129,Treasurer of State,,R,"Mandel, Josh",63
Henry,AAB,NAPOLEON CITY 2,Northwest,Toledo,682,129,U.S. House of Representatives,05,R,"Latta, Bob",77
Henry,AAB,NAPOLEON CITY 2,Northwest,Toledo,682,129,State Senate,01,R,"Hite, Cliff",47
Henry,AAB,NAPOLEON CITY 2,Northwest,Toledo,682,129,State Senate,01,R,"Schaffner, Milo",14
Henry,AAB,NAPOLEON CITY 2,Northwest,Toledo,682,129,State Senate,01,R,"Shankleton, Corey",14
Henry,AAB,NAPOLEON CITY 2,Northwest,Toledo,682,129,State House of Representatives,81,R,"McColley, Robert",61
Henry,AAB,NAPOLEON CITY 2,Northwest,Toledo,682,129,State House of Representatives,81,R,"Rockey, Jason",22
Henry,AAC,NAPOLEON CITY 3,Northwest,Toledo,1093,309,Governor/Lieutenant Governor,,R,"Kasich, John",185
Henry,AAC,NAPOLEON CITY 3,Northwest,Toledo,1093,309,Attorney General,,R,"DeWine, Mike",184
Henry,AAC,NAPOLEON CITY 3,Northwest,Toledo,1093,309,Auditor of State,,R,"Yost, Dave",167
Henry,AAC,NAPOLEON CITY 3,Northwest,Toledo,1093,309,Secretary of State,,R,"Husted, Jon",173
Henry,AAC,NAPOLEON CITY 3,Northwest,Toledo,1093,309,Treasurer of State,,R,"Mandel, Josh",166
Henry,AAC,NAPOLEON CITY 3,Northwest,Toledo,1093,309,U.S. House of Representatives,05,R,"Latta, Bob",193
Henry,AAC,NAPOLEON CITY 3,Northwest,Toledo,1093,309,State Senate,01,R,"Hite, Cliff",127
Henry,AAC,NAPOLEON CITY 3,Northwest,Toledo,1093,309,State Senate,01,R,"Schaffner, Milo",26
Henry,AAC,NAPOLEON CITY 3,Northwest,Toledo,1093,309,State Senate,01,R,"Shankleton, Corey",22
Henry,AAC,NAPOLEON CITY 3,Northwest,Toledo,1093,309,State House of Representatives,81,R,"McColley, Robert",160
Henry,AAC,NAPOLEON CITY 3,Northwest,Toledo,1093,309,State House of Representatives,81,R,"Rockey, Jason",52
Henry,AAE,NAPOLEON CITY 4,Northwest,Toledo,1341,227,Governor/Lieutenant Governor,,R,"Kasich, John",126
Henry,AAE,NAPOLEON CITY 4,Northwest,Toledo,1341,227,Attorney General,,R,"DeWine, Mike",120
Henry,AAE,NAPOLEON CITY 4,Northwest,Toledo,1341,227,Auditor of State,,R,"Yost, Dave",108
Henry,AAE,NAPOLEON CITY 4,Northwest,Toledo,1341,227,Secretary of State,,R,"Husted, Jon",115
Henry,AAE,NAPOLEON CITY 4,Northwest,Toledo,1341,227,Treasurer of State,,R,"Mandel, Josh",106
Henry,AAE,NAPOLEON CITY 4,Northwest,Toledo,1341,227,U.S. House of Representatives,05,R,"Latta, Bob",133
Henry,AAE,NAPOLEON CITY 4,Northwest,Toledo,1341,227,State Senate,01,R,"Hite, Cliff",95
Henry,AAE,NAPOLEON CITY 4,Northwest,Toledo,1341,227,State Senate,01,R,"Schaffner, Milo",18
Henry,AAE,NAPOLEON CITY 4,Northwest,Toledo,1341,227,State Senate,01,R,"Shankleton, Corey",13
Henry,AAE,NAPOLEON CITY 4,Northwest,Toledo,1341,227,State House of Representatives,81,R,"McColley, Robert",105
Henry,AAE,NAPOLEON CITY 4,Northwest,Toledo,1341,227,State House of Representatives,81,R,"Rockey, Jason",42
Henry,AAH,NAPOLEON CITY 5,Northwest,Toledo,1195,248,Governor/Lieutenant Governor,,R,"Kasich, John",121
Henry,AAH,NAPOLEON CITY 5,Northwest,Toledo,1195,248,Attorney General,,R,"DeWine, Mike",123
Henry,AAH,NAPOLEON CITY 5,Northwest,Toledo,1195,248,Auditor of State,,R,"Yost, Dave",105
Henry,AAH,NAPOLEON CITY 5,Northwest,Toledo,1195,248,Secretary of State,,R,"Husted, Jon",112
Henry,AAH,NAPOLEON CITY 5,Northwest,Toledo,1195,248,Treasurer of State,,R,"Mandel, Josh",103
Henry,AAH,NAPOLEON CITY 5,Northwest,Toledo,1195,248,U.S. House of Representatives,05,R,"Latta, Bob",124
Henry,AAH,NAPOLEON CITY 5,Northwest,Toledo,1195,248,State Senate,01,R,"Hite, Cliff",84
Henry,AAH,NAPOLEON CITY 5,Northwest,Toledo,1195,248,State Senate,01,R,"Schaffner, Milo",11
Henry,AAH,NAPOLEON CITY 5,Northwest,Toledo,1195,248,State Senate,01,R,"Shankleton, Corey",20
Henry,AAH,NAPOLEON CITY 5,Northwest,Toledo,1195,248,State House of Representatives,81,R,"McColley, Robert",114
Henry,AAH,NAPOLEON CITY 5,Northwest,Toledo,1195,248,State House of Representatives,81,R,"Rockey, Jason",26
Henry,AAI,NAPOLEON CITY 6,Northwest,Toledo,789,272,Governor/Lieutenant Governor,,R,"Kasich, John",175
Henry,AAI,NAPOLEON CITY 6,Northwest,Toledo,789,272,Attorney General,,R,"DeWine, Mike",177
Henry,AAI,NAPOLEON CITY 6,Northwest,Toledo,789,272,Auditor of State,,R,"Yost, Dave",158
Henry,AAI,NAPOLEON CITY 6,Northwest,Toledo,789,272,Secretary of State,,R,"Husted, Jon",167
Henry,AAI,NAPOLEON CITY 6,Northwest,Toledo,789,272,Treasurer of State,,R,"Mandel, Josh",144
Henry,AAI,NAPOLEON CITY 6,Northwest,Toledo,789,272,U.S. House of Representatives,05,R,"Latta, Bob",175
Henry,AAI,NAPOLEON CITY 6,Northwest,Toledo,789,272,State Senate,01,R,"Hite, Cliff",147
Henry,AAI,NAPOLEON CITY 6,Northwest,Toledo,789,272,State Senate,01,R,"Schaffner, Milo",12
Henry,AAI,NAPOLEON CITY 6,Northwest,Toledo,789,272,State Senate,01,R,"Shankleton, Corey",17
Henry,AAI,NAPOLEON CITY 6,Northwest,Toledo,789,272,State House of Representatives,81,R,"McColley, Robert",175
Henry,AAI,NAPOLEON CITY 6,Northwest,Toledo,789,272,State House of Representatives,81,R,"Rockey, Jason",30
Henry,ABA,NAPOLEON TWP 17,Northwest,Toledo,426,77,Governor/Lieutenant Governor,,R,"Kasich, John",55
Henry,ABA,NAPOLEON TWP 17,Northwest,Toledo,426,77,Attorney General,,R,"DeWine, Mike",50
Henry,ABA,NAPOLEON TWP 17,Northwest,Toledo,426,77,Auditor of State,,R,"Yost, Dave",46
Henry,ABA,NAPOLEON TWP 17,Northwest,Toledo,426,77,Secretary of State,,R,"Husted, Jon",47
Henry,ABA,NAPOLEON TWP 17,Northwest,Toledo,426,77,Treasurer of State,,R,"Mandel, Josh",45
Henry,ABA,NAPOLEON TWP 17,Northwest,Toledo,426,77,U.S. House of Representatives,05,R,"Latta, Bob",52
Henry,ABA,NAPOLEON TWP 17,Northwest,Toledo,426,77,State Senate,01,R,"Hite, Cliff",37
Henry,ABA,NAPOLEON TWP 17,Northwest,Toledo,426,77,State Senate,01,R,"Schaffner, Milo",4
Henry,ABA,NAPOLEON TWP 17,Northwest,Toledo,426,77,State Senate,01,R,"Shankleton, Corey",4
Henry,ABA,NAPOLEON TWP 17,Northwest,Toledo,426,77,State House of Representatives,81,R,"McColley, Robert",51
Henry,ABA,NAPOLEON TWP 17,Northwest,Toledo,426,77,State House of Representatives,81,R,"Rockey, Jason",8
Henry,ABB,NAPOLEON TWP WEST 18,Northwest,Toledo,657,124,Governor/Lieutenant Governor,,R,"Kasich, John",87
Henry,ABB,NAPOLEON TWP WEST 18,Northwest,Toledo,657,124,Attorney General,,R,"DeWine, Mike",87
Henry,ABB,NAPOLEON TWP WEST 18,Northwest,Toledo,657,124,Auditor of State,,R,"Yost, Dave",85
Henry,ABB,NAPOLEON TWP WEST 18,Northwest,Toledo,657,124,Secretary of State,,R,"Husted, Jon",87
Henry,ABB,NAPOLEON TWP WEST 18,Northwest,Toledo,657,124,Treasurer of State,,R,"Mandel, Josh",85
Henry,ABB,NAPOLEON TWP WEST 18,Northwest,Toledo,657,124,U.S. House of Representatives,05,R,"Latta, Bob",92
Henry,ABB,NAPOLEON TWP WEST 18,Northwest,Toledo,657,124,State Senate,01,R,"Hite, Cliff",67
Henry,ABB,NAPOLEON TWP WEST 18,Northwest,Toledo,657,124,State Senate,01,R,"Schaffner, Milo",16
Henry,ABB,NAPOLEON TWP WEST 18,Northwest,Toledo,657,124,State Senate,01,R,"Shankleton, Corey",10
Henry,ABB,NAPOLEON TWP WEST 18,Northwest,Toledo,657,124,State House of Representatives,81,R,"McColley, Robert",84
Henry,ABB,NAPOLEON TWP WEST 18,Northwest,Toledo,657,124,State House of Representatives,81,R,"Rockey, Jason",16
Henry,ABC,PLEASANT TWP 20,Northwest,Toledo,667,105,Governor/Lieutenant Governor,,R,"Kasich, John",77
Henry,ABC,PLEASANT TWP 20,Northwest,Toledo,667,105,Attorney General,,R,"DeWine, Mike",76
Henry,ABC,PLEASANT TWP 20,Northwest,Toledo,667,105,Auditor of State,,R,"Yost, Dave",70
Henry,ABC,PLEASANT TWP 20,Northwest,Toledo,667,105,Secretary of State,,R,"Husted, Jon",71
Henry,ABC,PLEASANT TWP 20,Northwest,Toledo,667,105,Treasurer of State,,R,"Mandel, Josh",68
Henry,ABC,PLEASANT TWP 20,Northwest,Toledo,667,105,U.S. House of Representatives,05,R,"Latta, Bob",79
Henry,ABC,PLEASANT TWP 20,Northwest,Toledo,667,105,State Senate,01,R,"Hite, Cliff",57
Henry,ABC,PLEASANT TWP 20,Northwest,Toledo,667,105,State Senate,01,R,"Schaffner, Milo",8
Henry,ABC,PLEASANT TWP 20,Northwest,Toledo,667,105,State Senate,01,R,"Shankleton, Corey",11
Henry,ABC,PLEASANT TWP 20,Northwest,Toledo,667,105,State House of Representatives,81,R,"McColley, Robert",71
Henry,ABC,PLEASANT TWP 20,Northwest,Toledo,667,105,State House of Representatives,81,R,"Rockey, Jason",12
Henry,ABD,RICHFIELD TWP 21,Northwest,Toledo,482,152,Governor/Lieutenant Governor,,R,"Kasich, John",83
Henry,ABD,RICHFIELD TWP 21,Northwest,Toledo,482,152,Attorney General,,R,"DeWine, Mike",82
Henry,ABD,RICHFIELD TWP 21,Northwest,Toledo,482,152,Auditor of State,,R,"Yost, Dave",72
Henry,ABD,RICHFIELD TWP 21,Northwest,Toledo,482,152,Secretary of State,,R,"Husted, Jon",74
Henry,ABD,RICHFIELD TWP 21,Northwest,Toledo,482,152,Treasurer of State,,R,"Mandel, Josh",77
Henry,ABD,RICHFIELD TWP 21,Northwest,Toledo,482,152,U.S. House of Representatives,05,R,"Latta, Bob",87
Henry,ABD,RICHFIELD TWP 21,Northwest,Toledo,482,152,State Senate,01,R,"Hite, Cliff",59
Henry,ABD,RICHFIELD TWP 21,Northwest,Toledo,482,152,State Senate,01,R,"Schaffner, Milo",12
Henry,ABD,RICHFIELD TWP 21,Northwest,Toledo,482,152,State Senate,01,R,"Shankleton, Corey",8
Henry,ABD,RICHFIELD TWP 21,Northwest,Toledo,482,152,State House of Representatives,81,R,"McColley, Robert",74
Henry,ABD,RICHFIELD TWP 21,Northwest,Toledo,482,152,State House of Representatives,81,R,"Rockey, Jason",18
Henry,ABE,RIDGEVILLE TWP 22,Northwest,Toledo,813,130,Governor/Lieutenant Governor,,R,"Kasich, John",96
Henry,ABE,RIDGEVILLE TWP 22,Northwest,Toledo,813,130,Attorney General,,R,"DeWine, Mike",97
Henry,ABE,RIDGEVILLE TWP 22,Northwest,Toledo,813,130,Auditor of State,,R,"Yost, Dave",90
Henry,ABE,RIDGEVILLE TWP 22,Northwest,Toledo,813,130,Secretary of State,,R,"Husted, Jon",92
Henry,ABE,RIDGEVILLE TWP 22,Northwest,Toledo,813,130,Treasurer of State,,R,"Mandel, Josh",93
Henry,ABE,RIDGEVILLE TWP 22,Northwest,Toledo,813,130,U.S. House of Representatives,05,R,"Latta, Bob",100
