County,Region,Media Market,Total Registered Voters,Total Votes Cast,office,district,party,candidate,votes
Perry,Central,Columbus,"22,048","2,727",Governor,,R,John Kasich,"1,269"
Perry,Central,Columbus,"22,048","2,727",Attorney General,,R,Mike DeWine,"1,231"
Perry,Central,Columbus,"22,048","2,727",Auditor of State,,R,Dave Yost,"1,123"
Perry,Central,Columbus,"22,048","2,727",Secretary of State,,R,Jon Husted,"1,144"
Perry,Central,Columbus,"22,048","2,727",Treasurer of State,,R,Josh Mandel,"1,125"
Perry,Central,Columbus,"22,048","2,727",U.S. House of Representatives,15,R,Charles S. Chope,148
Perry,Central,Columbus,"22,048","2,727",U.S. House of Representatives,15,R,Steve Stivers,"1,247"
Perry,Central,Columbus,"22,048","2,727",State Senate,31,R,Jay Hottinger,"1,166"
Perry,Central,Columbus,"22,048","2,727",State House of Representatives,72,R,Bill Hayes,"1,200"
