County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Vinton,AAF,PRECINCT EAGLE TOWNSHIP,Southeast,Charleston,387,31,State Senate,17,R,"Peterson, Bob",15
Vinton,AAF,PRECINCT EAGLE TOWNSHIP,Southeast,Charleston,387,31,State House of Representatives,93,R,"Smith, Ryan",14
Vinton,AAF,PRECINCT EAGLE TOWNSHIP,Southeast,Charleston,387,31,State House of Representatives,94,R,"Dennis, Yolan G.",0
Vinton,AAF,PRECINCT EAGLE TOWNSHIP,Southeast,Charleston,387,31,State House of Representatives,94,R,"Lantz, Daniel W.",0
Vinton,AAG,PRECINCT ELK TOWNSHIP,Southeast,Charleston,894,118,Governor/Lieutenant Governor,,R,"Kasich, John",64
Vinton,AAG,PRECINCT ELK TOWNSHIP,Southeast,Charleston,894,118,Attorney General,,R,"DeWine, Mike",61
Vinton,AAG,PRECINCT ELK TOWNSHIP,Southeast,Charleston,894,118,Auditor of State,,R,"Yost, Dave",63
Vinton,AAG,PRECINCT ELK TOWNSHIP,Southeast,Charleston,894,118,Secretary of State,,R,"Husted, Jon",57
Vinton,AAG,PRECINCT ELK TOWNSHIP,Southeast,Charleston,894,118,Treasurer of State,,R,"Mandel, Josh",62
Vinton,AAG,PRECINCT ELK TOWNSHIP,Southeast,Charleston,894,118,U.S. House of Representatives,15,R,"Chope, Charles S.",12
Vinton,AAG,PRECINCT ELK TOWNSHIP,Southeast,Charleston,894,118,U.S. House of Representatives,15,R,"Stivers, Steve",56
Vinton,AAG,PRECINCT ELK TOWNSHIP,Southeast,Charleston,894,118,State Senate,17,R,"Peterson, Bob",56
Vinton,AAG,PRECINCT ELK TOWNSHIP,Southeast,Charleston,894,118,State House of Representatives,93,R,"Smith, Ryan",63
Vinton,AAG,PRECINCT ELK TOWNSHIP,Southeast,Charleston,894,118,State House of Representatives,94,R,"Dennis, Yolan G.",0
Vinton,AAG,PRECINCT ELK TOWNSHIP,Southeast,Charleston,894,118,State House of Representatives,94,R,"Lantz, Daniel W.",0
Vinton,AAD,PRECINCT HAMDEN NORTH,Southeast,Charleston,307,41,Governor/Lieutenant Governor,,R,"Kasich, John",18
Vinton,AAD,PRECINCT HAMDEN NORTH,Southeast,Charleston,307,41,Attorney General,,R,"DeWine, Mike",18
Vinton,AAD,PRECINCT HAMDEN NORTH,Southeast,Charleston,307,41,Auditor of State,,R,"Yost, Dave",15
Vinton,AAD,PRECINCT HAMDEN NORTH,Southeast,Charleston,307,41,Secretary of State,,R,"Husted, Jon",15
Vinton,AAD,PRECINCT HAMDEN NORTH,Southeast,Charleston,307,41,Treasurer of State,,R,"Mandel, Josh",15
Vinton,AAD,PRECINCT HAMDEN NORTH,Southeast,Charleston,307,41,U.S. House of Representatives,15,R,"Chope, Charles S.",1
Vinton,AAD,PRECINCT HAMDEN NORTH,Southeast,Charleston,307,41,U.S. House of Representatives,15,R,"Stivers, Steve",17
Vinton,AAD,PRECINCT HAMDEN NORTH,Southeast,Charleston,307,41,State Senate,17,R,"Peterson, Bob",0
Vinton,AAD,PRECINCT HAMDEN NORTH,Southeast,Charleston,307,41,State House of Representatives,93,R,"Smith, Ryan",0
Vinton,AAD,PRECINCT HAMDEN NORTH,Southeast,Charleston,307,41,State House of Representatives,94,R,"Dennis, Yolan G.",2
Vinton,AAD,PRECINCT HAMDEN NORTH,Southeast,Charleston,307,41,State House of Representatives,94,R,"Lantz, Daniel W.",15
Vinton,AAE,PRECINCT HAMDEN SOUTH,Southeast,Charleston,203,29,Governor/Lieutenant Governor,,R,"Kasich, John",11
Vinton,AAE,PRECINCT HAMDEN SOUTH,Southeast,Charleston,203,29,Attorney General,,R,"DeWine, Mike",10
Vinton,AAE,PRECINCT HAMDEN SOUTH,Southeast,Charleston,203,29,Auditor of State,,R,"Yost, Dave",10
Vinton,AAE,PRECINCT HAMDEN SOUTH,Southeast,Charleston,203,29,Secretary of State,,R,"Husted, Jon",10
Vinton,AAE,PRECINCT HAMDEN SOUTH,Southeast,Charleston,203,29,Treasurer of State,,R,"Mandel, Josh",10
Vinton,AAE,PRECINCT HAMDEN SOUTH,Southeast,Charleston,203,29,U.S. House of Representatives,15,R,"Chope, Charles S.",3
Vinton,AAE,PRECINCT HAMDEN SOUTH,Southeast,Charleston,203,29,U.S. House of Representatives,15,R,"Stivers, Steve",8
Vinton,AAE,PRECINCT HAMDEN SOUTH,Southeast,Charleston,203,29,State Senate,17,R,"Peterson, Bob",0
Vinton,AAE,PRECINCT HAMDEN SOUTH,Southeast,Charleston,203,29,State House of Representatives,93,R,"Smith, Ryan",0
Vinton,AAE,PRECINCT HAMDEN SOUTH,Southeast,Charleston,203,29,State House of Representatives,94,R,"Dennis, Yolan G.",3
Vinton,AAE,PRECINCT HAMDEN SOUTH,Southeast,Charleston,203,29,State House of Representatives,94,R,"Lantz, Daniel W.",8
Vinton,AAK,PRECINCT HARRISON TOWNSHIP,Southeast,Charleston,697,86,Governor/Lieutenant Governor,,R,"Kasich, John",48
Vinton,AAK,PRECINCT HARRISON TOWNSHIP,Southeast,Charleston,697,86,Attorney General,,R,"DeWine, Mike",44
Vinton,AAK,PRECINCT HARRISON TOWNSHIP,Southeast,Charleston,697,86,Auditor of State,,R,"Yost, Dave",39
Vinton,AAK,PRECINCT HARRISON TOWNSHIP,Southeast,Charleston,697,86,Secretary of State,,R,"Husted, Jon",40
Vinton,AAK,PRECINCT HARRISON TOWNSHIP,Southeast,Charleston,697,86,Treasurer of State,,R,"Mandel, Josh",39
Vinton,AAK,PRECINCT HARRISON TOWNSHIP,Southeast,Charleston,697,86,U.S. House of Representatives,15,R,"Chope, Charles S.",7
Vinton,AAK,PRECINCT HARRISON TOWNSHIP,Southeast,Charleston,697,86,U.S. House of Representatives,15,R,"Stivers, Steve",40
Vinton,AAK,PRECINCT HARRISON TOWNSHIP,Southeast,Charleston,697,86,State Senate,17,R,"Peterson, Bob",37
Vinton,AAK,PRECINCT HARRISON TOWNSHIP,Southeast,Charleston,697,86,State House of Representatives,93,R,"Smith, Ryan",41
Vinton,AAK,PRECINCT HARRISON TOWNSHIP,Southeast,Charleston,697,86,State House of Representatives,94,R,"Dennis, Yolan G.",0
Vinton,AAK,PRECINCT HARRISON TOWNSHIP,Southeast,Charleston,697,86,State House of Representatives,94,R,"Lantz, Daniel W.",0
Vinton,AAL,PRECINCT JACKSON TOWNSHIP,Southeast,Charleston,487,68,Governor/Lieutenant Governor,,R,"Kasich, John",35
Vinton,AAL,PRECINCT JACKSON TOWNSHIP,Southeast,Charleston,487,68,Attorney General,,R,"DeWine, Mike",38
Vinton,AAL,PRECINCT JACKSON TOWNSHIP,Southeast,Charleston,487,68,Auditor of State,,R,"Yost, Dave",34
Vinton,AAL,PRECINCT JACKSON TOWNSHIP,Southeast,Charleston,487,68,Secretary of State,,R,"Husted, Jon",33
Vinton,AAL,PRECINCT JACKSON TOWNSHIP,Southeast,Charleston,487,68,Treasurer of State,,R,"Mandel, Josh",33
Vinton,AAL,PRECINCT JACKSON TOWNSHIP,Southeast,Charleston,487,68,U.S. House of Representatives,15,R,"Chope, Charles S.",6
Vinton,AAL,PRECINCT JACKSON TOWNSHIP,Southeast,Charleston,487,68,U.S. House of Representatives,15,R,"Stivers, Steve",32
Vinton,AAL,PRECINCT JACKSON TOWNSHIP,Southeast,Charleston,487,68,State Senate,17,R,"Peterson, Bob",34
Vinton,AAL,PRECINCT JACKSON TOWNSHIP,Southeast,Charleston,487,68,State House of Representatives,93,R,"Smith, Ryan",37
Vinton,AAL,PRECINCT JACKSON TOWNSHIP,Southeast,Charleston,487,68,State House of Representatives,94,R,"Dennis, Yolan G.",0
Vinton,AAL,PRECINCT JACKSON TOWNSHIP,Southeast,Charleston,487,68,State House of Representatives,94,R,"Lantz, Daniel W.",0
Vinton,AAM,PRECINCT KNOX TOWNSHIP,Southeast,Charleston,385,47,Governor/Lieutenant Governor,,R,"Kasich, John",18
Vinton,AAM,PRECINCT KNOX TOWNSHIP,Southeast,Charleston,385,47,Attorney General,,R,"DeWine, Mike",20
Vinton,AAM,PRECINCT KNOX TOWNSHIP,Southeast,Charleston,385,47,Auditor of State,,R,"Yost, Dave",17
Vinton,AAM,PRECINCT KNOX TOWNSHIP,Southeast,Charleston,385,47,Secretary of State,,R,"Husted, Jon",17
Vinton,AAM,PRECINCT KNOX TOWNSHIP,Southeast,Charleston,385,47,Treasurer of State,,R,"Mandel, Josh",20
Vinton,AAM,PRECINCT KNOX TOWNSHIP,Southeast,Charleston,385,47,U.S. House of Representatives,15,R,"Chope, Charles S.",4
Vinton,AAM,PRECINCT KNOX TOWNSHIP,Southeast,Charleston,385,47,U.S. House of Representatives,15,R,"Stivers, Steve",14
Vinton,AAM,PRECINCT KNOX TOWNSHIP,Southeast,Charleston,385,47,State Senate,17,R,"Peterson, Bob",0
Vinton,AAM,PRECINCT KNOX TOWNSHIP,Southeast,Charleston,385,47,State House of Representatives,93,R,"Smith, Ryan",0
Vinton,AAM,PRECINCT KNOX TOWNSHIP,Southeast,Charleston,385,47,State House of Representatives,94,R,"Dennis, Yolan G.",10
Vinton,AAM,PRECINCT KNOX TOWNSHIP,Southeast,Charleston,385,47,State House of Representatives,94,R,"Lantz, Daniel W.",9
Vinton,AAN,PRECINCT MADISON TOWNSHIP,Southeast,Charleston,205,55,Governor/Lieutenant Governor,,R,"Kasich, John",22
Vinton,AAN,PRECINCT MADISON TOWNSHIP,Southeast,Charleston,205,55,Attorney General,,R,"DeWine, Mike",22
Vinton,AAN,PRECINCT MADISON TOWNSHIP,Southeast,Charleston,205,55,Auditor of State,,R,"Yost, Dave",23
Vinton,AAN,PRECINCT MADISON TOWNSHIP,Southeast,Charleston,205,55,Secretary of State,,R,"Husted, Jon",20
Vinton,AAN,PRECINCT MADISON TOWNSHIP,Southeast,Charleston,205,55,Treasurer of State,,R,"Mandel, Josh",21
Vinton,AAN,PRECINCT MADISON TOWNSHIP,Southeast,Charleston,205,55,U.S. House of Representatives,15,R,"Chope, Charles S.",1
Vinton,AAN,PRECINCT MADISON TOWNSHIP,Southeast,Charleston,205,55,U.S. House of Representatives,15,R,"Stivers, Steve",23
Vinton,AAN,PRECINCT MADISON TOWNSHIP,Southeast,Charleston,205,55,State Senate,17,R,"Peterson, Bob",0
Vinton,AAN,PRECINCT MADISON TOWNSHIP,Southeast,Charleston,205,55,State House of Representatives,93,R,"Smith, Ryan",0
Vinton,AAN,PRECINCT MADISON TOWNSHIP,Southeast,Charleston,205,55,State House of Representatives,94,R,"Dennis, Yolan G.",6
Vinton,AAN,PRECINCT MADISON TOWNSHIP,Southeast,Charleston,205,55,State House of Representatives,94,R,"Lantz, Daniel W.",15
Vinton,AAH,PRECINCT MCARTHUR EAST,Southeast,Charleston,485,58,Governor/Lieutenant Governor,,R,"Kasich, John",25
Vinton,AAH,PRECINCT MCARTHUR EAST,Southeast,Charleston,485,58,Attorney General,,R,"DeWine, Mike",28
Vinton,AAH,PRECINCT MCARTHUR EAST,Southeast,Charleston,485,58,Auditor of State,,R,"Yost, Dave",22
Vinton,AAH,PRECINCT MCARTHUR EAST,Southeast,Charleston,485,58,Secretary of State,,R,"Husted, Jon",26
Vinton,AAH,PRECINCT MCARTHUR EAST,Southeast,Charleston,485,58,Treasurer of State,,R,"Mandel, Josh",25
Vinton,AAH,PRECINCT MCARTHUR EAST,Southeast,Charleston,485,58,U.S. House of Representatives,15,R,"Chope, Charles S.",2
Vinton,AAH,PRECINCT MCARTHUR EAST,Southeast,Charleston,485,58,U.S. House of Representatives,15,R,"Stivers, Steve",24
Vinton,AAH,PRECINCT MCARTHUR EAST,Southeast,Charleston,485,58,State Senate,17,R,"Peterson, Bob",26
Vinton,AAH,PRECINCT MCARTHUR EAST,Southeast,Charleston,485,58,State House of Representatives,93,R,"Smith, Ryan",26
Vinton,AAH,PRECINCT MCARTHUR EAST,Southeast,Charleston,485,58,State House of Representatives,94,R,"Dennis, Yolan G.",0
Vinton,AAH,PRECINCT MCARTHUR EAST,Southeast,Charleston,485,58,State House of Representatives,94,R,"Lantz, Daniel W.",0
Vinton,AAI,PRECINCT MCARTHUR NORTHWEST,Southeast,Charleston,402,91,Governor/Lieutenant Governor,,R,"Kasich, John",51
Vinton,AAI,PRECINCT MCARTHUR NORTHWEST,Southeast,Charleston,402,91,Attorney General,,R,"DeWine, Mike",52
Vinton,AAI,PRECINCT MCARTHUR NORTHWEST,Southeast,Charleston,402,91,Auditor of State,,R,"Yost, Dave",45
Vinton,AAI,PRECINCT MCARTHUR NORTHWEST,Southeast,Charleston,402,91,Secretary of State,,R,"Husted, Jon",45
Vinton,AAI,PRECINCT MCARTHUR NORTHWEST,Southeast,Charleston,402,91,Treasurer of State,,R,"Mandel, Josh",48
Vinton,AAI,PRECINCT MCARTHUR NORTHWEST,Southeast,Charleston,402,91,U.S. House of Representatives,15,R,"Chope, Charles S.",6
Vinton,AAI,PRECINCT MCARTHUR NORTHWEST,Southeast,Charleston,402,91,U.S. House of Representatives,15,R,"Stivers, Steve",48
Vinton,AAI,PRECINCT MCARTHUR NORTHWEST,Southeast,Charleston,402,91,State Senate,17,R,"Peterson, Bob",48
Vinton,AAI,PRECINCT MCARTHUR NORTHWEST,Southeast,Charleston,402,91,State House of Representatives,93,R,"Smith, Ryan",49
Vinton,AAI,PRECINCT MCARTHUR NORTHWEST,Southeast,Charleston,402,91,State House of Representatives,94,R,"Dennis, Yolan G.",0
Vinton,AAI,PRECINCT MCARTHUR NORTHWEST,Southeast,Charleston,402,91,State House of Representatives,94,R,"Lantz, Daniel W.",0
Vinton,AAJ,PRECINCT MCARTHUR SOUTHWEST,Southeast,Charleston,269,34,Governor/Lieutenant Governor,,R,"Kasich, John",19
Vinton,AAJ,PRECINCT MCARTHUR SOUTHWEST,Southeast,Charleston,269,34,Attorney General,,R,"DeWine, Mike",20
Vinton,AAJ,PRECINCT MCARTHUR SOUTHWEST,Southeast,Charleston,269,34,Auditor of State,,R,"Yost, Dave",19
Vinton,AAJ,PRECINCT MCARTHUR SOUTHWEST,Southeast,Charleston,269,34,Secretary of State,,R,"Husted, Jon",18
Vinton,AAJ,PRECINCT MCARTHUR SOUTHWEST,Southeast,Charleston,269,34,Treasurer of State,,R,"Mandel, Josh",19
Vinton,AAJ,PRECINCT MCARTHUR SOUTHWEST,Southeast,Charleston,269,34,U.S. House of Representatives,15,R,"Chope, Charles S.",2
Vinton,AAJ,PRECINCT MCARTHUR SOUTHWEST,Southeast,Charleston,269,34,U.S. House of Representatives,15,R,"Stivers, Steve",19
Vinton,AAJ,PRECINCT MCARTHUR SOUTHWEST,Southeast,Charleston,269,34,State Senate,17,R,"Peterson, Bob",17
Vinton,AAJ,PRECINCT MCARTHUR SOUTHWEST,Southeast,Charleston,269,34,State House of Representatives,93,R,"Smith, Ryan",18
Vinton,AAJ,PRECINCT MCARTHUR SOUTHWEST,Southeast,Charleston,269,34,State House of Representatives,94,R,"Dennis, Yolan G.",0
Vinton,AAJ,PRECINCT MCARTHUR SOUTHWEST,Southeast,Charleston,269,34,State House of Representatives,94,R,"Lantz, Daniel W.",0
Vinton,AAP,PRECINCT RICHLAND NORTHWEST,Southeast,Charleston,582,54,Governor/Lieutenant Governor,,R,"Kasich, John",21
Vinton,AAP,PRECINCT RICHLAND NORTHWEST,Southeast,Charleston,582,54,Attorney General,,R,"DeWine, Mike",22
Vinton,AAP,PRECINCT RICHLAND NORTHWEST,Southeast,Charleston,582,54,Auditor of State,,R,"Yost, Dave",22
Vinton,AAP,PRECINCT RICHLAND NORTHWEST,Southeast,Charleston,582,54,Secretary of State,,R,"Husted, Jon",20
Vinton,AAP,PRECINCT RICHLAND NORTHWEST,Southeast,Charleston,582,54,Treasurer of State,,R,"Mandel, Josh",18
Vinton,AAP,PRECINCT RICHLAND NORTHWEST,Southeast,Charleston,582,54,U.S. House of Representatives,15,R,"Chope, Charles S.",6
Vinton,AAP,PRECINCT RICHLAND NORTHWEST,Southeast,Charleston,582,54,U.S. House of Representatives,15,R,"Stivers, Steve",19
Vinton,AAP,PRECINCT RICHLAND NORTHWEST,Southeast,Charleston,582,54,State Senate,17,R,"Peterson, Bob",16
Vinton,AAP,PRECINCT RICHLAND NORTHWEST,Southeast,Charleston,582,54,State House of Representatives,93,R,"Smith, Ryan",17
Vinton,AAP,PRECINCT RICHLAND NORTHWEST,Southeast,Charleston,582,54,State House of Representatives,94,R,"Dennis, Yolan G.",0
Vinton,AAP,PRECINCT RICHLAND NORTHWEST,Southeast,Charleston,582,54,State House of Representatives,94,R,"Lantz, Daniel W.",0
Vinton,AAQ,PRECINCT RICHLAND SOUTHEAST,Southeast,Charleston,516,59,Governor/Lieutenant Governor,,R,"Kasich, John",28
Vinton,AAQ,PRECINCT RICHLAND SOUTHEAST,Southeast,Charleston,516,59,Attorney General,,R,"DeWine, Mike",23
Vinton,AAQ,PRECINCT RICHLAND SOUTHEAST,Southeast,Charleston,516,59,Auditor of State,,R,"Yost, Dave",23
Vinton,AAQ,PRECINCT RICHLAND SOUTHEAST,Southeast,Charleston,516,59,Secretary of State,,R,"Husted, Jon",22
Vinton,AAQ,PRECINCT RICHLAND SOUTHEAST,Southeast,Charleston,516,59,Treasurer of State,,R,"Mandel, Josh",26
Vinton,AAQ,PRECINCT RICHLAND SOUTHEAST,Southeast,Charleston,516,59,U.S. House of Representatives,15,R,"Chope, Charles S.",2
Vinton,AAQ,PRECINCT RICHLAND SOUTHEAST,Southeast,Charleston,516,59,U.S. House of Representatives,15,R,"Stivers, Steve",25
Vinton,AAQ,PRECINCT RICHLAND SOUTHEAST,Southeast,Charleston,516,59,State Senate,17,R,"Peterson, Bob",21
Vinton,AAQ,PRECINCT RICHLAND SOUTHEAST,Southeast,Charleston,516,59,State House of Representatives,93,R,"Smith, Ryan",27
Vinton,AAQ,PRECINCT RICHLAND SOUTHEAST,Southeast,Charleston,516,59,State House of Representatives,94,R,"Dennis, Yolan G.",0
Vinton,AAQ,PRECINCT RICHLAND SOUTHEAST,Southeast,Charleston,516,59,State House of Representatives,94,R,"Lantz, Daniel W.",0
Vinton,AAR,PRECINCT SWAN TOWNSHIP,Southeast,Charleston,604,91,Governor/Lieutenant Governor,,R,"Kasich, John",48
Vinton,AAR,PRECINCT SWAN TOWNSHIP,Southeast,Charleston,604,91,Attorney General,,R,"DeWine, Mike",50
Vinton,AAR,PRECINCT SWAN TOWNSHIP,Southeast,Charleston,604,91,Auditor of State,,R,"Yost, Dave",44
Vinton,AAR,PRECINCT SWAN TOWNSHIP,Southeast,Charleston,604,91,Secretary of State,,R,"Husted, Jon",46
Vinton,AAR,PRECINCT SWAN TOWNSHIP,Southeast,Charleston,604,91,Treasurer of State,,R,"Mandel, Josh",47
Vinton,AAR,PRECINCT SWAN TOWNSHIP,Southeast,Charleston,604,91,U.S. House of Representatives,15,R,"Chope, Charles S.",8
Vinton,AAR,PRECINCT SWAN TOWNSHIP,Southeast,Charleston,604,91,U.S. House of Representatives,15,R,"Stivers, Steve",42
Vinton,AAR,PRECINCT SWAN TOWNSHIP,Southeast,Charleston,604,91,State Senate,17,R,"Peterson, Bob",46
Vinton,AAR,PRECINCT SWAN TOWNSHIP,Southeast,Charleston,604,91,State House of Representatives,93,R,"Smith, Ryan",48
Vinton,AAR,PRECINCT SWAN TOWNSHIP,Southeast,Charleston,604,91,State House of Representatives,94,R,"Dennis, Yolan G.",0
Vinton,AAR,PRECINCT SWAN TOWNSHIP,Southeast,Charleston,604,91,State House of Representatives,94,R,"Lantz, Daniel W.",0
Vinton,AAS,PRECINCT VINTON TOWNSHIP,Southeast,Charleston,374,49,Governor/Lieutenant Governor,,R,"Kasich, John",16
Vinton,AAS,PRECINCT VINTON TOWNSHIP,Southeast,Charleston,374,49,Attorney General,,R,"DeWine, Mike",18
Vinton,AAS,PRECINCT VINTON TOWNSHIP,Southeast,Charleston,374,49,Auditor of State,,R,"Yost, Dave",16
Vinton,AAS,PRECINCT VINTON TOWNSHIP,Southeast,Charleston,374,49,Secretary of State,,R,"Husted, Jon",16
Vinton,AAS,PRECINCT VINTON TOWNSHIP,Southeast,Charleston,374,49,Treasurer of State,,R,"Mandel, Josh",16
Vinton,AAS,PRECINCT VINTON TOWNSHIP,Southeast,Charleston,374,49,U.S. House of Representatives,15,R,"Chope, Charles S.",1
Vinton,AAS,PRECINCT VINTON TOWNSHIP,Southeast,Charleston,374,49,U.S. House of Representatives,15,R,"Stivers, Steve",17
Vinton,AAS,PRECINCT VINTON TOWNSHIP,Southeast,Charleston,374,49,State Senate,17,R,"Peterson, Bob",0
Vinton,AAS,PRECINCT VINTON TOWNSHIP,Southeast,Charleston,374,49,State House of Representatives,93,R,"Smith, Ryan",0
Vinton,AAS,PRECINCT VINTON TOWNSHIP,Southeast,Charleston,374,49,State House of Representatives,94,R,"Dennis, Yolan G.",6
Vinton,AAS,PRECINCT VINTON TOWNSHIP,Southeast,Charleston,374,49,State House of Representatives,94,R,"Lantz, Daniel W.",10
Vinton,AAW,PRECINCT WILKESVILLE CORP,Southeast,Charleston,77,18,Governor/Lieutenant Governor,,R,"Kasich, John",6
Vinton,AAW,PRECINCT WILKESVILLE CORP,Southeast,Charleston,77,18,Attorney General,,R,"DeWine, Mike",8
Vinton,AAW,PRECINCT WILKESVILLE CORP,Southeast,Charleston,77,18,Auditor of State,,R,"Yost, Dave",7
Vinton,AAW,PRECINCT WILKESVILLE CORP,Southeast,Charleston,77,18,Secretary of State,,R,"Husted, Jon",8
Vinton,AAW,PRECINCT WILKESVILLE CORP,Southeast,Charleston,77,18,Treasurer of State,,R,"Mandel, Josh",6
Vinton,AAW,PRECINCT WILKESVILLE CORP,Southeast,Charleston,77,18,U.S. House of Representatives,15,R,"Chope, Charles S.",3
Vinton,AAW,PRECINCT WILKESVILLE CORP,Southeast,Charleston,77,18,U.S. House of Representatives,15,R,"Stivers, Steve",4
Vinton,AAW,PRECINCT WILKESVILLE CORP,Southeast,Charleston,77,18,State Senate,17,R,"Peterson, Bob",0
Vinton,AAW,PRECINCT WILKESVILLE CORP,Southeast,Charleston,77,18,State House of Representatives,93,R,"Smith, Ryan",0
Vinton,AAW,PRECINCT WILKESVILLE CORP,Southeast,Charleston,77,18,State House of Representatives,94,R,"Dennis, Yolan G.",2
Vinton,AAW,PRECINCT WILKESVILLE CORP,Southeast,Charleston,77,18,State House of Representatives,94,R,"Lantz, Daniel W.",5
Vinton,AAU,PRECINCT WILKESVILLE TOWNSHIP,Southeast,Charleston,453,68,Governor/Lieutenant Governor,,R,"Kasich, John",19
Vinton,AAU,PRECINCT WILKESVILLE TOWNSHIP,Southeast,Charleston,453,68,Attorney General,,R,"DeWine, Mike",20
Vinton,AAU,PRECINCT WILKESVILLE TOWNSHIP,Southeast,Charleston,453,68,Auditor of State,,R,"Yost, Dave",17
Vinton,AAU,PRECINCT WILKESVILLE TOWNSHIP,Southeast,Charleston,453,68,Secretary of State,,R,"Husted, Jon",16
Vinton,AAU,PRECINCT WILKESVILLE TOWNSHIP,Southeast,Charleston,453,68,Treasurer of State,,R,"Mandel, Josh",19
Vinton,AAU,PRECINCT WILKESVILLE TOWNSHIP,Southeast,Charleston,453,68,U.S. House of Representatives,15,R,"Chope, Charles S.",6
Vinton,AAU,PRECINCT WILKESVILLE TOWNSHIP,Southeast,Charleston,453,68,U.S. House of Representatives,15,R,"Stivers, Steve",17
Vinton,AAU,PRECINCT WILKESVILLE TOWNSHIP,Southeast,Charleston,453,68,State Senate,17,R,"Peterson, Bob",0
Vinton,AAU,PRECINCT WILKESVILLE TOWNSHIP,Southeast,Charleston,453,68,State House of Representatives,93,R,"Smith, Ryan",0
Vinton,AAU,PRECINCT WILKESVILLE TOWNSHIP,Southeast,Charleston,453,68,State House of Representatives,94,R,"Dennis, Yolan G.",10
