County,Region,Media Market,Total Registered Voters,Total Votes Cast,office,district,party,candidate,votes
Erie,Northeast,Cleveland,"52,905","9,813",Governor,,D,Larry Ealy,461
Erie,Northeast,Cleveland,"52,905","9,813",Governor,,D,Ed FitzGerald,"3,033"
Erie,Northeast,Cleveland,"52,905","9,813",Attorney General,,D,David Pepper,"2,926"
Erie,Northeast,Cleveland,"52,905","9,813",Auditor of State,,D,John Patrick Carney,"2,920"
Erie,Northeast,Cleveland,"52,905","9,813",Secretary of State,,D,Nina Turner,"2,987"
Erie,Northeast,Cleveland,"52,905","9,813",Treasurer of State,,D,Connie Pillich,"2,855"
Erie,Northeast,Cleveland,"52,905","9,813",U.S. House of Representatives,04,D,Janet Garrett (WI)*,4
Erie,Northeast,Cleveland,"52,905","9,813",U.S. House of Representatives,09,D,Marcy Kaptur,"3,231"
Erie,Northeast,Cleveland,"52,905","9,813",State House of Representatives,89,D,Chris Redfern,"3,311"
