County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,Governor/Lieutenant Governor,,D,Edward FitzGerald,128
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,Governor/Lieutenant Governor,,R,John Kasich,182
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,Governor/Lieutenant Governor,,G,Anita Rios,18
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,Attorney General,,R,Mike DeWine,152
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,Attorney General,,D,David Pepper,175
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,Auditor of State,,L,Bob Bridges,18
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,Auditor of State,,D,John Patrick Carney,174
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,Auditor of State,,R,Dave Yost,135
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,Secretary of State,,R,Jon Husted,151
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,Secretary of State,,L,Kevin Knedler,23
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,Secretary of State,,D,Nina Turner,146
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,Treasurer of State,,R,Josh Mandel,154
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,Treasurer of State,,D,Connie Pillich,170
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,U.S. House of Representatives,06,D,Jennifer Garrison,0
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,U.S. House of Representatives,06,R,Bill Johnson,0
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,U.S. House of Representatives,06,G,Dennis Lambert,0
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,U.S. House of Representatives,13,R,Thomas Pekarek,95
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,U.S. House of Representatives,13,D,Tim Ryan,243
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,State Senate,33,D,Joseph L. Schiavoni,235
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,State House of Representatives,58,D,Michele Lepore-Hagan,220
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,State House of Representatives,59,D,Ronald V. Gerberry,0
Mahoning,ASM,PRECINCT AUS 1,Northeast,Youngstown,805,345,State House of Representatives,59,R,Paul Mitchell,0
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,Governor/Lieutenant Governor,,D,Edward FitzGerald,146
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,Governor/Lieutenant Governor,,R,John Kasich,167
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,Governor/Lieutenant Governor,,G,Anita Rios,14
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,Attorney General,,R,Mike DeWine,152
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,Attorney General,,D,David Pepper,179
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,Auditor of State,,L,Bob Bridges,19
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,Auditor of State,,D,John Patrick Carney,166
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,Auditor of State,,R,Dave Yost,134
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,Secretary of State,,R,Jon Husted,173
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,Secretary of State,,L,Kevin Knedler,24
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,Secretary of State,,D,Nina Turner,126
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,Treasurer of State,,R,Josh Mandel,144
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,Treasurer of State,,D,Connie Pillich,177
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,U.S. House of Representatives,06,D,Jennifer Garrison,0
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,U.S. House of Representatives,06,R,Bill Johnson,0
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,U.S. House of Representatives,06,G,Dennis Lambert,0
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,U.S. House of Representatives,13,R,Thomas Pekarek,89
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,U.S. House of Representatives,13,D,Tim Ryan,239
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,State Senate,33,D,Joseph L. Schiavoni,236
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,State House of Representatives,58,D,Michele Lepore-Hagan,202
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,State House of Representatives,59,D,Ronald V. Gerberry,0
Mahoning,ASN,PRECINCT AUS 2,Northeast,Youngstown,686,347,State House of Representatives,59,R,Paul Mitchell,0
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,Governor/Lieutenant Governor,,D,Edward FitzGerald,99
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,Governor/Lieutenant Governor,,R,John Kasich,96
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,Governor/Lieutenant Governor,,G,Anita Rios,9
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,Attorney General,,R,Mike DeWine,84
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,Attorney General,,D,David Pepper,122
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,Auditor of State,,L,Bob Bridges,11
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,Auditor of State,,D,John Patrick Carney,123
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,Auditor of State,,R,Dave Yost,67
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,Secretary of State,,R,Jon Husted,86
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,Secretary of State,,L,Kevin Knedler,21
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,Secretary of State,,D,Nina Turner,88
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,Treasurer of State,,R,Josh Mandel,89
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,Treasurer of State,,D,Connie Pillich,117
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,U.S. House of Representatives,06,D,Jennifer Garrison,0
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,U.S. House of Representatives,06,R,Bill Johnson,0
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,U.S. House of Representatives,06,G,Dennis Lambert,0
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,U.S. House of Representatives,13,R,Thomas Pekarek,50
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,U.S. House of Representatives,13,D,Tim Ryan,165
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,State Senate,33,D,Joseph L. Schiavoni,149
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,State House of Representatives,58,D,Michele Lepore-Hagan,131
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,State House of Representatives,59,D,Ronald V. Gerberry,0
Mahoning,AHZ,PRECINCT AUS 3,Northeast,Youngstown,444,217,State House of Representatives,59,R,Paul Mitchell,0
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,Governor/Lieutenant Governor,,D,Edward FitzGerald,98
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,Governor/Lieutenant Governor,,R,John Kasich,85
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,Governor/Lieutenant Governor,,G,Anita Rios,6
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,Attorney General,,R,Mike DeWine,78
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,Attorney General,,D,David Pepper,109
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,Auditor of State,,L,Bob Bridges,13
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,Auditor of State,,D,John Patrick Carney,119
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,Auditor of State,,R,Dave Yost,51
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,Secretary of State,,R,Jon Husted,79
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,Secretary of State,,L,Kevin Knedler,13
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,Secretary of State,,D,Nina Turner,93
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,Treasurer of State,,R,Josh Mandel,70
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,Treasurer of State,,D,Connie Pillich,114
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,U.S. House of Representatives,06,D,Jennifer Garrison,0
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,U.S. House of Representatives,06,R,Bill Johnson,0
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,U.S. House of Representatives,06,G,Dennis Lambert,0
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,U.S. House of Representatives,13,R,Thomas Pekarek,42
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,U.S. House of Representatives,13,D,Tim Ryan,149
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,State Senate,33,D,Joseph L. Schiavoni,148
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,State House of Representatives,58,D,Michele Lepore-Hagan,142
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,State House of Representatives,59,D,Ronald V. Gerberry,0
Mahoning,AIK,PRECINCT AUS 4,Northeast,Youngstown,677,194,State House of Representatives,59,R,Paul Mitchell,0
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,Governor/Lieutenant Governor,,D,Edward FitzGerald,141
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,Governor/Lieutenant Governor,,R,John Kasich,207
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,Governor/Lieutenant Governor,,G,Anita Rios,7
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,Attorney General,,R,Mike DeWine,174
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,Attorney General,,D,David Pepper,177
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,Auditor of State,,L,Bob Bridges,20
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,Auditor of State,,D,John Patrick Carney,145
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,Auditor of State,,R,Dave Yost,166
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,Secretary of State,,R,Jon Husted,201
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,Secretary of State,,L,Kevin Knedler,17
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,Secretary of State,,D,Nina Turner,121
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,Treasurer of State,,R,Josh Mandel,168
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,Treasurer of State,,D,Connie Pillich,173
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,U.S. House of Representatives,06,D,Jennifer Garrison,0
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,U.S. House of Representatives,06,R,Bill Johnson,0
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,U.S. House of Representatives,06,G,Dennis Lambert,0
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,U.S. House of Representatives,13,R,Thomas Pekarek,96
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,U.S. House of Representatives,13,D,Tim Ryan,262
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,State Senate,33,D,Joseph L. Schiavoni,253
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,State House of Representatives,58,D,Michele Lepore-Hagan,0
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,State House of Representatives,59,D,Ronald V. Gerberry,243
Mahoning,AIV,PRECINCT AUS 5,Northeast,Youngstown,768,372,State House of Representatives,59,R,Paul Mitchell,115
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,Governor/Lieutenant Governor,,D,Edward FitzGerald,165
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,Governor/Lieutenant Governor,,R,John Kasich,198
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,Governor/Lieutenant Governor,,G,Anita Rios,15
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,Attorney General,,R,Mike DeWine,174
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,Attorney General,,D,David Pepper,203
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,Auditor of State,,L,Bob Bridges,10
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,Auditor of State,,D,John Patrick Carney,209
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,Auditor of State,,R,Dave Yost,152
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,Secretary of State,,R,Jon Husted,180
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,Secretary of State,,L,Kevin Knedler,19
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,Secretary of State,,D,Nina Turner,173
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,Treasurer of State,,R,Josh Mandel,172
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,Treasurer of State,,D,Connie Pillich,205
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,U.S. House of Representatives,06,D,Jennifer Garrison,0
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,U.S. House of Representatives,06,R,Bill Johnson,0
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,U.S. House of Representatives,06,G,Dennis Lambert,0
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,U.S. House of Representatives,13,R,Thomas Pekarek,95
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,U.S. House of Representatives,13,D,Tim Ryan,289
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,State Senate,33,D,Joseph L. Schiavoni,285
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,State House of Representatives,58,D,Michele Lepore-Hagan,253
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,State House of Representatives,59,D,Ronald V. Gerberry,0
Mahoning,AJG,PRECINCT AUS 6,Northeast,Youngstown,799,393,State House of Representatives,59,R,Paul Mitchell,0
Mahoning,AJJ,PRECINCT AUS 7,Northeast,Youngstown,857,339,Governor/Lieutenant Governor,,D,Edward FitzGerald,144
