County,Region,Media Market,Total Registered Voters,Total Votes Cast,office,district,party,candidate,votes
Harrison,Southeast,Wheeling,"10,178","2,151",Governor,,D,Larry Ealy,194
Harrison,Southeast,Wheeling,"10,178","2,151",Governor,,D,Ed FitzGerald,626
Harrison,Southeast,Wheeling,"10,178","2,151",Attorney General,,D,David Pepper,745
Harrison,Southeast,Wheeling,"10,178","2,151",Auditor of State,,D,John Patrick Carney,768
Harrison,Southeast,Wheeling,"10,178","2,151",Secretary of State,,D,Nina Turner,748
Harrison,Southeast,Wheeling,"10,178","2,151",Treasurer of State,,D,Connie Pillich,735
Harrison,Southeast,Wheeling,"10,178","2,151",U.S. House of Representatives,06,D,Jennifer Garrison,561
Harrison,Southeast,Wheeling,"10,178","2,151",U.S. House of Representatives,06,D,Gregory D. Howard,272
Harrison,Southeast,Wheeling,"10,178","2,151",State House of Representatives,95,D,Charlie Daniels,794
