County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,Governor/Lieutenant Governor,,D,Edward FitzGerald,99
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,Governor/Lieutenant Governor,,R,John Kasich,290
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,Governor/Lieutenant Governor,,G,Anita Rios,6
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,Attorney General,,R,Mike DeWine,258
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,Attorney General,,D,David Pepper,139
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,Auditor of State,,L,Bob Bridges,17
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,Auditor of State,,D,John Patrick Carney,130
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,Auditor of State,,R,Dave Yost,246
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,Secretary of State,,R,Jon Husted,266
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,Secretary of State,,L,Kevin Knedler,14
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,Secretary of State,,D,Nina Turner,113
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,Treasurer of State,,R,Josh Mandel,296
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,Treasurer of State,,D,Connie Pillich,106
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,U.S. House of Representatives,02,D,Marek Tyszkiewicz,116
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,U.S. House of Representatives,02,R,Brad Wenstrup,276
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,State House of Representatives,66,R,Doug Green,302
Brown,AAK,ABERDEEN VILLAGE,Southwest,Cincinnati,1100,412,State House of Representatives,66,D,Ken P. McNeely Jr.,96
Brown,AAA,BYRD TWP,Southwest,Cincinnati,472,263,Governor/Lieutenant Governor,,D,Edward FitzGerald,74
Brown,AAA,BYRD TWP,Southwest,Cincinnati,472,263,Governor/Lieutenant Governor,,R,John Kasich,168
Brown,AAA,BYRD TWP,Southwest,Cincinnati,472,263,Governor/Lieutenant Governor,,G,Anita Rios,7
Brown,AAA,BYRD TWP,Southwest,Cincinnati,472,263,Attorney General,,R,Mike DeWine,149
Brown,AAA,BYRD TWP,Southwest,Cincinnati,472,263,Attorney General,,D,David Pepper,103
Brown,AAA,BYRD TWP,Southwest,Cincinnati,472,263,Auditor of State,,L,Bob Bridges,12
