County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,990,192,U.S. House of Representatives,07,R,"Gibbs, Bob",83
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,990,192,State Senate,31,R,"Hottinger, Jay",65
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,990,192,State House of Representatives,72,R,"Hayes, Bill",70
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,591,226,Governor/Lieutenant Governor,,R,"Kasich, John",107
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,591,226,Attorney General,,R,"DeWine, Mike",101
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,591,226,Auditor of State,,R,"Yost, Dave",95
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,591,226,Secretary of State,,R,"Husted, Jon",99
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,591,226,Treasurer of State,,R,"Mandel, Josh",93
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,591,226,U.S. House of Representatives,07,R,"Gibbs, Bob",101
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,591,226,State Senate,31,R,"Hottinger, Jay",88
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,591,226,State House of Representatives,72,R,"Hayes, Bill",90
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,415,154,Governor/Lieutenant Governor,,R,"Kasich, John",71
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,415,154,Attorney General,,R,"DeWine, Mike",65
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,415,154,Auditor of State,,R,"Yost, Dave",66
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,415,154,Secretary of State,,R,"Husted, Jon",66
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,415,154,Treasurer of State,,R,"Mandel, Josh",70
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,415,154,U.S. House of Representatives,07,R,"Gibbs, Bob",70
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,415,154,State Senate,31,R,"Hottinger, Jay",62
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,415,154,State House of Representatives,72,R,"Hayes, Bill",65
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,542,93,Governor/Lieutenant Governor,,R,"Kasich, John",42
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,542,93,Attorney General,,R,"DeWine, Mike",40
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,542,93,Auditor of State,,R,"Yost, Dave",36
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,542,93,Secretary of State,,R,"Husted, Jon",41
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,542,93,Treasurer of State,,R,"Mandel, Josh",40
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,542,93,U.S. House of Representatives,07,R,"Gibbs, Bob",39
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,542,93,State Senate,31,R,"Hottinger, Jay",30
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,542,93,State House of Representatives,72,R,"Hayes, Bill",36
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,792,190,Governor/Lieutenant Governor,,R,"Kasich, John",86
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,792,190,Attorney General,,R,"DeWine, Mike",85
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,792,190,Auditor of State,,R,"Yost, Dave",76
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,792,190,Secretary of State,,R,"Husted, Jon",82
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,792,190,Treasurer of State,,R,"Mandel, Josh",73
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,792,190,U.S. House of Representatives,07,R,"Gibbs, Bob",85
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,792,190,State Senate,31,R,"Hottinger, Jay",65
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,792,190,State House of Representatives,72,R,"Hayes, Bill",72
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,572,198,Governor/Lieutenant Governor,,R,"Kasich, John",131
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,572,198,Attorney General,,R,"DeWine, Mike",127
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,572,198,Auditor of State,,R,"Yost, Dave",123
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,572,198,Secretary of State,,R,"Husted, Jon",121
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,572,198,Treasurer of State,,R,"Mandel, Josh",115
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,572,198,U.S. House of Representatives,07,R,"Gibbs, Bob",130
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,572,198,State Senate,31,R,"Hottinger, Jay",108
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,572,198,State House of Representatives,72,R,"Hayes, Bill",121
Coshocton,AAS,PRECINCT CRAWFORD,Central,Columbus,486,44,Governor/Lieutenant Governor,,R,"Kasich, John",22
Coshocton,AAS,PRECINCT CRAWFORD,Central,Columbus,486,44,Attorney General,,R,"DeWine, Mike",21
Coshocton,AAS,PRECINCT CRAWFORD,Central,Columbus,486,44,Auditor of State,,R,"Yost, Dave",19
Coshocton,AAS,PRECINCT CRAWFORD,Central,Columbus,486,44,Secretary of State,,R,"Husted, Jon",20
Coshocton,AAS,PRECINCT CRAWFORD,Central,Columbus,486,44,Treasurer of State,,R,"Mandel, Josh",20
Coshocton,AAS,PRECINCT CRAWFORD,Central,Columbus,486,44,U.S. House of Representatives,07,R,"Gibbs, Bob",21
Coshocton,AAS,PRECINCT CRAWFORD,Central,Columbus,486,44,State Senate,31,R,"Hottinger, Jay",15
Coshocton,AAS,PRECINCT CRAWFORD,Central,Columbus,486,44,State House of Representatives,72,R,"Hayes, Bill",16
Coshocton,AAT,PRECINCT FRANKLIN/VIRGINIA,Central,Columbus,1146,172,Governor/Lieutenant Governor,,R,"Kasich, John",95
Coshocton,AAT,PRECINCT FRANKLIN/VIRGINIA,Central,Columbus,1146,172,Attorney General,,R,"DeWine, Mike",94
Coshocton,AAT,PRECINCT FRANKLIN/VIRGINIA,Central,Columbus,1146,172,Auditor of State,,R,"Yost, Dave",91
Coshocton,AAT,PRECINCT FRANKLIN/VIRGINIA,Central,Columbus,1146,172,Secretary of State,,R,"Husted, Jon",94
Coshocton,AAT,PRECINCT FRANKLIN/VIRGINIA,Central,Columbus,1146,172,Treasurer of State,,R,"Mandel, Josh",94
Coshocton,AAT,PRECINCT FRANKLIN/VIRGINIA,Central,Columbus,1146,172,U.S. House of Representatives,07,R,"Gibbs, Bob",100
Coshocton,AAT,PRECINCT FRANKLIN/VIRGINIA,Central,Columbus,1146,172,State Senate,31,R,"Hottinger, Jay",78
Coshocton,AAT,PRECINCT FRANKLIN/VIRGINIA,Central,Columbus,1146,172,State House of Representatives,72,R,"Hayes, Bill",86
Coshocton,AAU,PRECINCT JACKSON,Central,Columbus,1325,201,Governor/Lieutenant Governor,,R,"Kasich, John",106
Coshocton,AAU,PRECINCT JACKSON,Central,Columbus,1325,201,Attorney General,,R,"DeWine, Mike",105
Coshocton,AAU,PRECINCT JACKSON,Central,Columbus,1325,201,Auditor of State,,R,"Yost, Dave",99
Coshocton,AAU,PRECINCT JACKSON,Central,Columbus,1325,201,Secretary of State,,R,"Husted, Jon",104
Coshocton,AAU,PRECINCT JACKSON,Central,Columbus,1325,201,Treasurer of State,,R,"Mandel, Josh",103
Coshocton,AAU,PRECINCT JACKSON,Central,Columbus,1325,201,U.S. House of Representatives,07,R,"Gibbs, Bob",112
Coshocton,AAU,PRECINCT JACKSON,Central,Columbus,1325,201,State Senate,31,R,"Hottinger, Jay",93
Coshocton,AAU,PRECINCT JACKSON,Central,Columbus,1325,201,State House of Representatives,72,R,"Hayes, Bill",101
Coshocton,AAW,PRECINCT JEFFERSON/N CASTLE/WARSAW,Central,Columbus,1260,262,Governor/Lieutenant Governor,,R,"Kasich, John",121
Coshocton,AAW,PRECINCT JEFFERSON/N CASTLE/WARSAW,Central,Columbus,1260,262,Attorney General,,R,"DeWine, Mike",124
Coshocton,AAW,PRECINCT JEFFERSON/N CASTLE/WARSAW,Central,Columbus,1260,262,Auditor of State,,R,"Yost, Dave",113
Coshocton,AAW,PRECINCT JEFFERSON/N CASTLE/WARSAW,Central,Columbus,1260,262,Secretary of State,,R,"Husted, Jon",121
Coshocton,AAW,PRECINCT JEFFERSON/N CASTLE/WARSAW,Central,Columbus,1260,262,Treasurer of State,,R,"Mandel, Josh",113
Coshocton,AAW,PRECINCT JEFFERSON/N CASTLE/WARSAW,Central,Columbus,1260,262,U.S. House of Representatives,07,R,"Gibbs, Bob",130
Coshocton,AAW,PRECINCT JEFFERSON/N CASTLE/WARSAW,Central,Columbus,1260,262,State Senate,31,R,"Hottinger, Jay",101
Coshocton,AAW,PRECINCT JEFFERSON/N CASTLE/WARSAW,Central,Columbus,1260,262,State House of Representatives,72,R,"Hayes, Bill",111
Coshocton,AAY,PRECINCT KEENE/MILLCREEK,Central,Columbus,1457,257,Governor/Lieutenant Governor,,R,"Kasich, John",130
Coshocton,AAY,PRECINCT KEENE/MILLCREEK,Central,Columbus,1457,257,Attorney General,,R,"DeWine, Mike",136
Coshocton,AAY,PRECINCT KEENE/MILLCREEK,Central,Columbus,1457,257,Auditor of State,,R,"Yost, Dave",122
Coshocton,AAY,PRECINCT KEENE/MILLCREEK,Central,Columbus,1457,257,Secretary of State,,R,"Husted, Jon",128
Coshocton,AAY,PRECINCT KEENE/MILLCREEK,Central,Columbus,1457,257,Treasurer of State,,R,"Mandel, Josh",127
Coshocton,AAY,PRECINCT KEENE/MILLCREEK,Central,Columbus,1457,257,U.S. House of Representatives,07,R,"Gibbs, Bob",141
Coshocton,AAY,PRECINCT KEENE/MILLCREEK,Central,Columbus,1457,257,State Senate,31,R,"Hottinger, Jay",109
Coshocton,AAY,PRECINCT KEENE/MILLCREEK,Central,Columbus,1457,257,State House of Representatives,72,R,"Hayes, Bill",124
Coshocton,ABA,PRECINCT LAFAYETTE,Central,Columbus,1204,220,Governor/Lieutenant Governor,,R,"Kasich, John",100
Coshocton,ABA,PRECINCT LAFAYETTE,Central,Columbus,1204,220,Attorney General,,R,"DeWine, Mike",96
Coshocton,ABA,PRECINCT LAFAYETTE,Central,Columbus,1204,220,Auditor of State,,R,"Yost, Dave",90
Coshocton,ABA,PRECINCT LAFAYETTE,Central,Columbus,1204,220,Secretary of State,,R,"Husted, Jon",96
Coshocton,ABA,PRECINCT LAFAYETTE,Central,Columbus,1204,220,Treasurer of State,,R,"Mandel, Josh",92
Coshocton,ABA,PRECINCT LAFAYETTE,Central,Columbus,1204,220,U.S. House of Representatives,07,R,"Gibbs, Bob",97
Coshocton,ABA,PRECINCT LAFAYETTE,Central,Columbus,1204,220,State Senate,31,R,"Hottinger, Jay",79
Coshocton,ABA,PRECINCT LAFAYETTE,Central,Columbus,1204,220,State House of Representatives,72,R,"Hayes, Bill",83
Coshocton,ABE,PRECINCT LINTON,Central,Columbus,422,72,Governor/Lieutenant Governor,,R,"Kasich, John",23
Coshocton,ABE,PRECINCT LINTON,Central,Columbus,422,72,Attorney General,,R,"DeWine, Mike",21
Coshocton,ABE,PRECINCT LINTON,Central,Columbus,422,72,Auditor of State,,R,"Yost, Dave",18
Coshocton,ABE,PRECINCT LINTON,Central,Columbus,422,72,Secretary of State,,R,"Husted, Jon",21
Coshocton,ABE,PRECINCT LINTON,Central,Columbus,422,72,Treasurer of State,,R,"Mandel, Josh",21
Coshocton,ABE,PRECINCT LINTON,Central,Columbus,422,72,U.S. House of Representatives,07,R,"Gibbs, Bob",21
Coshocton,ABE,PRECINCT LINTON,Central,Columbus,422,72,State Senate,31,R,"Hottinger, Jay",13
Coshocton,ABE,PRECINCT LINTON,Central,Columbus,422,72,State House of Representatives,72,R,"Hayes, Bill",18
Coshocton,ABF,PRECINCT OXFORD,Central,Columbus,1049,166,Governor/Lieutenant Governor,,R,"Kasich, John",71
Coshocton,ABF,PRECINCT OXFORD,Central,Columbus,1049,166,Attorney General,,R,"DeWine, Mike",71
Coshocton,ABF,PRECINCT OXFORD,Central,Columbus,1049,166,Auditor of State,,R,"Yost, Dave",64
Coshocton,ABF,PRECINCT OXFORD,Central,Columbus,1049,166,Secretary of State,,R,"Husted, Jon",67
Coshocton,ABF,PRECINCT OXFORD,Central,Columbus,1049,166,Treasurer of State,,R,"Mandel, Josh",68
Coshocton,ABF,PRECINCT OXFORD,Central,Columbus,1049,166,U.S. House of Representatives,07,R,"Gibbs, Bob",70
Coshocton,ABF,PRECINCT OXFORD,Central,Columbus,1049,166,State Senate,31,R,"Hottinger, Jay",65
Coshocton,ABF,PRECINCT OXFORD,Central,Columbus,1049,166,State House of Representatives,72,R,"Hayes, Bill",68
Coshocton,ABG,PRECINCT PERRY/PIKE,Central,Columbus,792,80,Governor/Lieutenant Governor,,R,"Kasich, John",44
Coshocton,ABG,PRECINCT PERRY/PIKE,Central,Columbus,792,80,Attorney General,,R,"DeWine, Mike",45
Coshocton,ABG,PRECINCT PERRY/PIKE,Central,Columbus,792,80,Auditor of State,,R,"Yost, Dave",40
Coshocton,ABG,PRECINCT PERRY/PIKE,Central,Columbus,792,80,Secretary of State,,R,"Husted, Jon",42
Coshocton,ABG,PRECINCT PERRY/PIKE,Central,Columbus,792,80,Treasurer of State,,R,"Mandel, Josh",46
Coshocton,ABG,PRECINCT PERRY/PIKE,Central,Columbus,792,80,U.S. House of Representatives,07,R,"Gibbs, Bob",45
Coshocton,ABG,PRECINCT PERRY/PIKE,Central,Columbus,792,80,State Senate,31,R,"Hottinger, Jay",41
Coshocton,ABG,PRECINCT PERRY/PIKE,Central,Columbus,792,80,State House of Representatives,72,R,"Hayes, Bill",40
Coshocton,ABH,PRECINCT TUSCARAWAS,Central,Columbus,1069,127,Governor/Lieutenant Governor,,R,"Kasich, John",53
Coshocton,ABH,PRECINCT TUSCARAWAS,Central,Columbus,1069,127,Attorney General,,R,"DeWine, Mike",51
Coshocton,ABH,PRECINCT TUSCARAWAS,Central,Columbus,1069,127,Auditor of State,,R,"Yost, Dave",47
Coshocton,ABH,PRECINCT TUSCARAWAS,Central,Columbus,1069,127,Secretary of State,,R,"Husted, Jon",47
Coshocton,ABH,PRECINCT TUSCARAWAS,Central,Columbus,1069,127,Treasurer of State,,R,"Mandel, Josh",46
Coshocton,ABH,PRECINCT TUSCARAWAS,Central,Columbus,1069,127,U.S. House of Representatives,07,R,"Gibbs, Bob",51
Coshocton,ABH,PRECINCT TUSCARAWAS,Central,Columbus,1069,127,State Senate,31,R,"Hottinger, Jay",43
Coshocton,ABH,PRECINCT TUSCARAWAS,Central,Columbus,1069,127,State House of Representatives,72,R,"Hayes, Bill",47
Coshocton,ABI,PRECINCT W LAFAYETTE,Central,Columbus,1492,262,Governor/Lieutenant Governor,,R,"Kasich, John",111
Coshocton,ABI,PRECINCT W LAFAYETTE,Central,Columbus,1492,262,Attorney General,,R,"DeWine, Mike",107
Coshocton,ABI,PRECINCT W LAFAYETTE,Central,Columbus,1492,262,Auditor of State,,R,"Yost, Dave",101
Coshocton,ABI,PRECINCT W LAFAYETTE,Central,Columbus,1492,262,Secretary of State,,R,"Husted, Jon",104
Coshocton,ABI,PRECINCT W LAFAYETTE,Central,Columbus,1492,262,Treasurer of State,,R,"Mandel, Josh",95
Coshocton,ABI,PRECINCT W LAFAYETTE,Central,Columbus,1492,262,U.S. House of Representatives,07,R,"Gibbs, Bob",110
Coshocton,ABI,PRECINCT W LAFAYETTE,Central,Columbus,1492,262,State Senate,31,R,"Hottinger, Jay",96
Coshocton,ABI,PRECINCT W LAFAYETTE,Central,Columbus,1492,262,State House of Representatives,72,R,"Hayes, Bill",104
Coshocton,ABQ,PRECINCT WHITE EYES/ADAMS,Central,Columbus,1242,189,Governor/Lieutenant Governor,,R,"Kasich, John",89
Coshocton,ABQ,PRECINCT WHITE EYES/ADAMS,Central,Columbus,1242,189,Attorney General,,R,"DeWine, Mike",86
Coshocton,ABQ,PRECINCT WHITE EYES/ADAMS,Central,Columbus,1242,189,Auditor of State,,R,"Yost, Dave",79
Coshocton,ABQ,PRECINCT WHITE EYES/ADAMS,Central,Columbus,1242,189,Secretary of State,,R,"Husted, Jon",81
Coshocton,ABQ,PRECINCT WHITE EYES/ADAMS,Central,Columbus,1242,189,Treasurer of State,,R,"Mandel, Josh",87
Coshocton,ABQ,PRECINCT WHITE EYES/ADAMS,Central,Columbus,1242,189,U.S. House of Representatives,07,R,"Gibbs, Bob",91
Coshocton,ABQ,PRECINCT WHITE EYES/ADAMS,Central,Columbus,1242,189,State Senate,31,R,"Hottinger, Jay",73
Coshocton,ABQ,PRECINCT WHITE EYES/ADAMS,Central,Columbus,1242,189,State House of Representatives,72,R,"Hayes, Bill",77
