County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Hardin,AAJ,KENTON 4,Central,Columbus,850,140,Secretary of State,,D,"Turner, Nina",28
Hardin,AAJ,KENTON 4,Central,Columbus,850,140,Treasurer of State,,D,"Pillich, Connie",29
Hardin,AAJ,KENTON 4,Central,Columbus,850,140,U.S. House of Representatives,05,D,"Fry, Robert",27
Hardin,AAX,LIBERTY,Central,Columbus,1176,266,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Hardin,AAX,LIBERTY,Central,Columbus,1176,266,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",41
Hardin,AAX,LIBERTY,Central,Columbus,1176,266,Attorney General,,D,"Pepper, David",46
Hardin,AAX,LIBERTY,Central,Columbus,1176,266,Auditor of State,,D,"Carney, John Patrick",47
Hardin,AAX,LIBERTY,Central,Columbus,1176,266,Secretary of State,,D,"Turner, Nina",47
Hardin,AAX,LIBERTY,Central,Columbus,1176,266,Treasurer of State,,D,"Pillich, Connie",45
Hardin,AAX,LIBERTY,Central,Columbus,1176,266,U.S. House of Representatives,05,D,"Fry, Robert",41
Hardin,ABD,LYNN,Central,Columbus,394,128,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Hardin,ABD,LYNN,Central,Columbus,394,128,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Hardin,ABD,LYNN,Central,Columbus,394,128,Attorney General,,D,"Pepper, David",18
Hardin,ABD,LYNN,Central,Columbus,394,128,Auditor of State,,D,"Carney, John Patrick",18
Hardin,ABD,LYNN,Central,Columbus,394,128,Secretary of State,,D,"Turner, Nina",18
Hardin,ABD,LYNN,Central,Columbus,394,128,Treasurer of State,,D,"Pillich, Connie",17
Hardin,ABD,LYNN,Central,Columbus,394,128,U.S. House of Representatives,05,D,"Fry, Robert",20
Hardin,ABH,MCDONALD,Central,Columbus,571,134,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Hardin,ABH,MCDONALD,Central,Columbus,571,134,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",14
Hardin,ABH,MCDONALD,Central,Columbus,571,134,Attorney General,,D,"Pepper, David",17
Hardin,ABH,MCDONALD,Central,Columbus,571,134,Auditor of State,,D,"Carney, John Patrick",16
Hardin,ABH,MCDONALD,Central,Columbus,571,134,Secretary of State,,D,"Turner, Nina",17
Hardin,ABH,MCDONALD,Central,Columbus,571,134,Treasurer of State,,D,"Pillich, Connie",17
Hardin,ABH,MCDONALD,Central,Columbus,571,134,U.S. House of Representatives,05,D,"Fry, Robert",18
Hardin,AAS,MT. VICTORY/RIDGEWAY/HALE,Central,Columbus,962,216,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Hardin,AAS,MT. VICTORY/RIDGEWAY/HALE,Central,Columbus,962,216,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",31
Hardin,AAS,MT. VICTORY/RIDGEWAY/HALE,Central,Columbus,962,216,Attorney General,,D,"Pepper, David",37
Hardin,AAS,MT. VICTORY/RIDGEWAY/HALE,Central,Columbus,962,216,Auditor of State,,D,"Carney, John Patrick",38
Hardin,AAS,MT. VICTORY/RIDGEWAY/HALE,Central,Columbus,962,216,Secretary of State,,D,"Turner, Nina",38
Hardin,AAS,MT. VICTORY/RIDGEWAY/HALE,Central,Columbus,962,216,Treasurer of State,,D,"Pillich, Connie",37
Hardin,AAS,MT. VICTORY/RIDGEWAY/HALE,Central,Columbus,962,216,U.S. House of Representatives,05,D,"Fry, Robert",37
Hardin,ABI,PLEASANT,Central,Columbus,1088,366,Governor/Lieutenant Governor,,D,"Ealy, Larry",11
Hardin,ABI,PLEASANT,Central,Columbus,1088,366,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",36
Hardin,ABI,PLEASANT,Central,Columbus,1088,366,Attorney General,,D,"Pepper, David",44
Hardin,ABI,PLEASANT,Central,Columbus,1088,366,Auditor of State,,D,"Carney, John Patrick",44
Hardin,ABI,PLEASANT,Central,Columbus,1088,366,Secretary of State,,D,"Turner, Nina",44
Hardin,ABI,PLEASANT,Central,Columbus,1088,366,Treasurer of State,,D,"Pillich, Connie",42
Hardin,ABI,PLEASANT,Central,Columbus,1088,366,U.S. House of Representatives,05,D,"Fry, Robert",43
Hardin,ABK,ROUNDHEAD,Central,Columbus,460,94,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Hardin,ABK,ROUNDHEAD,Central,Columbus,460,94,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",11
Hardin,ABK,ROUNDHEAD,Central,Columbus,460,94,Attorney General,,D,"Pepper, David",15
Hardin,ABK,ROUNDHEAD,Central,Columbus,460,94,Auditor of State,,D,"Carney, John Patrick",16
Hardin,ABK,ROUNDHEAD,Central,Columbus,460,94,Secretary of State,,D,"Turner, Nina",14
Hardin,ABK,ROUNDHEAD,Central,Columbus,460,94,Treasurer of State,,D,"Pillich, Connie",14
Hardin,ABK,ROUNDHEAD,Central,Columbus,460,94,U.S. House of Representatives,05,D,"Fry, Robert",16
Hardin,ABL,TAYLOR CREEK,Central,Columbus,359,98,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Hardin,ABL,TAYLOR CREEK,Central,Columbus,359,98,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Hardin,ABL,TAYLOR CREEK,Central,Columbus,359,98,Attorney General,,D,"Pepper, David",20
Hardin,ABL,TAYLOR CREEK,Central,Columbus,359,98,Auditor of State,,D,"Carney, John Patrick",20
Hardin,ABL,TAYLOR CREEK,Central,Columbus,359,98,Secretary of State,,D,"Turner, Nina",19
Hardin,ABL,TAYLOR CREEK,Central,Columbus,359,98,Treasurer of State,,D,"Pillich, Connie",18
Hardin,ABL,TAYLOR CREEK,Central,Columbus,359,98,U.S. House of Representatives,05,D,"Fry, Robert",16
Hardin,ABM,WASHINGTON,Central,Columbus,515,155,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Hardin,ABM,WASHINGTON,Central,Columbus,515,155,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",14
Hardin,ABM,WASHINGTON,Central,Columbus,515,155,Attorney General,,D,"Pepper, David",22
Hardin,ABM,WASHINGTON,Central,Columbus,515,155,Auditor of State,,D,"Carney, John Patrick",22
Hardin,ABM,WASHINGTON,Central,Columbus,515,155,Secretary of State,,D,"Turner, Nina",22
Hardin,ABM,WASHINGTON,Central,Columbus,515,155,Treasurer of State,,D,"Pillich, Connie",22
Hardin,ABM,WASHINGTON,Central,Columbus,515,155,U.S. House of Representatives,05,D,"Fry, Robert",19
