County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,Governor/Lieutenant Governor,,D,Edward FitzGerald,43
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,Governor/Lieutenant Governor,,R,John Kasich,121
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,Governor/Lieutenant Governor,,G,Anita Rios,6
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,Attorney General,,R,Mike DeWine,120
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,Attorney General,,D,David Pepper,47
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,Auditor of State,,L,Bob Bridges,7
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,Auditor of State,,D,John Patrick Carney,45
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,Auditor of State,,R,Dave Yost,116
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,Secretary of State,,R,Jon Husted,111
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,Secretary of State,,L,Kevin Knedler,9
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,Secretary of State,,D,Nina Turner,47
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,Treasurer of State,,R,Josh Mandel,103
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,Treasurer of State,,D,Connie Pillich,65
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,U.S. House of Representatives,04,D,Janet Garrett,50
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,U.S. House of Representatives,04,R,Jim Jordan,118
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,U.S. House of Representatives,12,G,Bob Hart,0
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,U.S. House of Representatives,12,D,David Arthur Tibbs,0
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,U.S. House of Representatives,12,R,Pat Tiberi,0
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,State House of Representatives,86,D,John Allen Babik,53
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,State House of Representatives,86,R,Dorothy Pelanda,111
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,State House of Representatives,87,D,Jeffrey A. Lehart,0
Marion,ABT,PRECINCT BIG ISLAND A,Central,Columbus,364,174,State House of Representatives,87,R,Jeff McClain,0
Marion,ABU,PRECINCT BIG ISLAND B,Central,Columbus,450,207,Governor/Lieutenant Governor,,D,Edward FitzGerald,42
Marion,ABU,PRECINCT BIG ISLAND B,Central,Columbus,450,207,Governor/Lieutenant Governor,,R,John Kasich,146
Marion,ABU,PRECINCT BIG ISLAND B,Central,Columbus,450,207,Governor/Lieutenant Governor,,G,Anita Rios,12
Marion,ABU,PRECINCT BIG ISLAND B,Central,Columbus,450,207,Attorney General,,R,Mike DeWine,152
Marion,ABU,PRECINCT BIG ISLAND B,Central,Columbus,450,207,Attorney General,,D,David Pepper,53
Marion,ABU,PRECINCT BIG ISLAND B,Central,Columbus,450,207,Auditor of State,,L,Bob Bridges,13
Marion,ABU,PRECINCT BIG ISLAND B,Central,Columbus,450,207,Auditor of State,,D,John Patrick Carney,44
Marion,ABU,PRECINCT BIG ISLAND B,Central,Columbus,450,207,Auditor of State,,R,Dave Yost,146
Marion,ABU,PRECINCT BIG ISLAND B,Central,Columbus,450,207,Secretary of State,,R,Jon Husted,151
Marion,ABU,PRECINCT BIG ISLAND B,Central,Columbus,450,207,Secretary of State,,L,Kevin Knedler,11
Marion,ABU,PRECINCT BIG ISLAND B,Central,Columbus,450,207,Secretary of State,,D,Nina Turner,39
Marion,ABU,PRECINCT BIG ISLAND B,Central,Columbus,450,207,Treasurer of State,,R,Josh Mandel,145
Marion,ABU,PRECINCT BIG ISLAND B,Central,Columbus,450,207,Treasurer of State,,D,Connie Pillich,61
Marion,ABU,PRECINCT BIG ISLAND B,Central,Columbus,450,207,U.S. House of Representatives,04,D,Janet Garrett,54
Marion,ABU,PRECINCT BIG ISLAND B,Central,Columbus,450,207,U.S. House of Representatives,04,R,Jim Jordan,149
