County,Region,Media Market,Total Registered Voters,Total Votes Cast,office,district,party,candidate,votes
Fayette,Central,Columbus,"15,913","2,541",Governor,,D,Larry Ealy,64
Fayette,Central,Columbus,"15,913","2,541",Governor,,D,Ed FitzGerald,305
Fayette,Central,Columbus,"15,913","2,541",Attorney General,,D,David Pepper,333
Fayette,Central,Columbus,"15,913","2,541",Auditor of State,,D,John Patrick Carney,328
Fayette,Central,Columbus,"15,913","2,541",Secretary of State,,D,Nina Turner,328
Fayette,Central,Columbus,"15,913","2,541",Treasurer of State,,D,Connie Pillich,321
Fayette,Central,Columbus,"15,913","2,541",U.S. House of Representatives,10,D,Bill Conner,167
Fayette,Central,Columbus,"15,913","2,541",U.S. House of Representatives,10,D,Robert Klepinger,131
Fayette,Central,Columbus,"15,913","2,541",U.S. House of Representatives,15,D,Scott Wharton,39
