County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Richland,ABN,CASS A,Northeast,Cleveland,882,261,State House of Representatives,02,R,Mark J. Romanchuk,199
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,Governor/Lieutenant Governor,,D,Edward FitzGerald,104
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,Governor/Lieutenant Governor,,R,John Kasich,362
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,Governor/Lieutenant Governor,,G,Anita Rios,9
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,Attorney General,,R,Mike DeWine,349
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,Attorney General,,D,David Pepper,122
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,Auditor of State,,L,Bob Bridges,13
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,Auditor of State,,D,John Patrick Carney,124
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,Auditor of State,,R,Dave Yost,331
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,Secretary of State,,R,Jon Husted,342
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,Secretary of State,,L,Kevin Knedler,14
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,Secretary of State,,D,Nina Turner,108
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,Treasurer of State,,R,Josh Mandel,348
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,Treasurer of State,,D,Connie Pillich,120
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,U.S. House of Representatives,07,R,Bob Gibbs,369
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,U.S. House of Representatives,12,G,Bob Hart,0
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,U.S. House of Representatives,12,D,David Arthur Tibbs,0
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,U.S. House of Representatives,12,R,Pat Tiberi,0
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,State House of Representatives,02,D,Don Bryant,105
Richland,ABO,FRANK A,Northeast,Cleveland,1249,481,State House of Representatives,02,R,Mark J. Romanchuk,360
Richland,ABP,JACK A,Northeast,Cleveland,929,422,Governor/Lieutenant Governor,,D,Edward FitzGerald,82
Richland,ABP,JACK A,Northeast,Cleveland,929,422,Governor/Lieutenant Governor,,R,John Kasich,318
Richland,ABP,JACK A,Northeast,Cleveland,929,422,Governor/Lieutenant Governor,,G,Anita Rios,9
Richland,ABP,JACK A,Northeast,Cleveland,929,422,Attorney General,,R,Mike DeWine,306
Richland,ABP,JACK A,Northeast,Cleveland,929,422,Attorney General,,D,David Pepper,105
Richland,ABP,JACK A,Northeast,Cleveland,929,422,Auditor of State,,L,Bob Bridges,20
Richland,ABP,JACK A,Northeast,Cleveland,929,422,Auditor of State,,D,John Patrick Carney,90
Richland,ABP,JACK A,Northeast,Cleveland,929,422,Auditor of State,,R,Dave Yost,301
Richland,ABP,JACK A,Northeast,Cleveland,929,422,Secretary of State,,R,Jon Husted,307
Richland,ABP,JACK A,Northeast,Cleveland,929,422,Secretary of State,,L,Kevin Knedler,20
Richland,ABP,JACK A,Northeast,Cleveland,929,422,Secretary of State,,D,Nina Turner,83
Richland,ABP,JACK A,Northeast,Cleveland,929,422,Treasurer of State,,R,Josh Mandel,301
Richland,ABP,JACK A,Northeast,Cleveland,929,422,Treasurer of State,,D,Connie Pillich,116
Richland,ABP,JACK A,Northeast,Cleveland,929,422,U.S. House of Representatives,07,R,Bob Gibbs,322
Richland,ABP,JACK A,Northeast,Cleveland,929,422,U.S. House of Representatives,12,G,Bob Hart,0
Richland,ABP,JACK A,Northeast,Cleveland,929,422,U.S. House of Representatives,12,D,David Arthur Tibbs,0
Richland,ABP,JACK A,Northeast,Cleveland,929,422,U.S. House of Representatives,12,R,Pat Tiberi,0
Richland,ABP,JACK A,Northeast,Cleveland,929,422,State House of Representatives,02,D,Don Bryant,92
Richland,ABP,JACK A,Northeast,Cleveland,929,422,State House of Representatives,02,R,Mark J. Romanchuk,314
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,Governor/Lieutenant Governor,,D,Edward FitzGerald,108
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,Governor/Lieutenant Governor,,R,John Kasich,362
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,Governor/Lieutenant Governor,,G,Anita Rios,6
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,Attorney General,,R,Mike DeWine,352
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,Attorney General,,D,David Pepper,125
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,Auditor of State,,L,Bob Bridges,12
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,Auditor of State,,D,John Patrick Carney,122
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,Auditor of State,,R,Dave Yost,322
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,Secretary of State,,R,Jon Husted,347
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,Secretary of State,,L,Kevin Knedler,13
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,Secretary of State,,D,Nina Turner,103
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,Treasurer of State,,R,Josh Mandel,341
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,Treasurer of State,,D,Connie Pillich,130
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,U.S. House of Representatives,07,R,Bob Gibbs,370
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,U.S. House of Representatives,12,G,Bob Hart,0
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,U.S. House of Representatives,12,D,David Arthur Tibbs,0
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,U.S. House of Representatives,12,R,Pat Tiberi,0
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,State House of Representatives,02,D,Don Bryant,103
Richland,ABQ,JACK B,Northeast,Cleveland,993,487,State House of Representatives,02,R,Mark J. Romanchuk,356
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,Governor/Lieutenant Governor,,D,Edward FitzGerald,95
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,Governor/Lieutenant Governor,,R,John Kasich,555
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,Governor/Lieutenant Governor,,G,Anita Rios,9
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,Attorney General,,R,Mike DeWine,533
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,Attorney General,,D,David Pepper,113
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,Auditor of State,,L,Bob Bridges,22
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,Auditor of State,,D,John Patrick Carney,108
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,Auditor of State,,R,Dave Yost,508
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,Secretary of State,,R,Jon Husted,519
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,Secretary of State,,L,Kevin Knedler,26
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,Secretary of State,,D,Nina Turner,98
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,Treasurer of State,,R,Josh Mandel,505
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,Treasurer of State,,D,Connie Pillich,142
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,U.S. House of Representatives,07,R,Bob Gibbs,0
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,U.S. House of Representatives,12,G,Bob Hart,22
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,U.S. House of Representatives,12,D,David Arthur Tibbs,106
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,U.S. House of Representatives,12,R,Pat Tiberi,521
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,State House of Representatives,02,D,Don Bryant,116
Richland,ABR,JEFF A,Northeast,Cleveland,1471,669,State House of Representatives,02,R,Mark J. Romanchuk,527
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,Governor/Lieutenant Governor,,D,Edward FitzGerald,73
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,Governor/Lieutenant Governor,,R,John Kasich,292
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,Governor/Lieutenant Governor,,G,Anita Rios,18
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,Attorney General,,R,Mike DeWine,282
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,Attorney General,,D,David Pepper,98
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,Auditor of State,,L,Bob Bridges,27
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,Auditor of State,,D,John Patrick Carney,79
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,Auditor of State,,R,Dave Yost,276
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,Secretary of State,,R,Jon Husted,268
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,Secretary of State,,L,Kevin Knedler,27
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,Secretary of State,,D,Nina Turner,83
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,Treasurer of State,,R,Josh Mandel,263
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,Treasurer of State,,D,Connie Pillich,115
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,U.S. House of Representatives,07,R,Bob Gibbs,0
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,U.S. House of Representatives,12,G,Bob Hart,13
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,U.S. House of Representatives,12,D,David Arthur Tibbs,73
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,U.S. House of Representatives,12,R,Pat Tiberi,296
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,State House of Representatives,02,D,Don Bryant,80
Richland,ABS,JEFF C,Northeast,Cleveland,972,384,State House of Representatives,02,R,Mark J. Romanchuk,296
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,Governor/Lieutenant Governor,,D,Edward FitzGerald,89
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,Governor/Lieutenant Governor,,R,John Kasich,422
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,Governor/Lieutenant Governor,,G,Anita Rios,4
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,Attorney General,,R,Mike DeWine,420
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,Attorney General,,D,David Pepper,89
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,Auditor of State,,L,Bob Bridges,28
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,Auditor of State,,D,John Patrick Carney,91
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,Auditor of State,,R,Dave Yost,389
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,Secretary of State,,R,Jon Husted,404
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,Secretary of State,,L,Kevin Knedler,23
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,Secretary of State,,D,Nina Turner,81
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,Treasurer of State,,R,Josh Mandel,399
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,Treasurer of State,,D,Connie Pillich,112
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,U.S. House of Representatives,07,R,Bob Gibbs,0
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,U.S. House of Representatives,12,G,Bob Hart,16
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,U.S. House of Representatives,12,D,David Arthur Tibbs,77
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,U.S. House of Representatives,12,R,Pat Tiberi,418
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,State House of Representatives,02,D,Don Bryant,89
Richland,ABT,JEFF D,Northeast,Cleveland,1221,520,State House of Representatives,02,R,Mark J. Romanchuk,423
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,Governor/Lieutenant Governor,,D,Edward FitzGerald,108
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,Governor/Lieutenant Governor,,R,John Kasich,299
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,Governor/Lieutenant Governor,,G,Anita Rios,15
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,Attorney General,,R,Mike DeWine,302
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,Attorney General,,D,David Pepper,114
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,Auditor of State,,L,Bob Bridges,19
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,Auditor of State,,D,John Patrick Carney,102
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,Auditor of State,,R,Dave Yost,289
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,Secretary of State,,R,Jon Husted,307
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,Secretary of State,,L,Kevin Knedler,22
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,Secretary of State,,D,Nina Turner,87
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,Treasurer of State,,R,Josh Mandel,287
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,Treasurer of State,,D,Connie Pillich,133
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,U.S. House of Representatives,07,R,Bob Gibbs,0
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,U.S. House of Representatives,12,G,Bob Hart,20
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,U.S. House of Representatives,12,D,David Arthur Tibbs,92
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,U.S. House of Representatives,12,R,Pat Tiberi,296
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,State House of Representatives,02,D,Don Bryant,101
Richland,ACU,LEX B,Northeast,Cleveland,1307,434,State House of Representatives,02,R,Mark J. Romanchuk,313
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,Governor/Lieutenant Governor,,D,Edward FitzGerald,103
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,Governor/Lieutenant Governor,,R,John Kasich,421
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,Governor/Lieutenant Governor,,G,Anita Rios,9
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,Attorney General,,R,Mike DeWine,431
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,Attorney General,,D,David Pepper,103
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,Auditor of State,,L,Bob Bridges,10
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,Auditor of State,,D,John Patrick Carney,107
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,Auditor of State,,R,Dave Yost,410
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,Secretary of State,,R,Jon Husted,416
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,Secretary of State,,L,Kevin Knedler,14
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,Secretary of State,,D,Nina Turner,96
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,Treasurer of State,,R,Josh Mandel,398
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,Treasurer of State,,D,Connie Pillich,132
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,U.S. House of Representatives,07,R,Bob Gibbs,0
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,U.S. House of Representatives,12,G,Bob Hart,8
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,U.S. House of Representatives,12,D,David Arthur Tibbs,98
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,U.S. House of Representatives,12,R,Pat Tiberi,415
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,State House of Representatives,02,D,Don Bryant,95
Richland,ACV,LEX C,Northeast,Cleveland,1009,544,State House of Representatives,02,R,Mark J. Romanchuk,427
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,Governor/Lieutenant Governor,,D,Edward FitzGerald,143
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,Governor/Lieutenant Governor,,R,John Kasich,484
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,Governor/Lieutenant Governor,,G,Anita Rios,15
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,Attorney General,,R,Mike DeWine,473
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,Attorney General,,D,David Pepper,159
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,Auditor of State,,L,Bob Bridges,23
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,Auditor of State,,D,John Patrick Carney,157
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,Auditor of State,,R,Dave Yost,447
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,Secretary of State,,R,Jon Husted,471
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,Secretary of State,,L,Kevin Knedler,28
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,Secretary of State,,D,Nina Turner,131
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,Treasurer of State,,R,Josh Mandel,446
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,Treasurer of State,,D,Connie Pillich,194
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,U.S. House of Representatives,07,R,Bob Gibbs,0
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,U.S. House of Representatives,12,G,Bob Hart,17
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,U.S. House of Representatives,12,D,David Arthur Tibbs,132
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,U.S. House of Representatives,12,R,Pat Tiberi,486
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,State House of Representatives,02,D,Don Bryant,138
Richland,ACW,LEX E,Northeast,Cleveland,1429,653,State House of Representatives,02,R,Mark J. Romanchuk,494
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,Governor/Lieutenant Governor,,D,Edward FitzGerald,129
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,Governor/Lieutenant Governor,,R,John Kasich,324
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,Governor/Lieutenant Governor,,G,Anita Rios,12
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,Attorney General,,R,Mike DeWine,302
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,Attorney General,,D,David Pepper,153
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,Auditor of State,,L,Bob Bridges,17
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,Auditor of State,,D,John Patrick Carney,152
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,Auditor of State,,R,Dave Yost,283
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,Secretary of State,,R,Jon Husted,307
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,Secretary of State,,L,Kevin Knedler,22
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,Secretary of State,,D,Nina Turner,126
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,Treasurer of State,,R,Josh Mandel,305
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,Treasurer of State,,D,Connie Pillich,153
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,U.S. House of Representatives,07,R,Bob Gibbs,317
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,U.S. House of Representatives,12,G,Bob Hart,0
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,U.S. House of Representatives,12,D,David Arthur Tibbs,0
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,U.S. House of Representatives,12,R,Pat Tiberi,0
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,State House of Representatives,02,D,Don Bryant,148
Richland,ABU,MAD A,Northeast,Cleveland,1289,474,State House of Representatives,02,R,Mark J. Romanchuk,303
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,Governor/Lieutenant Governor,,D,Edward FitzGerald,85
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,Governor/Lieutenant Governor,,R,John Kasich,220
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,Governor/Lieutenant Governor,,G,Anita Rios,4
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,Attorney General,,R,Mike DeWine,212
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,Attorney General,,D,David Pepper,95
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,Auditor of State,,L,Bob Bridges,20
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,Auditor of State,,D,John Patrick Carney,88
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,Auditor of State,,R,Dave Yost,198
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,Secretary of State,,R,Jon Husted,213
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,Secretary of State,,L,Kevin Knedler,18
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,Secretary of State,,D,Nina Turner,73
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,Treasurer of State,,R,Josh Mandel,216
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,Treasurer of State,,D,Connie Pillich,96
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,U.S. House of Representatives,07,R,Bob Gibbs,0
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,U.S. House of Representatives,12,G,Bob Hart,11
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,U.S. House of Representatives,12,D,David Arthur Tibbs,92
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,U.S. House of Representatives,12,R,Pat Tiberi,196
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,State House of Representatives,02,D,Don Bryant,91
Richland,ABV,MAD D,Northeast,Cleveland,1213,314,State House of Representatives,02,R,Mark J. Romanchuk,216
Richland,ABW,MAD E,Northeast,Cleveland,1518,540,Governor/Lieutenant Governor,,D,Edward FitzGerald,144
Richland,ABW,MAD E,Northeast,Cleveland,1518,540,Governor/Lieutenant Governor,,R,John Kasich,382
Richland,ABW,MAD E,Northeast,Cleveland,1518,540,Governor/Lieutenant Governor,,G,Anita Rios,6
