County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Holmes,AAA,PRECINCT BERLIN NORTH,Northeast,Cleveland,894,54,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Holmes,AAA,PRECINCT BERLIN NORTH,Northeast,Cleveland,894,54,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",3
Holmes,AAA,PRECINCT BERLIN NORTH,Northeast,Cleveland,894,54,Attorney General,,D,"Pepper, David",4
Holmes,AAA,PRECINCT BERLIN NORTH,Northeast,Cleveland,894,54,Auditor of State,,D,"Carney, John Patrick",3
Holmes,AAA,PRECINCT BERLIN NORTH,Northeast,Cleveland,894,54,Secretary of State,,D,"Turner, Nina",5
Holmes,AAA,PRECINCT BERLIN NORTH,Northeast,Cleveland,894,54,Treasurer of State,,D,"Pillich, Connie",3
Holmes,AAA,PRECINCT BERLIN NORTH,Northeast,Cleveland,894,54,State Senate,31,D,"Carlisle, John",2
Holmes,AAA,PRECINCT BERLIN NORTH,Northeast,Cleveland,894,54,State House of Representatives,70,D,"Riley, James E.",0
Holmes,AAA,PRECINCT BERLIN NORTH,Northeast,Cleveland,894,54,State House of Representatives,98,D,"Johnson, Jeremiah M.",3
Holmes,AAB,PRECINCT BERLIN SOUTH,Northeast,Cleveland,730,37,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Holmes,AAB,PRECINCT BERLIN SOUTH,Northeast,Cleveland,730,37,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",2
Holmes,AAB,PRECINCT BERLIN SOUTH,Northeast,Cleveland,730,37,Attorney General,,D,"Pepper, David",4
Holmes,AAB,PRECINCT BERLIN SOUTH,Northeast,Cleveland,730,37,Auditor of State,,D,"Carney, John Patrick",2
Holmes,AAB,PRECINCT BERLIN SOUTH,Northeast,Cleveland,730,37,Secretary of State,,D,"Turner, Nina",3
Holmes,AAB,PRECINCT BERLIN SOUTH,Northeast,Cleveland,730,37,Treasurer of State,,D,"Pillich, Connie",2
Holmes,AAB,PRECINCT BERLIN SOUTH,Northeast,Cleveland,730,37,State Senate,31,D,"Carlisle, John",2
Holmes,AAB,PRECINCT BERLIN SOUTH,Northeast,Cleveland,730,37,State House of Representatives,70,D,"Riley, James E.",0
Holmes,AAB,PRECINCT BERLIN SOUTH,Northeast,Cleveland,730,37,State House of Representatives,98,D,"Johnson, Jeremiah M.",1
Holmes,AAC,PRECINCT CLARK TOWNSHIP,Northeast,Cleveland,1067,47,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Holmes,AAC,PRECINCT CLARK TOWNSHIP,Northeast,Cleveland,1067,47,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",0
Holmes,AAC,PRECINCT CLARK TOWNSHIP,Northeast,Cleveland,1067,47,Attorney General,,D,"Pepper, David",2
Holmes,AAC,PRECINCT CLARK TOWNSHIP,Northeast,Cleveland,1067,47,Auditor of State,,D,"Carney, John Patrick",2
Holmes,AAC,PRECINCT CLARK TOWNSHIP,Northeast,Cleveland,1067,47,Secretary of State,,D,"Turner, Nina",2
Holmes,AAC,PRECINCT CLARK TOWNSHIP,Northeast,Cleveland,1067,47,Treasurer of State,,D,"Pillich, Connie",2
Holmes,AAC,PRECINCT CLARK TOWNSHIP,Northeast,Cleveland,1067,47,State Senate,31,D,"Carlisle, John",2
Holmes,AAC,PRECINCT CLARK TOWNSHIP,Northeast,Cleveland,1067,47,State House of Representatives,70,D,"Riley, James E.",0
Holmes,AAC,PRECINCT CLARK TOWNSHIP,Northeast,Cleveland,1067,47,State House of Representatives,98,D,"Johnson, Jeremiah M.",2
Holmes,AAD,PRECINCT HARDY TOWNSHIP,Northeast,Cleveland,1341,158,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Holmes,AAD,PRECINCT HARDY TOWNSHIP,Northeast,Cleveland,1341,158,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",22
Holmes,AAD,PRECINCT HARDY TOWNSHIP,Northeast,Cleveland,1341,158,Attorney General,,D,"Pepper, David",23
Holmes,AAD,PRECINCT HARDY TOWNSHIP,Northeast,Cleveland,1341,158,Auditor of State,,D,"Carney, John Patrick",25
Holmes,AAD,PRECINCT HARDY TOWNSHIP,Northeast,Cleveland,1341,158,Secretary of State,,D,"Turner, Nina",25
Holmes,AAD,PRECINCT HARDY TOWNSHIP,Northeast,Cleveland,1341,158,Treasurer of State,,D,"Pillich, Connie",24
Holmes,AAD,PRECINCT HARDY TOWNSHIP,Northeast,Cleveland,1341,158,State Senate,31,D,"Carlisle, John",0
Holmes,AAD,PRECINCT HARDY TOWNSHIP,Northeast,Cleveland,1341,158,State House of Representatives,70,D,"Riley, James E.",25
Holmes,AAD,PRECINCT HARDY TOWNSHIP,Northeast,Cleveland,1341,158,State House of Representatives,98,D,"Johnson, Jeremiah M.",0
Holmes,AAJ,PRECINCT KILLBUCK TOWNSHIP,Northeast,Cleveland,1123,130,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
