County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Harrison,AAM,FREEPORT TWP/VIL,Southeast,Wheeling,496,238,Auditor of State,,D,John Patrick Carney,82
Harrison,AAM,FREEPORT TWP/VIL,Southeast,Wheeling,496,238,Auditor of State,,R,Dave Yost,142
Harrison,AAM,FREEPORT TWP/VIL,Southeast,Wheeling,496,238,Secretary of State,,R,Jon Husted,145
Harrison,AAM,FREEPORT TWP/VIL,Southeast,Wheeling,496,238,Secretary of State,,L,Kevin Knedler,12
Harrison,AAM,FREEPORT TWP/VIL,Southeast,Wheeling,496,238,Secretary of State,,D,Nina Turner,75
Harrison,AAM,FREEPORT TWP/VIL,Southeast,Wheeling,496,238,Treasurer of State,,R,Josh Mandel,148
Harrison,AAM,FREEPORT TWP/VIL,Southeast,Wheeling,496,238,Treasurer of State,,D,Connie Pillich,82
Harrison,AAM,FREEPORT TWP/VIL,Southeast,Wheeling,496,238,U.S. House of Representatives,06,D,Jennifer Garrison,96
Harrison,AAM,FREEPORT TWP/VIL,Southeast,Wheeling,496,238,U.S. House of Representatives,06,R,Bill Johnson,129
Harrison,AAM,FREEPORT TWP/VIL,Southeast,Wheeling,496,238,U.S. House of Representatives,06,G,Dennis Lambert,9
Harrison,AAM,FREEPORT TWP/VIL,Southeast,Wheeling,496,238,State House of Representatives,95,D,Charlie Daniels,97
Harrison,AAM,FREEPORT TWP/VIL,Southeast,Wheeling,496,238,State House of Representatives,95,R,Andy Thompson,133
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,Governor/Lieutenant Governor,,D,Edward FitzGerald,76
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,Governor/Lieutenant Governor,,R,John Kasich,163
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,Governor/Lieutenant Governor,,G,Anita Rios,4
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,Attorney General,,R,Mike DeWine,156
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,Attorney General,,D,David Pepper,88
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,Auditor of State,,L,Bob Bridges,18
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,Auditor of State,,D,John Patrick Carney,87
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,Auditor of State,,R,Dave Yost,135
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,Secretary of State,,R,Jon Husted,153
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,Secretary of State,,L,Kevin Knedler,15
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,Secretary of State,,D,Nina Turner,72
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,Treasurer of State,,R,Josh Mandel,152
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,Treasurer of State,,D,Connie Pillich,83
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,U.S. House of Representatives,06,D,Jennifer Garrison,92
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,U.S. House of Representatives,06,R,Bill Johnson,144
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,U.S. House of Representatives,06,G,Dennis Lambert,7
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,State House of Representatives,95,D,Charlie Daniels,98
Harrison,AAO,GERMAN TWP,Southeast,Wheeling,501,247,State House of Representatives,95,R,Andy Thompson,141
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,Governor/Lieutenant Governor,,D,Edward FitzGerald,193
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,Governor/Lieutenant Governor,,R,John Kasich,364
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,Governor/Lieutenant Governor,,G,Anita Rios,19
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,Attorney General,,R,Mike DeWine,311
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,Attorney General,,D,David Pepper,257
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,Auditor of State,,L,Bob Bridges,28
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,Auditor of State,,D,John Patrick Carney,239
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,Auditor of State,,R,Dave Yost,297
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,Secretary of State,,R,Jon Husted,332
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,Secretary of State,,L,Kevin Knedler,25
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,Secretary of State,,D,Nina Turner,205
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,Treasurer of State,,R,Josh Mandel,321
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,Treasurer of State,,D,Connie Pillich,238
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,U.S. House of Representatives,06,D,Jennifer Garrison,250
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,U.S. House of Representatives,06,R,Bill Johnson,301
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,U.S. House of Representatives,06,G,Dennis Lambert,22
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,State House of Representatives,95,D,Charlie Daniels,249
Harrison,AAS,GREEN TWP/VIL,Southeast,Wheeling,1218,580,State House of Representatives,95,R,Andy Thompson,308
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,Governor/Lieutenant Governor,,D,Edward FitzGerald,77
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,Governor/Lieutenant Governor,,R,John Kasich,204
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,Governor/Lieutenant Governor,,G,Anita Rios,18
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,Attorney General,,R,Mike DeWine,199
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,Attorney General,,D,David Pepper,93
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,Auditor of State,,L,Bob Bridges,22
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,Auditor of State,,D,John Patrick Carney,84
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,Auditor of State,,R,Dave Yost,187
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,Secretary of State,,R,Jon Husted,198
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,Secretary of State,,L,Kevin Knedler,14
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,Secretary of State,,D,Nina Turner,83
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,Treasurer of State,,R,Josh Mandel,200
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,Treasurer of State,,D,Connie Pillich,90
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,U.S. House of Representatives,06,D,Jennifer Garrison,104
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,U.S. House of Representatives,06,R,Bill Johnson,182
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,U.S. House of Representatives,06,G,Dennis Lambert,13
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,State House of Representatives,95,D,Charlie Daniels,113
Harrison,AAU,MONROE TWP/VIL,Southeast,Wheeling,696,307,State House of Representatives,95,R,Andy Thompson,184
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,Governor/Lieutenant Governor,,D,Edward FitzGerald,48
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,Governor/Lieutenant Governor,,R,John Kasich,94
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,Governor/Lieutenant Governor,,G,Anita Rios,4
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,Attorney General,,R,Mike DeWine,86
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,Attorney General,,D,David Pepper,58
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,Auditor of State,,L,Bob Bridges,7
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,Auditor of State,,D,John Patrick Carney,55
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,Auditor of State,,R,Dave Yost,80
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,Secretary of State,,R,Jon Husted,85
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,Secretary of State,,L,Kevin Knedler,10
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,Secretary of State,,D,Nina Turner,48
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,Treasurer of State,,R,Josh Mandel,89
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,Treasurer of State,,D,Connie Pillich,53
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,U.S. House of Representatives,06,D,Jennifer Garrison,51
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,U.S. House of Representatives,06,R,Bill Johnson,88
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,U.S. House of Representatives,06,G,Dennis Lambert,5
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,State House of Representatives,95,D,Charlie Daniels,62
Harrison,AAV,MOOREFIELD TWP,Southeast,Wheeling,284,147,State House of Representatives,95,R,Andy Thompson,79
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,Governor/Lieutenant Governor,,D,Edward FitzGerald,129
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,Governor/Lieutenant Governor,,R,John Kasich,259
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,Governor/Lieutenant Governor,,G,Anita Rios,23
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,Attorney General,,R,Mike DeWine,234
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,Attorney General,,D,David Pepper,179
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,Auditor of State,,L,Bob Bridges,36
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,Auditor of State,,D,John Patrick Carney,136
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,Auditor of State,,R,Dave Yost,232
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,Secretary of State,,R,Jon Husted,254
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,Secretary of State,,L,Kevin Knedler,33
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,Secretary of State,,D,Nina Turner,123
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,Treasurer of State,,R,Josh Mandel,261
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,Treasurer of State,,D,Connie Pillich,145
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,U.S. House of Representatives,06,D,Jennifer Garrison,160
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,U.S. House of Representatives,06,R,Bill Johnson,223
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,U.S. House of Representatives,06,G,Dennis Lambert,26
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,State House of Representatives,95,D,Charlie Daniels,162
Harrison,AAX,NORTH TWP/VIL,Southeast,Wheeling,1012,420,State House of Representatives,95,R,Andy Thompson,234
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,Governor/Lieutenant Governor,,D,Edward FitzGerald,28
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,Governor/Lieutenant Governor,,R,John Kasich,80
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,Governor/Lieutenant Governor,,G,Anita Rios,2
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,Attorney General,,R,Mike DeWine,76
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,Attorney General,,D,David Pepper,37
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,Auditor of State,,L,Bob Bridges,2
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,Auditor of State,,D,John Patrick Carney,29
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,Auditor of State,,R,Dave Yost,79
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,Secretary of State,,R,Jon Husted,81
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,Secretary of State,,L,Kevin Knedler,3
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,Secretary of State,,D,Nina Turner,24
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,Treasurer of State,,R,Josh Mandel,78
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,Treasurer of State,,D,Connie Pillich,31
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,U.S. House of Representatives,06,D,Jennifer Garrison,36
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,U.S. House of Representatives,06,R,Bill Johnson,71
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,U.S. House of Representatives,06,G,Dennis Lambert,3
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,State House of Representatives,95,D,Charlie Daniels,29
Harrison,ABA,NOTTINGHAM TWP,Southeast,Wheeling,217,114,State House of Representatives,95,R,Andy Thompson,79
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,Governor/Lieutenant Governor,,D,Edward FitzGerald,126
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,Governor/Lieutenant Governor,,R,John Kasich,242
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,Governor/Lieutenant Governor,,G,Anita Rios,11
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,Attorney General,,R,Mike DeWine,229
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,Attorney General,,D,David Pepper,153
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,Auditor of State,,L,Bob Bridges,35
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,Auditor of State,,D,John Patrick Carney,131
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,Auditor of State,,R,Dave Yost,205
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,Secretary of State,,R,Jon Husted,242
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,Secretary of State,,L,Kevin Knedler,31
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,Secretary of State,,D,Nina Turner,105
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,Treasurer of State,,R,Josh Mandel,228
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,Treasurer of State,,D,Connie Pillich,144
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,U.S. House of Representatives,06,D,Jennifer Garrison,145
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,U.S. House of Representatives,06,R,Bill Johnson,212
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,U.S. House of Representatives,06,G,Dennis Lambert,19
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,State House of Representatives,95,D,Charlie Daniels,163
Harrison,ABB,RUMLEY TWP/VIL,Southeast,Wheeling,868,390,State House of Representatives,95,R,Andy Thompson,211
Harrison,ABF,SHORTCREEK TWP/VIL,Southeast,Wheeling,770,335,Governor/Lieutenant Governor,,D,Edward FitzGerald,153
