County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,Governor/Lieutenant Governor,,D,Edward FitzGerald,73
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,Governor/Lieutenant Governor,,R,John Kasich,167
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,Governor/Lieutenant Governor,,G,Anita Rios,11
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,Attorney General,,R,Mike DeWine,157
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,Attorney General,,D,David Pepper,92
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,Auditor of State,,L,Bob Bridges,13
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,Auditor of State,,D,John Patrick Carney,89
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,Auditor of State,,R,Dave Yost,145
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,Secretary of State,,R,Jon Husted,166
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,Secretary of State,,L,Kevin Knedler,12
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,Secretary of State,,D,Nina Turner,72
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,Treasurer of State,,R,Josh Mandel,143
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,Treasurer of State,,D,Connie Pillich,110
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,U.S. House of Representatives,05,L,Eric Eberly,11
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,U.S. House of Representatives,05,D,Robert Fry,85
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,U.S. House of Representatives,05,R,Bob Latta,159
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,U.S. House of Representatives,09,D,Marcy Kaptur,0
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,U.S. House of Representatives,09,R,Richard May,0
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,State Senate,11,D,Edna Brown,0
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,State Senate,11,R,Ernest D. McCarthy,0
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,State House of Representatives,44,D,Michael Ashford,0
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,State House of Representatives,44,R,John W. Insco,0
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,State House of Representatives,45,D,Teresa Fedor,0
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,State House of Representatives,45,R,James S. Nowak,0
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,State House of Representatives,46,R,Drew Blazsik,0
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,State House of Representatives,46,D,Michael P. Sheehy,0
Lucas,ARQ,HARDING 1 - EV,Northwest,Toledo,555,257,State House of Representatives,47,R,Barbara R. Sears,175
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,Governor/Lieutenant Governor,,D,Edward FitzGerald,134
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,Governor/Lieutenant Governor,,R,John Kasich,206
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,Governor/Lieutenant Governor,,G,Anita Rios,14
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,Attorney General,,R,Mike DeWine,213
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,Attorney General,,D,David Pepper,141
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,Auditor of State,,L,Bob Bridges,28
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,Auditor of State,,D,John Patrick Carney,143
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,Auditor of State,,R,Dave Yost,170
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,Secretary of State,,R,Jon Husted,205
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,Secretary of State,,L,Kevin Knedler,26
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,Secretary of State,,D,Nina Turner,119
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,Treasurer of State,,R,Josh Mandel,177
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,Treasurer of State,,D,Connie Pillich,175
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,U.S. House of Representatives,05,L,Eric Eberly,0
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,U.S. House of Representatives,05,D,Robert Fry,0
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,U.S. House of Representatives,05,R,Bob Latta,0
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,U.S. House of Representatives,09,D,Marcy Kaptur,212
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,U.S. House of Representatives,09,R,Richard May,145
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,State Senate,11,D,Edna Brown,173
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,State Senate,11,R,Ernest D. McCarthy,168
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,State House of Representatives,44,D,Michael Ashford,0
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,State House of Representatives,44,R,John W. Insco,0
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,State House of Representatives,45,D,Teresa Fedor,0
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,State House of Representatives,45,R,James S. Nowak,0
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,State House of Representatives,46,R,Drew Blazsik,136
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,State House of Representatives,46,D,Michael P. Sheehy,209
Lucas,ARR,JERUSALEM 1,Northwest,Toledo,789,371,State House of Representatives,47,R,Barbara R. Sears,0
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,Governor/Lieutenant Governor,,D,Edward FitzGerald,163
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,Governor/Lieutenant Governor,,R,John Kasich,210
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,Governor/Lieutenant Governor,,G,Anita Rios,14
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,Attorney General,,R,Mike DeWine,217
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,Attorney General,,D,David Pepper,169
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,Auditor of State,,L,Bob Bridges,30
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,Auditor of State,,D,John Patrick Carney,161
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,Auditor of State,,R,Dave Yost,181
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,Secretary of State,,R,Jon Husted,194
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,Secretary of State,,L,Kevin Knedler,30
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,Secretary of State,,D,Nina Turner,151
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,Treasurer of State,,R,Josh Mandel,198
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,Treasurer of State,,D,Connie Pillich,188
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,U.S. House of Representatives,05,L,Eric Eberly,0
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,U.S. House of Representatives,05,D,Robert Fry,0
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,U.S. House of Representatives,05,R,Bob Latta,0
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,U.S. House of Representatives,09,D,Marcy Kaptur,256
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,U.S. House of Representatives,09,R,Richard May,134
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,State Senate,11,D,Edna Brown,200
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,State Senate,11,R,Ernest D. McCarthy,168
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,State House of Representatives,44,D,Michael Ashford,0
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,State House of Representatives,44,R,John W. Insco,0
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,State House of Representatives,45,D,Teresa Fedor,0
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,State House of Representatives,45,R,James S. Nowak,0
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,State House of Representatives,46,R,Drew Blazsik,148
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,State House of Representatives,46,D,Michael P. Sheehy,228
Lucas,ARS,JERUSALEM 2,Northwest,Toledo,822,400,State House of Representatives,47,R,Barbara R. Sears,0
Lucas,ART,JERUSALEM 3,Northwest,Toledo,587,249,Governor/Lieutenant Governor,,D,Edward FitzGerald,120
Lucas,ART,JERUSALEM 3,Northwest,Toledo,587,249,Governor/Lieutenant Governor,,R,John Kasich,119
Lucas,ART,JERUSALEM 3,Northwest,Toledo,587,249,Governor/Lieutenant Governor,,G,Anita Rios,5
Lucas,ART,JERUSALEM 3,Northwest,Toledo,587,249,Attorney General,,R,Mike DeWine,117
Lucas,ART,JERUSALEM 3,Northwest,Toledo,587,249,Attorney General,,D,David Pepper,123
Lucas,ART,JERUSALEM 3,Northwest,Toledo,587,249,Auditor of State,,L,Bob Bridges,30
Lucas,ART,JERUSALEM 3,Northwest,Toledo,587,249,Auditor of State,,D,John Patrick Carney,120
