County,Region,Media Market,Total Registered Voters,Total Votes Cast,office,district,party,candidate,votes
Logan,West,Dayton,"30,065","7,928",Governor,,D,Larry Ealy,205
Logan,West,Dayton,"30,065","7,928",Governor,,D,Ed FitzGerald,679
Logan,West,Dayton,"30,065","7,928",Attorney General,,D,David Pepper,779
Logan,West,Dayton,"30,065","7,928",Auditor of State,,D,John Patrick Carney,782
Logan,West,Dayton,"30,065","7,928",Secretary of State,,D,Nina Turner,779
Logan,West,Dayton,"30,065","7,928",Treasurer of State,,D,Connie Pillich,755
Logan,West,Dayton,"30,065","7,928",U.S. House of Representatives,04,D,Janet Garrett (WI)*,33
