County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,Governor/Lieutenant Governor,,D,Edward FitzGerald,110
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,Governor/Lieutenant Governor,,R,John Kasich,268
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,Governor/Lieutenant Governor,,G,Anita Rios,15
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,Attorney General,,R,Mike DeWine,272
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,Attorney General,,D,David Pepper,120
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,Auditor of State,,L,Bob Bridges,34
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,Auditor of State,,D,John Patrick Carney,107
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,Auditor of State,,R,Dave Yost,250
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,Secretary of State,,R,Jon Husted,265
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,Secretary of State,,L,Kevin Knedler,29
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,Secretary of State,,D,Nina Turner,96
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,Treasurer of State,,R,Josh Mandel,269
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,Treasurer of State,,D,Connie Pillich,125
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,U.S. House of Representatives,06,D,Jennifer Garrison,115
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,U.S. House of Representatives,06,R,Bill Johnson,260
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,U.S. House of Representatives,06,G,Dennis Lambert,20
Carroll,AAA,PRECINCT AUGUSTA,Northeast,Cleveland,910,401,State House of Representatives,95,D,Charlie Daniels,154
