County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Highland,AAO,PRECINCT HILLSBORO 4 SWB,Southwest,Cincinnati,472,203,State House of Representatives,91,R,"Cole, Barb",66
Highland,AAO,PRECINCT HILLSBORO 4 SWB,Southwest,Cincinnati,472,203,State House of Representatives,91,R,"Rosenberger, Cliff",96
Highland,ABC,PRECINCT JACKSON,Southwest,Cincinnati,694,232,Governor/Lieutenant Governor,,R,"Kasich, John",139
Highland,ABC,PRECINCT JACKSON,Southwest,Cincinnati,694,232,Attorney General,,R,"DeWine, Mike",146
Highland,ABC,PRECINCT JACKSON,Southwest,Cincinnati,694,232,Auditor of State,,R,"Yost, Dave",131
Highland,ABC,PRECINCT JACKSON,Southwest,Cincinnati,694,232,Secretary of State,,R,"Husted, Jon",127
Highland,ABC,PRECINCT JACKSON,Southwest,Cincinnati,694,232,Treasurer of State,,R,"Mandel, Josh",132
Highland,ABC,PRECINCT JACKSON,Southwest,Cincinnati,694,232,U.S. House of Representatives,02,R,"Wenstrup, Brad",135
Highland,ABC,PRECINCT JACKSON,Southwest,Cincinnati,694,232,State Senate,17,R,"Peterson, Bob",119
Highland,ABC,PRECINCT JACKSON,Southwest,Cincinnati,694,232,State House of Representatives,91,R,"Cole, Barb",58
Highland,ABC,PRECINCT JACKSON,Southwest,Cincinnati,694,232,State House of Representatives,91,R,"Rosenberger, Cliff",107
Highland,AAZ,PRECINCT LEESBURG,Southwest,Cincinnati,742,148,Governor/Lieutenant Governor,,R,"Kasich, John",100
Highland,AAZ,PRECINCT LEESBURG,Southwest,Cincinnati,742,148,Attorney General,,R,"DeWine, Mike",103
Highland,AAZ,PRECINCT LEESBURG,Southwest,Cincinnati,742,148,Auditor of State,,R,"Yost, Dave",88
Highland,AAZ,PRECINCT LEESBURG,Southwest,Cincinnati,742,148,Secretary of State,,R,"Husted, Jon",88
Highland,AAZ,PRECINCT LEESBURG,Southwest,Cincinnati,742,148,Treasurer of State,,R,"Mandel, Josh",92
Highland,AAZ,PRECINCT LEESBURG,Southwest,Cincinnati,742,148,U.S. House of Representatives,02,R,"Wenstrup, Brad",90
Highland,AAZ,PRECINCT LEESBURG,Southwest,Cincinnati,742,148,State Senate,17,R,"Peterson, Bob",87
Highland,AAZ,PRECINCT LEESBURG,Southwest,Cincinnati,742,148,State House of Representatives,91,R,"Cole, Barb",53
Highland,AAZ,PRECINCT LEESBURG,Southwest,Cincinnati,742,148,State House of Representatives,91,R,"Rosenberger, Cliff",60
Highland,ABD,PRECINCT LIBERTY NE,Southwest,Cincinnati,619,224,Governor/Lieutenant Governor,,R,"Kasich, John",160
Highland,ABD,PRECINCT LIBERTY NE,Southwest,Cincinnati,619,224,Attorney General,,R,"DeWine, Mike",163
Highland,ABD,PRECINCT LIBERTY NE,Southwest,Cincinnati,619,224,Auditor of State,,R,"Yost, Dave",147
Highland,ABD,PRECINCT LIBERTY NE,Southwest,Cincinnati,619,224,Secretary of State,,R,"Husted, Jon",143
Highland,ABD,PRECINCT LIBERTY NE,Southwest,Cincinnati,619,224,Treasurer of State,,R,"Mandel, Josh",148
Highland,ABD,PRECINCT LIBERTY NE,Southwest,Cincinnati,619,224,U.S. House of Representatives,02,R,"Wenstrup, Brad",153
Highland,ABD,PRECINCT LIBERTY NE,Southwest,Cincinnati,619,224,State Senate,17,R,"Peterson, Bob",135
Highland,ABD,PRECINCT LIBERTY NE,Southwest,Cincinnati,619,224,State House of Representatives,91,R,"Cole, Barb",74
Highland,ABD,PRECINCT LIBERTY NE,Southwest,Cincinnati,619,224,State House of Representatives,91,R,"Rosenberger, Cliff",108
Highland,ABE,PRECINCT LIBERTY NW,Southwest,Cincinnati,717,234,Governor/Lieutenant Governor,,R,"Kasich, John",161
Highland,ABE,PRECINCT LIBERTY NW,Southwest,Cincinnati,717,234,Attorney General,,R,"DeWine, Mike",175
Highland,ABE,PRECINCT LIBERTY NW,Southwest,Cincinnati,717,234,Auditor of State,,R,"Yost, Dave",146
Highland,ABE,PRECINCT LIBERTY NW,Southwest,Cincinnati,717,234,Secretary of State,,R,"Husted, Jon",144
Highland,ABE,PRECINCT LIBERTY NW,Southwest,Cincinnati,717,234,Treasurer of State,,R,"Mandel, Josh",149
Highland,ABE,PRECINCT LIBERTY NW,Southwest,Cincinnati,717,234,U.S. House of Representatives,02,R,"Wenstrup, Brad",156
Highland,ABE,PRECINCT LIBERTY NW,Southwest,Cincinnati,717,234,State Senate,17,R,"Peterson, Bob",138
Highland,ABE,PRECINCT LIBERTY NW,Southwest,Cincinnati,717,234,State House of Representatives,91,R,"Cole, Barb",77
Highland,ABE,PRECINCT LIBERTY NW,Southwest,Cincinnati,717,234,State House of Representatives,91,R,"Rosenberger, Cliff",120
Highland,ABF,PRECINCT LIBERTY S,Southwest,Cincinnati,1052,401,Governor/Lieutenant Governor,,R,"Kasich, John",289
Highland,ABF,PRECINCT LIBERTY S,Southwest,Cincinnati,1052,401,Attorney General,,R,"DeWine, Mike",297
Highland,ABF,PRECINCT LIBERTY S,Southwest,Cincinnati,1052,401,Auditor of State,,R,"Yost, Dave",265
Highland,ABF,PRECINCT LIBERTY S,Southwest,Cincinnati,1052,401,Secretary of State,,R,"Husted, Jon",265
Highland,ABF,PRECINCT LIBERTY S,Southwest,Cincinnati,1052,401,Treasurer of State,,R,"Mandel, Josh",270
Highland,ABF,PRECINCT LIBERTY S,Southwest,Cincinnati,1052,401,U.S. House of Representatives,02,R,"Wenstrup, Brad",279
Highland,ABF,PRECINCT LIBERTY S,Southwest,Cincinnati,1052,401,State Senate,17,R,"Peterson, Bob",248
Highland,ABF,PRECINCT LIBERTY S,Southwest,Cincinnati,1052,401,State House of Representatives,91,R,"Cole, Barb",132
Highland,ABF,PRECINCT LIBERTY S,Southwest,Cincinnati,1052,401,State House of Representatives,91,R,"Rosenberger, Cliff",197
Highland,AAV,PRECINCT LYNCHBURG,Southwest,Cincinnati,943,352,Governor/Lieutenant Governor,,R,"Kasich, John",247
Highland,AAV,PRECINCT LYNCHBURG,Southwest,Cincinnati,943,352,Attorney General,,R,"DeWine, Mike",251
Highland,AAV,PRECINCT LYNCHBURG,Southwest,Cincinnati,943,352,Auditor of State,,R,"Yost, Dave",221
Highland,AAV,PRECINCT LYNCHBURG,Southwest,Cincinnati,943,352,Secretary of State,,R,"Husted, Jon",222
Highland,AAV,PRECINCT LYNCHBURG,Southwest,Cincinnati,943,352,Treasurer of State,,R,"Mandel, Josh",236
Highland,AAV,PRECINCT LYNCHBURG,Southwest,Cincinnati,943,352,U.S. House of Representatives,02,R,"Wenstrup, Brad",245
Highland,AAV,PRECINCT LYNCHBURG,Southwest,Cincinnati,943,352,State Senate,17,R,"Peterson, Bob",214
Highland,AAV,PRECINCT LYNCHBURG,Southwest,Cincinnati,943,352,State House of Representatives,91,R,"Cole, Barb",109
Highland,AAV,PRECINCT LYNCHBURG,Southwest,Cincinnati,943,352,State House of Representatives,91,R,"Rosenberger, Cliff",168
Highland,ABG,PRECINCT MADISON N,Southwest,Cincinnati,1184,299,Governor/Lieutenant Governor,,R,"Kasich, John",202
Highland,ABG,PRECINCT MADISON N,Southwest,Cincinnati,1184,299,Attorney General,,R,"DeWine, Mike",204
Highland,ABG,PRECINCT MADISON N,Southwest,Cincinnati,1184,299,Auditor of State,,R,"Yost, Dave",172
Highland,ABG,PRECINCT MADISON N,Southwest,Cincinnati,1184,299,Secretary of State,,R,"Husted, Jon",175
Highland,ABG,PRECINCT MADISON N,Southwest,Cincinnati,1184,299,Treasurer of State,,R,"Mandel, Josh",182
Highland,ABG,PRECINCT MADISON N,Southwest,Cincinnati,1184,299,U.S. House of Representatives,02,R,"Wenstrup, Brad",175
Highland,ABG,PRECINCT MADISON N,Southwest,Cincinnati,1184,299,State Senate,17,R,"Peterson, Bob",174
Highland,ABG,PRECINCT MADISON N,Southwest,Cincinnati,1184,299,State House of Representatives,91,R,"Cole, Barb",96
Highland,ABG,PRECINCT MADISON N,Southwest,Cincinnati,1184,299,State House of Representatives,91,R,"Rosenberger, Cliff",132
Highland,ABI,PRECINCT MARSHALL,Southwest,Cincinnati,667,210,Governor/Lieutenant Governor,,R,"Kasich, John",130
Highland,ABI,PRECINCT MARSHALL,Southwest,Cincinnati,667,210,Attorney General,,R,"DeWine, Mike",128
Highland,ABI,PRECINCT MARSHALL,Southwest,Cincinnati,667,210,Auditor of State,,R,"Yost, Dave",105
Highland,ABI,PRECINCT MARSHALL,Southwest,Cincinnati,667,210,Secretary of State,,R,"Husted, Jon",103
Highland,ABI,PRECINCT MARSHALL,Southwest,Cincinnati,667,210,Treasurer of State,,R,"Mandel, Josh",111
Highland,ABI,PRECINCT MARSHALL,Southwest,Cincinnati,667,210,U.S. House of Representatives,02,R,"Wenstrup, Brad",126
Highland,ABI,PRECINCT MARSHALL,Southwest,Cincinnati,667,210,State Senate,17,R,"Peterson, Bob",103
Highland,ABI,PRECINCT MARSHALL,Southwest,Cincinnati,667,210,State House of Representatives,91,R,"Cole, Barb",67
Highland,ABI,PRECINCT MARSHALL,Southwest,Cincinnati,667,210,State House of Representatives,91,R,"Rosenberger, Cliff",96
Highland,ABJ,PRECINCT NEW MARKET NORTHWEST,Southwest,Cincinnati,1229,470,Governor/Lieutenant Governor,,R,"Kasich, John",318
Highland,ABJ,PRECINCT NEW MARKET NORTHWEST,Southwest,Cincinnati,1229,470,Attorney General,,R,"DeWine, Mike",334
Highland,ABJ,PRECINCT NEW MARKET NORTHWEST,Southwest,Cincinnati,1229,470,Auditor of State,,R,"Yost, Dave",288
Highland,ABJ,PRECINCT NEW MARKET NORTHWEST,Southwest,Cincinnati,1229,470,Secretary of State,,R,"Husted, Jon",292
Highland,ABJ,PRECINCT NEW MARKET NORTHWEST,Southwest,Cincinnati,1229,470,Treasurer of State,,R,"Mandel, Josh",301
Highland,ABJ,PRECINCT NEW MARKET NORTHWEST,Southwest,Cincinnati,1229,470,U.S. House of Representatives,02,R,"Wenstrup, Brad",314
Highland,ABJ,PRECINCT NEW MARKET NORTHWEST,Southwest,Cincinnati,1229,470,State Senate,17,R,"Peterson, Bob",285
Highland,ABJ,PRECINCT NEW MARKET NORTHWEST,Southwest,Cincinnati,1229,470,State House of Representatives,91,R,"Cole, Barb",156
Highland,ABJ,PRECINCT NEW MARKET NORTHWEST,Southwest,Cincinnati,1229,470,State House of Representatives,91,R,"Rosenberger, Cliff",241
Highland,ABL,PRECINCT PAINT N,Southwest,Cincinnati,599,175,Governor/Lieutenant Governor,,R,"Kasich, John",124
Highland,ABL,PRECINCT PAINT N,Southwest,Cincinnati,599,175,Attorney General,,R,"DeWine, Mike",119
Highland,ABL,PRECINCT PAINT N,Southwest,Cincinnati,599,175,Auditor of State,,R,"Yost, Dave",98
Highland,ABL,PRECINCT PAINT N,Southwest,Cincinnati,599,175,Secretary of State,,R,"Husted, Jon",100
Highland,ABL,PRECINCT PAINT N,Southwest,Cincinnati,599,175,Treasurer of State,,R,"Mandel, Josh",105
Highland,ABL,PRECINCT PAINT N,Southwest,Cincinnati,599,175,U.S. House of Representatives,02,R,"Wenstrup, Brad",108
Highland,ABL,PRECINCT PAINT N,Southwest,Cincinnati,599,175,State Senate,17,R,"Peterson, Bob",99
Highland,ABL,PRECINCT PAINT N,Southwest,Cincinnati,599,175,State House of Representatives,91,R,"Cole, Barb",48
Highland,ABL,PRECINCT PAINT N,Southwest,Cincinnati,599,175,State House of Representatives,91,R,"Rosenberger, Cliff",87
Highland,ABM,PRECINCT PAINT SE,Southwest,Cincinnati,766,184,Governor/Lieutenant Governor,,R,"Kasich, John",106
Highland,ABM,PRECINCT PAINT SE,Southwest,Cincinnati,766,184,Attorney General,,R,"DeWine, Mike",106
