County,Region,Media Market,Total Registered Voters,Total Votes Cast,office,district,party,candidate,votes
Monroe,Southeast,Wheeling,"9,693","2,025",Governor,,D,Larry Ealy,264
Monroe,Southeast,Wheeling,"9,693","2,025",Governor,,D,Ed FitzGerald,869
Monroe,Southeast,Wheeling,"9,693","2,025",Attorney General,,D,David Pepper,889
Monroe,Southeast,Wheeling,"9,693","2,025",Auditor of State,,D,John Patrick Carney,914
Monroe,Southeast,Wheeling,"9,693","2,025",Secretary of State,,D,Nina Turner,909
Monroe,Southeast,Wheeling,"9,693","2,025",Treasurer of State,,D,Connie Pillich,868
Monroe,Southeast,Wheeling,"9,693","2,025",U.S. House of Representatives,06,D,Jennifer Garrison,987
Monroe,Southeast,Wheeling,"9,693","2,025",U.S. House of Representatives,06,D,Gregory D. Howard,327
Monroe,Southeast,Wheeling,"9,693","2,025",State House of Representatives,96,D,Jack Cera,"1,111"
