County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,Attorney General,,D,"Pepper, David",32
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,Auditor of State,,D,"Carney, John Patrick",31
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,Secretary of State,,D,"Turner, Nina",35
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,Treasurer of State,,D,"Pillich, Connie",26
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,U.S. House of Representatives,05,D,"Fry, Robert",0
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,U.S. House of Representatives,08,D,"Guyette, Matthew J.",18
Mercer,ABT,COLDWATER WEST,West,Dayton,890,218,U.S. House of Representatives,08,D,"Poetter, Tom",13
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,Attorney General,,D,"Pepper, David",19
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,Auditor of State,,D,"Carney, John Patrick",21
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,Secretary of State,,D,"Turner, Nina",20
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,Treasurer of State,,D,"Pillich, Connie",20
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,U.S. House of Representatives,05,D,"Fry, Robert",19
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,U.S. House of Representatives,08,D,"Guyette, Matthew J.",0
Mercer,AAT,DUBLIN TOWNSHIP,West,Dayton,725,129,U.S. House of Representatives,08,D,"Poetter, Tom",0
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,Attorney General,,D,"Pepper, David",10
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,Auditor of State,,D,"Carney, John Patrick",10
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,Secretary of State,,D,"Turner, Nina",13
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,Treasurer of State,,D,"Pillich, Connie",9
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,U.S. House of Representatives,05,D,"Fry, Robert",0
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,U.S. House of Representatives,08,D,"Guyette, Matthew J.",0
Mercer,ABF,EAST JEFFERSON NORTH,West,Dayton,577,84,U.S. House of Representatives,08,D,"Poetter, Tom",0
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",28
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,Attorney General,,D,"Pepper, David",28
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,Auditor of State,,D,"Carney, John Patrick",27
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,Secretary of State,,D,"Turner, Nina",27
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,Treasurer of State,,D,"Pillich, Connie",28
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,U.S. House of Representatives,05,D,"Fry, Robert",26
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,U.S. House of Representatives,08,D,"Guyette, Matthew J.",0
Mercer,ABG,EAST JEFFERSON SOUTH,West,Dayton,647,129,U.S. House of Representatives,08,D,"Poetter, Tom",0
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",30
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,Attorney General,,D,"Pepper, David",35
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,Auditor of State,,D,"Carney, John Patrick",36
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,Secretary of State,,D,"Turner, Nina",34
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,Treasurer of State,,D,"Pillich, Connie",35
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,U.S. House of Representatives,05,D,"Fry, Robert",0
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,U.S. House of Representatives,08,D,"Guyette, Matthew J.",0
Mercer,AAW,FRANKLIN EAST,West,Dayton,912,175,U.S. House of Representatives,08,D,"Poetter, Tom",0
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,Attorney General,,D,"Pepper, David",25
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,Auditor of State,,D,"Carney, John Patrick",27
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,Secretary of State,,D,"Turner, Nina",27
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,Treasurer of State,,D,"Pillich, Connie",25
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,U.S. House of Representatives,05,D,"Fry, Robert",0
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,U.S. House of Representatives,08,D,"Guyette, Matthew J.",0
Mercer,AAX,FRANKLIN WEST,West,Dayton,952,176,U.S. House of Representatives,08,D,"Poetter, Tom",0
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",24
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,Attorney General,,D,"Pepper, David",27
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,Auditor of State,,D,"Carney, John Patrick",28
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,Secretary of State,,D,"Turner, Nina",28
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,Treasurer of State,,D,"Pillich, Connie",28
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,U.S. House of Representatives,05,D,"Fry, Robert",0
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,U.S. House of Representatives,08,D,"Guyette, Matthew J.",11
Mercer,ABN,FT. RECOVERY VILLAGE,West,Dayton,1023,193,U.S. House of Representatives,08,D,"Poetter, Tom",16
Mercer,AAY,GIBSON TOWNSHIP,West,Dayton,705,126,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Mercer,AAY,GIBSON TOWNSHIP,West,Dayton,705,126,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",4
Mercer,AAY,GIBSON TOWNSHIP,West,Dayton,705,126,Attorney General,,D,"Pepper, David",10
Mercer,AAY,GIBSON TOWNSHIP,West,Dayton,705,126,Auditor of State,,D,"Carney, John Patrick",10
Mercer,AAY,GIBSON TOWNSHIP,West,Dayton,705,126,Secretary of State,,D,"Turner, Nina",10
Mercer,AAY,GIBSON TOWNSHIP,West,Dayton,705,126,Treasurer of State,,D,"Pillich, Connie",9
Mercer,AAY,GIBSON TOWNSHIP,West,Dayton,705,126,U.S. House of Representatives,05,D,"Fry, Robert",0
Mercer,AAY,GIBSON TOWNSHIP,West,Dayton,705,126,U.S. House of Representatives,08,D,"Guyette, Matthew J.",4
Mercer,AAY,GIBSON TOWNSHIP,West,Dayton,705,126,U.S. House of Representatives,08,D,"Poetter, Tom",6
Mercer,AAZ,GRANVILLE TOWNSHIP EAST,West,Dayton,520,148,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Mercer,AAZ,GRANVILLE TOWNSHIP EAST,West,Dayton,520,148,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",6
Mercer,AAZ,GRANVILLE TOWNSHIP EAST,West,Dayton,520,148,Attorney General,,D,"Pepper, David",11
Mercer,AAZ,GRANVILLE TOWNSHIP EAST,West,Dayton,520,148,Auditor of State,,D,"Carney, John Patrick",12
Mercer,AAZ,GRANVILLE TOWNSHIP EAST,West,Dayton,520,148,Secretary of State,,D,"Turner, Nina",11
Mercer,AAZ,GRANVILLE TOWNSHIP EAST,West,Dayton,520,148,Treasurer of State,,D,"Pillich, Connie",11
Mercer,AAZ,GRANVILLE TOWNSHIP EAST,West,Dayton,520,148,U.S. House of Representatives,05,D,"Fry, Robert",0
Mercer,AAZ,GRANVILLE TOWNSHIP EAST,West,Dayton,520,148,U.S. House of Representatives,08,D,"Guyette, Matthew J.",5
Mercer,AAZ,GRANVILLE TOWNSHIP EAST,West,Dayton,520,148,U.S. House of Representatives,08,D,"Poetter, Tom",6
Mercer,ABU,GRANVILLE TOWNSHIP WEST,West,Dayton,621,185,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Mercer,ABU,GRANVILLE TOWNSHIP WEST,West,Dayton,621,185,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",6
Mercer,ABU,GRANVILLE TOWNSHIP WEST,West,Dayton,621,185,Attorney General,,D,"Pepper, David",11
Mercer,ABU,GRANVILLE TOWNSHIP WEST,West,Dayton,621,185,Auditor of State,,D,"Carney, John Patrick",12
Mercer,ABU,GRANVILLE TOWNSHIP WEST,West,Dayton,621,185,Secretary of State,,D,"Turner, Nina",12
Mercer,ABU,GRANVILLE TOWNSHIP WEST,West,Dayton,621,185,Treasurer of State,,D,"Pillich, Connie",13
Mercer,ABU,GRANVILLE TOWNSHIP WEST,West,Dayton,621,185,U.S. House of Representatives,05,D,"Fry, Robert",0
Mercer,ABU,GRANVILLE TOWNSHIP WEST,West,Dayton,621,185,U.S. House of Representatives,08,D,"Guyette, Matthew J.",8
Mercer,ABU,GRANVILLE TOWNSHIP WEST,West,Dayton,621,185,U.S. House of Representatives,08,D,"Poetter, Tom",6
Mercer,ABE,HOPEWELL TOWNSHIP,West,Dayton,728,87,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Mercer,ABE,HOPEWELL TOWNSHIP,West,Dayton,728,87,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",14
Mercer,ABE,HOPEWELL TOWNSHIP,West,Dayton,728,87,Attorney General,,D,"Pepper, David",16
Mercer,ABE,HOPEWELL TOWNSHIP,West,Dayton,728,87,Auditor of State,,D,"Carney, John Patrick",16
Mercer,ABE,HOPEWELL TOWNSHIP,West,Dayton,728,87,Secretary of State,,D,"Turner, Nina",19
Mercer,ABE,HOPEWELL TOWNSHIP,West,Dayton,728,87,Treasurer of State,,D,"Pillich, Connie",17
Mercer,ABE,HOPEWELL TOWNSHIP,West,Dayton,728,87,U.S. House of Representatives,05,D,"Fry, Robert",15
Mercer,ABE,HOPEWELL TOWNSHIP,West,Dayton,728,87,U.S. House of Representatives,08,D,"Guyette, Matthew J.",0
Mercer,ABE,HOPEWELL TOWNSHIP,West,Dayton,728,87,U.S. House of Representatives,08,D,"Poetter, Tom",0
Mercer,ABI,LIBERTY TOWNSHIP,West,Dayton,630,79,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Mercer,ABI,LIBERTY TOWNSHIP,West,Dayton,630,79,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Mercer,ABI,LIBERTY TOWNSHIP,West,Dayton,630,79,Attorney General,,D,"Pepper, David",15
Mercer,ABI,LIBERTY TOWNSHIP,West,Dayton,630,79,Auditor of State,,D,"Carney, John Patrick",16
Mercer,ABI,LIBERTY TOWNSHIP,West,Dayton,630,79,Secretary of State,,D,"Turner, Nina",14
Mercer,ABI,LIBERTY TOWNSHIP,West,Dayton,630,79,Treasurer of State,,D,"Pillich, Connie",15
Mercer,ABI,LIBERTY TOWNSHIP,West,Dayton,630,79,U.S. House of Representatives,05,D,"Fry, Robert",15
Mercer,ABI,LIBERTY TOWNSHIP,West,Dayton,630,79,U.S. House of Representatives,08,D,"Guyette, Matthew J.",0
