County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,Governor/Lieutenant Governor,,D,Edward FitzGerald,94
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,Governor/Lieutenant Governor,,R,John Kasich,489
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,Governor/Lieutenant Governor,,G,Anita Rios,12
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,Attorney General,,R,Mike DeWine,470
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,Attorney General,,D,David Pepper,133
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,Auditor of State,,L,Bob Bridges,7
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,Auditor of State,,D,John Patrick Carney,144
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,Auditor of State,,R,Dave Yost,442
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,Secretary of State,,R,Jon Husted,456
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,Secretary of State,,L,Kevin Knedler,15
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,Secretary of State,,D,Nina Turner,128
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,Treasurer of State,,R,Josh Mandel,405
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,Treasurer of State,,D,Connie Pillich,194
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,U.S. House of Representatives,14,R,David P. Joyce,469
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,U.S. House of Representatives,14,L,David Macko,10
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,U.S. House of Representatives,14,D,Michael Wager,126
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,State House of Representatives,76,R,Sarah LaTourette,434
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,State House of Representatives,76,D,Joseph Lanese,145
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,State House of Representatives,99,R,Nancy McArthur,0
Geauga,AAA,001 AUBURN TWP A,Northeast,Cleveland,1149,614,State House of Representatives,99,D,John Patterson,0
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,Governor/Lieutenant Governor,,D,Edward FitzGerald,77
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,Governor/Lieutenant Governor,,R,John Kasich,355
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,Governor/Lieutenant Governor,,G,Anita Rios,11
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,Attorney General,,R,Mike DeWine,333
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,Attorney General,,D,David Pepper,108
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,Auditor of State,,L,Bob Bridges,13
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,Auditor of State,,D,John Patrick Carney,90
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,Auditor of State,,R,Dave Yost,330
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,Secretary of State,,R,Jon Husted,339
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,Secretary of State,,L,Kevin Knedler,6
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,Secretary of State,,D,Nina Turner,91
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,Treasurer of State,,R,Josh Mandel,300
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,Treasurer of State,,D,Connie Pillich,140
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,U.S. House of Representatives,14,R,David P. Joyce,347
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,U.S. House of Representatives,14,L,David Macko,14
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,U.S. House of Representatives,14,D,Michael Wager,81
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,State House of Representatives,76,R,Sarah LaTourette,316
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,State House of Representatives,76,D,Joseph Lanese,110
Geauga,AAB,002 AUBURN TWP B,Northeast,Cleveland,905,447,State House of Representatives,99,R,Nancy McArthur,0
