County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Coshocton,AAR,PRECINCT CLARK,Central,Columbus,820,344,U.S. House of Representatives,07,R,Bob Gibbs,266
Coshocton,AAR,PRECINCT CLARK,Central,Columbus,820,344,State Senate,31,D,John Carlisle,91
Coshocton,AAR,PRECINCT CLARK,Central,Columbus,820,344,State Senate,31,R,Jay Hottinger,228
Coshocton,AAR,PRECINCT CLARK,Central,Columbus,820,344,State House of Representatives,72,D,Janee L. Bowman,86
Coshocton,AAR,PRECINCT CLARK,Central,Columbus,820,344,State House of Representatives,72,R,Bill Hayes,231
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,Governor/Lieutenant Governor,,D,Edward FitzGerald,59
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,Governor/Lieutenant Governor,,R,John Kasich,129
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,Governor/Lieutenant Governor,,G,Anita Rios,3
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,Attorney General,,R,Mike DeWine,120
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,Attorney General,,D,David Pepper,70
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,Auditor of State,,L,Bob Bridges,9
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,Auditor of State,,D,John Patrick Carney,68
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,Auditor of State,,R,Dave Yost,111
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,Secretary of State,,R,Jon Husted,128
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,Secretary of State,,L,Kevin Knedler,6
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,Secretary of State,,D,Nina Turner,54
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,Treasurer of State,,R,Josh Mandel,113
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,Treasurer of State,,D,Connie Pillich,74
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,U.S. House of Representatives,07,R,Bob Gibbs,151
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,State Senate,31,D,John Carlisle,74
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,State Senate,31,R,Jay Hottinger,108
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,State House of Representatives,72,D,Janee L. Bowman,65
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,548,195,State House of Representatives,72,R,Bill Hayes,116
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,Governor/Lieutenant Governor,,D,Edward FitzGerald,92
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,Governor/Lieutenant Governor,,R,John Kasich,132
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,Governor/Lieutenant Governor,,G,Anita Rios,9
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,Attorney General,,R,Mike DeWine,115
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,Attorney General,,D,David Pepper,122
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,Auditor of State,,L,Bob Bridges,14
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,Auditor of State,,D,John Patrick Carney,113
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,Auditor of State,,R,Dave Yost,104
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,Secretary of State,,R,Jon Husted,127
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,Secretary of State,,L,Kevin Knedler,14
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,Secretary of State,,D,Nina Turner,94
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,Treasurer of State,,R,Josh Mandel,129
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,Treasurer of State,,D,Connie Pillich,105
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,U.S. House of Representatives,07,R,Bob Gibbs,179
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,State Senate,31,D,John Carlisle,120
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,State Senate,31,R,Jay Hottinger,112
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,State House of Representatives,72,D,Janee L. Bowman,119
Coshocton,AAB,PRECINCT COSHOCTON 1-B,Central,Columbus,1098,237,State House of Representatives,72,R,Bill Hayes,113
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,Governor/Lieutenant Governor,,D,Edward FitzGerald,87
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,Governor/Lieutenant Governor,,R,John Kasich,216
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,Governor/Lieutenant Governor,,G,Anita Rios,5
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,Attorney General,,R,Mike DeWine,199
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,Attorney General,,D,David Pepper,115
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,Auditor of State,,L,Bob Bridges,15
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,Auditor of State,,D,John Patrick Carney,115
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,Auditor of State,,R,Dave Yost,174
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,Secretary of State,,R,Jon Husted,198
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,Secretary of State,,L,Kevin Knedler,11
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,Secretary of State,,D,Nina Turner,98
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,Treasurer of State,,R,Josh Mandel,183
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,Treasurer of State,,D,Connie Pillich,130
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,U.S. House of Representatives,07,R,Bob Gibbs,229
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,State Senate,31,D,John Carlisle,127
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,State Senate,31,R,Jay Hottinger,167
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,State House of Representatives,72,D,Janee L. Bowman,120
Coshocton,AAD,PRECINCT COSHOCTON 2-A,Central,Columbus,753,319,State House of Representatives,72,R,Bill Hayes,179
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,Governor/Lieutenant Governor,,D,Edward FitzGerald,96
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,Governor/Lieutenant Governor,,R,John Kasich,140
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,Governor/Lieutenant Governor,,G,Anita Rios,3
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,Attorney General,,R,Mike DeWine,122
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,Attorney General,,D,David Pepper,120
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,Auditor of State,,L,Bob Bridges,16
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,Auditor of State,,D,John Patrick Carney,99
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,Auditor of State,,R,Dave Yost,123
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,Secretary of State,,R,Jon Husted,136
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,Secretary of State,,L,Kevin Knedler,11
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,Secretary of State,,D,Nina Turner,93
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,Treasurer of State,,R,Josh Mandel,124
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,Treasurer of State,,D,Connie Pillich,114
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,U.S. House of Representatives,07,R,Bob Gibbs,174
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,State Senate,31,D,John Carlisle,103
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,State Senate,31,R,Jay Hottinger,132
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,State House of Representatives,72,D,Janee L. Bowman,110
Coshocton,AAE,PRECINCT COSHOCTON 2-B,Central,Columbus,926,244,State House of Representatives,72,R,Bill Hayes,124
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,Governor/Lieutenant Governor,,D,Edward FitzGerald,98
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,Governor/Lieutenant Governor,,R,John Kasich,237
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,Governor/Lieutenant Governor,,G,Anita Rios,16
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,Attorney General,,R,Mike DeWine,207
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,Attorney General,,D,David Pepper,141
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,Auditor of State,,L,Bob Bridges,19
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,Auditor of State,,D,John Patrick Carney,136
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,Auditor of State,,R,Dave Yost,184
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,Secretary of State,,R,Jon Husted,214
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,Secretary of State,,L,Kevin Knedler,15
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,Secretary of State,,D,Nina Turner,116
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,Treasurer of State,,R,Josh Mandel,197
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,Treasurer of State,,D,Connie Pillich,146
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,U.S. House of Representatives,07,R,Bob Gibbs,257
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,State Senate,31,D,John Carlisle,143
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,State Senate,31,R,Jay Hottinger,192
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,State House of Representatives,72,D,Janee L. Bowman,131
Coshocton,AAG,PRECINCT COSHOCTON 3-A,Central,Columbus,993,358,State House of Representatives,72,R,Bill Hayes,203
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,Governor/Lieutenant Governor,,D,Edward FitzGerald,82
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,Governor/Lieutenant Governor,,R,John Kasich,235
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,Governor/Lieutenant Governor,,G,Anita Rios,6
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,Attorney General,,R,Mike DeWine,221
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,Attorney General,,D,David Pepper,106
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,Auditor of State,,L,Bob Bridges,8
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,Auditor of State,,D,John Patrick Carney,107
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,Auditor of State,,R,Dave Yost,198
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,Secretary of State,,R,Jon Husted,221
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,Secretary of State,,L,Kevin Knedler,4
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,Secretary of State,,D,Nina Turner,94
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,Treasurer of State,,R,Josh Mandel,199
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,Treasurer of State,,D,Connie Pillich,127
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,U.S. House of Representatives,07,R,Bob Gibbs,233
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,State Senate,31,D,John Carlisle,122
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,State Senate,31,R,Jay Hottinger,186
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,State House of Representatives,72,D,Janee L. Bowman,122
Coshocton,AAI,PRECINCT COSHOCTON 3-B,Central,Columbus,589,334,State House of Representatives,72,R,Bill Hayes,190
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,Governor/Lieutenant Governor,,D,Edward FitzGerald,77
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,Governor/Lieutenant Governor,,R,John Kasich,159
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,Governor/Lieutenant Governor,,G,Anita Rios,2
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,Attorney General,,R,Mike DeWine,146
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,Attorney General,,D,David Pepper,94
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,Auditor of State,,L,Bob Bridges,3
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,Auditor of State,,D,John Patrick Carney,87
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,Auditor of State,,R,Dave Yost,142
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,Secretary of State,,R,Jon Husted,164
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,Secretary of State,,L,Kevin Knedler,3
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,Secretary of State,,D,Nina Turner,69
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,Treasurer of State,,R,Josh Mandel,136
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,Treasurer of State,,D,Connie Pillich,102
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,U.S. House of Representatives,07,R,Bob Gibbs,170
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,State Senate,31,D,John Carlisle,90
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,State Senate,31,R,Jay Hottinger,139
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,State House of Representatives,72,D,Janee L. Bowman,83
Coshocton,AAJ,PRECINCT COSHOCTON 3-C,Central,Columbus,417,244,State House of Representatives,72,R,Bill Hayes,144
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,Governor/Lieutenant Governor,,D,Edward FitzGerald,64
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,Governor/Lieutenant Governor,,R,John Kasich,110
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,Governor/Lieutenant Governor,,G,Anita Rios,10
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,Attorney General,,R,Mike DeWine,108
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,Attorney General,,D,David Pepper,77
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,Auditor of State,,L,Bob Bridges,11
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,Auditor of State,,D,John Patrick Carney,84
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,Auditor of State,,R,Dave Yost,88
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,Secretary of State,,R,Jon Husted,101
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,Secretary of State,,L,Kevin Knedler,10
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,Secretary of State,,D,Nina Turner,74
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,Treasurer of State,,R,Josh Mandel,103
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,Treasurer of State,,D,Connie Pillich,81
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,U.S. House of Representatives,07,R,Bob Gibbs,128
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,State Senate,31,D,John Carlisle,79
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,State Senate,31,R,Jay Hottinger,99
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,State House of Representatives,72,D,Janee L. Bowman,79
Coshocton,AAK,PRECINCT COSHOCTON 4-A,Central,Columbus,534,186,State House of Representatives,72,R,Bill Hayes,101
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,Governor/Lieutenant Governor,,D,Edward FitzGerald,116
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,Governor/Lieutenant Governor,,R,John Kasich,232
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,Governor/Lieutenant Governor,,G,Anita Rios,5
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,Attorney General,,R,Mike DeWine,226
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,Attorney General,,D,David Pepper,129
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,Auditor of State,,L,Bob Bridges,12
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,Auditor of State,,D,John Patrick Carney,138
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,Auditor of State,,R,Dave Yost,202
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,Secretary of State,,R,Jon Husted,222
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,Secretary of State,,L,Kevin Knedler,10
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,Secretary of State,,D,Nina Turner,118
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,Treasurer of State,,R,Josh Mandel,196
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,Treasurer of State,,D,Connie Pillich,153
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,U.S. House of Representatives,07,R,Bob Gibbs,273
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,State Senate,31,D,John Carlisle,155
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,State Senate,31,R,Jay Hottinger,194
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,State House of Representatives,72,D,Janee L. Bowman,136
Coshocton,AAL,PRECINCT COSHOCTON 4-B,Central,Columbus,802,361,State House of Representatives,72,R,Bill Hayes,206
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,577,310,Governor/Lieutenant Governor,,D,Edward FitzGerald,59
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,577,310,Governor/Lieutenant Governor,,R,John Kasich,240
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,577,310,Governor/Lieutenant Governor,,G,Anita Rios,5
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,577,310,Attorney General,,R,Mike DeWine,230
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,577,310,Attorney General,,D,David Pepper,75
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,577,310,Auditor of State,,L,Bob Bridges,6
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,577,310,Auditor of State,,D,John Patrick Carney,64
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,577,310,Auditor of State,,R,Dave Yost,229
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,577,310,Secretary of State,,R,Jon Husted,238
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,577,310,Secretary of State,,L,Kevin Knedler,6
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,577,310,Secretary of State,,D,Nina Turner,54
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,577,310,Treasurer of State,,R,Josh Mandel,205
Coshocton,AAN,PRECINCT COSHOCTON 4-C,Central,Columbus,577,310,Treasurer of State,,D,Connie Pillich,95
