County,Region,Media Market,Total Registered Voters,Total Votes Cast,office,district,party,candidate,votes
Pike,Central,Columbus,"18,115","2,430",Governor,,R,John Kasich,"1,193"
Pike,Central,Columbus,"18,115","2,430",Attorney General,,R,Mike DeWine,"1,166"
Pike,Central,Columbus,"18,115","2,430",Auditor of State,,R,Dave Yost,"1,051"
Pike,Central,Columbus,"18,115","2,430",Secretary of State,,R,Jon Husted,"1,077"
Pike,Central,Columbus,"18,115","2,430",Treasurer of State,,R,Josh Mandel,"1,080"
Pike,Central,Columbus,"18,115","2,430",U.S. House of Representatives,02,R,Brad Wenstrup,"1,102"
Pike,Central,Columbus,"18,115","2,430",State Senate,17,R,Bob Peterson,997
Pike,Central,Columbus,"18,115","2,430",State House of Representatives,91,R,Barb Cole,269
Pike,Central,Columbus,"18,115","2,430",State House of Representatives,91,R,Cliff Rosenberger,"1,010"
