County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Auglaize,AAY,PRECINCT JACKSON,West,Dayton,646,88,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Auglaize,AAY,PRECINCT JACKSON,West,Dayton,646,88,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",1
Auglaize,AAY,PRECINCT JACKSON,West,Dayton,646,88,Attorney General,,D,"Pepper, David",3
Auglaize,AAY,PRECINCT JACKSON,West,Dayton,646,88,Auditor of State,,D,"Carney, John Patrick",3
Auglaize,AAY,PRECINCT JACKSON,West,Dayton,646,88,Secretary of State,,D,"Turner, Nina",3
Auglaize,AAY,PRECINCT JACKSON,West,Dayton,646,88,Treasurer of State,,D,"Pillich, Connie",3
Auglaize,ABC,PRECINCT LOGAN,West,Dayton,651,154,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Auglaize,ABC,PRECINCT LOGAN,West,Dayton,651,154,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",17
Auglaize,ABC,PRECINCT LOGAN,West,Dayton,651,154,Attorney General,,D,"Pepper, David",25
Auglaize,ABC,PRECINCT LOGAN,West,Dayton,651,154,Auditor of State,,D,"Carney, John Patrick",25
Auglaize,ABC,PRECINCT LOGAN,West,Dayton,651,154,Secretary of State,,D,"Turner, Nina",26
Auglaize,ABC,PRECINCT LOGAN,West,Dayton,651,154,Treasurer of State,,D,"Pillich, Connie",26
Auglaize,AAZ,PRECINCT MINSTER N,West,Dayton,1102,141,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Auglaize,AAZ,PRECINCT MINSTER N,West,Dayton,1102,141,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",30
Auglaize,AAZ,PRECINCT MINSTER N,West,Dayton,1102,141,Attorney General,,D,"Pepper, David",37
Auglaize,AAZ,PRECINCT MINSTER N,West,Dayton,1102,141,Auditor of State,,D,"Carney, John Patrick",37
Auglaize,AAZ,PRECINCT MINSTER N,West,Dayton,1102,141,Secretary of State,,D,"Turner, Nina",38
Auglaize,AAZ,PRECINCT MINSTER N,West,Dayton,1102,141,Treasurer of State,,D,"Pillich, Connie",38
Auglaize,ABA,PRECINCT MINSTER S,West,Dayton,970,139,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Auglaize,ABA,PRECINCT MINSTER S,West,Dayton,970,139,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Auglaize,ABA,PRECINCT MINSTER S,West,Dayton,970,139,Attorney General,,D,"Pepper, David",27
Auglaize,ABA,PRECINCT MINSTER S,West,Dayton,970,139,Auditor of State,,D,"Carney, John Patrick",24
Auglaize,ABA,PRECINCT MINSTER S,West,Dayton,970,139,Secretary of State,,D,"Turner, Nina",26
Auglaize,ABA,PRECINCT MINSTER S,West,Dayton,970,139,Treasurer of State,,D,"Pillich, Connie",26
Auglaize,ABD,PRECINCT MOULTON,West,Dayton,1211,288,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Auglaize,ABD,PRECINCT MOULTON,West,Dayton,1211,288,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",35
Auglaize,ABD,PRECINCT MOULTON,West,Dayton,1211,288,Attorney General,,D,"Pepper, David",40
Auglaize,ABD,PRECINCT MOULTON,West,Dayton,1211,288,Auditor of State,,D,"Carney, John Patrick",39
Auglaize,ABD,PRECINCT MOULTON,West,Dayton,1211,288,Secretary of State,,D,"Turner, Nina",40
Auglaize,ABD,PRECINCT MOULTON,West,Dayton,1211,288,Treasurer of State,,D,"Pillich, Connie",39
Auglaize,AAV,PRECINCT NEW BREMEN E,West,Dayton,1272,425,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Auglaize,AAV,PRECINCT NEW BREMEN E,West,Dayton,1272,425,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",36
Auglaize,AAV,PRECINCT NEW BREMEN E,West,Dayton,1272,425,Attorney General,,D,"Pepper, David",41
Auglaize,AAV,PRECINCT NEW BREMEN E,West,Dayton,1272,425,Auditor of State,,D,"Carney, John Patrick",39
Auglaize,AAV,PRECINCT NEW BREMEN E,West,Dayton,1272,425,Secretary of State,,D,"Turner, Nina",40
Auglaize,AAV,PRECINCT NEW BREMEN E,West,Dayton,1272,425,Treasurer of State,,D,"Pillich, Connie",40
Auglaize,AAW,PRECINCT NEW BREMEN W,West,Dayton,906,213,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Auglaize,AAW,PRECINCT NEW BREMEN W,West,Dayton,906,213,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",25
Auglaize,AAW,PRECINCT NEW BREMEN W,West,Dayton,906,213,Attorney General,,D,"Pepper, David",27
Auglaize,AAW,PRECINCT NEW BREMEN W,West,Dayton,906,213,Auditor of State,,D,"Carney, John Patrick",29
Auglaize,AAW,PRECINCT NEW BREMEN W,West,Dayton,906,213,Secretary of State,,D,"Turner, Nina",27
Auglaize,AAW,PRECINCT NEW BREMEN W,West,Dayton,906,213,Treasurer of State,,D,"Pillich, Connie",28
Auglaize,ABN,PRECINCT NEW KNOXVILLE,West,Dayton,599,120,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Auglaize,ABN,PRECINCT NEW KNOXVILLE,West,Dayton,599,120,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Auglaize,ABN,PRECINCT NEW KNOXVILLE,West,Dayton,599,120,Attorney General,,D,"Pepper, David",11
Auglaize,ABN,PRECINCT NEW KNOXVILLE,West,Dayton,599,120,Auditor of State,,D,"Carney, John Patrick",11
Auglaize,ABN,PRECINCT NEW KNOXVILLE,West,Dayton,599,120,Secretary of State,,D,"Turner, Nina",11
Auglaize,ABN,PRECINCT NEW KNOXVILLE,West,Dayton,599,120,Treasurer of State,,D,"Pillich, Connie",11
Auglaize,ABF,PRECINCT NOBLE,West,Dayton,876,321,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Auglaize,ABF,PRECINCT NOBLE,West,Dayton,876,321,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",32
Auglaize,ABF,PRECINCT NOBLE,West,Dayton,876,321,Attorney General,,D,"Pepper, David",35
Auglaize,ABF,PRECINCT NOBLE,West,Dayton,876,321,Auditor of State,,D,"Carney, John Patrick",34
Auglaize,ABF,PRECINCT NOBLE,West,Dayton,876,321,Secretary of State,,D,"Turner, Nina",35
Auglaize,ABF,PRECINCT NOBLE,West,Dayton,876,321,Treasurer of State,,D,"Pillich, Connie",36
Auglaize,ABG,PRECINCT PUSHETA,West,Dayton,912,220,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Auglaize,ABG,PRECINCT PUSHETA,West,Dayton,912,220,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",29
Auglaize,ABG,PRECINCT PUSHETA,West,Dayton,912,220,Attorney General,,D,"Pepper, David",31
Auglaize,ABG,PRECINCT PUSHETA,West,Dayton,912,220,Auditor of State,,D,"Carney, John Patrick",31
Auglaize,ABG,PRECINCT PUSHETA,West,Dayton,912,220,Secretary of State,,D,"Turner, Nina",32
Auglaize,ABG,PRECINCT PUSHETA,West,Dayton,912,220,Treasurer of State,,D,"Pillich, Connie",29
Auglaize,ABK,PRECINCT SALEM,West,Dayton,339,104,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Auglaize,ABK,PRECINCT SALEM,West,Dayton,339,104,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Auglaize,ABK,PRECINCT SALEM,West,Dayton,339,104,Attorney General,,D,"Pepper, David",7
Auglaize,ABK,PRECINCT SALEM,West,Dayton,339,104,Auditor of State,,D,"Carney, John Patrick",7
Auglaize,ABK,PRECINCT SALEM,West,Dayton,339,104,Secretary of State,,D,"Turner, Nina",7
Auglaize,ABK,PRECINCT SALEM,West,Dayton,339,104,Treasurer of State,,D,"Pillich, Connie",7
Auglaize,AAA,PRECINCT ST. MARYS 1A,West,Dayton,887,236,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Auglaize,AAA,PRECINCT ST. MARYS 1A,West,Dayton,887,236,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",23
Auglaize,AAA,PRECINCT ST. MARYS 1A,West,Dayton,887,236,Attorney General,,D,"Pepper, David",28
Auglaize,AAA,PRECINCT ST. MARYS 1A,West,Dayton,887,236,Auditor of State,,D,"Carney, John Patrick",28
Auglaize,AAA,PRECINCT ST. MARYS 1A,West,Dayton,887,236,Secretary of State,,D,"Turner, Nina",29
Auglaize,AAA,PRECINCT ST. MARYS 1A,West,Dayton,887,236,Treasurer of State,,D,"Pillich, Connie",29
Auglaize,AAB,PRECINCT ST. MARYS 1B,West,Dayton,544,127,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Auglaize,AAB,PRECINCT ST. MARYS 1B,West,Dayton,544,127,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Auglaize,AAB,PRECINCT ST. MARYS 1B,West,Dayton,544,127,Attorney General,,D,"Pepper, David",18
Auglaize,AAB,PRECINCT ST. MARYS 1B,West,Dayton,544,127,Auditor of State,,D,"Carney, John Patrick",18
Auglaize,AAB,PRECINCT ST. MARYS 1B,West,Dayton,544,127,Secretary of State,,D,"Turner, Nina",17
Auglaize,AAB,PRECINCT ST. MARYS 1B,West,Dayton,544,127,Treasurer of State,,D,"Pillich, Connie",18
Auglaize,AAC,PRECINCT ST. MARYS 2A,West,Dayton,695,201,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Auglaize,AAC,PRECINCT ST. MARYS 2A,West,Dayton,695,201,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",31
Auglaize,AAC,PRECINCT ST. MARYS 2A,West,Dayton,695,201,Attorney General,,D,"Pepper, David",33
Auglaize,AAC,PRECINCT ST. MARYS 2A,West,Dayton,695,201,Auditor of State,,D,"Carney, John Patrick",32
Auglaize,AAC,PRECINCT ST. MARYS 2A,West,Dayton,695,201,Secretary of State,,D,"Turner, Nina",34
Auglaize,AAC,PRECINCT ST. MARYS 2A,West,Dayton,695,201,Treasurer of State,,D,"Pillich, Connie",33
Auglaize,AAD,PRECINCT ST. MARYS 2B,West,Dayton,1072,391,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Auglaize,AAD,PRECINCT ST. MARYS 2B,West,Dayton,1072,391,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",52
Auglaize,AAD,PRECINCT ST. MARYS 2B,West,Dayton,1072,391,Attorney General,,D,"Pepper, David",54
Auglaize,AAD,PRECINCT ST. MARYS 2B,West,Dayton,1072,391,Auditor of State,,D,"Carney, John Patrick",55
Auglaize,AAD,PRECINCT ST. MARYS 2B,West,Dayton,1072,391,Secretary of State,,D,"Turner, Nina",53
Auglaize,AAD,PRECINCT ST. MARYS 2B,West,Dayton,1072,391,Treasurer of State,,D,"Pillich, Connie",52
Auglaize,AAE,PRECINCT ST. MARYS 3A,West,Dayton,1125,273,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Auglaize,AAE,PRECINCT ST. MARYS 3A,West,Dayton,1125,273,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",26
Auglaize,AAE,PRECINCT ST. MARYS 3A,West,Dayton,1125,273,Attorney General,,D,"Pepper, David",30
Auglaize,AAE,PRECINCT ST. MARYS 3A,West,Dayton,1125,273,Auditor of State,,D,"Carney, John Patrick",29
Auglaize,AAE,PRECINCT ST. MARYS 3A,West,Dayton,1125,273,Secretary of State,,D,"Turner, Nina",31
Auglaize,AAE,PRECINCT ST. MARYS 3A,West,Dayton,1125,273,Treasurer of State,,D,"Pillich, Connie",30
Auglaize,AAF,PRECINCT ST. MARYS 4A,West,Dayton,907,150,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Auglaize,AAF,PRECINCT ST. MARYS 4A,West,Dayton,907,150,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",31
Auglaize,AAF,PRECINCT ST. MARYS 4A,West,Dayton,907,150,Attorney General,,D,"Pepper, David",36
Auglaize,AAF,PRECINCT ST. MARYS 4A,West,Dayton,907,150,Auditor of State,,D,"Carney, John Patrick",36
Auglaize,AAF,PRECINCT ST. MARYS 4A,West,Dayton,907,150,Secretary of State,,D,"Turner, Nina",37
Auglaize,AAF,PRECINCT ST. MARYS 4A,West,Dayton,907,150,Treasurer of State,,D,"Pillich, Connie",35
Auglaize,ABH,PRECINCT ST. MARYS E,West,Dayton,1127,351,Governor/Lieutenant Governor,,D,"Ealy, Larry",13
Auglaize,ABH,PRECINCT ST. MARYS E,West,Dayton,1127,351,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",20
Auglaize,ABH,PRECINCT ST. MARYS E,West,Dayton,1127,351,Attorney General,,D,"Pepper, David",27
Auglaize,ABH,PRECINCT ST. MARYS E,West,Dayton,1127,351,Auditor of State,,D,"Carney, John Patrick",26
Auglaize,ABH,PRECINCT ST. MARYS E,West,Dayton,1127,351,Secretary of State,,D,"Turner, Nina",29
Auglaize,ABH,PRECINCT ST. MARYS E,West,Dayton,1127,351,Treasurer of State,,D,"Pillich, Connie",28
Auglaize,ABJ,PRECINCT ST. MARYS W,West,Dayton,1247,295,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Auglaize,ABJ,PRECINCT ST. MARYS W,West,Dayton,1247,295,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",35
Auglaize,ABJ,PRECINCT ST. MARYS W,West,Dayton,1247,295,Attorney General,,D,"Pepper, David",46
Auglaize,ABJ,PRECINCT ST. MARYS W,West,Dayton,1247,295,Auditor of State,,D,"Carney, John Patrick",43
Auglaize,ABJ,PRECINCT ST. MARYS W,West,Dayton,1247,295,Secretary of State,,D,"Turner, Nina",42
Auglaize,ABJ,PRECINCT ST. MARYS W,West,Dayton,1247,295,Treasurer of State,,D,"Pillich, Connie",46
Auglaize,ABL,PRECINCT UNION,West,Dayton,1300,237,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Auglaize,ABL,PRECINCT UNION,West,Dayton,1300,237,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",32
Auglaize,ABL,PRECINCT UNION,West,Dayton,1300,237,Attorney General,,D,"Pepper, David",29
Auglaize,ABL,PRECINCT UNION,West,Dayton,1300,237,Auditor of State,,D,"Carney, John Patrick",27
Auglaize,ABL,PRECINCT UNION,West,Dayton,1300,237,Secretary of State,,D,"Turner, Nina",29
Auglaize,ABL,PRECINCT UNION,West,Dayton,1300,237,Treasurer of State,,D,"Pillich, Connie",28
Auglaize,AAG,PRECINCT WAPAKONETA 1A,West,Dayton,1099,204,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Auglaize,AAG,PRECINCT WAPAKONETA 1A,West,Dayton,1099,204,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Auglaize,AAG,PRECINCT WAPAKONETA 1A,West,Dayton,1099,204,Attorney General,,D,"Pepper, David",22
Auglaize,AAG,PRECINCT WAPAKONETA 1A,West,Dayton,1099,204,Auditor of State,,D,"Carney, John Patrick",23
Auglaize,AAG,PRECINCT WAPAKONETA 1A,West,Dayton,1099,204,Secretary of State,,D,"Turner, Nina",22
Auglaize,AAG,PRECINCT WAPAKONETA 1A,West,Dayton,1099,204,Treasurer of State,,D,"Pillich, Connie",22
Auglaize,AAH,PRECINCT WAPAKONETA 1B,West,Dayton,958,170,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Auglaize,AAH,PRECINCT WAPAKONETA 1B,West,Dayton,958,170,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",26
Auglaize,AAH,PRECINCT WAPAKONETA 1B,West,Dayton,958,170,Attorney General,,D,"Pepper, David",23
Auglaize,AAH,PRECINCT WAPAKONETA 1B,West,Dayton,958,170,Auditor of State,,D,"Carney, John Patrick",22
Auglaize,AAH,PRECINCT WAPAKONETA 1B,West,Dayton,958,170,Secretary of State,,D,"Turner, Nina",24
Auglaize,AAH,PRECINCT WAPAKONETA 1B,West,Dayton,958,170,Treasurer of State,,D,"Pillich, Connie",23
Auglaize,AAI,PRECINCT WAPAKONETA 2A,West,Dayton,656,58,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Auglaize,AAI,PRECINCT WAPAKONETA 2A,West,Dayton,656,58,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",8
Auglaize,AAI,PRECINCT WAPAKONETA 2A,West,Dayton,656,58,Attorney General,,D,"Pepper, David",10
Auglaize,AAI,PRECINCT WAPAKONETA 2A,West,Dayton,656,58,Auditor of State,,D,"Carney, John Patrick",9
Auglaize,AAI,PRECINCT WAPAKONETA 2A,West,Dayton,656,58,Secretary of State,,D,"Turner, Nina",10
Auglaize,AAI,PRECINCT WAPAKONETA 2A,West,Dayton,656,58,Treasurer of State,,D,"Pillich, Connie",10
Auglaize,AAJ,PRECINCT WAPAKONETA 2B,West,Dayton,785,123,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Auglaize,AAJ,PRECINCT WAPAKONETA 2B,West,Dayton,785,123,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",25
Auglaize,AAJ,PRECINCT WAPAKONETA 2B,West,Dayton,785,123,Attorney General,,D,"Pepper, David",25
Auglaize,AAJ,PRECINCT WAPAKONETA 2B,West,Dayton,785,123,Auditor of State,,D,"Carney, John Patrick",25
Auglaize,AAJ,PRECINCT WAPAKONETA 2B,West,Dayton,785,123,Secretary of State,,D,"Turner, Nina",25
Auglaize,AAJ,PRECINCT WAPAKONETA 2B,West,Dayton,785,123,Treasurer of State,,D,"Pillich, Connie",25
Auglaize,AAK,PRECINCT WAPAKONETA 3A,West,Dayton,642,42,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Auglaize,AAK,PRECINCT WAPAKONETA 3A,West,Dayton,642,42,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",5
Auglaize,AAK,PRECINCT WAPAKONETA 3A,West,Dayton,642,42,Attorney General,,D,"Pepper, David",8
Auglaize,AAK,PRECINCT WAPAKONETA 3A,West,Dayton,642,42,Auditor of State,,D,"Carney, John Patrick",8
Auglaize,AAK,PRECINCT WAPAKONETA 3A,West,Dayton,642,42,Secretary of State,,D,"Turner, Nina",8
Auglaize,AAK,PRECINCT WAPAKONETA 3A,West,Dayton,642,42,Treasurer of State,,D,"Pillich, Connie",8
Auglaize,AAL,PRECINCT WAPAKONETA 3B,West,Dayton,609,93,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Auglaize,AAL,PRECINCT WAPAKONETA 3B,West,Dayton,609,93,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",12
Auglaize,AAL,PRECINCT WAPAKONETA 3B,West,Dayton,609,93,Attorney General,,D,"Pepper, David",10
Auglaize,AAL,PRECINCT WAPAKONETA 3B,West,Dayton,609,93,Auditor of State,,D,"Carney, John Patrick",10
Auglaize,AAL,PRECINCT WAPAKONETA 3B,West,Dayton,609,93,Secretary of State,,D,"Turner, Nina",10
Auglaize,AAL,PRECINCT WAPAKONETA 3B,West,Dayton,609,93,Treasurer of State,,D,"Pillich, Connie",10
Auglaize,AAM,PRECINCT WAPAKONETA 4A,West,Dayton,515,95,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Auglaize,AAM,PRECINCT WAPAKONETA 4A,West,Dayton,515,95,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",21
Auglaize,AAM,PRECINCT WAPAKONETA 4A,West,Dayton,515,95,Attorney General,,D,"Pepper, David",28
Auglaize,AAM,PRECINCT WAPAKONETA 4A,West,Dayton,515,95,Auditor of State,,D,"Carney, John Patrick",27
Auglaize,AAM,PRECINCT WAPAKONETA 4A,West,Dayton,515,95,Secretary of State,,D,"Turner, Nina",27
Auglaize,AAM,PRECINCT WAPAKONETA 4A,West,Dayton,515,95,Treasurer of State,,D,"Pillich, Connie",26
Auglaize,AAN,PRECINCT WAPAKONETA 4B,West,Dayton,1033,141,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Auglaize,AAN,PRECINCT WAPAKONETA 4B,West,Dayton,1033,141,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",23
Auglaize,AAN,PRECINCT WAPAKONETA 4B,West,Dayton,1033,141,Attorney General,,D,"Pepper, David",25
Auglaize,AAN,PRECINCT WAPAKONETA 4B,West,Dayton,1033,141,Auditor of State,,D,"Carney, John Patrick",26
Auglaize,AAN,PRECINCT WAPAKONETA 4B,West,Dayton,1033,141,Secretary of State,,D,"Turner, Nina",29
Auglaize,AAN,PRECINCT WAPAKONETA 4B,West,Dayton,1033,141,Treasurer of State,,D,"Pillich, Connie",29
Auglaize,ABO,PRECINCT WASHINGTON,West,Dayton,720,164,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Auglaize,ABO,PRECINCT WASHINGTON,West,Dayton,720,164,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",7
Auglaize,ABO,PRECINCT WASHINGTON,West,Dayton,720,164,Attorney General,,D,"Pepper, David",12
Auglaize,ABO,PRECINCT WASHINGTON,West,Dayton,720,164,Auditor of State,,D,"Carney, John Patrick",12
Auglaize,ABO,PRECINCT WASHINGTON,West,Dayton,720,164,Secretary of State,,D,"Turner, Nina",12
Auglaize,ABO,PRECINCT WASHINGTON,West,Dayton,720,164,Treasurer of State,,D,"Pillich, Connie",13
Auglaize,ABP,PRECINCT WAYNE,West,Dayton,535,113,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Auglaize,ABP,PRECINCT WAYNE,West,Dayton,535,113,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",12
Auglaize,ABP,PRECINCT WAYNE,West,Dayton,535,113,Attorney General,,D,"Pepper, David",15
Auglaize,ABP,PRECINCT WAYNE,West,Dayton,535,113,Auditor of State,,D,"Carney, John Patrick",13
Auglaize,ABP,PRECINCT WAYNE,West,Dayton,535,113,Secretary of State,,D,"Turner, Nina",14
Auglaize,ABP,PRECINCT WAYNE,West,Dayton,535,113,Treasurer of State,,D,"Pillich, Connie",14
