County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Hancock,ABP,ALLEN EAST,Northwest,Toledo,789,251,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Hancock,ABP,ALLEN EAST,Northwest,Toledo,789,251,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Hancock,ABP,ALLEN EAST,Northwest,Toledo,789,251,Attorney General,,D,"Pepper, David",22
Hancock,ABP,ALLEN EAST,Northwest,Toledo,789,251,Auditor of State,,D,"Carney, John Patrick",22
Hancock,ABP,ALLEN EAST,Northwest,Toledo,789,251,Secretary of State,,D,"Turner, Nina",22
Hancock,ABP,ALLEN EAST,Northwest,Toledo,789,251,Treasurer of State,,D,"Pillich, Connie",21
Hancock,ABP,ALLEN EAST,Northwest,Toledo,789,251,U.S. House of Representatives,05,D,"Fry, Robert",21
Hancock,ABQ,ALLEN WEST,Northwest,Toledo,916,327,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Hancock,ABQ,ALLEN WEST,Northwest,Toledo,916,327,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",28
Hancock,ABQ,ALLEN WEST,Northwest,Toledo,916,327,Attorney General,,D,"Pepper, David",37
Hancock,ABQ,ALLEN WEST,Northwest,Toledo,916,327,Auditor of State,,D,"Carney, John Patrick",38
Hancock,ABQ,ALLEN WEST,Northwest,Toledo,916,327,Secretary of State,,D,"Turner, Nina",36
Hancock,ABQ,ALLEN WEST,Northwest,Toledo,916,327,Treasurer of State,,D,"Pillich, Connie",36
Hancock,ABQ,ALLEN WEST,Northwest,Toledo,916,327,U.S. House of Representatives,05,D,"Fry, Robert",36
Hancock,ABR,AMANDA,Northwest,Toledo,781,169,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Hancock,ABR,AMANDA,Northwest,Toledo,781,169,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",9
Hancock,ABR,AMANDA,Northwest,Toledo,781,169,Attorney General,,D,"Pepper, David",18
Hancock,ABR,AMANDA,Northwest,Toledo,781,169,Auditor of State,,D,"Carney, John Patrick",17
Hancock,ABR,AMANDA,Northwest,Toledo,781,169,Secretary of State,,D,"Turner, Nina",18
Hancock,ABR,AMANDA,Northwest,Toledo,781,169,Treasurer of State,,D,"Pillich, Connie",17
Hancock,ABR,AMANDA,Northwest,Toledo,781,169,U.S. House of Representatives,05,D,"Fry, Robert",17
