County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Morrow,AAH,CHESTER TWP EAST,Central,Columbus,724,180,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Morrow,AAH,CHESTER TWP EAST,Central,Columbus,724,180,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",21
Morrow,AAH,CHESTER TWP EAST,Central,Columbus,724,180,Attorney General,,D,"Pepper, David",29
Morrow,AAH,CHESTER TWP EAST,Central,Columbus,724,180,Auditor of State,,D,"Carney, John Patrick",30
Morrow,AAH,CHESTER TWP EAST,Central,Columbus,724,180,Secretary of State,,D,"Turner, Nina",28
Morrow,AAH,CHESTER TWP EAST,Central,Columbus,724,180,Treasurer of State,,D,"Pillich, Connie",28
Morrow,AAH,CHESTER TWP EAST,Central,Columbus,724,180,U.S. House of Representatives,12,D,"Tibbs, David Arthur",27
Morrow,AAH,CHESTER TWP EAST,Central,Columbus,724,180,State House of Representatives,87,D,"Lehart, Jeffrey A.",27
Morrow,AAI,CHESTER TWP WEST,Central,Columbus,613,143,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Morrow,AAI,CHESTER TWP WEST,Central,Columbus,613,143,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",23
Morrow,AAI,CHESTER TWP WEST,Central,Columbus,613,143,Attorney General,,D,"Pepper, David",26
Morrow,AAI,CHESTER TWP WEST,Central,Columbus,613,143,Auditor of State,,D,"Carney, John Patrick",28
Morrow,AAI,CHESTER TWP WEST,Central,Columbus,613,143,Secretary of State,,D,"Turner, Nina",26
Morrow,AAI,CHESTER TWP WEST,Central,Columbus,613,143,Treasurer of State,,D,"Pillich, Connie",26
Morrow,AAI,CHESTER TWP WEST,Central,Columbus,613,143,U.S. House of Representatives,12,D,"Tibbs, David Arthur",27
Morrow,AAI,CHESTER TWP WEST,Central,Columbus,613,143,State House of Representatives,87,D,"Lehart, Jeffrey A.",25
Morrow,AAJ,CONGRESS TWP EAST,Central,Columbus,854,284,Governor/Lieutenant Governor,,D,"Ealy, Larry",16
Morrow,AAJ,CONGRESS TWP EAST,Central,Columbus,854,284,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",34
Morrow,AAJ,CONGRESS TWP EAST,Central,Columbus,854,284,Attorney General,,D,"Pepper, David",41
Morrow,AAJ,CONGRESS TWP EAST,Central,Columbus,854,284,Auditor of State,,D,"Carney, John Patrick",40
Morrow,AAJ,CONGRESS TWP EAST,Central,Columbus,854,284,Secretary of State,,D,"Turner, Nina",44
Morrow,AAJ,CONGRESS TWP EAST,Central,Columbus,854,284,Treasurer of State,,D,"Pillich, Connie",42
Morrow,AAJ,CONGRESS TWP EAST,Central,Columbus,854,284,U.S. House of Representatives,12,D,"Tibbs, David Arthur",43
Morrow,AAJ,CONGRESS TWP EAST,Central,Columbus,854,284,State House of Representatives,87,D,"Lehart, Jeffrey A.",40
Morrow,AAK,CONGRESS TWP WEST,Central,Columbus,1121,279,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Morrow,AAK,CONGRESS TWP WEST,Central,Columbus,1121,279,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",48
Morrow,AAK,CONGRESS TWP WEST,Central,Columbus,1121,279,Attorney General,,D,"Pepper, David",54
Morrow,AAK,CONGRESS TWP WEST,Central,Columbus,1121,279,Auditor of State,,D,"Carney, John Patrick",55
Morrow,AAK,CONGRESS TWP WEST,Central,Columbus,1121,279,Secretary of State,,D,"Turner, Nina",54
Morrow,AAK,CONGRESS TWP WEST,Central,Columbus,1121,279,Treasurer of State,,D,"Pillich, Connie",48
Morrow,AAK,CONGRESS TWP WEST,Central,Columbus,1121,279,U.S. House of Representatives,12,D,"Tibbs, David Arthur",51
Morrow,AAK,CONGRESS TWP WEST,Central,Columbus,1121,279,State House of Representatives,87,D,"Lehart, Jeffrey A.",48
Morrow,AAM,EDISON VILLAGE,Central,Columbus,309,87,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Morrow,AAM,EDISON VILLAGE,Central,Columbus,309,87,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",12
Morrow,AAM,EDISON VILLAGE,Central,Columbus,309,87,Attorney General,,D,"Pepper, David",16
Morrow,AAM,EDISON VILLAGE,Central,Columbus,309,87,Auditor of State,,D,"Carney, John Patrick",16
Morrow,AAM,EDISON VILLAGE,Central,Columbus,309,87,Secretary of State,,D,"Turner, Nina",16
Morrow,AAM,EDISON VILLAGE,Central,Columbus,309,87,Treasurer of State,,D,"Pillich, Connie",17
Morrow,AAM,EDISON VILLAGE,Central,Columbus,309,87,U.S. House of Representatives,12,D,"Tibbs, David Arthur",16
Morrow,AAM,EDISON VILLAGE,Central,Columbus,309,87,State House of Representatives,87,D,"Lehart, Jeffrey A.",17
Morrow,AAL,FRANKLIN TWP,Central,Columbus,1122,288,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Morrow,AAL,FRANKLIN TWP,Central,Columbus,1122,288,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",38
Morrow,AAL,FRANKLIN TWP,Central,Columbus,1122,288,Attorney General,,D,"Pepper, David",42
Morrow,AAL,FRANKLIN TWP,Central,Columbus,1122,288,Auditor of State,,D,"Carney, John Patrick",41
Morrow,AAL,FRANKLIN TWP,Central,Columbus,1122,288,Secretary of State,,D,"Turner, Nina",42
Morrow,AAL,FRANKLIN TWP,Central,Columbus,1122,288,Treasurer of State,,D,"Pillich, Connie",41
Morrow,AAL,FRANKLIN TWP,Central,Columbus,1122,288,U.S. House of Representatives,12,D,"Tibbs, David Arthur",41
Morrow,AAL,FRANKLIN TWP,Central,Columbus,1122,288,State House of Representatives,87,D,"Lehart, Jeffrey A.",36
Morrow,AAN,GILEAD TWP NE,Central,Columbus,481,159,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Morrow,AAN,GILEAD TWP NE,Central,Columbus,481,159,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Morrow,AAN,GILEAD TWP NE,Central,Columbus,481,159,Attorney General,,D,"Pepper, David",16
Morrow,AAN,GILEAD TWP NE,Central,Columbus,481,159,Auditor of State,,D,"Carney, John Patrick",15
Morrow,AAN,GILEAD TWP NE,Central,Columbus,481,159,Secretary of State,,D,"Turner, Nina",16
Morrow,AAN,GILEAD TWP NE,Central,Columbus,481,159,Treasurer of State,,D,"Pillich, Connie",15
Morrow,AAN,GILEAD TWP NE,Central,Columbus,481,159,U.S. House of Representatives,12,D,"Tibbs, David Arthur",16
Morrow,AAN,GILEAD TWP NE,Central,Columbus,481,159,State House of Representatives,87,D,"Lehart, Jeffrey A.",13
Morrow,AAO,GILEAD TWP SE,Central,Columbus,564,180,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Morrow,AAO,GILEAD TWP SE,Central,Columbus,564,180,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",34
Morrow,AAO,GILEAD TWP SE,Central,Columbus,564,180,Attorney General,,D,"Pepper, David",32
Morrow,AAO,GILEAD TWP SE,Central,Columbus,564,180,Auditor of State,,D,"Carney, John Patrick",31
Morrow,AAO,GILEAD TWP SE,Central,Columbus,564,180,Secretary of State,,D,"Turner, Nina",33
Morrow,AAO,GILEAD TWP SE,Central,Columbus,564,180,Treasurer of State,,D,"Pillich, Connie",31
Morrow,AAO,GILEAD TWP SE,Central,Columbus,564,180,U.S. House of Representatives,12,D,"Tibbs, David Arthur",31
Morrow,AAO,GILEAD TWP SE,Central,Columbus,564,180,State House of Representatives,87,D,"Lehart, Jeffrey A.",32
Morrow,AAP,GILEAD TWP W,Central,Columbus,570,205,Governor/Lieutenant Governor,,D,"Ealy, Larry",11
Morrow,AAP,GILEAD TWP W,Central,Columbus,570,205,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",26
Morrow,AAP,GILEAD TWP W,Central,Columbus,570,205,Attorney General,,D,"Pepper, David",25
Morrow,AAP,GILEAD TWP W,Central,Columbus,570,205,Auditor of State,,D,"Carney, John Patrick",28
Morrow,AAP,GILEAD TWP W,Central,Columbus,570,205,Secretary of State,,D,"Turner, Nina",26
Morrow,AAP,GILEAD TWP W,Central,Columbus,570,205,Treasurer of State,,D,"Pillich, Connie",26
Morrow,AAP,GILEAD TWP W,Central,Columbus,570,205,U.S. House of Representatives,12,D,"Tibbs, David Arthur",24
Morrow,AAP,GILEAD TWP W,Central,Columbus,570,205,State House of Representatives,87,D,"Lehart, Jeffrey A.",25
Morrow,AAV,HARMONY TWP N,Central,Columbus,724,156,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Morrow,AAV,HARMONY TWP N,Central,Columbus,724,156,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",27
Morrow,AAV,HARMONY TWP N,Central,Columbus,724,156,Attorney General,,D,"Pepper, David",27
Morrow,AAV,HARMONY TWP N,Central,Columbus,724,156,Auditor of State,,D,"Carney, John Patrick",27
Morrow,AAV,HARMONY TWP N,Central,Columbus,724,156,Secretary of State,,D,"Turner, Nina",28
Morrow,AAV,HARMONY TWP N,Central,Columbus,724,156,Treasurer of State,,D,"Pillich, Connie",24
Morrow,AAV,HARMONY TWP N,Central,Columbus,724,156,U.S. House of Representatives,12,D,"Tibbs, David Arthur",26
Morrow,AAV,HARMONY TWP N,Central,Columbus,724,156,State House of Representatives,87,D,"Lehart, Jeffrey A.",24
Morrow,ABJ,HARMONY TWP S,Central,Columbus,1041,189,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Morrow,ABJ,HARMONY TWP S,Central,Columbus,1041,189,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",28
Morrow,ABJ,HARMONY TWP S,Central,Columbus,1041,189,Attorney General,,D,"Pepper, David",29
Morrow,ABJ,HARMONY TWP S,Central,Columbus,1041,189,Auditor of State,,D,"Carney, John Patrick",28
Morrow,ABJ,HARMONY TWP S,Central,Columbus,1041,189,Secretary of State,,D,"Turner, Nina",30
Morrow,ABJ,HARMONY TWP S,Central,Columbus,1041,189,Treasurer of State,,D,"Pillich, Connie",27
Morrow,ABJ,HARMONY TWP S,Central,Columbus,1041,189,U.S. House of Representatives,12,D,"Tibbs, David Arthur",29
Morrow,ABJ,HARMONY TWP S,Central,Columbus,1041,189,State House of Representatives,87,D,"Lehart, Jeffrey A.",29
Morrow,AAW,LINCOLN TWP E,Central,Columbus,606,123,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Morrow,AAW,LINCOLN TWP E,Central,Columbus,606,123,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",28
Morrow,AAW,LINCOLN TWP E,Central,Columbus,606,123,Attorney General,,D,"Pepper, David",22
Morrow,AAW,LINCOLN TWP E,Central,Columbus,606,123,Auditor of State,,D,"Carney, John Patrick",20
Morrow,AAW,LINCOLN TWP E,Central,Columbus,606,123,Secretary of State,,D,"Turner, Nina",20
Morrow,AAW,LINCOLN TWP E,Central,Columbus,606,123,Treasurer of State,,D,"Pillich, Connie",21
Morrow,AAW,LINCOLN TWP E,Central,Columbus,606,123,U.S. House of Representatives,12,D,"Tibbs, David Arthur",21
Morrow,AAW,LINCOLN TWP E,Central,Columbus,606,123,State House of Representatives,87,D,"Lehart, Jeffrey A.",21
Morrow,AAX,LINCOLN TWP W,Central,Columbus,787,137,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Morrow,AAX,LINCOLN TWP W,Central,Columbus,787,137,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",17
Morrow,AAX,LINCOLN TWP W,Central,Columbus,787,137,Attorney General,,D,"Pepper, David",20
Morrow,AAX,LINCOLN TWP W,Central,Columbus,787,137,Auditor of State,,D,"Carney, John Patrick",19
Morrow,AAX,LINCOLN TWP W,Central,Columbus,787,137,Secretary of State,,D,"Turner, Nina",24
Morrow,AAX,LINCOLN TWP W,Central,Columbus,787,137,Treasurer of State,,D,"Pillich, Connie",21
Morrow,AAX,LINCOLN TWP W,Central,Columbus,787,137,U.S. House of Representatives,12,D,"Tibbs, David Arthur",19
Morrow,AAX,LINCOLN TWP W,Central,Columbus,787,137,State House of Representatives,87,D,"Lehart, Jeffrey A.",19
Morrow,AAQ,MT GILEAD VILLAGE E,Central,Columbus,508,146,Governor/Lieutenant Governor,,D,"Ealy, Larry",11
Morrow,AAQ,MT GILEAD VILLAGE E,Central,Columbus,508,146,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",34
Morrow,AAQ,MT GILEAD VILLAGE E,Central,Columbus,508,146,Attorney General,,D,"Pepper, David",33
Morrow,AAQ,MT GILEAD VILLAGE E,Central,Columbus,508,146,Auditor of State,,D,"Carney, John Patrick",35
Morrow,AAQ,MT GILEAD VILLAGE E,Central,Columbus,508,146,Secretary of State,,D,"Turner, Nina",36
Morrow,AAQ,MT GILEAD VILLAGE E,Central,Columbus,508,146,Treasurer of State,,D,"Pillich, Connie",32
Morrow,AAQ,MT GILEAD VILLAGE E,Central,Columbus,508,146,U.S. House of Representatives,12,D,"Tibbs, David Arthur",34
Morrow,AAQ,MT GILEAD VILLAGE E,Central,Columbus,508,146,State House of Representatives,87,D,"Lehart, Jeffrey A.",32
Morrow,AAR,MT GILEAD VILLAGE N,Central,Columbus,701,183,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Morrow,AAR,MT GILEAD VILLAGE N,Central,Columbus,701,183,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",48
Morrow,AAR,MT GILEAD VILLAGE N,Central,Columbus,701,183,Attorney General,,D,"Pepper, David",41
Morrow,AAR,MT GILEAD VILLAGE N,Central,Columbus,701,183,Auditor of State,,D,"Carney, John Patrick",42
Morrow,AAR,MT GILEAD VILLAGE N,Central,Columbus,701,183,Secretary of State,,D,"Turner, Nina",41
Morrow,AAR,MT GILEAD VILLAGE N,Central,Columbus,701,183,Treasurer of State,,D,"Pillich, Connie",39
Morrow,AAR,MT GILEAD VILLAGE N,Central,Columbus,701,183,U.S. House of Representatives,12,D,"Tibbs, David Arthur",41
Morrow,AAR,MT GILEAD VILLAGE N,Central,Columbus,701,183,State House of Representatives,87,D,"Lehart, Jeffrey A.",39
Morrow,AAS,MT GILEAD VILLAGE NW,Central,Columbus,821,208,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Morrow,AAS,MT GILEAD VILLAGE NW,Central,Columbus,821,208,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",37
Morrow,AAS,MT GILEAD VILLAGE NW,Central,Columbus,821,208,Attorney General,,D,"Pepper, David",35
Morrow,AAS,MT GILEAD VILLAGE NW,Central,Columbus,821,208,Auditor of State,,D,"Carney, John Patrick",33
Morrow,AAS,MT GILEAD VILLAGE NW,Central,Columbus,821,208,Secretary of State,,D,"Turner, Nina",34
Morrow,AAS,MT GILEAD VILLAGE NW,Central,Columbus,821,208,Treasurer of State,,D,"Pillich, Connie",36
Morrow,AAS,MT GILEAD VILLAGE NW,Central,Columbus,821,208,U.S. House of Representatives,12,D,"Tibbs, David Arthur",36
Morrow,AAS,MT GILEAD VILLAGE NW,Central,Columbus,821,208,State House of Representatives,87,D,"Lehart, Jeffrey A.",36
Morrow,AAT,MT GILEAD VILLAGE SW,Central,Columbus,539,118,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Morrow,AAT,MT GILEAD VILLAGE SW,Central,Columbus,539,118,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Morrow,AAT,MT GILEAD VILLAGE SW,Central,Columbus,539,118,Attorney General,,D,"Pepper, David",15
Morrow,AAT,MT GILEAD VILLAGE SW,Central,Columbus,539,118,Auditor of State,,D,"Carney, John Patrick",15
Morrow,AAT,MT GILEAD VILLAGE SW,Central,Columbus,539,118,Secretary of State,,D,"Turner, Nina",15
Morrow,AAT,MT GILEAD VILLAGE SW,Central,Columbus,539,118,Treasurer of State,,D,"Pillich, Connie",16
Morrow,AAT,MT GILEAD VILLAGE SW,Central,Columbus,539,118,U.S. House of Representatives,12,D,"Tibbs, David Arthur",15
Morrow,AAT,MT GILEAD VILLAGE SW,Central,Columbus,539,118,State House of Representatives,87,D,"Lehart, Jeffrey A.",15
Morrow,AAY,N BLOOMFIELD TWP E,Central,Columbus,733,169,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Morrow,AAY,N BLOOMFIELD TWP E,Central,Columbus,733,169,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",28
Morrow,AAY,N BLOOMFIELD TWP E,Central,Columbus,733,169,Attorney General,,D,"Pepper, David",30
Morrow,AAY,N BLOOMFIELD TWP E,Central,Columbus,733,169,Auditor of State,,D,"Carney, John Patrick",31
Morrow,AAY,N BLOOMFIELD TWP E,Central,Columbus,733,169,Secretary of State,,D,"Turner, Nina",31
Morrow,AAY,N BLOOMFIELD TWP E,Central,Columbus,733,169,Treasurer of State,,D,"Pillich, Connie",32
Morrow,AAY,N BLOOMFIELD TWP E,Central,Columbus,733,169,U.S. House of Representatives,12,D,"Tibbs, David Arthur",31
Morrow,AAY,N BLOOMFIELD TWP E,Central,Columbus,733,169,State House of Representatives,87,D,"Lehart, Jeffrey A.",30
Morrow,AAZ,N BLOOMFIELD TWP W,Central,Columbus,571,105,Governor/Lieutenant Governor,,D,"Ealy, Larry",11
Morrow,AAZ,N BLOOMFIELD TWP W,Central,Columbus,571,105,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Morrow,AAZ,N BLOOMFIELD TWP W,Central,Columbus,571,105,Attorney General,,D,"Pepper, David",29
Morrow,AAZ,N BLOOMFIELD TWP W,Central,Columbus,571,105,Auditor of State,,D,"Carney, John Patrick",29
Morrow,AAZ,N BLOOMFIELD TWP W,Central,Columbus,571,105,Secretary of State,,D,"Turner, Nina",30
Morrow,AAZ,N BLOOMFIELD TWP W,Central,Columbus,571,105,Treasurer of State,,D,"Pillich, Connie",27
Morrow,AAZ,N BLOOMFIELD TWP W,Central,Columbus,571,105,U.S. House of Representatives,12,D,"Tibbs, David Arthur",29
Morrow,AAZ,N BLOOMFIELD TWP W,Central,Columbus,571,105,State House of Representatives,87,D,"Lehart, Jeffrey A.",28
Morrow,ABA,PERRY TWP N,Central,Columbus,576,176,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Morrow,ABA,PERRY TWP N,Central,Columbus,576,176,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",30
Morrow,ABA,PERRY TWP N,Central,Columbus,576,176,Attorney General,,D,"Pepper, David",29
Morrow,ABA,PERRY TWP N,Central,Columbus,576,176,Auditor of State,,D,"Carney, John Patrick",31
Morrow,ABA,PERRY TWP N,Central,Columbus,576,176,Secretary of State,,D,"Turner, Nina",29
Morrow,ABA,PERRY TWP N,Central,Columbus,576,176,Treasurer of State,,D,"Pillich, Connie",30
Morrow,ABA,PERRY TWP N,Central,Columbus,576,176,U.S. House of Representatives,12,D,"Tibbs, David Arthur",32
Morrow,ABA,PERRY TWP N,Central,Columbus,576,176,State House of Representatives,87,D,"Lehart, Jeffrey A.",32
Morrow,ABB,PERRY TWP S,Central,Columbus,382,124,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Morrow,ABB,PERRY TWP S,Central,Columbus,382,124,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",18
Morrow,ABB,PERRY TWP S,Central,Columbus,382,124,Attorney General,,D,"Pepper, David",25
Morrow,ABB,PERRY TWP S,Central,Columbus,382,124,Auditor of State,,D,"Carney, John Patrick",24
Morrow,ABB,PERRY TWP S,Central,Columbus,382,124,Secretary of State,,D,"Turner, Nina",23
Morrow,ABB,PERRY TWP S,Central,Columbus,382,124,Treasurer of State,,D,"Pillich, Connie",24
Morrow,ABB,PERRY TWP S,Central,Columbus,382,124,U.S. House of Representatives,12,D,"Tibbs, David Arthur",24
Morrow,ABB,PERRY TWP S,Central,Columbus,382,124,State House of Representatives,87,D,"Lehart, Jeffrey A.",25
Morrow,ABC,PERU TWP,Central,Columbus,1068,196,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Morrow,ABC,PERU TWP,Central,Columbus,1068,196,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",38
Morrow,ABC,PERU TWP,Central,Columbus,1068,196,Attorney General,,D,"Pepper, David",35
Morrow,ABC,PERU TWP,Central,Columbus,1068,196,Auditor of State,,D,"Carney, John Patrick",31
Morrow,ABC,PERU TWP,Central,Columbus,1068,196,Secretary of State,,D,"Turner, Nina",33
Morrow,ABC,PERU TWP,Central,Columbus,1068,196,Treasurer of State,,D,"Pillich, Connie",31
Morrow,ABC,PERU TWP,Central,Columbus,1068,196,U.S. House of Representatives,12,D,"Tibbs, David Arthur",36
Morrow,ABC,PERU TWP,Central,Columbus,1068,196,State House of Representatives,87,D,"Lehart, Jeffrey A.",31
Morrow,ABD,S BLOOMFIELD TWP E,Central,Columbus,630,136,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Morrow,ABD,S BLOOMFIELD TWP E,Central,Columbus,630,136,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Morrow,ABD,S BLOOMFIELD TWP E,Central,Columbus,630,136,Attorney General,,D,"Pepper, David",19
Morrow,ABD,S BLOOMFIELD TWP E,Central,Columbus,630,136,Auditor of State,,D,"Carney, John Patrick",17
Morrow,ABD,S BLOOMFIELD TWP E,Central,Columbus,630,136,Secretary of State,,D,"Turner, Nina",17
Morrow,ABD,S BLOOMFIELD TWP E,Central,Columbus,630,136,Treasurer of State,,D,"Pillich, Connie",14
Morrow,ABD,S BLOOMFIELD TWP E,Central,Columbus,630,136,U.S. House of Representatives,12,D,"Tibbs, David Arthur",16
Morrow,ABD,S BLOOMFIELD TWP E,Central,Columbus,630,136,State House of Representatives,87,D,"Lehart, Jeffrey A.",16
Morrow,ABE,S BLOOMFIELD TWP W,Central,Columbus,574,106,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Morrow,ABE,S BLOOMFIELD TWP W,Central,Columbus,574,106,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",18
