County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,Governor/Lieutenant Governor,,D,Edward FitzGerald,120
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,Governor/Lieutenant Governor,,R,John Kasich,37
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,Governor/Lieutenant Governor,,G,Anita Rios,15
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,Attorney General,,R,Mike DeWine,42
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,Attorney General,,D,David Pepper,129
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,Auditor of State,,L,Bob Bridges,10
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,Auditor of State,,D,John Patrick Carney,129
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,Auditor of State,,R,Dave Yost,28
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,Secretary of State,,R,Jon Husted,25
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,Secretary of State,,L,Kevin Knedler,10
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,Secretary of State,,D,Nina Turner,135
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,Treasurer of State,,R,Josh Mandel,39
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,Treasurer of State,,D,Connie Pillich,133
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,U.S. House of Representatives,11,D,Marcia L. Fudge,143
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,U.S. House of Representatives,11,R,Mark Zetzer,25
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,U.S. House of Representatives,13,R,Thomas Pekarek,0
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,U.S. House of Representatives,13,D,Tim Ryan,0
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,U.S. House of Representatives,14,R,David P. Joyce,0
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,U.S. House of Representatives,14,L,David Macko,0
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,U.S. House of Representatives,14,D,Michael Wager,0
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,U.S. House of Representatives,16,D,Pete Crossland,0
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,U.S. House of Representatives,16,R,Jim Renacci,0
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,State Senate,27,R,Frank LaRose,0
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,State Senate,27,D,George S. Rusiska,0
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,State House of Representatives,34,R,Cynthia D. Blake,33
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,State House of Representatives,34,D,Emilia Sykes,137
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,State House of Representatives,35,D,Greta Johnson,0
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,State House of Representatives,35,R,Linda Robinson,0
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,State House of Representatives,36,R,Anthony DeVitis,0
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,State House of Representatives,36,D,Paula Prentice,0
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,State House of Representatives,37,R,Kristina Daley Roegner,0
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,State House of Representatives,37,D,David Worhatch,0
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,State House of Representatives,38,D,Tim Crawford,0
Summit,AAA,AKRON 1-A,Northeast,Cleveland,799,175,State House of Representatives,38,R,Marilyn Slaby,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,Governor/Lieutenant Governor,,D,Edward FitzGerald,18
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,Governor/Lieutenant Governor,,R,John Kasich,12
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,Governor/Lieutenant Governor,,G,Anita Rios,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,Attorney General,,R,Mike DeWine,10
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,Attorney General,,D,David Pepper,20
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,Auditor of State,,L,Bob Bridges,1
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,Auditor of State,,D,John Patrick Carney,18
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,Auditor of State,,R,Dave Yost,11
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,Secretary of State,,R,Jon Husted,9
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,Secretary of State,,L,Kevin Knedler,4
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,Secretary of State,,D,Nina Turner,17
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,Treasurer of State,,R,Josh Mandel,11
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,Treasurer of State,,D,Connie Pillich,19
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,U.S. House of Representatives,11,D,Marcia L. Fudge,22
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,U.S. House of Representatives,11,R,Mark Zetzer,7
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,U.S. House of Representatives,13,R,Thomas Pekarek,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,U.S. House of Representatives,13,D,Tim Ryan,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,U.S. House of Representatives,14,R,David P. Joyce,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,U.S. House of Representatives,14,L,David Macko,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,U.S. House of Representatives,14,D,Michael Wager,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,U.S. House of Representatives,16,D,Pete Crossland,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,U.S. House of Representatives,16,R,Jim Renacci,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,State Senate,27,R,Frank LaRose,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,State Senate,27,D,George S. Rusiska,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,State House of Representatives,34,R,Cynthia D. Blake,9
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,State House of Representatives,34,D,Emilia Sykes,21
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,State House of Representatives,35,D,Greta Johnson,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,State House of Representatives,35,R,Linda Robinson,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,State House of Representatives,36,R,Anthony DeVitis,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,State House of Representatives,36,D,Paula Prentice,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,State House of Representatives,37,R,Kristina Daley Roegner,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,State House of Representatives,37,D,David Worhatch,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,State House of Representatives,38,D,Tim Crawford,0
Summit,AAC,AKRON 1-B,Northeast,Cleveland,541,30,State House of Representatives,38,R,Marilyn Slaby,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,Governor/Lieutenant Governor,,D,Edward FitzGerald,197
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,Governor/Lieutenant Governor,,R,John Kasich,136
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,Governor/Lieutenant Governor,,G,Anita Rios,19
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,Attorney General,,R,Mike DeWine,126
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,Attorney General,,D,David Pepper,228
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,Auditor of State,,L,Bob Bridges,15
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,Auditor of State,,D,John Patrick Carney,225
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,Auditor of State,,R,Dave Yost,109
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,Secretary of State,,R,Jon Husted,113
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,Secretary of State,,L,Kevin Knedler,8
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,Secretary of State,,D,Nina Turner,232
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,Treasurer of State,,R,Josh Mandel,107
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,Treasurer of State,,D,Connie Pillich,255
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,U.S. House of Representatives,11,D,Marcia L. Fudge,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,U.S. House of Representatives,11,R,Mark Zetzer,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,U.S. House of Representatives,13,R,Thomas Pekarek,74
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,U.S. House of Representatives,13,D,Tim Ryan,280
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,U.S. House of Representatives,14,R,David P. Joyce,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,U.S. House of Representatives,14,L,David Macko,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,U.S. House of Representatives,14,D,Michael Wager,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,U.S. House of Representatives,16,D,Pete Crossland,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,U.S. House of Representatives,16,R,Jim Renacci,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,State Senate,27,R,Frank LaRose,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,State Senate,27,D,George S. Rusiska,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,State House of Representatives,34,R,Cynthia D. Blake,97
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,State House of Representatives,34,D,Emilia Sykes,254
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,State House of Representatives,35,D,Greta Johnson,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,State House of Representatives,35,R,Linda Robinson,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,State House of Representatives,36,R,Anthony DeVitis,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,State House of Representatives,36,D,Paula Prentice,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,State House of Representatives,37,R,Kristina Daley Roegner,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,State House of Representatives,37,D,David Worhatch,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,State House of Representatives,38,D,Tim Crawford,0
Summit,AAE,AKRON 1-C,Northeast,Cleveland,988,369,State House of Representatives,38,R,Marilyn Slaby,0
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,Governor/Lieutenant Governor,,D,Edward FitzGerald,189
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,Governor/Lieutenant Governor,,R,John Kasich,53
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,Governor/Lieutenant Governor,,G,Anita Rios,20
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,Attorney General,,R,Mike DeWine,60
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,Attorney General,,D,David Pepper,197
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,Auditor of State,,L,Bob Bridges,13
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,Auditor of State,,D,John Patrick Carney,206
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,Auditor of State,,R,Dave Yost,40
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,Secretary of State,,R,Jon Husted,47
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,Secretary of State,,L,Kevin Knedler,17
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,Secretary of State,,D,Nina Turner,200
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,Treasurer of State,,R,Josh Mandel,45
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,Treasurer of State,,D,Connie Pillich,221
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,U.S. House of Representatives,11,D,Marcia L. Fudge,177
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,U.S. House of Representatives,11,R,Mark Zetzer,23
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,U.S. House of Representatives,13,R,Thomas Pekarek,9
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,U.S. House of Representatives,13,D,Tim Ryan,50
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,U.S. House of Representatives,14,R,David P. Joyce,0
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,U.S. House of Representatives,14,L,David Macko,0
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,U.S. House of Representatives,14,D,Michael Wager,0
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,U.S. House of Representatives,16,D,Pete Crossland,0
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,U.S. House of Representatives,16,R,Jim Renacci,0
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,State Senate,27,R,Frank LaRose,0
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,State Senate,27,D,George S. Rusiska,0
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,State House of Representatives,34,R,Cynthia D. Blake,33
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,State House of Representatives,34,D,Emilia Sykes,227
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,State House of Representatives,35,D,Greta Johnson,0
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,State House of Representatives,35,R,Linda Robinson,0
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,State House of Representatives,36,R,Anthony DeVitis,0
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,State House of Representatives,36,D,Paula Prentice,0
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,State House of Representatives,37,R,Kristina Daley Roegner,0
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,State House of Representatives,37,D,David Worhatch,0
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,State House of Representatives,38,D,Tim Crawford,0
Summit,AAF,AKRON 1-D,Northeast,Cleveland,878,271,State House of Representatives,38,R,Marilyn Slaby,0
Summit,AAG,AKRON 1-E,Northeast,Cleveland,912,492,Governor/Lieutenant Governor,,D,Edward FitzGerald,109
Summit,AAG,AKRON 1-E,Northeast,Cleveland,912,492,Governor/Lieutenant Governor,,R,John Kasich,355
Summit,AAG,AKRON 1-E,Northeast,Cleveland,912,492,Governor/Lieutenant Governor,,G,Anita Rios,15
Summit,AAG,AKRON 1-E,Northeast,Cleveland,912,492,Attorney General,,R,Mike DeWine,352
Summit,AAG,AKRON 1-E,Northeast,Cleveland,912,492,Attorney General,,D,David Pepper,126
Summit,AAG,AKRON 1-E,Northeast,Cleveland,912,492,Auditor of State,,L,Bob Bridges,11
Summit,AAG,AKRON 1-E,Northeast,Cleveland,912,492,Auditor of State,,D,John Patrick Carney,145
Summit,AAG,AKRON 1-E,Northeast,Cleveland,912,492,Auditor of State,,R,Dave Yost,311
Summit,AAG,AKRON 1-E,Northeast,Cleveland,912,492,Secretary of State,,R,Jon Husted,337
Summit,AAG,AKRON 1-E,Northeast,Cleveland,912,492,Secretary of State,,L,Kevin Knedler,11
Summit,AAG,AKRON 1-E,Northeast,Cleveland,912,492,Secretary of State,,D,Nina Turner,124
