County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Allen,ACT,AMANDA E,West,Lima,939,464,Governor/Lieutenant Governor,,D,Edward FitzGerald,80
Allen,ACT,AMANDA E,West,Lima,939,464,Governor/Lieutenant Governor,,R,John Kasich,368
Allen,ACT,AMANDA E,West,Lima,939,464,Governor/Lieutenant Governor,,G,Anita Rios,13
Allen,ACT,AMANDA E,West,Lima,939,464,Attorney General,,R,Mike DeWine,367
Allen,ACT,AMANDA E,West,Lima,939,464,Attorney General,,D,David Pepper,90
Allen,ACT,AMANDA E,West,Lima,939,464,Auditor of State,,L,Bob Bridges,26
Allen,ACT,AMANDA E,West,Lima,939,464,Auditor of State,,D,John Patrick Carney,80
Allen,ACT,AMANDA E,West,Lima,939,464,Auditor of State,,R,Dave Yost,350
Allen,ACT,AMANDA E,West,Lima,939,464,Secretary of State,,R,Jon Husted,372
Allen,ACT,AMANDA E,West,Lima,939,464,Secretary of State,,L,Kevin Knedler,21
Allen,ACT,AMANDA E,West,Lima,939,464,Secretary of State,,D,Nina Turner,64
Allen,ACT,AMANDA E,West,Lima,939,464,Treasurer of State,,R,Josh Mandel,363
Allen,ACT,AMANDA E,West,Lima,939,464,Treasurer of State,,D,Connie Pillich,98
Allen,ACT,AMANDA E,West,Lima,939,464,U.S. House of Representatives,04,D,Janet Garrett,93
Allen,ACT,AMANDA E,West,Lima,939,464,U.S. House of Representatives,04,R,Jim Jordan,370
Allen,ACT,AMANDA E,West,Lima,939,464,State House of Representatives,04,R,Bob Cupp,372
Allen,ACT,AMANDA E,West,Lima,939,464,State House of Representatives,04,D,Bo Huenke,84
Allen,ACU,AMANDA N,West,Lima,500,265,Governor/Lieutenant Governor,,D,Edward FitzGerald,42
Allen,ACU,AMANDA N,West,Lima,500,265,Governor/Lieutenant Governor,,R,John Kasich,212
Allen,ACU,AMANDA N,West,Lima,500,265,Governor/Lieutenant Governor,,G,Anita Rios,9
Allen,ACU,AMANDA N,West,Lima,500,265,Attorney General,,R,Mike DeWine,215
Allen,ACU,AMANDA N,West,Lima,500,265,Attorney General,,D,David Pepper,49
Allen,ACU,AMANDA N,West,Lima,500,265,Auditor of State,,L,Bob Bridges,11
Allen,ACU,AMANDA N,West,Lima,500,265,Auditor of State,,D,John Patrick Carney,45
Allen,ACU,AMANDA N,West,Lima,500,265,Auditor of State,,R,Dave Yost,205
Allen,ACU,AMANDA N,West,Lima,500,265,Secretary of State,,R,Jon Husted,209
Allen,ACU,AMANDA N,West,Lima,500,265,Secretary of State,,L,Kevin Knedler,13
Allen,ACU,AMANDA N,West,Lima,500,265,Secretary of State,,D,Nina Turner,41
Allen,ACU,AMANDA N,West,Lima,500,265,Treasurer of State,,R,Josh Mandel,200
Allen,ACU,AMANDA N,West,Lima,500,265,Treasurer of State,,D,Connie Pillich,59
Allen,ACU,AMANDA N,West,Lima,500,265,U.S. House of Representatives,04,D,Janet Garrett,52
Allen,ACU,AMANDA N,West,Lima,500,265,U.S. House of Representatives,04,R,Jim Jordan,213
Allen,ACU,AMANDA N,West,Lima,500,265,State House of Representatives,04,R,Bob Cupp,216
Allen,ACU,AMANDA N,West,Lima,500,265,State House of Representatives,04,D,Bo Huenke,48
Allen,ACW,AMERICAN A,West,Lima,743,438,Governor/Lieutenant Governor,,D,Edward FitzGerald,78
Allen,ACW,AMERICAN A,West,Lima,743,438,Governor/Lieutenant Governor,,R,John Kasich,344
Allen,ACW,AMERICAN A,West,Lima,743,438,Governor/Lieutenant Governor,,G,Anita Rios,7
Allen,ACW,AMERICAN A,West,Lima,743,438,Attorney General,,R,Mike DeWine,346
Allen,ACW,AMERICAN A,West,Lima,743,438,Attorney General,,D,David Pepper,79
Allen,ACW,AMERICAN A,West,Lima,743,438,Auditor of State,,L,Bob Bridges,17
Allen,ACW,AMERICAN A,West,Lima,743,438,Auditor of State,,D,John Patrick Carney,79
Allen,ACW,AMERICAN A,West,Lima,743,438,Auditor of State,,R,Dave Yost,319
Allen,ACW,AMERICAN A,West,Lima,743,438,Secretary of State,,R,Jon Husted,349
Allen,ACW,AMERICAN A,West,Lima,743,438,Secretary of State,,L,Kevin Knedler,15
Allen,ACW,AMERICAN A,West,Lima,743,438,Secretary of State,,D,Nina Turner,57
