County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,494,47,Attorney General,,D,"Pepper, David",19
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,494,47,Auditor of State,,D,"Carney, John Patrick",19
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,494,47,Secretary of State,,D,"Turner, Nina",19
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,494,47,Treasurer of State,,D,"Pillich, Connie",19
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,494,47,U.S. House of Representatives,15,D,"Wharton, Scott",17
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,494,47,State Senate,31,D,"Carlisle, John",17
Perry,AAL,CROOKSVILLE E/F,Central,Columbus,494,47,State House of Representatives,72,D,"Bowman, Janee",17
Perry,AAI,HARRISON,Central,Columbus,478,76,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Perry,AAI,HARRISON,Central,Columbus,478,76,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Perry,AAI,HARRISON,Central,Columbus,478,76,Attorney General,,D,"Pepper, David",16
Perry,AAI,HARRISON,Central,Columbus,478,76,Auditor of State,,D,"Carney, John Patrick",15
Perry,AAI,HARRISON,Central,Columbus,478,76,Secretary of State,,D,"Turner, Nina",17
Perry,AAI,HARRISON,Central,Columbus,478,76,Treasurer of State,,D,"Pillich, Connie",16
Perry,AAI,HARRISON,Central,Columbus,478,76,U.S. House of Representatives,15,D,"Wharton, Scott",16
Perry,AAI,HARRISON,Central,Columbus,478,76,State Senate,31,D,"Carlisle, John",16
Perry,AAI,HARRISON,Central,Columbus,478,76,State House of Representatives,72,D,"Bowman, Janee",16
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,735,101,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,735,101,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",30
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,735,101,Attorney General,,D,"Pepper, David",32
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,735,101,Auditor of State,,D,"Carney, John Patrick",30
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,735,101,Secretary of State,,D,"Turner, Nina",32
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,735,101,Treasurer of State,,D,"Pillich, Connie",32
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,735,101,U.S. House of Representatives,15,D,"Wharton, Scott",32
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,735,101,State Senate,31,D,"Carlisle, John",31
Perry,ABH,HEMLOCK/SHAWNEE/SALTLICK,Central,Columbus,735,101,State House of Representatives,72,D,"Bowman, Janee",30
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,640,74,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,640,74,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",17
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,640,74,Attorney General,,D,"Pepper, David",17
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,640,74,Auditor of State,,D,"Carney, John Patrick",17
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,640,74,Secretary of State,,D,"Turner, Nina",16
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,640,74,Treasurer of State,,D,"Pillich, Connie",17
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,640,74,U.S. House of Representatives,15,D,"Wharton, Scott",17
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,640,74,State Senate,31,D,"Carlisle, John",16
Perry,AAM,HOPEWELL EAST/GLENFORD,Central,Columbus,640,74,State House of Representatives,72,D,"Bowman, Janee",17
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,106,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,106,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",14
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,106,Attorney General,,D,"Pepper, David",14
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,106,Auditor of State,,D,"Carney, John Patrick",16
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,106,Secretary of State,,D,"Turner, Nina",15
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,106,Treasurer of State,,D,"Pillich, Connie",14
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,106,U.S. House of Representatives,15,D,"Wharton, Scott",15
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,106,State Senate,31,D,"Carlisle, John",15
Perry,AAO,HOPEWELL WEST,Central,Columbus,881,106,State House of Representatives,72,D,"Bowman, Janee",15
Perry,AAP,JACKSON EAST,Central,Columbus,610,86,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Perry,AAP,JACKSON EAST,Central,Columbus,610,86,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",24
Perry,AAP,JACKSON EAST,Central,Columbus,610,86,Attorney General,,D,"Pepper, David",26
Perry,AAP,JACKSON EAST,Central,Columbus,610,86,Auditor of State,,D,"Carney, John Patrick",27
Perry,AAP,JACKSON EAST,Central,Columbus,610,86,Secretary of State,,D,"Turner, Nina",25
Perry,AAP,JACKSON EAST,Central,Columbus,610,86,Treasurer of State,,D,"Pillich, Connie",25
Perry,AAP,JACKSON EAST,Central,Columbus,610,86,U.S. House of Representatives,15,D,"Wharton, Scott",27
Perry,AAP,JACKSON EAST,Central,Columbus,610,86,State Senate,31,D,"Carlisle, John",22
Perry,AAP,JACKSON EAST,Central,Columbus,610,86,State House of Representatives,72,D,"Bowman, Janee",24
Perry,AAR,JACKSON WEST,Central,Columbus,632,83,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Perry,AAR,JACKSON WEST,Central,Columbus,632,83,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",24
Perry,AAR,JACKSON WEST,Central,Columbus,632,83,Attorney General,,D,"Pepper, David",26
Perry,AAR,JACKSON WEST,Central,Columbus,632,83,Auditor of State,,D,"Carney, John Patrick",26
Perry,AAR,JACKSON WEST,Central,Columbus,632,83,Secretary of State,,D,"Turner, Nina",25
Perry,AAR,JACKSON WEST,Central,Columbus,632,83,Treasurer of State,,D,"Pillich, Connie",23
Perry,AAR,JACKSON WEST,Central,Columbus,632,83,U.S. House of Representatives,15,D,"Wharton, Scott",26
Perry,AAR,JACKSON WEST,Central,Columbus,632,83,State Senate,31,D,"Carlisle, John",26
Perry,AAR,JACKSON WEST,Central,Columbus,632,83,State House of Representatives,72,D,"Bowman, Janee",21
Perry,AAQ,JUNCTION CITY,Central,Columbus,481,59,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Perry,AAQ,JUNCTION CITY,Central,Columbus,481,59,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",23
Perry,AAQ,JUNCTION CITY,Central,Columbus,481,59,Attorney General,,D,"Pepper, David",20
Perry,AAQ,JUNCTION CITY,Central,Columbus,481,59,Auditor of State,,D,"Carney, John Patrick",20
Perry,AAQ,JUNCTION CITY,Central,Columbus,481,59,Secretary of State,,D,"Turner, Nina",19
Perry,AAQ,JUNCTION CITY,Central,Columbus,481,59,Treasurer of State,,D,"Pillich, Connie",20
Perry,AAQ,JUNCTION CITY,Central,Columbus,481,59,U.S. House of Representatives,15,D,"Wharton, Scott",21
Perry,AAQ,JUNCTION CITY,Central,Columbus,481,59,State Senate,31,D,"Carlisle, John",21
Perry,AAQ,JUNCTION CITY,Central,Columbus,481,59,State House of Representatives,72,D,"Bowman, Janee",21
Perry,AAS,MADISON,Central,Columbus,777,75,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Perry,AAS,MADISON,Central,Columbus,777,75,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Perry,AAS,MADISON,Central,Columbus,777,75,Attorney General,,D,"Pepper, David",17
Perry,AAS,MADISON,Central,Columbus,777,75,Auditor of State,,D,"Carney, John Patrick",15
Perry,AAS,MADISON,Central,Columbus,777,75,Secretary of State,,D,"Turner, Nina",15
Perry,AAS,MADISON,Central,Columbus,777,75,Treasurer of State,,D,"Pillich, Connie",15
Perry,AAS,MADISON,Central,Columbus,777,75,U.S. House of Representatives,15,D,"Wharton, Scott",17
Perry,AAS,MADISON,Central,Columbus,777,75,State Senate,31,D,"Carlisle, John",14
Perry,AAS,MADISON,Central,Columbus,777,75,State House of Representatives,72,D,"Bowman, Janee",15
Perry,AAG,MCLUNEY,Central,Columbus,536,58,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Perry,AAG,MCLUNEY,Central,Columbus,536,58,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",10
Perry,AAG,MCLUNEY,Central,Columbus,536,58,Attorney General,,D,"Pepper, David",13
Perry,AAG,MCLUNEY,Central,Columbus,536,58,Auditor of State,,D,"Carney, John Patrick",12
Perry,AAG,MCLUNEY,Central,Columbus,536,58,Secretary of State,,D,"Turner, Nina",13
Perry,AAG,MCLUNEY,Central,Columbus,536,58,Treasurer of State,,D,"Pillich, Connie",10
Perry,AAG,MCLUNEY,Central,Columbus,536,58,U.S. House of Representatives,15,D,"Wharton, Scott",11
Perry,AAG,MCLUNEY,Central,Columbus,536,58,State Senate,31,D,"Carlisle, John",12
Perry,AAG,MCLUNEY,Central,Columbus,536,58,State House of Representatives,72,D,"Bowman, Janee",11
Perry,AAT,MONDAY CREEK,Central,Columbus,432,44,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Perry,AAT,MONDAY CREEK,Central,Columbus,432,44,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",11
Perry,AAT,MONDAY CREEK,Central,Columbus,432,44,Attorney General,,D,"Pepper, David",12
Perry,AAT,MONDAY CREEK,Central,Columbus,432,44,Auditor of State,,D,"Carney, John Patrick",13
Perry,AAT,MONDAY CREEK,Central,Columbus,432,44,Secretary of State,,D,"Turner, Nina",13
Perry,AAT,MONDAY CREEK,Central,Columbus,432,44,Treasurer of State,,D,"Pillich, Connie",12
Perry,AAT,MONDAY CREEK,Central,Columbus,432,44,U.S. House of Representatives,15,D,"Wharton, Scott",12
Perry,AAT,MONDAY CREEK,Central,Columbus,432,44,State Senate,31,D,"Carlisle, John",13
Perry,AAT,MONDAY CREEK,Central,Columbus,432,44,State House of Representatives,72,D,"Bowman, Janee",12
Perry,ABM,NEW LEXINGTON A/B,Central,Columbus,618,42,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Perry,ABM,NEW LEXINGTON A/B,Central,Columbus,618,42,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",20
Perry,ABM,NEW LEXINGTON A/B,Central,Columbus,618,42,Attorney General,,D,"Pepper, David",22
Perry,ABM,NEW LEXINGTON A/B,Central,Columbus,618,42,Auditor of State,,D,"Carney, John Patrick",21
Perry,ABM,NEW LEXINGTON A/B,Central,Columbus,618,42,Secretary of State,,D,"Turner, Nina",21
Perry,ABM,NEW LEXINGTON A/B,Central,Columbus,618,42,Treasurer of State,,D,"Pillich, Connie",20
Perry,ABM,NEW LEXINGTON A/B,Central,Columbus,618,42,U.S. House of Representatives,15,D,"Wharton, Scott",21
Perry,ABM,NEW LEXINGTON A/B,Central,Columbus,618,42,State Senate,31,D,"Carlisle, John",21
Perry,ABM,NEW LEXINGTON A/B,Central,Columbus,618,42,State House of Representatives,72,D,"Bowman, Janee",20
Perry,ABN,NEW LEXINGTON C/E/F,Central,Columbus,640,78,Governor/Lieutenant Governor,,D,"Ealy, Larry",13
Perry,ABN,NEW LEXINGTON C/E/F,Central,Columbus,640,78,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",21
Perry,ABN,NEW LEXINGTON C/E/F,Central,Columbus,640,78,Attorney General,,D,"Pepper, David",30
Perry,ABN,NEW LEXINGTON C/E/F,Central,Columbus,640,78,Auditor of State,,D,"Carney, John Patrick",29
Perry,ABN,NEW LEXINGTON C/E/F,Central,Columbus,640,78,Secretary of State,,D,"Turner, Nina",27
Perry,ABN,NEW LEXINGTON C/E/F,Central,Columbus,640,78,Treasurer of State,,D,"Pillich, Connie",27
Perry,ABN,NEW LEXINGTON C/E/F,Central,Columbus,640,78,U.S. House of Representatives,15,D,"Wharton, Scott",32
Perry,ABN,NEW LEXINGTON C/E/F,Central,Columbus,640,78,State Senate,31,D,"Carlisle, John",27
Perry,ABN,NEW LEXINGTON C/E/F,Central,Columbus,640,78,State House of Representatives,72,D,"Bowman, Janee",31
Perry,ABO,NEW LEXINGTON D,Central,Columbus,484,74,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Perry,ABO,NEW LEXINGTON D,Central,Columbus,484,74,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Perry,ABO,NEW LEXINGTON D,Central,Columbus,484,74,Attorney General,,D,"Pepper, David",20
Perry,ABO,NEW LEXINGTON D,Central,Columbus,484,74,Auditor of State,,D,"Carney, John Patrick",24
Perry,ABO,NEW LEXINGTON D,Central,Columbus,484,74,Secretary of State,,D,"Turner, Nina",20
Perry,ABO,NEW LEXINGTON D,Central,Columbus,484,74,Treasurer of State,,D,"Pillich, Connie",21
Perry,ABO,NEW LEXINGTON D,Central,Columbus,484,74,U.S. House of Representatives,15,D,"Wharton, Scott",20
Perry,ABO,NEW LEXINGTON D,Central,Columbus,484,74,State Senate,31,D,"Carlisle, John",19
Perry,ABO,NEW LEXINGTON D,Central,Columbus,484,74,State House of Representatives,72,D,"Bowman, Janee",21
Perry,ABR,NEW LEXINGTON G/H/I,Central,Columbus,957,128,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Perry,ABR,NEW LEXINGTON G/H/I,Central,Columbus,957,128,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",42
Perry,ABR,NEW LEXINGTON G/H/I,Central,Columbus,957,128,Attorney General,,D,"Pepper, David",38
Perry,ABR,NEW LEXINGTON G/H/I,Central,Columbus,957,128,Auditor of State,,D,"Carney, John Patrick",37
Perry,ABR,NEW LEXINGTON G/H/I,Central,Columbus,957,128,Secretary of State,,D,"Turner, Nina",36
Perry,ABR,NEW LEXINGTON G/H/I,Central,Columbus,957,128,Treasurer of State,,D,"Pillich, Connie",36
Perry,ABR,NEW LEXINGTON G/H/I,Central,Columbus,957,128,U.S. House of Representatives,15,D,"Wharton, Scott",37
Perry,ABR,NEW LEXINGTON G/H/I,Central,Columbus,957,128,State Senate,31,D,"Carlisle, John",37
Perry,ABR,NEW LEXINGTON G/H/I,Central,Columbus,957,128,State House of Representatives,72,D,"Bowman, Janee",38
Perry,AAF,NEW STRAITSVILLE/COAL,Central,Columbus,648,82,Governor/Lieutenant Governor,,D,"Ealy, Larry",14
Perry,AAF,NEW STRAITSVILLE/COAL,Central,Columbus,648,82,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",25
Perry,AAF,NEW STRAITSVILLE/COAL,Central,Columbus,648,82,Attorney General,,D,"Pepper, David",32
Perry,AAF,NEW STRAITSVILLE/COAL,Central,Columbus,648,82,Auditor of State,,D,"Carney, John Patrick",34
Perry,AAF,NEW STRAITSVILLE/COAL,Central,Columbus,648,82,Secretary of State,,D,"Turner, Nina",31
Perry,AAF,NEW STRAITSVILLE/COAL,Central,Columbus,648,82,Treasurer of State,,D,"Pillich, Connie",31
Perry,AAF,NEW STRAITSVILLE/COAL,Central,Columbus,648,82,U.S. House of Representatives,15,D,"Wharton, Scott",33
Perry,AAF,NEW STRAITSVILLE/COAL,Central,Columbus,648,82,State Senate,31,D,"Carlisle, John",33
Perry,AAF,NEW STRAITSVILLE/COAL,Central,Columbus,648,82,State House of Representatives,72,D,"Bowman, Janee",31
Perry,AAX,PIKE SOUTH,Central,Columbus,573,60,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Perry,AAX,PIKE SOUTH,Central,Columbus,573,60,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",16
Perry,AAX,PIKE SOUTH,Central,Columbus,573,60,Attorney General,,D,"Pepper, David",18
Perry,AAX,PIKE SOUTH,Central,Columbus,573,60,Auditor of State,,D,"Carney, John Patrick",19
Perry,AAX,PIKE SOUTH,Central,Columbus,573,60,Secretary of State,,D,"Turner, Nina",17
Perry,AAX,PIKE SOUTH,Central,Columbus,573,60,Treasurer of State,,D,"Pillich, Connie",17
Perry,AAX,PIKE SOUTH,Central,Columbus,573,60,U.S. House of Representatives,15,D,"Wharton, Scott",18
Perry,AAX,PIKE SOUTH,Central,Columbus,573,60,State Senate,31,D,"Carlisle, John",17
Perry,AAX,PIKE SOUTH,Central,Columbus,573,60,State House of Representatives,72,D,"Bowman, Janee",18
Perry,AAY,PIKE WEST,Central,Columbus,933,123,Governor/Lieutenant Governor,,D,"Ealy, Larry",7
Perry,AAY,PIKE WEST,Central,Columbus,933,123,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",46
Perry,AAY,PIKE WEST,Central,Columbus,933,123,Attorney General,,D,"Pepper, David",36
Perry,AAY,PIKE WEST,Central,Columbus,933,123,Auditor of State,,D,"Carney, John Patrick",43
Perry,AAY,PIKE WEST,Central,Columbus,933,123,Secretary of State,,D,"Turner, Nina",39
Perry,AAY,PIKE WEST,Central,Columbus,933,123,Treasurer of State,,D,"Pillich, Connie",39
Perry,AAY,PIKE WEST,Central,Columbus,933,123,U.S. House of Representatives,15,D,"Wharton, Scott",46
Perry,AAY,PIKE WEST,Central,Columbus,933,123,State Senate,31,D,"Carlisle, John",43
Perry,AAY,PIKE WEST,Central,Columbus,933,123,State House of Representatives,72,D,"Bowman, Janee",41
Perry,AAZ,PLEASANT,Central,Columbus,596,93,Governor/Lieutenant Governor,,D,"Ealy, Larry",11
Perry,AAZ,PLEASANT,Central,Columbus,596,93,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",15
Perry,AAZ,PLEASANT,Central,Columbus,596,93,Attorney General,,D,"Pepper, David",17
Perry,AAZ,PLEASANT,Central,Columbus,596,93,Auditor of State,,D,"Carney, John Patrick",17
Perry,AAZ,PLEASANT,Central,Columbus,596,93,Secretary of State,,D,"Turner, Nina",17
Perry,AAZ,PLEASANT,Central,Columbus,596,93,Treasurer of State,,D,"Pillich, Connie",17
Perry,AAZ,PLEASANT,Central,Columbus,596,93,U.S. House of Representatives,15,D,"Wharton, Scott",16
Perry,AAZ,PLEASANT,Central,Columbus,596,93,State Senate,31,D,"Carlisle, John",17
Perry,AAZ,PLEASANT,Central,Columbus,596,93,State House of Representatives,72,D,"Bowman, Janee",19
Perry,ABA,READING EAST,Central,Columbus,553,95,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Perry,ABA,READING EAST,Central,Columbus,553,95,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",28
Perry,ABA,READING EAST,Central,Columbus,553,95,Attorney General,,D,"Pepper, David",25
Perry,ABA,READING EAST,Central,Columbus,553,95,Auditor of State,,D,"Carney, John Patrick",27
Perry,ABA,READING EAST,Central,Columbus,553,95,Secretary of State,,D,"Turner, Nina",23
Perry,ABA,READING EAST,Central,Columbus,553,95,Treasurer of State,,D,"Pillich, Connie",21
Perry,ABA,READING EAST,Central,Columbus,553,95,U.S. House of Representatives,15,D,"Wharton, Scott",23
Perry,ABA,READING EAST,Central,Columbus,553,95,State Senate,31,D,"Carlisle, John",22
Perry,ABA,READING EAST,Central,Columbus,553,95,State House of Representatives,72,D,"Bowman, Janee",22
Perry,ABB,READING NORTH,Central,Columbus,582,54,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Perry,ABB,READING NORTH,Central,Columbus,582,54,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",17
Perry,ABB,READING NORTH,Central,Columbus,582,54,Attorney General,,D,"Pepper, David",12
Perry,ABB,READING NORTH,Central,Columbus,582,54,Auditor of State,,D,"Carney, John Patrick",12
Perry,ABB,READING NORTH,Central,Columbus,582,54,Secretary of State,,D,"Turner, Nina",13
Perry,ABB,READING NORTH,Central,Columbus,582,54,Treasurer of State,,D,"Pillich, Connie",13
Perry,ABB,READING NORTH,Central,Columbus,582,54,U.S. House of Representatives,15,D,"Wharton, Scott",12
Perry,ABB,READING NORTH,Central,Columbus,582,54,State Senate,31,D,"Carlisle, John",13
Perry,ABB,READING NORTH,Central,Columbus,582,54,State House of Representatives,72,D,"Bowman, Janee",13
Perry,ABC,READING SOUTH,Central,Columbus,740,77,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Perry,ABC,READING SOUTH,Central,Columbus,740,77,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",7
Perry,ABC,READING SOUTH,Central,Columbus,740,77,Attorney General,,D,"Pepper, David",7
Perry,ABC,READING SOUTH,Central,Columbus,740,77,Auditor of State,,D,"Carney, John Patrick",6
Perry,ABC,READING SOUTH,Central,Columbus,740,77,Secretary of State,,D,"Turner, Nina",7
Perry,ABC,READING SOUTH,Central,Columbus,740,77,Treasurer of State,,D,"Pillich, Connie",7
Perry,ABC,READING SOUTH,Central,Columbus,740,77,U.S. House of Representatives,15,D,"Wharton, Scott",7
Perry,ABC,READING SOUTH,Central,Columbus,740,77,State Senate,31,D,"Carlisle, John",5
Perry,ABC,READING SOUTH,Central,Columbus,740,77,State House of Representatives,72,D,"Bowman, Janee",5
Perry,AAC,REDFIELD/REHOBOTH,Central,Columbus,960,88,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Perry,AAC,REDFIELD/REHOBOTH,Central,Columbus,960,88,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",23
Perry,AAC,REDFIELD/REHOBOTH,Central,Columbus,960,88,Attorney General,,D,"Pepper, David",19
Perry,AAC,REDFIELD/REHOBOTH,Central,Columbus,960,88,Auditor of State,,D,"Carney, John Patrick",20
Perry,AAC,REDFIELD/REHOBOTH,Central,Columbus,960,88,Secretary of State,,D,"Turner, Nina",19
Perry,AAC,REDFIELD/REHOBOTH,Central,Columbus,960,88,Treasurer of State,,D,"Pillich, Connie",18
Perry,AAC,REDFIELD/REHOBOTH,Central,Columbus,960,88,U.S. House of Representatives,15,D,"Wharton, Scott",20
Perry,AAC,REDFIELD/REHOBOTH,Central,Columbus,960,88,State Senate,31,D,"Carlisle, John",17
Perry,AAC,REDFIELD/REHOBOTH,Central,Columbus,960,88,State House of Representatives,72,D,"Bowman, Janee",17
Perry,AAH,ROSEVILLE,Central,Columbus,528,76,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Perry,AAH,ROSEVILLE,Central,Columbus,528,76,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",20
Perry,AAH,ROSEVILLE,Central,Columbus,528,76,Attorney General,,D,"Pepper, David",25
Perry,AAH,ROSEVILLE,Central,Columbus,528,76,Auditor of State,,D,"Carney, John Patrick",27
Perry,AAH,ROSEVILLE,Central,Columbus,528,76,Secretary of State,,D,"Turner, Nina",26
