County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,Governor/Lieutenant Governor,,D,Edward FitzGerald,33
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,Governor/Lieutenant Governor,,R,John Kasich,61
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,Governor/Lieutenant Governor,,G,Anita Rios,5
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,Attorney General,,R,Mike DeWine,61
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,Attorney General,,D,David Pepper,36
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,Auditor of State,,L,Bob Bridges,4
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,Auditor of State,,D,John Patrick Carney,33
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,Auditor of State,,R,Dave Yost,59
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,Secretary of State,,R,Jon Husted,60
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,Secretary of State,,L,Kevin Knedler,5
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,Secretary of State,,D,Nina Turner,29
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,Treasurer of State,,R,Josh Mandel,61
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,Treasurer of State,,D,Connie Pillich,38
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,U.S. House of Representatives,15,R,Steve Stivers,65
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,U.S. House of Representatives,15,D,Scott Wharton,33
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,State House of Representatives,78,D,Laina Fetherolf Rogers,32
Morgan,AAC,PRECINCT BRISTOL/MANCHESTER,Central,Columbus,239,100,State House of Representatives,78,R,Ron Hood,55
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,Governor/Lieutenant Governor,,D,Edward FitzGerald,53
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,Governor/Lieutenant Governor,,R,John Kasich,132
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,Governor/Lieutenant Governor,,G,Anita Rios,2
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,Attorney General,,R,Mike DeWine,123
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,Attorney General,,D,David Pepper,62
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,Auditor of State,,L,Bob Bridges,6
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,Auditor of State,,D,John Patrick Carney,59
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,Auditor of State,,R,Dave Yost,116
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,Secretary of State,,R,Jon Husted,122
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,Secretary of State,,L,Kevin Knedler,4
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,Secretary of State,,D,Nina Turner,56
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,Treasurer of State,,R,Josh Mandel,124
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,Treasurer of State,,D,Connie Pillich,61
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,U.S. House of Representatives,15,R,Steve Stivers,124
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,U.S. House of Representatives,15,D,Scott Wharton,56
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,State House of Representatives,78,D,Laina Fetherolf Rogers,57
Morgan,AAD,PRECINCT CENTER TOWNSHIP,Central,Columbus,402,194,State House of Representatives,78,R,Ron Hood,123
Morgan,AAL,PRECINCT CHESTERHILL/MARION,Central,Columbus,695,300,Governor/Lieutenant Governor,,D,Edward FitzGerald,113
Morgan,AAL,PRECINCT CHESTERHILL/MARION,Central,Columbus,695,300,Governor/Lieutenant Governor,,R,John Kasich,166
Morgan,AAL,PRECINCT CHESTERHILL/MARION,Central,Columbus,695,300,Governor/Lieutenant Governor,,G,Anita Rios,13
Morgan,AAL,PRECINCT CHESTERHILL/MARION,Central,Columbus,695,300,Attorney General,,R,Mike DeWine,164
Morgan,AAL,PRECINCT CHESTERHILL/MARION,Central,Columbus,695,300,Attorney General,,D,David Pepper,127
