County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Darke,ABR,PRECINCT ARCANUM VILLAGE - B,West,Dayton,674,115,U.S. House of Representatives,08,D,"Guyette, Matthew J.",7
Darke,ABR,PRECINCT ARCANUM VILLAGE - B,West,Dayton,674,115,U.S. House of Representatives,08,D,"Poetter, Tom",7
Darke,ABR,PRECINCT ARCANUM VILLAGE - B,West,Dayton,674,115,State Senate,05,D,"Gillis, Dee",7
Darke,ABR,PRECINCT ARCANUM VILLAGE - B,West,Dayton,674,115,State Senate,05,D,"Lacey, Joe",2
Darke,ABR,PRECINCT ARCANUM VILLAGE - B,West,Dayton,674,115,State Senate,05,D,"Matthew, Thomas M.",5
Darke,ABR,PRECINCT ARCANUM VILLAGE - B,West,Dayton,674,115,State House of Representatives,80,D,"Michalski, Jonathan James",11
Darke,AAR,PRECINCT BROWN TWP & ANSONIA VILLAGE,West,Dayton,1176,181,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Darke,AAR,PRECINCT BROWN TWP & ANSONIA VILLAGE,West,Dayton,1176,181,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",26
Darke,AAR,PRECINCT BROWN TWP & ANSONIA VILLAGE,West,Dayton,1176,181,Attorney General,,D,"Pepper, David",27
Darke,AAR,PRECINCT BROWN TWP & ANSONIA VILLAGE,West,Dayton,1176,181,Auditor of State,,D,"Carney, John Patrick",27
Darke,AAR,PRECINCT BROWN TWP & ANSONIA VILLAGE,West,Dayton,1176,181,Secretary of State,,D,"Turner, Nina",30
Darke,AAR,PRECINCT BROWN TWP & ANSONIA VILLAGE,West,Dayton,1176,181,Treasurer of State,,D,"Pillich, Connie",25
Darke,AAR,PRECINCT BROWN TWP & ANSONIA VILLAGE,West,Dayton,1176,181,U.S. House of Representatives,08,D,"Guyette, Matthew J.",12
Darke,AAR,PRECINCT BROWN TWP & ANSONIA VILLAGE,West,Dayton,1176,181,U.S. House of Representatives,08,D,"Poetter, Tom",20
Darke,AAR,PRECINCT BROWN TWP & ANSONIA VILLAGE,West,Dayton,1176,181,State Senate,05,D,"Gillis, Dee",0
Darke,AAR,PRECINCT BROWN TWP & ANSONIA VILLAGE,West,Dayton,1176,181,State Senate,05,D,"Lacey, Joe",0
Darke,AAR,PRECINCT BROWN TWP & ANSONIA VILLAGE,West,Dayton,1176,181,State Senate,05,D,"Matthew, Thomas M.",0
Darke,AAR,PRECINCT BROWN TWP & ANSONIA VILLAGE,West,Dayton,1176,181,State House of Representatives,80,D,"Michalski, Jonathan James",0
Darke,AAS,PRECINCT BUTLER AND CASTINE VILLAGE,West,Dayton,844,210,Governor/Lieutenant Governor,,D,"Ealy, Larry",6
Darke,AAS,PRECINCT BUTLER AND CASTINE VILLAGE,West,Dayton,844,210,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",13
Darke,AAS,PRECINCT BUTLER AND CASTINE VILLAGE,West,Dayton,844,210,Attorney General,,D,"Pepper, David",17
Darke,AAS,PRECINCT BUTLER AND CASTINE VILLAGE,West,Dayton,844,210,Auditor of State,,D,"Carney, John Patrick",18
Darke,AAS,PRECINCT BUTLER AND CASTINE VILLAGE,West,Dayton,844,210,Secretary of State,,D,"Turner, Nina",18
Darke,AAS,PRECINCT BUTLER AND CASTINE VILLAGE,West,Dayton,844,210,Treasurer of State,,D,"Pillich, Connie",16
Darke,AAS,PRECINCT BUTLER AND CASTINE VILLAGE,West,Dayton,844,210,U.S. House of Representatives,08,D,"Guyette, Matthew J.",8
Darke,AAS,PRECINCT BUTLER AND CASTINE VILLAGE,West,Dayton,844,210,U.S. House of Representatives,08,D,"Poetter, Tom",8
Darke,AAS,PRECINCT BUTLER AND CASTINE VILLAGE,West,Dayton,844,210,State Senate,05,D,"Gillis, Dee",8
Darke,AAS,PRECINCT BUTLER AND CASTINE VILLAGE,West,Dayton,844,210,State Senate,05,D,"Lacey, Joe",2
Darke,AAS,PRECINCT BUTLER AND CASTINE VILLAGE,West,Dayton,844,210,State Senate,05,D,"Matthew, Thomas M.",8
Darke,AAS,PRECINCT BUTLER AND CASTINE VILLAGE,West,Dayton,844,210,State House of Representatives,80,D,"Michalski, Jonathan James",14
Darke,AAT,PRECINCT FRANKLIN TOWNSHIP,West,Dayton,667,148,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Darke,AAT,PRECINCT FRANKLIN TOWNSHIP,West,Dayton,667,148,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",11
Darke,AAT,PRECINCT FRANKLIN TOWNSHIP,West,Dayton,667,148,Attorney General,,D,"Pepper, David",11
Darke,AAT,PRECINCT FRANKLIN TOWNSHIP,West,Dayton,667,148,Auditor of State,,D,"Carney, John Patrick",12
Darke,AAT,PRECINCT FRANKLIN TOWNSHIP,West,Dayton,667,148,Secretary of State,,D,"Turner, Nina",12
Darke,AAT,PRECINCT FRANKLIN TOWNSHIP,West,Dayton,667,148,Treasurer of State,,D,"Pillich, Connie",11
Darke,AAT,PRECINCT FRANKLIN TOWNSHIP,West,Dayton,667,148,U.S. House of Representatives,08,D,"Guyette, Matthew J.",7
Darke,AAT,PRECINCT FRANKLIN TOWNSHIP,West,Dayton,667,148,U.S. House of Representatives,08,D,"Poetter, Tom",5
Darke,AAT,PRECINCT FRANKLIN TOWNSHIP,West,Dayton,667,148,State Senate,05,D,"Gillis, Dee",4
Darke,AAT,PRECINCT FRANKLIN TOWNSHIP,West,Dayton,667,148,State Senate,05,D,"Lacey, Joe",3
Darke,AAT,PRECINCT FRANKLIN TOWNSHIP,West,Dayton,667,148,State Senate,05,D,"Matthew, Thomas M.",5
Darke,AAT,PRECINCT FRANKLIN TOWNSHIP,West,Dayton,667,148,State House of Representatives,80,D,"Michalski, Jonathan James",12
Darke,AAA,PRECINCT GREENVILLE CITY 1-A,West,Dayton,724,125,Governor/Lieutenant Governor,,D,"Ealy, Larry",13
Darke,AAA,PRECINCT GREENVILLE CITY 1-A,West,Dayton,724,125,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",21
Darke,AAA,PRECINCT GREENVILLE CITY 1-A,West,Dayton,724,125,Attorney General,,D,"Pepper, David",29
Darke,AAA,PRECINCT GREENVILLE CITY 1-A,West,Dayton,724,125,Auditor of State,,D,"Carney, John Patrick",32
Darke,AAA,PRECINCT GREENVILLE CITY 1-A,West,Dayton,724,125,Secretary of State,,D,"Turner, Nina",30
Darke,AAA,PRECINCT GREENVILLE CITY 1-A,West,Dayton,724,125,Treasurer of State,,D,"Pillich, Connie",31
Darke,AAA,PRECINCT GREENVILLE CITY 1-A,West,Dayton,724,125,U.S. House of Representatives,08,D,"Guyette, Matthew J.",17
Darke,AAA,PRECINCT GREENVILLE CITY 1-A,West,Dayton,724,125,U.S. House of Representatives,08,D,"Poetter, Tom",17
Darke,AAA,PRECINCT GREENVILLE CITY 1-A,West,Dayton,724,125,State Senate,05,D,"Gillis, Dee",0
Darke,AAA,PRECINCT GREENVILLE CITY 1-A,West,Dayton,724,125,State Senate,05,D,"Lacey, Joe",0
Darke,AAA,PRECINCT GREENVILLE CITY 1-A,West,Dayton,724,125,State Senate,05,D,"Matthew, Thomas M.",0
Darke,AAA,PRECINCT GREENVILLE CITY 1-A,West,Dayton,724,125,State House of Representatives,80,D,"Michalski, Jonathan James",0
Darke,AAB,PRECINCT GREENVILLE CITY 1-B,West,Dayton,612,178,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Darke,AAB,PRECINCT GREENVILLE CITY 1-B,West,Dayton,612,178,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",33
Darke,AAB,PRECINCT GREENVILLE CITY 1-B,West,Dayton,612,178,Attorney General,,D,"Pepper, David",33
Darke,AAB,PRECINCT GREENVILLE CITY 1-B,West,Dayton,612,178,Auditor of State,,D,"Carney, John Patrick",35
Darke,AAB,PRECINCT GREENVILLE CITY 1-B,West,Dayton,612,178,Secretary of State,,D,"Turner, Nina",33
Darke,AAB,PRECINCT GREENVILLE CITY 1-B,West,Dayton,612,178,Treasurer of State,,D,"Pillich, Connie",32
Darke,AAB,PRECINCT GREENVILLE CITY 1-B,West,Dayton,612,178,U.S. House of Representatives,08,D,"Guyette, Matthew J.",27
Darke,AAB,PRECINCT GREENVILLE CITY 1-B,West,Dayton,612,178,U.S. House of Representatives,08,D,"Poetter, Tom",14
Darke,AAB,PRECINCT GREENVILLE CITY 1-B,West,Dayton,612,178,State Senate,05,D,"Gillis, Dee",0
Darke,AAB,PRECINCT GREENVILLE CITY 1-B,West,Dayton,612,178,State Senate,05,D,"Lacey, Joe",0
Darke,AAB,PRECINCT GREENVILLE CITY 1-B,West,Dayton,612,178,State Senate,05,D,"Matthew, Thomas M.",0
Darke,AAB,PRECINCT GREENVILLE CITY 1-B,West,Dayton,612,178,State House of Representatives,80,D,"Michalski, Jonathan James",0
Darke,AAC,PRECINCT GREENVILLE CITY 1-C,West,Dayton,637,216,Governor/Lieutenant Governor,,D,"Ealy, Larry",10
Darke,AAC,PRECINCT GREENVILLE CITY 1-C,West,Dayton,637,216,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",31
Darke,AAC,PRECINCT GREENVILLE CITY 1-C,West,Dayton,637,216,Attorney General,,D,"Pepper, David",42
Darke,AAC,PRECINCT GREENVILLE CITY 1-C,West,Dayton,637,216,Auditor of State,,D,"Carney, John Patrick",42
Darke,AAC,PRECINCT GREENVILLE CITY 1-C,West,Dayton,637,216,Secretary of State,,D,"Turner, Nina",42
Darke,AAC,PRECINCT GREENVILLE CITY 1-C,West,Dayton,637,216,Treasurer of State,,D,"Pillich, Connie",42
Darke,AAC,PRECINCT GREENVILLE CITY 1-C,West,Dayton,637,216,U.S. House of Representatives,08,D,"Guyette, Matthew J.",28
Darke,AAC,PRECINCT GREENVILLE CITY 1-C,West,Dayton,637,216,U.S. House of Representatives,08,D,"Poetter, Tom",13
Darke,AAC,PRECINCT GREENVILLE CITY 1-C,West,Dayton,637,216,State Senate,05,D,"Gillis, Dee",0
Darke,AAC,PRECINCT GREENVILLE CITY 1-C,West,Dayton,637,216,State Senate,05,D,"Lacey, Joe",0
Darke,AAC,PRECINCT GREENVILLE CITY 1-C,West,Dayton,637,216,State Senate,05,D,"Matthew, Thomas M.",0
Darke,AAC,PRECINCT GREENVILLE CITY 1-C,West,Dayton,637,216,State House of Representatives,80,D,"Michalski, Jonathan James",0
Darke,AAD,PRECINCT GREENVILLE CITY 2-A,West,Dayton,685,131,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Darke,AAD,PRECINCT GREENVILLE CITY 2-A,West,Dayton,685,131,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",45
Darke,AAD,PRECINCT GREENVILLE CITY 2-A,West,Dayton,685,131,Attorney General,,D,"Pepper, David",46
Darke,AAD,PRECINCT GREENVILLE CITY 2-A,West,Dayton,685,131,Auditor of State,,D,"Carney, John Patrick",44
Darke,AAD,PRECINCT GREENVILLE CITY 2-A,West,Dayton,685,131,Secretary of State,,D,"Turner, Nina",47
Darke,AAD,PRECINCT GREENVILLE CITY 2-A,West,Dayton,685,131,Treasurer of State,,D,"Pillich, Connie",41
Darke,AAD,PRECINCT GREENVILLE CITY 2-A,West,Dayton,685,131,U.S. House of Representatives,08,D,"Guyette, Matthew J.",23
Darke,AAD,PRECINCT GREENVILLE CITY 2-A,West,Dayton,685,131,U.S. House of Representatives,08,D,"Poetter, Tom",25
Darke,AAD,PRECINCT GREENVILLE CITY 2-A,West,Dayton,685,131,State Senate,05,D,"Gillis, Dee",0
Darke,AAD,PRECINCT GREENVILLE CITY 2-A,West,Dayton,685,131,State Senate,05,D,"Lacey, Joe",0
Darke,AAD,PRECINCT GREENVILLE CITY 2-A,West,Dayton,685,131,State Senate,05,D,"Matthew, Thomas M.",0
Darke,AAD,PRECINCT GREENVILLE CITY 2-A,West,Dayton,685,131,State House of Representatives,80,D,"Michalski, Jonathan James",0
Darke,AAE,PRECINCT GREENVILLE CITY 2-B,West,Dayton,636,120,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Darke,AAE,PRECINCT GREENVILLE CITY 2-B,West,Dayton,636,120,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",13
Darke,AAE,PRECINCT GREENVILLE CITY 2-B,West,Dayton,636,120,Attorney General,,D,"Pepper, David",21
Darke,AAE,PRECINCT GREENVILLE CITY 2-B,West,Dayton,636,120,Auditor of State,,D,"Carney, John Patrick",20
Darke,AAE,PRECINCT GREENVILLE CITY 2-B,West,Dayton,636,120,Secretary of State,,D,"Turner, Nina",21
Darke,AAE,PRECINCT GREENVILLE CITY 2-B,West,Dayton,636,120,Treasurer of State,,D,"Pillich, Connie",21
Darke,AAE,PRECINCT GREENVILLE CITY 2-B,West,Dayton,636,120,U.S. House of Representatives,08,D,"Guyette, Matthew J.",7
Darke,AAE,PRECINCT GREENVILLE CITY 2-B,West,Dayton,636,120,U.S. House of Representatives,08,D,"Poetter, Tom",13
Darke,AAE,PRECINCT GREENVILLE CITY 2-B,West,Dayton,636,120,State Senate,05,D,"Gillis, Dee",0
Darke,AAE,PRECINCT GREENVILLE CITY 2-B,West,Dayton,636,120,State Senate,05,D,"Lacey, Joe",0
Darke,AAE,PRECINCT GREENVILLE CITY 2-B,West,Dayton,636,120,State Senate,05,D,"Matthew, Thomas M.",0
Darke,AAE,PRECINCT GREENVILLE CITY 2-B,West,Dayton,636,120,State House of Representatives,80,D,"Michalski, Jonathan James",0
Darke,AAF,PRECINCT GREENVILLE CITY 2-C,West,Dayton,632,155,Governor/Lieutenant Governor,,D,"Ealy, Larry",9
Darke,AAF,PRECINCT GREENVILLE CITY 2-C,West,Dayton,632,155,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",27
Darke,AAF,PRECINCT GREENVILLE CITY 2-C,West,Dayton,632,155,Attorney General,,D,"Pepper, David",32
Darke,AAF,PRECINCT GREENVILLE CITY 2-C,West,Dayton,632,155,Auditor of State,,D,"Carney, John Patrick",32
Darke,AAF,PRECINCT GREENVILLE CITY 2-C,West,Dayton,632,155,Secretary of State,,D,"Turner, Nina",33
Darke,AAF,PRECINCT GREENVILLE CITY 2-C,West,Dayton,632,155,Treasurer of State,,D,"Pillich, Connie",35
Darke,AAF,PRECINCT GREENVILLE CITY 2-C,West,Dayton,632,155,U.S. House of Representatives,08,D,"Guyette, Matthew J.",13
Darke,AAF,PRECINCT GREENVILLE CITY 2-C,West,Dayton,632,155,U.S. House of Representatives,08,D,"Poetter, Tom",20
Darke,AAF,PRECINCT GREENVILLE CITY 2-C,West,Dayton,632,155,State Senate,05,D,"Gillis, Dee",0
Darke,AAF,PRECINCT GREENVILLE CITY 2-C,West,Dayton,632,155,State Senate,05,D,"Lacey, Joe",0
Darke,AAF,PRECINCT GREENVILLE CITY 2-C,West,Dayton,632,155,State Senate,05,D,"Matthew, Thomas M.",0
Darke,AAF,PRECINCT GREENVILLE CITY 2-C,West,Dayton,632,155,State House of Representatives,80,D,"Michalski, Jonathan James",0
Darke,AAG,PRECINCT GREENVILLE CITY 3-A,West,Dayton,642,166,Governor/Lieutenant Governor,,D,"Ealy, Larry",16
Darke,AAG,PRECINCT GREENVILLE CITY 3-A,West,Dayton,642,166,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",23
Darke,AAG,PRECINCT GREENVILLE CITY 3-A,West,Dayton,642,166,Attorney General,,D,"Pepper, David",35
Darke,AAG,PRECINCT GREENVILLE CITY 3-A,West,Dayton,642,166,Auditor of State,,D,"Carney, John Patrick",34
Darke,AAG,PRECINCT GREENVILLE CITY 3-A,West,Dayton,642,166,Secretary of State,,D,"Turner, Nina",34
Darke,AAG,PRECINCT GREENVILLE CITY 3-A,West,Dayton,642,166,Treasurer of State,,D,"Pillich, Connie",34
Darke,AAG,PRECINCT GREENVILLE CITY 3-A,West,Dayton,642,166,U.S. House of Representatives,08,D,"Guyette, Matthew J.",16
Darke,AAG,PRECINCT GREENVILLE CITY 3-A,West,Dayton,642,166,U.S. House of Representatives,08,D,"Poetter, Tom",23
Darke,AAG,PRECINCT GREENVILLE CITY 3-A,West,Dayton,642,166,State Senate,05,D,"Gillis, Dee",0
Darke,AAG,PRECINCT GREENVILLE CITY 3-A,West,Dayton,642,166,State Senate,05,D,"Lacey, Joe",0
Darke,AAG,PRECINCT GREENVILLE CITY 3-A,West,Dayton,642,166,State Senate,05,D,"Matthew, Thomas M.",0
Darke,AAG,PRECINCT GREENVILLE CITY 3-A,West,Dayton,642,166,State House of Representatives,80,D,"Michalski, Jonathan James",0
Darke,AAH,PRECINCT GREENVILLE CITY 3-B,West,Dayton,829,117,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Darke,AAH,PRECINCT GREENVILLE CITY 3-B,West,Dayton,829,117,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",18
Darke,AAH,PRECINCT GREENVILLE CITY 3-B,West,Dayton,829,117,Attorney General,,D,"Pepper, David",25
Darke,AAH,PRECINCT GREENVILLE CITY 3-B,West,Dayton,829,117,Auditor of State,,D,"Carney, John Patrick",23
Darke,AAH,PRECINCT GREENVILLE CITY 3-B,West,Dayton,829,117,Secretary of State,,D,"Turner, Nina",23
Darke,AAH,PRECINCT GREENVILLE CITY 3-B,West,Dayton,829,117,Treasurer of State,,D,"Pillich, Connie",23
Darke,AAH,PRECINCT GREENVILLE CITY 3-B,West,Dayton,829,117,U.S. House of Representatives,08,D,"Guyette, Matthew J.",14
Darke,AAH,PRECINCT GREENVILLE CITY 3-B,West,Dayton,829,117,U.S. House of Representatives,08,D,"Poetter, Tom",14
Darke,AAH,PRECINCT GREENVILLE CITY 3-B,West,Dayton,829,117,State Senate,05,D,"Gillis, Dee",0
Darke,AAH,PRECINCT GREENVILLE CITY 3-B,West,Dayton,829,117,State Senate,05,D,"Lacey, Joe",0
Darke,AAH,PRECINCT GREENVILLE CITY 3-B,West,Dayton,829,117,State Senate,05,D,"Matthew, Thomas M.",0
Darke,AAH,PRECINCT GREENVILLE CITY 3-B,West,Dayton,829,117,State House of Representatives,80,D,"Michalski, Jonathan James",0
Darke,AAI,PRECINCT GREENVILLE CITY 3-C,West,Dayton,1095,299,Governor/Lieutenant Governor,,D,"Ealy, Larry",13
Darke,AAI,PRECINCT GREENVILLE CITY 3-C,West,Dayton,1095,299,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",33
Darke,AAI,PRECINCT GREENVILLE CITY 3-C,West,Dayton,1095,299,Attorney General,,D,"Pepper, David",40
Darke,AAI,PRECINCT GREENVILLE CITY 3-C,West,Dayton,1095,299,Auditor of State,,D,"Carney, John Patrick",40
Darke,AAI,PRECINCT GREENVILLE CITY 3-C,West,Dayton,1095,299,Secretary of State,,D,"Turner, Nina",42
Darke,AAI,PRECINCT GREENVILLE CITY 3-C,West,Dayton,1095,299,Treasurer of State,,D,"Pillich, Connie",41
Darke,AAI,PRECINCT GREENVILLE CITY 3-C,West,Dayton,1095,299,U.S. House of Representatives,08,D,"Guyette, Matthew J.",13
Darke,AAI,PRECINCT GREENVILLE CITY 3-C,West,Dayton,1095,299,U.S. House of Representatives,08,D,"Poetter, Tom",29
Darke,AAI,PRECINCT GREENVILLE CITY 3-C,West,Dayton,1095,299,State Senate,05,D,"Gillis, Dee",0
Darke,AAI,PRECINCT GREENVILLE CITY 3-C,West,Dayton,1095,299,State Senate,05,D,"Lacey, Joe",0
Darke,AAI,PRECINCT GREENVILLE CITY 3-C,West,Dayton,1095,299,State Senate,05,D,"Matthew, Thomas M.",0
Darke,AAI,PRECINCT GREENVILLE CITY 3-C,West,Dayton,1095,299,State House of Representatives,80,D,"Michalski, Jonathan James",0
Darke,AAJ,PRECINCT GREENVILLE CITY 4-A,West,Dayton,606,99,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Darke,AAJ,PRECINCT GREENVILLE CITY 4-A,West,Dayton,606,99,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",14
Darke,AAJ,PRECINCT GREENVILLE CITY 4-A,West,Dayton,606,99,Attorney General,,D,"Pepper, David",14
Darke,AAJ,PRECINCT GREENVILLE CITY 4-A,West,Dayton,606,99,Auditor of State,,D,"Carney, John Patrick",14
Darke,AAJ,PRECINCT GREENVILLE CITY 4-A,West,Dayton,606,99,Secretary of State,,D,"Turner, Nina",13
