County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,777,91,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,777,91,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",19
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,777,91,Attorney General,,D,"Pepper, David",20
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,777,91,Auditor of State,,D,"Carney, John Patrick",19
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,777,91,Secretary of State,,D,"Turner, Nina",18
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,777,91,Treasurer of State,,D,"Pillich, Connie",19
Wood,ABN,BLOOM TOWNSHIP,Northwest,Toledo,777,91,U.S. House of Representatives,05,D,"Fry, Robert",19
Wood,ABO,BLOOM TWP BLOOMDALE,Northwest,Toledo,465,48,Governor/Lieutenant Governor,,D,"Ealy, Larry",5
Wood,ABO,BLOOM TWP BLOOMDALE,Northwest,Toledo,465,48,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",4
Wood,ABO,BLOOM TWP BLOOMDALE,Northwest,Toledo,465,48,Attorney General,,D,"Pepper, David",8
Wood,ABO,BLOOM TWP BLOOMDALE,Northwest,Toledo,465,48,Auditor of State,,D,"Carney, John Patrick",8
Wood,ABO,BLOOM TWP BLOOMDALE,Northwest,Toledo,465,48,Secretary of State,,D,"Turner, Nina",8
Wood,ABO,BLOOM TWP BLOOMDALE,Northwest,Toledo,465,48,Treasurer of State,,D,"Pillich, Connie",8
Wood,ABO,BLOOM TWP BLOOMDALE,Northwest,Toledo,465,48,U.S. House of Representatives,05,D,"Fry, Robert",8
Wood,ABP,BLOOM TWP CYGNET,Northwest,Toledo,368,43,Governor/Lieutenant Governor,,D,"Ealy, Larry",3
Wood,ABP,BLOOM TWP CYGNET,Northwest,Toledo,368,43,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",2
Wood,ABP,BLOOM TWP CYGNET,Northwest,Toledo,368,43,Attorney General,,D,"Pepper, David",5
Wood,ABP,BLOOM TWP CYGNET,Northwest,Toledo,368,43,Auditor of State,,D,"Carney, John Patrick",5
Wood,ABP,BLOOM TWP CYGNET,Northwest,Toledo,368,43,Secretary of State,,D,"Turner, Nina",5
Wood,ABP,BLOOM TWP CYGNET,Northwest,Toledo,368,43,Treasurer of State,,D,"Pillich, Connie",5
Wood,ABP,BLOOM TWP CYGNET,Northwest,Toledo,368,43,U.S. House of Representatives,05,D,"Fry, Robert",5
Wood,AAA,BOWLING GREEN 1-A,Northwest,Toledo,935,46,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Wood,AAA,BOWLING GREEN 1-A,Northwest,Toledo,935,46,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",20
Wood,AAA,BOWLING GREEN 1-A,Northwest,Toledo,935,46,Attorney General,,D,"Pepper, David",16
Wood,AAA,BOWLING GREEN 1-A,Northwest,Toledo,935,46,Auditor of State,,D,"Carney, John Patrick",16
Wood,AAA,BOWLING GREEN 1-A,Northwest,Toledo,935,46,Secretary of State,,D,"Turner, Nina",15
Wood,AAA,BOWLING GREEN 1-A,Northwest,Toledo,935,46,Treasurer of State,,D,"Pillich, Connie",15
Wood,AAA,BOWLING GREEN 1-A,Northwest,Toledo,935,46,U.S. House of Representatives,05,D,"Fry, Robert",14
Wood,AAB,BOWLING GREEN 1-B,Northwest,Toledo,1333,64,Governor/Lieutenant Governor,,D,"Ealy, Larry",1
Wood,AAB,BOWLING GREEN 1-B,Northwest,Toledo,1333,64,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",24
