County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Montgomery,ATJ,BROOKVILLE-A,West,Dayton,939,330,Governor/Lieutenant Governor,,R,"Kasich, John",177
Montgomery,ATJ,BROOKVILLE-A,West,Dayton,939,330,Attorney General,,R,"DeWine, Mike",173
Montgomery,ATJ,BROOKVILLE-A,West,Dayton,939,330,Auditor of State,,R,"Yost, Dave",143
Montgomery,ATJ,BROOKVILLE-A,West,Dayton,939,330,Secretary of State,,R,"Husted, Jon",151
Montgomery,ATJ,BROOKVILLE-A,West,Dayton,939,330,Treasurer of State,,R,"Mandel, Josh",156
Montgomery,ATJ,BROOKVILLE-A,West,Dayton,939,330,U.S. House of Representatives,10,R,"Anderson, John D.",29
Montgomery,ATJ,BROOKVILLE-A,West,Dayton,939,330,U.S. House of Representatives,10,R,"Turner, Mike",163
Montgomery,ATJ,BROOKVILLE-A,West,Dayton,939,330,State Senate,05,R,"Beagle, Bill",106
Montgomery,ATJ,BROOKVILLE-A,West,Dayton,939,330,State House of Representatives,39,R,"Dalton, Jeffrey",0
Montgomery,ATJ,BROOKVILLE-A,West,Dayton,939,330,State House of Representatives,40,R,"Henne, Mike",0
Montgomery,ATJ,BROOKVILLE-A,West,Dayton,939,330,State House of Representatives,41,R,"Butler, Jim",0
Montgomery,ATJ,BROOKVILLE-A,West,Dayton,939,330,State House of Representatives,42,R,"Blair, Terry",0
Montgomery,ATJ,BROOKVILLE-A,West,Dayton,939,330,State House of Representatives,43,R,"Rezabek, Jeff",135
Montgomery,ATK,BROOKVILLE-B,West,Dayton,1188,452,Governor/Lieutenant Governor,,R,"Kasich, John",215
Montgomery,ATK,BROOKVILLE-B,West,Dayton,1188,452,Attorney General,,R,"DeWine, Mike",208
Montgomery,ATK,BROOKVILLE-B,West,Dayton,1188,452,Auditor of State,,R,"Yost, Dave",190
Montgomery,ATK,BROOKVILLE-B,West,Dayton,1188,452,Secretary of State,,R,"Husted, Jon",199
Montgomery,ATK,BROOKVILLE-B,West,Dayton,1188,452,Treasurer of State,,R,"Mandel, Josh",197
Montgomery,ATK,BROOKVILLE-B,West,Dayton,1188,452,U.S. House of Representatives,10,R,"Anderson, John D.",23
