County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,Governor/Lieutenant Governor,,D,Edward FitzGerald,92
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,Governor/Lieutenant Governor,,R,John Kasich,274
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,Governor/Lieutenant Governor,,G,Anita Rios,11
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,Attorney General,,R,Mike DeWine,278
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,Attorney General,,D,David Pepper,101
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,Auditor of State,,L,Bob Bridges,19
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,Auditor of State,,D,John Patrick Carney,85
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,Auditor of State,,R,Dave Yost,265
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,Secretary of State,,R,Jon Husted,271
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,Secretary of State,,L,Kevin Knedler,19
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,Secretary of State,,D,Nina Turner,84
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,Treasurer of State,,R,Josh Mandel,256
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,Treasurer of State,,D,Connie Pillich,121
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,U.S. House of Representatives,06,D,Jennifer Garrison,110
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,U.S. House of Representatives,06,R,Bill Johnson,258
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,U.S. House of Representatives,06,G,Dennis Lambert,14
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,State House of Representatives,97,R,Brian D. Hill,273
Guernsey,ABA,PRECINCT ADAMS A,Southeast,Wheeling,823,391,State House of Representatives,97,L,Nelson E. Roe,90
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,Governor/Lieutenant Governor,,D,Edward FitzGerald,51
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,Governor/Lieutenant Governor,,R,John Kasich,144
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,Governor/Lieutenant Governor,,G,Anita Rios,1
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,Attorney General,,R,Mike DeWine,140
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,Attorney General,,D,David Pepper,60
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,Auditor of State,,L,Bob Bridges,9
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,Auditor of State,,D,John Patrick Carney,57
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,Auditor of State,,R,Dave Yost,129
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,Secretary of State,,R,Jon Husted,145
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,Secretary of State,,L,Kevin Knedler,5
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,Secretary of State,,D,Nina Turner,46
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,Treasurer of State,,R,Josh Mandel,134
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,Treasurer of State,,D,Connie Pillich,64
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,U.S. House of Representatives,06,D,Jennifer Garrison,69
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,U.S. House of Representatives,06,R,Bill Johnson,125
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,U.S. House of Representatives,06,G,Dennis Lambert,3
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,State House of Representatives,97,R,Brian D. Hill,147
Guernsey,ABB,PRECINCT ADAMS B,Southeast,Wheeling,413,200,State House of Representatives,97,L,Nelson E. Roe,43
Guernsey,ABM,PRECINCT BYESVILLE A,Southeast,Wheeling,540,193,Governor/Lieutenant Governor,,D,Edward FitzGerald,67
Guernsey,ABM,PRECINCT BYESVILLE A,Southeast,Wheeling,540,193,Governor/Lieutenant Governor,,R,John Kasich,113
