County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Coshocton,AAP,PRECINCT BEDFORD/WASHINGTON,Central,Columbus,834,95,Governor/Lieutenant Governor,,D,"Ealy, Larry",4
Coshocton,AAP,PRECINCT BEDFORD/WASHINGTON,Central,Columbus,834,95,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",23
Coshocton,AAP,PRECINCT BEDFORD/WASHINGTON,Central,Columbus,834,95,Attorney General,,D,"Pepper, David",22
Coshocton,AAP,PRECINCT BEDFORD/WASHINGTON,Central,Columbus,834,95,Auditor of State,,D,"Carney, John Patrick",22
Coshocton,AAP,PRECINCT BEDFORD/WASHINGTON,Central,Columbus,834,95,Secretary of State,,D,"Turner, Nina",21
Coshocton,AAP,PRECINCT BEDFORD/WASHINGTON,Central,Columbus,834,95,Treasurer of State,,D,"Pillich, Connie",19
Coshocton,AAP,PRECINCT BEDFORD/WASHINGTON,Central,Columbus,834,95,State Senate,31,D,"Carlisle, John",23
Coshocton,AAP,PRECINCT BEDFORD/WASHINGTON,Central,Columbus,834,95,State House of Representatives,72,D,"Bowman, Janee",20
Coshocton,AAQ,PRECINCT BETHLEHEM,Central,Columbus,755,158,Governor/Lieutenant Governor,,D,"Ealy, Larry",12
Coshocton,AAQ,PRECINCT BETHLEHEM,Central,Columbus,755,158,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",25
Coshocton,AAQ,PRECINCT BETHLEHEM,Central,Columbus,755,158,Attorney General,,D,"Pepper, David",32
Coshocton,AAQ,PRECINCT BETHLEHEM,Central,Columbus,755,158,Auditor of State,,D,"Carney, John Patrick",32
Coshocton,AAQ,PRECINCT BETHLEHEM,Central,Columbus,755,158,Secretary of State,,D,"Turner, Nina",33
Coshocton,AAQ,PRECINCT BETHLEHEM,Central,Columbus,755,158,Treasurer of State,,D,"Pillich, Connie",29
Coshocton,AAQ,PRECINCT BETHLEHEM,Central,Columbus,755,158,State Senate,31,D,"Carlisle, John",30
Coshocton,AAQ,PRECINCT BETHLEHEM,Central,Columbus,755,158,State House of Representatives,72,D,"Bowman, Janee",30
Coshocton,AAR,PRECINCT CLARK/MONROE/TIVERTON,Central,Columbus,819,102,Governor/Lieutenant Governor,,D,"Ealy, Larry",8
Coshocton,AAR,PRECINCT CLARK/MONROE/TIVERTON,Central,Columbus,819,102,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",21
Coshocton,AAR,PRECINCT CLARK/MONROE/TIVERTON,Central,Columbus,819,102,Attorney General,,D,"Pepper, David",25
Coshocton,AAR,PRECINCT CLARK/MONROE/TIVERTON,Central,Columbus,819,102,Auditor of State,,D,"Carney, John Patrick",25
Coshocton,AAR,PRECINCT CLARK/MONROE/TIVERTON,Central,Columbus,819,102,Secretary of State,,D,"Turner, Nina",25
Coshocton,AAR,PRECINCT CLARK/MONROE/TIVERTON,Central,Columbus,819,102,Treasurer of State,,D,"Pillich, Connie",24
Coshocton,AAR,PRECINCT CLARK/MONROE/TIVERTON,Central,Columbus,819,102,State Senate,31,D,"Carlisle, John",23
Coshocton,AAR,PRECINCT CLARK/MONROE/TIVERTON,Central,Columbus,819,102,State House of Representatives,72,D,"Bowman, Janee",23
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,550,97,Governor/Lieutenant Governor,,D,"Ealy, Larry",2
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,550,97,Governor/Lieutenant Governor,,D,"FitzGerald, Edward",30
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,550,97,Attorney General,,D,"Pepper, David",26
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,550,97,Auditor of State,,D,"Carney, John Patrick",26
Coshocton,AAA,PRECINCT COSHOCTON 1-A,Central,Columbus,550,97,Secretary of State,,D,"Turner, Nina",27
