County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,Governor/Lieutenant Governor,,D,Edward FitzGerald,76
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,Governor/Lieutenant Governor,,R,John Kasich,220
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,Governor/Lieutenant Governor,,G,Anita Rios,12
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,Attorney General,,R,Mike DeWine,209
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,Attorney General,,D,David Pepper,95
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,Auditor of State,,L,Bob Bridges,16
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,Auditor of State,,D,John Patrick Carney,69
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,Auditor of State,,R,Dave Yost,222
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,Secretary of State,,R,Jon Husted,204
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,Secretary of State,,L,Kevin Knedler,26
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,Secretary of State,,D,Nina Turner,69
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,Treasurer of State,,R,Josh Mandel,187
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,Treasurer of State,,D,Connie Pillich,114
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,U.S. House of Representatives,12,G,Bob Hart,15
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,U.S. House of Representatives,12,D,David Arthur Tibbs,75
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,U.S. House of Representatives,12,R,Pat Tiberi,213
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,State Senate,19,R,Kris Jordan,189
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,State Senate,19,D,Neil Patel,111
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,State House of Representatives,67,R,Andrew O. Brenner,177
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,State House of Representatives,67,D,David Hogan,120
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,State House of Representatives,68,I,Randy Miller,0
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,State House of Representatives,68,R,Margaret Ann Ruhl,0
Delaware,ADK,PRECINCT ASHLEY,Central,Columbus,674,314,State House of Representatives,68,D,R. Joyce Skocic,0
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,Governor/Lieutenant Governor,,D,Edward FitzGerald,75
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,Governor/Lieutenant Governor,,R,John Kasich,308
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,Governor/Lieutenant Governor,,G,Anita Rios,14
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,Attorney General,,R,Mike DeWine,286
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,Attorney General,,D,David Pepper,113
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,Auditor of State,,L,Bob Bridges,15
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,Auditor of State,,D,John Patrick Carney,84
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,Auditor of State,,R,Dave Yost,293
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,Secretary of State,,R,Jon Husted,291
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,Secretary of State,,L,Kevin Knedler,17
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,Secretary of State,,D,Nina Turner,86
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,Treasurer of State,,R,Josh Mandel,268
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,Treasurer of State,,D,Connie Pillich,126
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,U.S. House of Representatives,12,G,Bob Hart,12
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,U.S. House of Representatives,12,D,David Arthur Tibbs,83
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,U.S. House of Representatives,12,R,Pat Tiberi,297
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,State Senate,19,R,Kris Jordan,272
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,State Senate,19,D,Neil Patel,112
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,State House of Representatives,67,R,Andrew O. Brenner,0
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,State House of Representatives,67,D,David Hogan,0
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,State House of Representatives,68,I,Randy Miller,29
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,State House of Representatives,68,R,Margaret Ann Ruhl,261
Delaware,ABI,PRECINCT BERKSHIRE A,Central,Columbus,720,403,State House of Representatives,68,D,R. Joyce Skocic,97
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,Governor/Lieutenant Governor,,D,Edward FitzGerald,124
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,Governor/Lieutenant Governor,,R,John Kasich,527
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,Governor/Lieutenant Governor,,G,Anita Rios,18
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,Attorney General,,R,Mike DeWine,545
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,Attorney General,,D,David Pepper,133
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,Auditor of State,,L,Bob Bridges,27
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,Auditor of State,,D,John Patrick Carney,118
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,Auditor of State,,R,Dave Yost,528
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,Secretary of State,,R,Jon Husted,519
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,Secretary of State,,L,Kevin Knedler,28
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,Secretary of State,,D,Nina Turner,123
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,Treasurer of State,,R,Josh Mandel,478
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,Treasurer of State,,D,Connie Pillich,188
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,U.S. House of Representatives,12,G,Bob Hart,28
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,U.S. House of Representatives,12,D,David Arthur Tibbs,119
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,U.S. House of Representatives,12,R,Pat Tiberi,530
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,State Senate,19,R,Kris Jordan,504
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,State Senate,19,D,Neil Patel,160
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,State House of Representatives,67,R,Andrew O. Brenner,0
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,State House of Representatives,67,D,David Hogan,0
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,State House of Representatives,68,I,Randy Miller,40
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,State House of Representatives,68,R,Margaret Ann Ruhl,478
Delaware,ABJ,PRECINCT BERKSHIRE B,Central,Columbus,1283,690,State House of Representatives,68,D,R. Joyce Skocic,130
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,Governor/Lieutenant Governor,,D,Edward FitzGerald,121
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,Governor/Lieutenant Governor,,R,John Kasich,361
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,Governor/Lieutenant Governor,,G,Anita Rios,11
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,Attorney General,,R,Mike DeWine,345
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,Attorney General,,D,David Pepper,152
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,Auditor of State,,L,Bob Bridges,21
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,Auditor of State,,D,John Patrick Carney,114
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,Auditor of State,,R,Dave Yost,357
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,Secretary of State,,R,Jon Husted,352
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,Secretary of State,,L,Kevin Knedler,23
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,Secretary of State,,D,Nina Turner,115
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,Treasurer of State,,R,Josh Mandel,308
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,Treasurer of State,,D,Connie Pillich,185
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,U.S. House of Representatives,12,G,Bob Hart,22
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,U.S. House of Representatives,12,D,David Arthur Tibbs,116
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,U.S. House of Representatives,12,R,Pat Tiberi,348
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,State Senate,19,R,Kris Jordan,325
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,State Senate,19,D,Neil Patel,152
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,State House of Representatives,67,R,Andrew O. Brenner,323
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,State House of Representatives,67,D,David Hogan,155
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,State House of Representatives,68,I,Randy Miller,0
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,State House of Representatives,68,R,Margaret Ann Ruhl,0
Delaware,ABN,PRECINCT BERLIN A,Central,Columbus,909,502,State House of Representatives,68,D,R. Joyce Skocic,0
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,Governor/Lieutenant Governor,,D,Edward FitzGerald,84
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,Governor/Lieutenant Governor,,R,John Kasich,484
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,Governor/Lieutenant Governor,,G,Anita Rios,12
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,Attorney General,,R,Mike DeWine,465
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,Attorney General,,D,David Pepper,109
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,Auditor of State,,L,Bob Bridges,15
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,Auditor of State,,D,John Patrick Carney,103
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,Auditor of State,,R,Dave Yost,457
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,Secretary of State,,R,Jon Husted,463
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,Secretary of State,,L,Kevin Knedler,19
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,Secretary of State,,D,Nina Turner,94
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,Treasurer of State,,R,Josh Mandel,404
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,Treasurer of State,,D,Connie Pillich,164
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,U.S. House of Representatives,12,G,Bob Hart,20
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,U.S. House of Representatives,12,D,David Arthur Tibbs,87
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,U.S. House of Representatives,12,R,Pat Tiberi,469
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,State Senate,19,R,Kris Jordan,421
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,State Senate,19,D,Neil Patel,130
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,State House of Representatives,67,R,Andrew O. Brenner,430
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,State House of Representatives,67,D,David Hogan,124
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,State House of Representatives,68,I,Randy Miller,0
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,State House of Representatives,68,R,Margaret Ann Ruhl,0
Delaware,ABO,PRECINCT BERLIN B,Central,Columbus,1053,591,State House of Representatives,68,D,R. Joyce Skocic,0
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,Governor/Lieutenant Governor,,D,Edward FitzGerald,49
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,Governor/Lieutenant Governor,,R,John Kasich,185
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,Governor/Lieutenant Governor,,G,Anita Rios,7
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,Attorney General,,R,Mike DeWine,179
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,Attorney General,,D,David Pepper,64
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,Auditor of State,,L,Bob Bridges,7
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,Auditor of State,,D,John Patrick Carney,48
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,Auditor of State,,R,Dave Yost,185
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,Secretary of State,,R,Jon Husted,182
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,Secretary of State,,L,Kevin Knedler,17
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,Secretary of State,,D,Nina Turner,44
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,Treasurer of State,,R,Josh Mandel,173
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,Treasurer of State,,D,Connie Pillich,73
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,U.S. House of Representatives,12,G,Bob Hart,10
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,U.S. House of Representatives,12,D,David Arthur Tibbs,49
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,U.S. House of Representatives,12,R,Pat Tiberi,183
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,State Senate,19,R,Kris Jordan,170
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,State Senate,19,D,Neil Patel,66
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,State House of Representatives,67,R,Andrew O. Brenner,172
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,State House of Representatives,67,D,David Hogan,67
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,State House of Representatives,68,I,Randy Miller,0
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,State House of Representatives,68,R,Margaret Ann Ruhl,0
Delaware,ABP,PRECINCT BERLIN C,Central,Columbus,578,250,State House of Representatives,68,D,R. Joyce Skocic,0
Delaware,AEN,PRECINCT BERLIN D,Central,Columbus,902,432,Governor/Lieutenant Governor,,D,Edward FitzGerald,95
Delaware,AEN,PRECINCT BERLIN D,Central,Columbus,902,432,Governor/Lieutenant Governor,,R,John Kasich,312
Delaware,AEN,PRECINCT BERLIN D,Central,Columbus,902,432,Governor/Lieutenant Governor,,G,Anita Rios,13
Delaware,AEN,PRECINCT BERLIN D,Central,Columbus,902,432,Attorney General,,R,Mike DeWine,312
Delaware,AEN,PRECINCT BERLIN D,Central,Columbus,902,432,Attorney General,,D,David Pepper,113
Delaware,AEN,PRECINCT BERLIN D,Central,Columbus,902,432,Auditor of State,,L,Bob Bridges,19
Delaware,AEN,PRECINCT BERLIN D,Central,Columbus,902,432,Auditor of State,,D,John Patrick Carney,97
