County,Precinct Code,Precinct Name,Region,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Miami,ABT,PRECINCT BETHEL EAST,West,Dayton,973,455,Governor/Lieutenant Governor,,R,"Kasich, John",264
Miami,ABT,PRECINCT BETHEL EAST,West,Dayton,973,455,Attorney General,,R,"DeWine, Mike",261
Miami,ABT,PRECINCT BETHEL EAST,West,Dayton,973,455,Auditor of State,,R,"Yost, Dave",236
Miami,ABT,PRECINCT BETHEL EAST,West,Dayton,973,455,Secretary of State,,R,"Husted, Jon",249
Miami,ABT,PRECINCT BETHEL EAST,West,Dayton,973,455,Treasurer of State,,R,"Mandel, Josh",247
Miami,ABT,PRECINCT BETHEL EAST,West,Dayton,973,455,U.S. House of Representatives,08,R,"Boehner, John A.",191
Miami,ABT,PRECINCT BETHEL EAST,West,Dayton,973,455,U.S. House of Representatives,08,R,"Gurr, Eric",23
Miami,ABT,PRECINCT BETHEL EAST,West,Dayton,973,455,U.S. House of Representatives,08,R,"Winteregg, J.D.",52
Miami,ABT,PRECINCT BETHEL EAST,West,Dayton,973,455,State Senate,05,R,"Beagle, Bill",195
Miami,ABT,PRECINCT BETHEL EAST,West,Dayton,973,455,State House of Representatives,80,R,"Huffman, Stephen A.",73
Miami,ABT,PRECINCT BETHEL EAST,West,Dayton,973,455,State House of Representatives,80,R,"LeMaster, Joe",41
Miami,ABT,PRECINCT BETHEL EAST,West,Dayton,973,455,State House of Representatives,80,R,"Williams, Mark E.",109
Miami,ABQ,PRECINCT BETHEL SOUTH CENTRAL,West,Dayton,925,354,Governor/Lieutenant Governor,,R,"Kasich, John",212
Miami,ABQ,PRECINCT BETHEL SOUTH CENTRAL,West,Dayton,925,354,Attorney General,,R,"DeWine, Mike",201
Miami,ABQ,PRECINCT BETHEL SOUTH CENTRAL,West,Dayton,925,354,Auditor of State,,R,"Yost, Dave",180
Miami,ABQ,PRECINCT BETHEL SOUTH CENTRAL,West,Dayton,925,354,Secretary of State,,R,"Husted, Jon",190
Miami,ABQ,PRECINCT BETHEL SOUTH CENTRAL,West,Dayton,925,354,Treasurer of State,,R,"Mandel, Josh",192
Miami,ABQ,PRECINCT BETHEL SOUTH CENTRAL,West,Dayton,925,354,U.S. House of Representatives,08,R,"Boehner, John A.",161
Miami,ABQ,PRECINCT BETHEL SOUTH CENTRAL,West,Dayton,925,354,U.S. House of Representatives,08,R,"Gurr, Eric",16
Miami,ABQ,PRECINCT BETHEL SOUTH CENTRAL,West,Dayton,925,354,U.S. House of Representatives,08,R,"Winteregg, J.D.",44
Miami,ABQ,PRECINCT BETHEL SOUTH CENTRAL,West,Dayton,925,354,State Senate,05,R,"Beagle, Bill",149
Miami,ABQ,PRECINCT BETHEL SOUTH CENTRAL,West,Dayton,925,354,State House of Representatives,80,R,"Huffman, Stephen A.",78
Miami,ABQ,PRECINCT BETHEL SOUTH CENTRAL,West,Dayton,925,354,State House of Representatives,80,R,"LeMaster, Joe",34
Miami,ABQ,PRECINCT BETHEL SOUTH CENTRAL,West,Dayton,925,354,State House of Representatives,80,R,"Williams, Mark E.",65
Miami,ABR,PRECINCT BETHEL SOUTH EAST,West,Dayton,961,447,Governor/Lieutenant Governor,,R,"Kasich, John",265
Miami,ABR,PRECINCT BETHEL SOUTH EAST,West,Dayton,961,447,Attorney General,,R,"DeWine, Mike",264
Miami,ABR,PRECINCT BETHEL SOUTH EAST,West,Dayton,961,447,Auditor of State,,R,"Yost, Dave",243
Miami,ABR,PRECINCT BETHEL SOUTH EAST,West,Dayton,961,447,Secretary of State,,R,"Husted, Jon",246
Miami,ABR,PRECINCT BETHEL SOUTH EAST,West,Dayton,961,447,Treasurer of State,,R,"Mandel, Josh",246
Miami,ABR,PRECINCT BETHEL SOUTH EAST,West,Dayton,961,447,U.S. House of Representatives,08,R,"Boehner, John A.",197
Miami,ABR,PRECINCT BETHEL SOUTH EAST,West,Dayton,961,447,U.S. House of Representatives,08,R,"Gurr, Eric",9
Miami,ABR,PRECINCT BETHEL SOUTH EAST,West,Dayton,961,447,U.S. House of Representatives,08,R,"Winteregg, J.D.",73
Miami,ABR,PRECINCT BETHEL SOUTH EAST,West,Dayton,961,447,State Senate,05,R,"Beagle, Bill",185
Miami,ABR,PRECINCT BETHEL SOUTH EAST,West,Dayton,961,447,State House of Representatives,80,R,"Huffman, Stephen A.",71
Miami,ABR,PRECINCT BETHEL SOUTH EAST,West,Dayton,961,447,State House of Representatives,80,R,"LeMaster, Joe",60
Miami,ABR,PRECINCT BETHEL SOUTH EAST,West,Dayton,961,447,State House of Representatives,80,R,"Williams, Mark E.",86
Miami,ABS,PRECINCT BETHEL WEST,West,Dayton,659,299,Governor/Lieutenant Governor,,R,"Kasich, John",177
Miami,ABS,PRECINCT BETHEL WEST,West,Dayton,659,299,Attorney General,,R,"DeWine, Mike",174
Miami,ABS,PRECINCT BETHEL WEST,West,Dayton,659,299,Auditor of State,,R,"Yost, Dave",165
Miami,ABS,PRECINCT BETHEL WEST,West,Dayton,659,299,Secretary of State,,R,"Husted, Jon",170
Miami,ABS,PRECINCT BETHEL WEST,West,Dayton,659,299,Treasurer of State,,R,"Mandel, Josh",161
Miami,ABS,PRECINCT BETHEL WEST,West,Dayton,659,299,U.S. House of Representatives,08,R,"Boehner, John A.",132
Miami,ABS,PRECINCT BETHEL WEST,West,Dayton,659,299,U.S. House of Representatives,08,R,"Gurr, Eric",9
Miami,ABS,PRECINCT BETHEL WEST,West,Dayton,659,299,U.S. House of Representatives,08,R,"Winteregg, J.D.",36
Miami,ABS,PRECINCT BETHEL WEST,West,Dayton,659,299,State Senate,05,R,"Beagle, Bill",130
Miami,ABS,PRECINCT BETHEL WEST,West,Dayton,659,299,State House of Representatives,80,R,"Huffman, Stephen A.",50
Miami,ABS,PRECINCT BETHEL WEST,West,Dayton,659,299,State House of Representatives,80,R,"LeMaster, Joe",32
Miami,ABS,PRECINCT BETHEL WEST,West,Dayton,659,299,State House of Representatives,80,R,"Williams, Mark E.",72
Miami,ADE,PRECINCT BETHEL/HUBER HEIGHTS,West,Dayton,1163,492,Governor/Lieutenant Governor,,R,"Kasich, John",269
Miami,ADE,PRECINCT BETHEL/HUBER HEIGHTS,West,Dayton,1163,492,Attorney General,,R,"DeWine, Mike",268
Miami,ADE,PRECINCT BETHEL/HUBER HEIGHTS,West,Dayton,1163,492,Auditor of State,,R,"Yost, Dave",242
Miami,ADE,PRECINCT BETHEL/HUBER HEIGHTS,West,Dayton,1163,492,Secretary of State,,R,"Husted, Jon",251
Miami,ADE,PRECINCT BETHEL/HUBER HEIGHTS,West,Dayton,1163,492,Treasurer of State,,R,"Mandel, Josh",253
Miami,ADE,PRECINCT BETHEL/HUBER HEIGHTS,West,Dayton,1163,492,U.S. House of Representatives,08,R,"Boehner, John A.",196
Miami,ADE,PRECINCT BETHEL/HUBER HEIGHTS,West,Dayton,1163,492,U.S. House of Representatives,08,R,"Gurr, Eric",16
Miami,ADE,PRECINCT BETHEL/HUBER HEIGHTS,West,Dayton,1163,492,U.S. House of Representatives,08,R,"Winteregg, J.D.",52
Miami,ADE,PRECINCT BETHEL/HUBER HEIGHTS,West,Dayton,1163,492,State Senate,05,R,"Beagle, Bill",169
Miami,ADE,PRECINCT BETHEL/HUBER HEIGHTS,West,Dayton,1163,492,State House of Representatives,80,R,"Huffman, Stephen A.",72
Miami,ADE,PRECINCT BETHEL/HUBER HEIGHTS,West,Dayton,1163,492,State House of Representatives,80,R,"LeMaster, Joe",72
Miami,ADE,PRECINCT BETHEL/HUBER HEIGHTS,West,Dayton,1163,492,State House of Representatives,80,R,"Williams, Mark E.",75
Miami,ACJ,PRECINCT BRADFORD,West,Dayton,659,97,Governor/Lieutenant Governor,,R,"Kasich, John",57
Miami,ACJ,PRECINCT BRADFORD,West,Dayton,659,97,Attorney General,,R,"DeWine, Mike",52
Miami,ACJ,PRECINCT BRADFORD,West,Dayton,659,97,Auditor of State,,R,"Yost, Dave",48
Miami,ACJ,PRECINCT BRADFORD,West,Dayton,659,97,Secretary of State,,R,"Husted, Jon",49
