County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (at-large),,R,Jeb Bush,1
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (at-large),,R,Ben Carson,1
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (at-large),,R,Chris Christie,1
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (at-large),,R,Ted Cruz,9
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (at-large),,R,Carly Fiorina,0
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (at-large),,R,Mike Huckabee,3
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (at-large),,R,John R. Kasich,45
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (at-large),,R,Marco Rubio,2
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (at-large),,R,Rick Santorum,0
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (at-large),,R,Donald J. Trump,55
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (district),08,R,Jeb Bush,1
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (district),08,R,Ben Carson,1
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (district),08,R,Chris Christie,0
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (district),08,R,Ted Cruz,10
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (district),08,R,Carly Fiorina,1
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (district),08,R,John R. Kasich,48
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (district),08,R,Marco Rubio,2
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (district),08,R,Rick Santorum,0
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,President (district),08,R,Donald J. Trump,50
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,U.S. Senator,,R,Don Elijah Eckhart,33
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,U.S. Senator,,R,Rob Portman,80
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,Representative to Congress,"08Unexpired Term Ending 01/03/2017",R,Matthew Ashworth,7
Miami,PRECINCT PIQUA 1-A,AAA,West,Dayton,635,168,Representative to Congress,"08Unexpired Term Ending 01/03/2017",R,Bill Beagle,37
