County Name,Precinct Name,Precinct Code,Region Name,Media Market,Registered Voters,Total Voters,office,district,party,candidate,votes
Marion,PRECINCT MARION 1-C,AAC,Central,Columbus,531,183,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 1-C,AAC,Central,Columbus,531,183,State Representative,86,D,Scott Crider,59
Marion,PRECINCT MARION 1-D,AAD,Central,Columbus,589,213,President (at-large),,D,Hillary Clinton,56
Marion,PRECINCT MARION 1-D,AAD,Central,Columbus,589,213,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Marion,PRECINCT MARION 1-D,AAD,Central,Columbus,589,213,President (at-large),,D,Bernie Sanders,36
Marion,PRECINCT MARION 1-D,AAD,Central,Columbus,589,213,U.S. Senator,,D,Kelli Prather,14
Marion,PRECINCT MARION 1-D,AAD,Central,Columbus,589,213,U.S. Senator,,D,P.G. Sittenfeld,21
Marion,PRECINCT MARION 1-D,AAD,Central,Columbus,589,213,U.S. Senator,,D,Ted Strickland,52
Marion,PRECINCT MARION 1-D,AAD,Central,Columbus,589,213,Representative to Congress,04,D,Norbert G. Dennerll Jr.,5
Marion,PRECINCT MARION 1-D,AAD,Central,Columbus,589,213,Representative to Congress,04,D,Janet Garrett,53
Marion,PRECINCT MARION 1-D,AAD,Central,Columbus,589,213,Representative to Congress,04,D,Daniel Johnson,22
Marion,PRECINCT MARION 1-D,AAD,Central,Columbus,589,213,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 1-D,AAD,Central,Columbus,589,213,State Representative,86,D,Scott Crider,70
Marion,PRECINCT MARION 1-E,AAE,Central,Columbus,474,173,President (at-large),,D,Hillary Clinton,48
Marion,PRECINCT MARION 1-E,AAE,Central,Columbus,474,173,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Marion,PRECINCT MARION 1-E,AAE,Central,Columbus,474,173,President (at-large),,D,Bernie Sanders,25
Marion,PRECINCT MARION 1-E,AAE,Central,Columbus,474,173,U.S. Senator,,D,Kelli Prather,9
Marion,PRECINCT MARION 1-E,AAE,Central,Columbus,474,173,U.S. Senator,,D,P.G. Sittenfeld,16
Marion,PRECINCT MARION 1-E,AAE,Central,Columbus,474,173,U.S. Senator,,D,Ted Strickland,43
Marion,PRECINCT MARION 1-E,AAE,Central,Columbus,474,173,Representative to Congress,04,D,Norbert G. Dennerll Jr.,4
Marion,PRECINCT MARION 1-E,AAE,Central,Columbus,474,173,Representative to Congress,04,D,Janet Garrett,40
Marion,PRECINCT MARION 1-E,AAE,Central,Columbus,474,173,Representative to Congress,04,D,Daniel Johnson,18
Marion,PRECINCT MARION 1-E,AAE,Central,Columbus,474,173,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 1-E,AAE,Central,Columbus,474,173,State Representative,86,D,Scott Crider,52
Marion,PRECINCT MARION 2-A,AAH,Central,Columbus,"1,145",250,President (at-large),,D,Hillary Clinton,91
Marion,PRECINCT MARION 2-A,AAH,Central,Columbus,"1,145",250,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Marion,PRECINCT MARION 2-A,AAH,Central,Columbus,"1,145",250,President (at-large),,D,Bernie Sanders,36
Marion,PRECINCT MARION 2-A,AAH,Central,Columbus,"1,145",250,U.S. Senator,,D,Kelli Prather,24
Marion,PRECINCT MARION 2-A,AAH,Central,Columbus,"1,145",250,U.S. Senator,,D,P.G. Sittenfeld,20
Marion,PRECINCT MARION 2-A,AAH,Central,Columbus,"1,145",250,U.S. Senator,,D,Ted Strickland,77
Marion,PRECINCT MARION 2-A,AAH,Central,Columbus,"1,145",250,Representative to Congress,04,D,Norbert G. Dennerll Jr.,6
Marion,PRECINCT MARION 2-A,AAH,Central,Columbus,"1,145",250,Representative to Congress,04,D,Janet Garrett,64
Marion,PRECINCT MARION 2-A,AAH,Central,Columbus,"1,145",250,Representative to Congress,04,D,Daniel Johnson,35
Marion,PRECINCT MARION 2-A,AAH,Central,Columbus,"1,145",250,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 2-A,AAH,Central,Columbus,"1,145",250,State Representative,86,D,Scott Crider,82
Marion,PRECINCT MARION 2-C,AAJ,Central,Columbus,641,156,President (at-large),,D,Hillary Clinton,46
Marion,PRECINCT MARION 2-C,AAJ,Central,Columbus,641,156,President (at-large),,D,"Roque ""Rocky"" De La Fuente",3
Marion,PRECINCT MARION 2-C,AAJ,Central,Columbus,641,156,President (at-large),,D,Bernie Sanders,26
Marion,PRECINCT MARION 2-C,AAJ,Central,Columbus,641,156,U.S. Senator,,D,Kelli Prather,18
Marion,PRECINCT MARION 2-C,AAJ,Central,Columbus,641,156,U.S. Senator,,D,P.G. Sittenfeld,9
Marion,PRECINCT MARION 2-C,AAJ,Central,Columbus,641,156,U.S. Senator,,D,Ted Strickland,45
Marion,PRECINCT MARION 2-C,AAJ,Central,Columbus,641,156,Representative to Congress,04,D,Norbert G. Dennerll Jr.,7
Marion,PRECINCT MARION 2-C,AAJ,Central,Columbus,641,156,Representative to Congress,04,D,Janet Garrett,28
Marion,PRECINCT MARION 2-C,AAJ,Central,Columbus,641,156,Representative to Congress,04,D,Daniel Johnson,29
Marion,PRECINCT MARION 2-C,AAJ,Central,Columbus,641,156,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 2-C,AAJ,Central,Columbus,641,156,State Representative,86,D,Scott Crider,59
Marion,PRECINCT MARION 3-A,AAN,Central,Columbus,504,127,President (at-large),,D,Hillary Clinton,41
Marion,PRECINCT MARION 3-A,AAN,Central,Columbus,504,127,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Marion,PRECINCT MARION 3-A,AAN,Central,Columbus,504,127,President (at-large),,D,Bernie Sanders,19
Marion,PRECINCT MARION 3-A,AAN,Central,Columbus,504,127,U.S. Senator,,D,Kelli Prather,10
Marion,PRECINCT MARION 3-A,AAN,Central,Columbus,504,127,U.S. Senator,,D,P.G. Sittenfeld,16
Marion,PRECINCT MARION 3-A,AAN,Central,Columbus,504,127,U.S. Senator,,D,Ted Strickland,34
Marion,PRECINCT MARION 3-A,AAN,Central,Columbus,504,127,Representative to Congress,04,D,Norbert G. Dennerll Jr.,2
Marion,PRECINCT MARION 3-A,AAN,Central,Columbus,504,127,Representative to Congress,04,D,Janet Garrett,38
Marion,PRECINCT MARION 3-A,AAN,Central,Columbus,504,127,Representative to Congress,04,D,Daniel Johnson,15
Marion,PRECINCT MARION 3-A,AAN,Central,Columbus,504,127,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 3-A,AAN,Central,Columbus,504,127,State Representative,86,D,Scott Crider,44
Marion,PRECINCT MARION 3-B,AAO,Central,Columbus,722,144,President (at-large),,D,Hillary Clinton,31
Marion,PRECINCT MARION 3-B,AAO,Central,Columbus,722,144,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Marion,PRECINCT MARION 3-B,AAO,Central,Columbus,722,144,President (at-large),,D,Bernie Sanders,21
Marion,PRECINCT MARION 3-B,AAO,Central,Columbus,722,144,U.S. Senator,,D,Kelli Prather,10
Marion,PRECINCT MARION 3-B,AAO,Central,Columbus,722,144,U.S. Senator,,D,P.G. Sittenfeld,6
Marion,PRECINCT MARION 3-B,AAO,Central,Columbus,722,144,U.S. Senator,,D,Ted Strickland,31
Marion,PRECINCT MARION 3-B,AAO,Central,Columbus,722,144,Representative to Congress,04,D,Norbert G. Dennerll Jr.,4
Marion,PRECINCT MARION 3-B,AAO,Central,Columbus,722,144,Representative to Congress,04,D,Janet Garrett,19
Marion,PRECINCT MARION 3-B,AAO,Central,Columbus,722,144,Representative to Congress,04,D,Daniel Johnson,15
Marion,PRECINCT MARION 3-B,AAO,Central,Columbus,722,144,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 3-B,AAO,Central,Columbus,722,144,State Representative,86,D,Scott Crider,35
Marion,PRECINCT MARION 3-C,AAP,Central,Columbus,557,124,President (at-large),,D,Hillary Clinton,27
Marion,PRECINCT MARION 3-C,AAP,Central,Columbus,557,124,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Marion,PRECINCT MARION 3-C,AAP,Central,Columbus,557,124,President (at-large),,D,Bernie Sanders,22
Marion,PRECINCT MARION 3-C,AAP,Central,Columbus,557,124,U.S. Senator,,D,Kelli Prather,8
Marion,PRECINCT MARION 3-C,AAP,Central,Columbus,557,124,U.S. Senator,,D,P.G. Sittenfeld,6
Marion,PRECINCT MARION 3-C,AAP,Central,Columbus,557,124,U.S. Senator,,D,Ted Strickland,31
Marion,PRECINCT MARION 3-C,AAP,Central,Columbus,557,124,Representative to Congress,04,D,Norbert G. Dennerll Jr.,5
Marion,PRECINCT MARION 3-C,AAP,Central,Columbus,557,124,Representative to Congress,04,D,Janet Garrett,19
Marion,PRECINCT MARION 3-C,AAP,Central,Columbus,557,124,Representative to Congress,04,D,Daniel Johnson,15
Marion,PRECINCT MARION 3-C,AAP,Central,Columbus,557,124,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 3-C,AAP,Central,Columbus,557,124,State Representative,86,D,Scott Crider,29
Marion,PRECINCT MARION 3-D,AAQ,Central,Columbus,467,150,President (at-large),,D,Hillary Clinton,40
Marion,PRECINCT MARION 3-D,AAQ,Central,Columbus,467,150,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Marion,PRECINCT MARION 3-D,AAQ,Central,Columbus,467,150,President (at-large),,D,Bernie Sanders,20
Marion,PRECINCT MARION 3-D,AAQ,Central,Columbus,467,150,U.S. Senator,,D,Kelli Prather,15
Marion,PRECINCT MARION 3-D,AAQ,Central,Columbus,467,150,U.S. Senator,,D,P.G. Sittenfeld,11
Marion,PRECINCT MARION 3-D,AAQ,Central,Columbus,467,150,U.S. Senator,,D,Ted Strickland,35
Marion,PRECINCT MARION 3-D,AAQ,Central,Columbus,467,150,Representative to Congress,04,D,Norbert G. Dennerll Jr.,7
Marion,PRECINCT MARION 3-D,AAQ,Central,Columbus,467,150,Representative to Congress,04,D,Janet Garrett,26
Marion,PRECINCT MARION 3-D,AAQ,Central,Columbus,467,150,Representative to Congress,04,D,Daniel Johnson,20
Marion,PRECINCT MARION 3-D,AAQ,Central,Columbus,467,150,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 3-D,AAQ,Central,Columbus,467,150,State Representative,86,D,Scott Crider,48
Marion,PRECINCT MARION 3-E,AAR,Central,Columbus,404,134,President (at-large),,D,Hillary Clinton,20
Marion,PRECINCT MARION 3-E,AAR,Central,Columbus,404,134,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Marion,PRECINCT MARION 3-E,AAR,Central,Columbus,404,134,President (at-large),,D,Bernie Sanders,18
Marion,PRECINCT MARION 3-E,AAR,Central,Columbus,404,134,U.S. Senator,,D,Kelli Prather,3
Marion,PRECINCT MARION 3-E,AAR,Central,Columbus,404,134,U.S. Senator,,D,P.G. Sittenfeld,7
Marion,PRECINCT MARION 3-E,AAR,Central,Columbus,404,134,U.S. Senator,,D,Ted Strickland,27
Marion,PRECINCT MARION 3-E,AAR,Central,Columbus,404,134,Representative to Congress,04,D,Norbert G. Dennerll Jr.,1
Marion,PRECINCT MARION 3-E,AAR,Central,Columbus,404,134,Representative to Congress,04,D,Janet Garrett,20
Marion,PRECINCT MARION 3-E,AAR,Central,Columbus,404,134,Representative to Congress,04,D,Daniel Johnson,11
Marion,PRECINCT MARION 3-E,AAR,Central,Columbus,404,134,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 3-E,AAR,Central,Columbus,404,134,State Representative,86,D,Scott Crider,30
Marion,PRECINCT MARION 3-F,AAS,Central,Columbus,374,115,President (at-large),,D,Hillary Clinton,20
Marion,PRECINCT MARION 3-F,AAS,Central,Columbus,374,115,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Marion,PRECINCT MARION 3-F,AAS,Central,Columbus,374,115,President (at-large),,D,Bernie Sanders,16
Marion,PRECINCT MARION 3-F,AAS,Central,Columbus,374,115,U.S. Senator,,D,Kelli Prather,5
Marion,PRECINCT MARION 3-F,AAS,Central,Columbus,374,115,U.S. Senator,,D,P.G. Sittenfeld,5
Marion,PRECINCT MARION 3-F,AAS,Central,Columbus,374,115,U.S. Senator,,D,Ted Strickland,27
Marion,PRECINCT MARION 3-F,AAS,Central,Columbus,374,115,Representative to Congress,04,D,Norbert G. Dennerll Jr.,1
Marion,PRECINCT MARION 3-F,AAS,Central,Columbus,374,115,Representative to Congress,04,D,Janet Garrett,17
Marion,PRECINCT MARION 3-F,AAS,Central,Columbus,374,115,Representative to Congress,04,D,Daniel Johnson,14
Marion,PRECINCT MARION 3-F,AAS,Central,Columbus,374,115,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 3-F,AAS,Central,Columbus,374,115,State Representative,86,D,Scott Crider,27
Marion,PRECINCT MARION 3-G,AAT,Central,Columbus,456,191,President (at-large),,D,Hillary Clinton,46
Marion,PRECINCT MARION 3-G,AAT,Central,Columbus,456,191,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Marion,PRECINCT MARION 3-G,AAT,Central,Columbus,456,191,President (at-large),,D,Bernie Sanders,26
Marion,PRECINCT MARION 3-G,AAT,Central,Columbus,456,191,U.S. Senator,,D,Kelli Prather,9
Marion,PRECINCT MARION 3-G,AAT,Central,Columbus,456,191,U.S. Senator,,D,P.G. Sittenfeld,12
Marion,PRECINCT MARION 3-G,AAT,Central,Columbus,456,191,U.S. Senator,,D,Ted Strickland,48
Marion,PRECINCT MARION 3-G,AAT,Central,Columbus,456,191,Representative to Congress,04,D,Norbert G. Dennerll Jr.,7
Marion,PRECINCT MARION 3-G,AAT,Central,Columbus,456,191,Representative to Congress,04,D,Janet Garrett,26
Marion,PRECINCT MARION 3-G,AAT,Central,Columbus,456,191,Representative to Congress,04,D,Daniel Johnson,24
Marion,PRECINCT MARION 3-G,AAT,Central,Columbus,456,191,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 3-G,AAT,Central,Columbus,456,191,State Representative,86,D,Scott Crider,55
Marion,PRECINCT MARION 4-A,AAU,Central,Columbus,460,98,President (at-large),,D,Hillary Clinton,23
Marion,PRECINCT MARION 4-A,AAU,Central,Columbus,460,98,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Marion,PRECINCT MARION 4-A,AAU,Central,Columbus,460,98,President (at-large),,D,Bernie Sanders,33
Marion,PRECINCT MARION 4-A,AAU,Central,Columbus,460,98,U.S. Senator,,D,Kelli Prather,13
Marion,PRECINCT MARION 4-A,AAU,Central,Columbus,460,98,U.S. Senator,,D,P.G. Sittenfeld,7
Marion,PRECINCT MARION 4-A,AAU,Central,Columbus,460,98,U.S. Senator,,D,Ted Strickland,34
Marion,PRECINCT MARION 4-A,AAU,Central,Columbus,460,98,Representative to Congress,04,D,Norbert G. Dennerll Jr.,4
Marion,PRECINCT MARION 4-A,AAU,Central,Columbus,460,98,Representative to Congress,04,D,Janet Garrett,20
Marion,PRECINCT MARION 4-A,AAU,Central,Columbus,460,98,Representative to Congress,04,D,Daniel Johnson,27
Marion,PRECINCT MARION 4-A,AAU,Central,Columbus,460,98,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 4-A,AAU,Central,Columbus,460,98,State Representative,86,D,Scott Crider,45
Marion,PRECINCT MARION 4-B,AAV,Central,Columbus,434,78,President (at-large),,D,Hillary Clinton,15
Marion,PRECINCT MARION 4-B,AAV,Central,Columbus,434,78,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Marion,PRECINCT MARION 4-B,AAV,Central,Columbus,434,78,President (at-large),,D,Bernie Sanders,19
Marion,PRECINCT MARION 4-B,AAV,Central,Columbus,434,78,U.S. Senator,,D,Kelli Prather,7
Marion,PRECINCT MARION 4-B,AAV,Central,Columbus,434,78,U.S. Senator,,D,P.G. Sittenfeld,6
Marion,PRECINCT MARION 4-B,AAV,Central,Columbus,434,78,U.S. Senator,,D,Ted Strickland,21
Marion,PRECINCT MARION 4-B,AAV,Central,Columbus,434,78,Representative to Congress,04,D,Norbert G. Dennerll Jr.,2
Marion,PRECINCT MARION 4-B,AAV,Central,Columbus,434,78,Representative to Congress,04,D,Janet Garrett,18
Marion,PRECINCT MARION 4-B,AAV,Central,Columbus,434,78,Representative to Congress,04,D,Daniel Johnson,12
Marion,PRECINCT MARION 4-B,AAV,Central,Columbus,434,78,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 4-B,AAV,Central,Columbus,434,78,State Representative,86,D,Scott Crider,32
Marion,PRECINCT MARION 4-C,AAW,Central,Columbus,799,206,President (at-large),,D,Hillary Clinton,37
Marion,PRECINCT MARION 4-C,AAW,Central,Columbus,799,206,President (at-large),,D,"Roque ""Rocky"" De La Fuente",4
Marion,PRECINCT MARION 4-C,AAW,Central,Columbus,799,206,President (at-large),,D,Bernie Sanders,45
Marion,PRECINCT MARION 4-C,AAW,Central,Columbus,799,206,U.S. Senator,,D,Kelli Prather,20
Marion,PRECINCT MARION 4-C,AAW,Central,Columbus,799,206,U.S. Senator,,D,P.G. Sittenfeld,18
Marion,PRECINCT MARION 4-C,AAW,Central,Columbus,799,206,U.S. Senator,,D,Ted Strickland,41
Marion,PRECINCT MARION 4-C,AAW,Central,Columbus,799,206,Representative to Congress,04,D,Norbert G. Dennerll Jr.,8
Marion,PRECINCT MARION 4-C,AAW,Central,Columbus,799,206,Representative to Congress,04,D,Janet Garrett,48
Marion,PRECINCT MARION 4-C,AAW,Central,Columbus,799,206,Representative to Congress,04,D,Daniel Johnson,20
Marion,PRECINCT MARION 4-C,AAW,Central,Columbus,799,206,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 4-C,AAW,Central,Columbus,799,206,State Representative,86,D,Scott Crider,62
Marion,PRECINCT MARION 4-E,AAY,Central,Columbus,982,320,President (at-large),,D,Hillary Clinton,61
Marion,PRECINCT MARION 4-E,AAY,Central,Columbus,982,320,President (at-large),,D,"Roque ""Rocky"" De La Fuente",2
Marion,PRECINCT MARION 4-E,AAY,Central,Columbus,982,320,President (at-large),,D,Bernie Sanders,60
Marion,PRECINCT MARION 4-E,AAY,Central,Columbus,982,320,U.S. Senator,,D,Kelli Prather,15
Marion,PRECINCT MARION 4-E,AAY,Central,Columbus,982,320,U.S. Senator,,D,P.G. Sittenfeld,28
Marion,PRECINCT MARION 4-E,AAY,Central,Columbus,982,320,U.S. Senator,,D,Ted Strickland,76
Marion,PRECINCT MARION 4-E,AAY,Central,Columbus,982,320,Representative to Congress,04,D,Norbert G. Dennerll Jr.,9
Marion,PRECINCT MARION 4-E,AAY,Central,Columbus,982,320,Representative to Congress,04,D,Janet Garrett,52
Marion,PRECINCT MARION 4-E,AAY,Central,Columbus,982,320,Representative to Congress,04,D,Daniel Johnson,38
Marion,PRECINCT MARION 4-E,AAY,Central,Columbus,982,320,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 4-E,AAY,Central,Columbus,982,320,State Representative,86,D,Scott Crider,93
Marion,PRECINCT MARION 4-F,AAZ,Central,Columbus,620,207,President (at-large),,D,Hillary Clinton,33
Marion,PRECINCT MARION 4-F,AAZ,Central,Columbus,620,207,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Marion,PRECINCT MARION 4-F,AAZ,Central,Columbus,620,207,President (at-large),,D,Bernie Sanders,49
Marion,PRECINCT MARION 4-F,AAZ,Central,Columbus,620,207,U.S. Senator,,D,Kelli Prather,13
Marion,PRECINCT MARION 4-F,AAZ,Central,Columbus,620,207,U.S. Senator,,D,P.G. Sittenfeld,17
Marion,PRECINCT MARION 4-F,AAZ,Central,Columbus,620,207,U.S. Senator,,D,Ted Strickland,49
Marion,PRECINCT MARION 4-F,AAZ,Central,Columbus,620,207,Representative to Congress,04,D,Norbert G. Dennerll Jr.,7
Marion,PRECINCT MARION 4-F,AAZ,Central,Columbus,620,207,Representative to Congress,04,D,Janet Garrett,35
Marion,PRECINCT MARION 4-F,AAZ,Central,Columbus,620,207,Representative to Congress,04,D,Daniel Johnson,25
Marion,PRECINCT MARION 4-F,AAZ,Central,Columbus,620,207,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 4-F,AAZ,Central,Columbus,620,207,State Representative,86,D,Scott Crider,67
Marion,PRECINCT MARION 5-A,ABB,Central,Columbus,963,293,President (at-large),,D,Hillary Clinton,62
Marion,PRECINCT MARION 5-A,ABB,Central,Columbus,963,293,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Marion,PRECINCT MARION 5-A,ABB,Central,Columbus,963,293,President (at-large),,D,Bernie Sanders,53
Marion,PRECINCT MARION 5-A,ABB,Central,Columbus,963,293,U.S. Senator,,D,Kelli Prather,22
Marion,PRECINCT MARION 5-A,ABB,Central,Columbus,963,293,U.S. Senator,,D,P.G. Sittenfeld,16
Marion,PRECINCT MARION 5-A,ABB,Central,Columbus,963,293,U.S. Senator,,D,Ted Strickland,65
Marion,PRECINCT MARION 5-A,ABB,Central,Columbus,963,293,Representative to Congress,04,D,Norbert G. Dennerll Jr.,6
Marion,PRECINCT MARION 5-A,ABB,Central,Columbus,963,293,Representative to Congress,04,D,Janet Garrett,56
Marion,PRECINCT MARION 5-A,ABB,Central,Columbus,963,293,Representative to Congress,04,D,Daniel Johnson,23
Marion,PRECINCT MARION 5-A,ABB,Central,Columbus,963,293,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 5-A,ABB,Central,Columbus,963,293,State Representative,86,D,Scott Crider,71
Marion,PRECINCT MARION 5-C,ABD,Central,Columbus,751,185,President (at-large),,D,Hillary Clinton,31
Marion,PRECINCT MARION 5-C,ABD,Central,Columbus,751,185,President (at-large),,D,"Roque ""Rocky"" De La Fuente",1
Marion,PRECINCT MARION 5-C,ABD,Central,Columbus,751,185,President (at-large),,D,Bernie Sanders,41
Marion,PRECINCT MARION 5-C,ABD,Central,Columbus,751,185,U.S. Senator,,D,Kelli Prather,11
Marion,PRECINCT MARION 5-C,ABD,Central,Columbus,751,185,U.S. Senator,,D,P.G. Sittenfeld,15
Marion,PRECINCT MARION 5-C,ABD,Central,Columbus,751,185,U.S. Senator,,D,Ted Strickland,42
Marion,PRECINCT MARION 5-C,ABD,Central,Columbus,751,185,Representative to Congress,04,D,Norbert G. Dennerll Jr.,1
Marion,PRECINCT MARION 5-C,ABD,Central,Columbus,751,185,Representative to Congress,04,D,Janet Garrett,31
Marion,PRECINCT MARION 5-C,ABD,Central,Columbus,751,185,Representative to Congress,04,D,Daniel Johnson,25
Marion,PRECINCT MARION 5-C,ABD,Central,Columbus,751,185,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 5-C,ABD,Central,Columbus,751,185,State Representative,86,D,Scott Crider,52
Marion,PRECINCT MARION 5-E,ABF,Central,Columbus,925,349,President (at-large),,D,Hillary Clinton,59
Marion,PRECINCT MARION 5-E,ABF,Central,Columbus,925,349,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Marion,PRECINCT MARION 5-E,ABF,Central,Columbus,925,349,President (at-large),,D,Bernie Sanders,61
Marion,PRECINCT MARION 5-E,ABF,Central,Columbus,925,349,U.S. Senator,,D,Kelli Prather,22
Marion,PRECINCT MARION 5-E,ABF,Central,Columbus,925,349,U.S. Senator,,D,P.G. Sittenfeld,16
Marion,PRECINCT MARION 5-E,ABF,Central,Columbus,925,349,U.S. Senator,,D,Ted Strickland,73
Marion,PRECINCT MARION 5-E,ABF,Central,Columbus,925,349,Representative to Congress,04,D,Norbert G. Dennerll Jr.,8
Marion,PRECINCT MARION 5-E,ABF,Central,Columbus,925,349,Representative to Congress,04,D,Janet Garrett,52
Marion,PRECINCT MARION 5-E,ABF,Central,Columbus,925,349,Representative to Congress,04,D,Daniel Johnson,32
Marion,PRECINCT MARION 5-E,ABF,Central,Columbus,925,349,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 5-E,ABF,Central,Columbus,925,349,State Representative,86,D,Scott Crider,81
Marion,PRECINCT MARION 5-G,ABH,Central,Columbus,426,212,President (at-large),,D,Hillary Clinton,56
Marion,PRECINCT MARION 5-G,ABH,Central,Columbus,426,212,President (at-large),,D,"Roque ""Rocky"" De La Fuente",0
Marion,PRECINCT MARION 5-G,ABH,Central,Columbus,426,212,President (at-large),,D,Bernie Sanders,38
Marion,PRECINCT MARION 5-G,ABH,Central,Columbus,426,212,U.S. Senator,,D,Kelli Prather,12
Marion,PRECINCT MARION 5-G,ABH,Central,Columbus,426,212,U.S. Senator,,D,P.G. Sittenfeld,21
Marion,PRECINCT MARION 5-G,ABH,Central,Columbus,426,212,U.S. Senator,,D,Ted Strickland,52
Marion,PRECINCT MARION 5-G,ABH,Central,Columbus,426,212,Representative to Congress,04,D,Norbert G. Dennerll Jr.,5
Marion,PRECINCT MARION 5-G,ABH,Central,Columbus,426,212,Representative to Congress,04,D,Janet Garrett,45
Marion,PRECINCT MARION 5-G,ABH,Central,Columbus,426,212,Representative to Congress,04,D,Daniel Johnson,18
Marion,PRECINCT MARION 5-G,ABH,Central,Columbus,426,212,Representative to Congress,12,D,Ed Albertson,0
Marion,PRECINCT MARION 5-G,ABH,Central,Columbus,426,212,State Representative,86,D,Scott Crider,69
Marion,PRECINCT MARION 5-H,ABI,Central,Columbus,476,178,President (at-large),,D,Hillary Clinton,20
